title,authors,journal,date,abstract,link,source
Serine Protease Inhibitor 1 (SERPINE1) Regulates Epithelial-Mesenchymal Transition Gene Expression to Promote Migration and Invasion in Hepatocellular Carcinoma.,"Bao Run, Luo Zhaoxia, Gang Liao",Iranian journal of pharmaceutical research : IJPR,2026-09-23,"Hepatocellular carcinoma (HCC) is characterized by a high capacity for invasion and metastasis. Epithelial-mesenchymal transition (EMT) is a key mechanism that promotes tumor migration and invasion. However, the role of serine protease inhibitor 1 (SERPINE1) as a regulatory factor that may enhance tumor progression by directly modulating EMT-related gene expression in HCC has not been fully elucid",https://pubmed.ncbi.nlm.nih.gov/42763655/,PubMed
Resolving drug uptake heterogeneity in 3D organ on chip models via live single-cell microsampling and ion mobility mass spectrometry.,"Verschoor Vincent Lennard, Castaneda Laura Ann, Nicolas Arnaud",Analytica chimica acta,2026-09-23,"Three-dimensional (3D) cancer cell models, such as spheroids, organoids, and organ-on-chip systems, provide more physiologically relevant conditions by preserving native cell-cell and cell-matrix interactions. However, analytical techniques that maintain and assess the intrinsic heterogeneity of these systems have lagged behind their biological complexity. Current approaches either rely on live im",https://pubmed.ncbi.nlm.nih.gov/42763139/,PubMed
Electrochemical ultrasensitive detection of miRNA-21 via enzyme-free ROMP amplification.,"Qin Dan, Zhou Shijin, Tsendjav Davaasuren",Analytica chimica acta,2026-09-23,"The early and accurate detection of miRNA-21 is of great significance for both lung cancer diagnosis and livestock health monitoring, given its conserved sequence across mammals. Herein, we report an enzyme-free electrochemical biosensor based on surface-initiated ring-opening metathesis polymerization (ROMP) for the ultrasensitive detection of miRNA-21. A thiolated peptide nucleic acid (PNA) prob",https://pubmed.ncbi.nlm.nih.gov/42763137/,PubMed
"Nano-enabled RNA interference at the plant-virus interface: antiviral mechanisms, nanocarrier delivery and translational challenges.",Ali Amjad,Microbial pathogenesis,2026-09-23,"Viral diseases remain among the most difficult constraints in horticultural crops because they reduce yield, impair market quality, persist in vegetatively propagated material and are intensified by mixed infections, insect vectors and climate-driven shifts in disease epidemiology. Conventional measures, including resistant cultivars, sanitation, vector management, pesticide use and virus-free pla",https://pubmed.ncbi.nlm.nih.gov/42762872/,PubMed
Clinical associations of pain in an international facioscapulohumeral muscular dystrophy cohort.,"Knox Renatta N, Wang Leo H, Elsheikh Bakri",Neuromuscular disorders : NMD,2026-09-23,"This study aims to characterize pain in patients with facioscapulohumeral muscular dystrophy (FSHD) and determine the interactions between pain and quality of life, mental health, and physical function. We analyzed data from the prospective, international, observational ReSolve study, with primary analyses focused on baseline assessments. Of 219 patients, 83% reported having pain at baseline, most",https://pubmed.ncbi.nlm.nih.gov/42762585/,PubMed
Sequence-Informed Geometric Evaluation of RNA 3D Structures,"Andrea Zerio, Yighua Yao, Alessandro Micheli",arXiv,2026-09-23,"Computational RNA structure pipelines generate many candidate conformations for the same sequence. Reliable evaluation therefore requires more than recognising plausible geometry, it requires determining whether that geometry is compatible with the sequence. We introduce SIRGE, a sequence-informed geometric evaluator that conditions structural representations on nucleotide embeddings from a pretra",http://arxiv.org/abs/2609.10644v1,arXiv
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-23,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-23,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-23,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-23,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-23,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-23,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-23,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-23,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-23,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-23,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-23,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-23,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-23,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-23,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-23,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-23,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-23,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-23,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Genetic and Epigenetic Basis of Polycystic Ovary Syndrome:A Systematic Review.,"Nafian Simin, Nafian Fatemeh, Dorri Zahra",Cell journal,2026-09-23,"Polycystic ovary syndrome (PCOS) is a heterogeneous endocrine-metabolic disorder characterized by complex interactions among genetic, epigenetic, metabolic and endocrine factors. This review aimed to provide an integrated overview of the molecular mechanisms underlying PCOS, with particular emphasis on their potential relevance to disease heterogeneity, diagnosis, and targeted therapy. A comprehen",https://pubmed.ncbi.nlm.nih.gov/42773976/,PubMed
Correction to 'Heterogeneous nuclear ribonucleoprotein A1 (hnRNPA1) maintains muscle progenitor identity by stabilizing the Ppp1r1b-lncRNA-PRC2 complex'.,,Nucleic acids research,2026-09-23,,https://pubmed.ncbi.nlm.nih.gov/42773871/,PubMed
The spindle-associated antisense RNA ARHGEF17-AS1 functionally contributes to mitotic spindle integrity.,"Mahale Sagar, Setia Meenakshi, Sjövall Daniel",Cell reports,2026-09-23,"Long non-coding RNAs (lncRNAs) are increasingly recognized as regulators of mitotic progression, yet few have been shown to act directly at the mitotic spindle. Here we identify ARHGEF17-AS1 as a metaphase-enriched antisense RNA that localizes to the mitotic spindle and is associated with spindle pole integrity. ARHGEF17-AS1 interacts with RPS3 and the dynein motor complex and is associated with R",https://pubmed.ncbi.nlm.nih.gov/42771527/,PubMed
Occurrence and sequence diversity of apple hammerhead viroid in major apple-producing regions of northern China.,"Li Kaijie, Fan Xudong, Ren Fang",Plant disease,2026-09-23,"Apple hammerhead viroid (AHVd) is an emerging pathogen with a global distribution in apple-growing regions. To clarify its occurrence and distribution in northern China, long non-coding RNA (lncRNA) sequencing combined with RT-PCR was employed to screen 502 apple samples from commercial orchards in Hebei, Liaoning, Inner Mongolia, Shandong, and Shaanxi. AHVd was detected in 34.7% of samples, with ",https://pubmed.ncbi.nlm.nih.gov/42771458/,PubMed
Correction: LncRNA TMPO-AS1 aggravates the cisplatin resistance in cervical cancer via miR-140-5p/DNMT1 axis-mediated DNA methylation of KLK10.,"Yang Jian, Shi Zhouhong, Song Ting","Medical oncology (Northwood, London, England)",2026-09-23,,https://pubmed.ncbi.nlm.nih.gov/42771224/,PubMed
Low-Grade Salivary Myoepithelial Carcinoma of the Upper Lip Harboring a Novel CARMN/miR143HG::PLAG1 Fusion.,"Argyris Prokopios P, Tjota Melissa Y, Lingen Mark W",Head and neck pathology,2026-09-23,"Myoepithelial carcinoma (MECA) represents a rare malignant neoplasm accounting for less than 2% of all salivary tumors, with recurrent PLAG1 rearrangements comprising its predominant underlying molecular aberration. A 48-year-old man presented with a 6-month history of a slow-growing, asymptomatic, pink-yellowish, submucosal nodule of the left upper lip measuring approximately 1.2 cm. An excisiona",https://pubmed.ncbi.nlm.nih.gov/42771109/,PubMed
From genomic instability to epigenetic regulation: the role of DNA repair gene variants and non-coding RNAs in colorectal carcinogenesis.,"Alsubeeh Khaled, Yaltır Ahmet, Yalın Ali Erdinç","Nucleosides, nucleotides & nucleic acids",2026-09-23,"Colorectal cancer (CRC) pathogenesis is a multi-step process characterized by a transition from genomic instability to complex epigenetic regulation, wherein DNA repair gene variants and non-coding RNAs (ncRNAs) play a critical role in carcinogenesis. By synthesizing data on chromosomal instability (CIN), signal transduction dysregulation, and the ""sponge"" effect of lncRNAs, this review highlights",https://pubmed.ncbi.nlm.nih.gov/42770890/,PubMed
"Therapeutic Effects of WIN55,212-2 on Temporomandibular Joint Osteoarthritis in a Rat Model and Primary Temporomandibular Joint Condylar Chondrocytes.","Guo Yiman, Zhang Xincheng, Zhao Shen",Current medicinal chemistry,2026-09-23,"This study investigates the therapeutic potential of the synthetic cannabinoid WIN55,212-2 (WIN55) in temporomandibular joint osteoarthritis (TMJOA), focusing on its capacity to attenuate cartilage degradation and modulate inflammatory pathways, thereby providing preclinical evidence to support future clinical translation. A monosodium iodoacetate (MIA)-induced TMJOA model was established in rats,",https://pubmed.ncbi.nlm.nih.gov/42770450/,PubMed
A novel CAVIN1/GAS5 axis suppresses skin fibrosis through mitochondrial fission-mediated attenuation of the TGF-β/Smad pathway.,"Yang Hao, Zhou Yuxi, Xu Hailin",Burns & trauma,2026-09-23,"Keloids, which are characterized by excessive collagen deposition and fibroblast hyperactivation, present significant therapeutic challenges because of their high recurrence rates and incompletely understood pathogenesis. The transforming growth factor-β (TGF-β) pathway is a central driver, but its upstream regulators in the development of skin fibrosis remain elusive. In this study, we aimed to i",https://pubmed.ncbi.nlm.nih.gov/42770101/,PubMed
Long non-coding RNA GAS6-AS1 and its molecular mechanisms in human cancer (Review).,"Lu Zhiling, Huang Wenbing, He Jintao",Biomedical reports,2026-09-23,"Long non-coding RNAs (lncRNAs) play crucial roles in regulating gene expression and tumor progression. Growth arrest specific 6-antisense RNA 1 (GAS6-AS1), a novel lncRNA located antisense to the GAS6 gene, has been increasingly recognized as an important regulator in multiple cancers. Emerging evidence demonstrates that GAS6-AS1 participates in tumor initiation and progression by functioning as a",https://pubmed.ncbi.nlm.nih.gov/42769717/,PubMed
"Retraction: Long Noncoding RNA UCA1 Targets miR-122 to Promote Proliferation, Migration, and Invasion of Glioma Cells.",,Oncology research,2026-09-23,[This retracts the article DOI: 10.3727/096504017X14934860122864.].,https://pubmed.ncbi.nlm.nih.gov/42769408/,PubMed
Regulation of endometriosis by long non-coding RNA SRA through estrogen receptor: research progress.,Li Jin,American journal of translational research,2026-09-23,Endometriosis (EMS) is an estrogen-dependent chronic gynecologic condition that affects approximately 10%-15% of women of childbearing age. Long non-coding RNA SRA (lncRNA SRA) was the first identified non-coding RNA that possesses dual functions: it acts as an RNA scaffold and also encodes the SRAP protein. It participates in estrogen signaling by co-activating estrogen receptors. Recent studies ,https://pubmed.ncbi.nlm.nih.gov/42769307/,PubMed
From sequence to timescale: a frequency-domain control-theoretic framework linking ncRNA sequence composition to epigenetic regulatory timescales.,Boroujerdi Massoud,Frontiers in endocrinology,2026-09-23,"Non-coding RNAs (ncRNAs) are central regulators of epigenomic states, orchestrating chromatin modifications, gene silencing, and nuclear architecture through recruitment of chromatin-modifying complexes. Long noncoding RNAs (lncRNAs) such as XIST, HOTAIR, and MALAT1 exemplify these regulatory roles. Despite their importance, quantitative computational frameworks for linking ncRNA sequence composit",https://pubmed.ncbi.nlm.nih.gov/42769150/,PubMed
Mechanistic insight into SP1-mediated transcriptional activation of the long non-coding RNA MIR100HG.,"Koç Şevin Avşar, Köçkar Feray",Biochimica et biophysica acta. Gene regulatory mechanisms,2026-09-23,"MIR100HG is a long non-coding RNA (lncRNA) implicated in tumorigenesis and progression across multiple cancer types. In this study, SP1 expression was modulated by overexpression and stable silencing in Hep3B cells under normoxic and hypoxic conditions and verified at both the mRNA and protein levels. Functional assays demonstrated that SP1 overexpression significantly suppressed cell proliferatio",https://pubmed.ncbi.nlm.nih.gov/42767459/,PubMed
"Multi-omics and molecular biomarkers in breast cancer: a comprehensive review of diagnostic, prognostic, and predictive applications.","Bagheri Kamyar, Saberi Amirhossein, Zand Maryam",Cancer treatment and research communications,2026-09-23,"Breast cancer continues to be the most commonly diagnosed cancer among women globally and is a primary contributor to cancer-related deaths. While early detection significantly enhances survival rates, currently available serum biomarkers, including CEA and CA15-3, lack sufficient sensitivity and specificity for reliable early-stage breast cancer diagnosis. Multi-omics methodologies, encompassing ",https://pubmed.ncbi.nlm.nih.gov/42767119/,PubMed
"Identification of PANoptosis-related lncRNAs in colorectal cancer: Bioinformatic and experimental insights into LMNTD2-AS1, ASMTL-AS1 and SNHG12.","Sanati Mahla, Eslami Solat, Fazeli Zahra",Cancer treatment and research communications,2026-09-23,"PANoptosis is a newly discovered form of programmed cell death. Accumulating studies confirmed that long non-coding RNAs (lncRNAs) play crucial role in colorectal cancer (CRC) progression. However, the role of PANoptosis-related lncRNAs in CRC has not yet been elucidated. In the current study, we used a bioinformatics pipeline to find important lncRNAs in CRC. Based on the results of in silico ste",https://pubmed.ncbi.nlm.nih.gov/42767118/,PubMed
Small Molecule Modulation of TERRA RNA Quadruplex Reprograms ALT-Telomere Maintenance.,"Bhattacharyya Tathagato, Pal Sarmistha, Braun Maximillian",Angewandte Chemie (International ed. in English),2026-09-23,"Telomeric repeat-containing RNA (TERRA) plays a central role in telomere maintenance in telomerase-negative cancers that employ the alternative lengthening of telomeres (ALT) pathway; however, its RNA G-quadruplex (rG4) structures remain underexplored as chemical targets. Here, we report a structure-guided approach to selectively modulate TERRA rG4 using an indoloquinoxaline-based small-molecule s",https://pubmed.ncbi.nlm.nih.gov/42766372/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-23,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-23,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-23,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Incorporation of a pH-Sensitive Linker into Lipid-ASO Conjugates Drives Increased Endosomal Membrane Remodeling Events.,"Mangla Priyanka, Kay Emma, Munson Michael J",Nucleic acid therapeutics,2026-09-23,"Oligonucleotide therapeutics have great potential for the treatment of previously ""undruggable"" human diseases; however, their broad utility is limited by challenges in delivery and achieving sufficient endosomal escape. Systemic delivery of antisense oligonucleotides (ASOs) results in their primary accumulation in the liver and kidneys, limiting their effectiveness in targeting RNAs in other tiss",https://pubmed.ncbi.nlm.nih.gov/42773848/,PubMed
A liver-cartilage selenium axis underlies metabolic comorbidity in osteoarthritis.,"Yong Sangmin, Jo Hyewon, Yook Geunho",Cell metabolism,2026-09-23,"While osteoarthritis (OA) has traditionally been viewed as a localized joint disorder, systemic metabolic dysfunction is increasingly recognized as a key contributor to its pathogenesis. Here, we identify a liver-cartilage micronutrient axis in which hepatic dysfunction promotes OA through impaired selenium (Se) metabolism. Nationwide cohorts reveal elevated OA prevalence among individuals with li",https://pubmed.ncbi.nlm.nih.gov/42772285/,PubMed
From DNA origami to nanostructured mRNA-based delivery platforms.,"Enlund Eeva, D'Amico Carmine, Saarinen Sharon",Current opinion in chemical biology,2026-09-23,"DNA origami technique has established programmable nucleic acid nanostructures as a promising platform for biomedical applications. Incorporating RNA as the origami scaffold extends this potential into direct cytoplasmic activity, enabling transient protein expression without nuclear entry. However, RNA's distinct molecular structure and chemical lability impose design constraints with no equivale",https://pubmed.ncbi.nlm.nih.gov/42771894/,PubMed
An Electroporation-Based Protocol for Ex Vivo Base Editing: From Design to Quantitative Assessment.,"Peña-Gutierrez Irene, Mazzeo Davide, Bassons-Bascuñana Alex","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Base editing is a CRISPR variant approach that enables single-nucleotide conversions without generating double-strand breaks. Cytosine and adenine base editors mediate C•G to T•A and A•T to G•C transitions, respectively, by coupling a deaminase to a catalytically impaired Cas9, a modified nuclease that lacks DNA cleavage activity but retains DNA binding capability. By avoiding double-strand breaks",https://pubmed.ncbi.nlm.nih.gov/42771322/,PubMed
Electroporation for High-Efficiency Delivery of CRISPR to Hematopoietic Cells.,"Papaioannou Nikoletta Y, Papasavva Panayiota L, Patsali Petros","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Recent advances in genome editing technologies have enabled transformative therapeutic strategies for hematological disorders. Efficient implementation of these approaches requires reliable delivery of genome editing components into primary hematopoietic stem and progenitor cells (HSPCs), which are particularly sensitive and resistant to conventional transfection methods. Electroporation has emerg",https://pubmed.ncbi.nlm.nih.gov/42771321/,PubMed
Production and Purification of Cas9 Protein for Ribonucleoprotein Complex Formation.,"Skrbinek Mojca, Bohinc Jure","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Cas9-guide RNA ribonucleoprotein (RNP) complexes are widely used for genome editing because they provide rapid, transient nuclease activity without introducing exogenous DNA into target cells. Efficient RNP delivery requires a highly purified, correctly folded Cas9 protein that is free of contaminating nucleases and small-molecule impurities. This chapter describes the expression of N-terminally H",https://pubmed.ncbi.nlm.nih.gov/42771320/,PubMed
Oligo-Modified Poly(β-Amino Ester)-Mediated mRNA Delivery: A Protocol for Gene Editing Applications.,"Martí-Melero Laia, Martín Sara Pérez, Gómez Salvador Borrós","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Oligopeptide-modified poly(β-amino ester)s (OM-pBAEs) are polymer-based delivery systems that enable the encapsulation and intracellular transport of nucleic acids, including messenger RNA (mRNA) and mixtures of mRNA with DNA. OM-pBAEs form cationic nanoparticles (NPs) through electrostatic interactions with nucleic acids, protecting them from degradation and enhancing cellular uptake. Terminal ol",https://pubmed.ncbi.nlm.nih.gov/42771318/,PubMed
Quantitative Analysis of CRISPR Encoding Plasmid DNA-Nanocarrier Interactions by Gel Electrophoresis and Densitometry.,"Vasti Cecilia, Valenti Laura E, Giacomelli Carla E","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Nanoparticle-based carriers are key systems for the transport and delivery of nucleic acids in gene therapy, RNA therapeutics, and genome editing applications. The development of efficient delivery systems for CRISPR-Cas technologies requires reliable methods to evaluate nanocarrier-nucleic acid interactions, binding efficiency, and loading capacity. Agarose gel electrophoresis is commonly used to",https://pubmed.ncbi.nlm.nih.gov/42771316/,PubMed
CRISPR/Cas9 Delivery Using Extracellular Vesicles.,"Pečan Peter, Manček-Keber Mateja","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Extracellular vesicles (EVs), particles released from cells, have the potential to become an important in vivo delivery vehicle for CRISPR machinery. Unlike viral vectors such as Adeno-associated virus (AAV), EVs reduce risks associated with immunogenicity, long-term expression, and potential off-target effects. EVs can efficiently deliver CRISPR/Cas9 ribonucleoprotein (RNP) complexes, which provi",https://pubmed.ncbi.nlm.nih.gov/42771314/,PubMed
Lipid Nanoparticle-Mediated Delivery of CRISPR-Cas9 Components for Genome Editing.,"Olsen Amalie Lykke, Brandt Camilla Blunk, Larsen Rasmus Karred","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Lipid nanoparticles (LNPs) are a clinically validated nonviral platform for the delivery of CRISPR-associated components. Composed of ionizable lipids, phospholipids, cholesterol, and PEG-lipids, LNPs enable the efficient encapsulation, protection, and cytosolic delivery of therapeutic cargo such as DNA, RNA, or proteins. The clinical relevance of LNPs has already been shown by multiple FDA-approv",https://pubmed.ncbi.nlm.nih.gov/42771313/,PubMed
Adeno-Associated Viral Vector (AAV)-Mediated In Vivo CRISPR-Cas9 Delivery.,"Llanos-Ardaiz Andrea, Zabaleta Nerea, Torella Laura","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"CRISPR-based gene editing is a growing therapeutic strategy for modifying or silencing disease-causing genes. This chapter focuses on the in vivo delivery of CRISPR systems using recombinant adeno-associated viral (rAAV) vectors. Specifically, we detail a methodology using a rAAV vector carrying Staphylococcus aureus Cas9 (SaCas9) to target the murine Hao1 gene in liver parenchymal cells as a cura",https://pubmed.ncbi.nlm.nih.gov/42771312/,PubMed
Production and Storage of High-Capacity Adenoviral Vectors for the Delivery of Advanced CRISPR Systems.,"Wang Xiaoling, Liu Jin, Janssen Josephine M","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Genome editing based on engineered CRISPR systems is advancing rapidly, with the field increasingly moving toward approaches that avoid the induction of mutagenic double-stranded DNA breaks (e.g., RNA-programmable base editing, prime editing, and donor DNA transposition). These nuclease-free strategies often rely on large or multi-component molecular assemblies that can include gene-sized donor DN",https://pubmed.ncbi.nlm.nih.gov/42771311/,PubMed
