title,authors,journal,date,abstract,link,source
Downregulation of lncRNA SNHG14 Alleviates Neuropathic Pain and Inflammation in CCI Rats by Targeting miR-182-5p/BDNF.,"Tang Qingbin, Ma Lingdi, Zhao Hailin",Neurochemical research,2026-06-03,"Inflammatory processes hold significant importance for the initiation and long-term maintenance of neuropathic pain (NP). This study aimed to investigate the function of long non-coding RNA SNHG14 in NP and the regulatory mechanism underlying its action via the miR-182-5p/ brain-derived neurotrophic factor (BDNF) axis. 80 serum samples were collected from NP patients and 80 from healthy controls, ",https://pubmed.ncbi.nlm.nih.gov/42228285/,PubMed
Integrative analysis of lncRNAs associated with disulfidptosis-related genes for prognostic risk evaluation and tumor immune microenvironment assessment in laryngeal squamous cell carcinoma.,"Liu Qinghua, Zhang Zesheng, Xie Yingli",Human cell,2026-06-03,"Disulfidptosis, an emerging metabolism-associated regulated cell death pathway, involves tumor progression via the modulation of redox homeostasis. Long noncoding RNAs (lncRNAs) are promising for tumor prognostic models, but prognostic models based on lncRNAs associated with disulfidptosis-related genes remain scarce in laryngeal squamous cell carcinoma (LSCC). By utilizing TCGA-LSCC RNA sequencin",https://pubmed.ncbi.nlm.nih.gov/42228246/,PubMed
Leveraging a Disulfidptosis-related LncRNA Prognostic Signature to Indicate Immune Features and Drug Sensitivity of Gastric Cancer Based on Machine Learning.,"Pan Xinyu, Yang Mei, Fan Lilan",Current cancer drug targets,2026-06-03,"Disulfidptosis is a newly identified, programmed cell death that could influence the progression, immune microenvironment, and therapeutic response of stomach adenocarcinoma (STAD). This mechanism is potentially regulated by long non-coding RNAs (lncRNAs). We analyzed TCGA datasets to identify 187 disulfidptosis-related lncRNAs (DRlncRNAs). Prognostic candidates were screened using univariate Cox,",https://pubmed.ncbi.nlm.nih.gov/42227538/,PubMed
Mechanisms of Glia and Non-coding RNAs in Traumatic Brain Injury: Insights and Intervention Strategies.,"Miao Shiyu, Li Ruoyu, Zhang Zhaoyang",Current pharmaceutical biotechnology,2026-06-03,"Traumatic brain injury (TBI) is a globally prevalent neurological disorder, with longterm deteriorating neurological deficits (especially learning and memory impairments). Classified into primary and secondary injuries, TBI's secondary phase is characterized by inflammation and apoptosis-key pathological processes driving further neurological dysfunction with complex bidirectional regulation. This",https://pubmed.ncbi.nlm.nih.gov/42227414/,PubMed
Haplotype-resolved telomere-to-telomere assembly and haplotype-aware annotation pipeline enable high-quality reannotation of three ,"Huang Jing, Xiao Pei-Xuan, Cui Ling",Horticulture research,2026-06-03,,https://pubmed.ncbi.nlm.nih.gov/42227013/,PubMed
AC067930.4/miR-375 Axis Regulates the Malignant Progression of Colon Adenocarcinoma Through the Cuproptosis-Related Gene ,"Hou Bin, Liu Qiang, Li Zhi",Cancer management and research,2026-06-03,"Colon adenocarcinoma (COAD) is associated with high incidence rates and poor prognosis. LncRNAs and microRNAs are known to regulate COAD progression via the competing endogenous RNA (ceRNA) mechanism. Cuproptosis has emerged as a significant factor in COAD cell death regulation and therapeutic responses. However, the ceRNA network related to cuproptosis within COAD has yet to be fully clarified. D",https://pubmed.ncbi.nlm.nih.gov/42226952/,PubMed
Exploration of miR-326 delivery via biocompatible polymeric nanoparticles in medulloblastoma: A preliminary study.,"Splendiani Elena, Maiorano Gabriele, Spinello Zaira",Molecular therapy. Nucleic acids,2026-06-03,"MicroRNAs play a crucial role in tumorigenesis, functioning as oncogenes or tumor-suppressors while orchestrating the differentiation states of cancer cells. In medulloblastoma, the most common malignant pediatric brain tumor, the downregulation of miR-326 is associated with a loss of tumor suppression that leads to uncontrolled proliferation and survival or de-differentiation. In this study, we e",https://pubmed.ncbi.nlm.nih.gov/42233108/,PubMed
Curcuma-derived nanovesicle-loaded ROS-responsive hydrogels reprogram iron metabolism to enhance cartilage regeneration after microfracture.,"Mu Yuhao, Li Hao, Zhang Ruiyang",Bioactive materials,2026-06-03,"Microfracture (MF) is widely used for cartilage repair, but it often yields limited clinical benefit because it predominantly induces fibrocartilage formation. However, the mechanisms underlying this fibrocartilaginous repair remain insufficiently defined. In this study, temporal histopathological profiling and integrative bioinformatic analyses of post-microfracture specimens revealed that early ",https://pubmed.ncbi.nlm.nih.gov/42232745/,PubMed
"Senescence-associated secretory phenotype: the ""pathogenic"" factor driving orthopedic degenerative diseases and its regulation.","Ren Junxiao, Wang Xiangjin, Zhou Xin",Frontiers in aging,2026-06-03,"Orthopedic degenerative diseases, including osteoarthritis (OA), intervertebral disc degeneration (IVDD), and osteoporosis (OP), are major causes of chronic pain and functional decline in aging populations worldwide. The senescence-associated secretory phenotype (SASP), a downstream but central effector of cellular senescence, has emerged as a key pathogenic mediator that links senescent cell accu",https://pubmed.ncbi.nlm.nih.gov/42232719/,PubMed
Symbiotic bacteria produce non-lytic vesicles with nucleic acid cargo.,"Kambar Nurila, Song Yulin, Herrera Carmen M",Nature communications,2026-06-03,"Symbiotic bacteria in the gut have an important physiological impact on their hosts, but the mechanisms that underlie the exchange of molecular signals remain poorly understood. Membrane vesicles have been suggested to mediate the direct exchange of cytoplasmic content like nucleic acids (NAs), but their study is complicated by conflicting and imprecise reports of their type and composition. Here,",https://pubmed.ncbi.nlm.nih.gov/42230617/,PubMed
The ER anchoring and abundance of the EEF1B complex is affected by tissue-specific alternative EEF1D splicing.,"Jamous Muhammad, Hosogane Masaki, Huang Xiaoxin",Life science alliance,2026-06-03,"The EEF1B complex plays a central role in translation elongation by reactivating EEF1A for the delivery of aminoacyl-tRNAs to the ribosome. Among its components, EEF1D undergoes alternative splicing to produce one long and several short isoforms, each with distinct N-terminal domains and tissue-specific expression patterns. Although the short isoforms are broadly expressed, their physiological fun",https://pubmed.ncbi.nlm.nih.gov/42230146/,PubMed
Global identification of Chromobacterium violaceum T6SS effectors reveals an Rhs antibacterial toxin featuring FIX and ADP-ribosyltransferase domains.,"Alves Júlia A, Pankov Genady, Frey Andrew M",The Journal of biological chemistry,2026-06-03,"Bacteria coexist in polymicrobial communities where they engage in complex interactions, including interbacterial antagonism. The environmental bacterial pathogen Chromobacterium violaceum possesses an active type VI secretion system (T6SS), which relies mainly on VgrG3 for its activity and role in interbacterial competition. However, the arsenal of toxic effectors delivered by this T6SS remains u",https://pubmed.ncbi.nlm.nih.gov/42229804/,PubMed
Targeted delivery of IDR-1018 via biomimetic magnetic nanovesicles suppresses neurovascular cell death and promotes angiogenic repair after neonatal hypoxic-ischemic brain injury.,"Zhao Jing, Liang Daoxin, Xiong Maoting",Apoptosis : an international journal on programmed cell death,2026-06-03,"Neonatal hypoxic-ischemic brain damage (HIBD) is characterized by severe endothelial injury, inflammation, and apoptosis, which together contribute to irreversible neurodevelopmental deficits. In this study, we developed a biomimetic magnetic nanovesicle platform (IDR-MNC@RMVs) loaded with the host defense peptide IDR-1018 as a targeted therapeutic strategy for neonatal HIBD. Under external magnet",https://pubmed.ncbi.nlm.nih.gov/42228206/,PubMed
Gngt2 promotes inflammatory dendritic cell programming through an ATG5-NF-κB signaling axis in neutrophilic asthma.,"Ji Xiaoying, He Sheng-Dong, Yang Lei",Inflammation research : official journal of the European Histamine Research Society ... [et al.],2026-06-03,"Type 2 (T2)-low neutrophilic asthma represents a severe asthma endotype characterized by corticosteroid resistance and persistent airway inflammation driven by dendritic cells (DCs)-mediated T helper (Th)17 responses. Although immunogenic DC programming plays a central role in this process, the intracellular mechanisms that couple inflammatory signaling to DC functional polarization remain poorly ",https://pubmed.ncbi.nlm.nih.gov/42228185/,PubMed
ProSiteHunter: A Unified Framework for Sequence-Based Prediction of Protein-Nucleic Acid and Protein-Protein Binding Sites.,"Hou Dongliang, Zhen Qihang, Lv Zexin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-06-03,"Accurate identification of protein binding sites is essential for elucidating protein function, decoding molecular recognition, and guiding drug design. However, existing sequence-based approaches are often designed for specific binding-site types and therefore lack generality, whereas structure-based methods typically rely on high-quality structural models, limiting their applicability. Here, we ",https://pubmed.ncbi.nlm.nih.gov/42227990/,PubMed
Pyruvate Kinase M2 in Glioblastoma: A Dual Role in Tumor Metabolism and Nuclear Regulation with Therapeutic and Medicinal Chemistry Insights.,"Kumar Rahul, Mishra Prem Shankar, Patel Sakshi",Anti-cancer agents in medicinal chemistry,2026-06-03,"Glioblastoma (GBM) is a high-grade primary brain tumor with a high proliferation rate, metabolic reprogramming, and unresponsiveness to existing therapeutic interventions. One of the most important glycolytic enzymes is pyruvate kinase M2 (PKM2), which plays two roles in GBM: controlling tumor metabolism and nuclear gene expression. The complexity of PKM2 functions is important in the formulation ",https://pubmed.ncbi.nlm.nih.gov/42227487/,PubMed
Immunotherapeutic Advances in Alzheimer's Disease: The Convergence of Vaccinology and Nanoscience.,"Chellammal Hanish Singh Jayasingh, Janakiraman Ashok Kumar, Ramachandran Dhani",Current Alzheimer research,2026-06-03,"Amyloid-beta plaques and neurofibrillary tangles promote neuronal dysfunction and cognitive loss, the hallmarks of Alzheimer's disease (AD), a serious global health concern. Current medications offer only symptomatic alleviation, emphasizing the critical need for disease-- modifying therapy. This study was performed using MeSH term search by using keywords, like ""Alzheimer's Disease"", ""AD"", ""Vacci",https://pubmed.ncbi.nlm.nih.gov/42227470/,PubMed
"Prime editing updates: technological evolution, methodological expansion, and delivery strategies for in vivo applications.","Jong Uijin, Lim Dongjae, Lee Seung Hwan",BMB reports,2026-06-03,"Prime editing is a next-generation genome editing technology that enables precise base substitutions, insertions, and deletions at target genomic loci without inducing double-strand breaks or requiring exogenous donor DNA. This system operates through a fusion protein composed of Cas9 nickase and reverse transcriptase together with prime editing guide RNA; it has emerged as a precise genome editin",https://pubmed.ncbi.nlm.nih.gov/42226724/,PubMed
Superparamagnetic core-shell nanoparticles enable co-delivery of psoralen and paclitaxel for the treatment of triple-negative breast cancer.,"Du Manling, Liu Fengjie, Shi Lin","Nanomedicine : nanotechnology, biology, and medicine",2026-06-03,"Triple-negative breast cancer (TNBC) therapy with paclitaxel (PTX) is hampered by systemic toxicity, drug resistance, and poor delivery efficiency when combined with psoralen (PSO). In this study, paclitaxel/psoralen-loaded magnetic composite nanoparticles (P/P-TCNs) were fabricated via an oil-in-water (O/W) emulsion method, modified with an outer phospholipid layer for stability. Physicochemical ",https://pubmed.ncbi.nlm.nih.gov/42225218/,PubMed
Multiplex gene editing suppresses random integration of hepatitis B virus DNA in chronically infected liver.,"Slattery Samuel, Huo Wenwen, Arif Amena",Molecular therapy. Nucleic acids,2026-06-03,"Gene editing technologies have opened the possibility of directly targeting viral DNA for therapeutic applications. In chronically infected hepatocytes with hepatitis B virus (HBV), covalently closed circular DNA (cccDNA) serves as the master template for viral transcripts and gene products. In the present study, we evaluated anti-HBV multiplex gene editing with the CRISPR-Cas9 endonuclease from ",https://pubmed.ncbi.nlm.nih.gov/42221546/,PubMed
Long Non-Coding RNAs in HER2-Positive Breast Cancer: From Resistance Mechanisms to Translational Potential.,"Vo Thanh Hoa, McNeela Edel, O'Donnovan Orla",Oncology research,2026-06-03,"Long non-coding RNAs (lncRNAs) have emerged as key regulators of drug resistance in human epidermal growth factor receptor 2 (HER2)-positive breast cancer, a subtype in which both intrinsic and acquired resistance to HER2-targeted therapies remain major clinical challenges. Although mechanistic studies have begun to reveal how lncRNAs modulate signaling pathways, interact with microRNAs, and influ",https://pubmed.ncbi.nlm.nih.gov/42220423/,PubMed
Hybrid Hydrogels for Controlled Drug Delivery in Regenerative Therapies.,"Vohra Vansh, Dhanawat Meenakshi, Malik Garima",Current pharmaceutical biotechnology,2026-06-03,"Multifunctional hybrid hydrogel systems have emerged as a paradigm-shifting platform for improving and modeling physiological tissue conditions, enabling regulated drug delivery in regenerative treatments. They can be three-dimensional, hydrophilic networks synthesized by combining natural and synthetic polymers with nanoparticles or bioactive molecules, which imbue them with tunable physicochemic",https://pubmed.ncbi.nlm.nih.gov/42220147/,PubMed
Intracellular Delivery of P311 Protein and Scavenge of ROS by Targeting Liposome Promote Fibroblast Differentiation to Myofibroblast and Diabetic Wound Healing via Regulating the GDF-15 Pathway.,"Chen Dandan, Li Buying, Heng Xue",ACS applied materials & interfaces,2026-06-03,"Delayed wound healing remains a major complication of diabetes and places a heavy burden on global health. Excessive oxidative stress in the local microenvironment impairs wound repair and diminishes therapeutic efficacy. We developed P311-Ox@Lipo-R8, a dual-function platform combining R8-modified liposomes with P311 protein and oxidation-functionalized β-cyclodextrins (Ox-β-CD), which simultaneou",https://pubmed.ncbi.nlm.nih.gov/42219784/,PubMed
"Prevalence and epidemiology of hepatitis B and hepatitis D in Uzbekistan-results from a population-based serosurvey, 2022.","Musabaev Erkin, Tohme Rania A, Joldasova Elizaveta",IJID regions,2026-06-03,"Uzbekistan, historically a country with high hepatitis B virus (HBV) infection endemicity, introduced infant hepatitis B vaccination in 2001 and has sustained ≥90% coverage for hepatitis B vaccine birth dose (HepB-BD) and three or more doses. In 2017, Uzbekistan initiated hepatitis B elimination activities. However, data on hepatitis B prevalence in the general population were lacking. In 2022, we",https://pubmed.ncbi.nlm.nih.gov/42232143/,PubMed
Effect of Modified Nucleotides on the Immunogenicity of the H1N1 Influenza mRNA Vaccine.,"Krasnikova S I, Sharabrin S V, Kisakov D N",Bulletin of experimental biology and medicine,2026-06-03,"We analyzed the effect of modified nucleotides on the immunogenicity of mRNA vaccine encoding hemagglutinin of the influenza A/California/04/09(H1N1) pdm09 virus. Seven mRNA-H1 variants including the following modified bases in different ratios were obtained: N1-methylpseudouridine (m1Ψ), pseudouridine (Ψ), N6-methyladenine (m6A), and 5-methylcytidine (m5C). The efficacy of the resulting mRNA vacc",https://pubmed.ncbi.nlm.nih.gov/42230492/,PubMed
Intranasal administration of a DNA vaccine complexed with sugar-functionalized chitosan induces protective immunity against SARS-CoV-2 in mice.,"Colaço Mariana, Panão-Costa João, Lebre Filipa",International journal of pharmaceutics,2026-06-03,"The emergence of Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) and its devastating global impact emphasize the urgent need for effective, non-invasive vaccines. While current mRNA and adenoviral vaccines have mitigated severe disease, they face challenges in preventing mucosal transmission and addressing the emergence of new viral variants. This study investigated an intranasal DNA ",https://pubmed.ncbi.nlm.nih.gov/42229833/,PubMed
Brief Report: SARS-CoV-2 mRNA Vaccination Improved Survival in NSCLC Treated with Radiotherapy.,"Xu Xinyan, Saad Maliazurina B, Grippin Adam",Journal of thoracic oncology : official publication of the International Association for the Study of Lung Cancer,2026-06-03,"Stereotactic ablative radiotherapy (SABR) is standard for early-stage NSCLC, but strategies to enhance its systemic antitumor immune effects remain limited. Preclinical data suggest SARS-CoV-2 mRNA vaccines enhance innate immunity and antigen presentation, raising the possibility that vaccination could augment radiotherapy-induced immune priming. We evaluated the clinical impact of peri-SABR vacci",https://pubmed.ncbi.nlm.nih.gov/42229634/,PubMed
Recycling slalom and hydrodynamic chromatography for the improved characterization and purification of large plasmids and mRNAs in cell and gene therapy.,Gritti Fabrice,Journal of chromatography. A,2026-06-03,"The recent re-introduction of slalom chromatography (SC) in 2023 as a bioanalytical technique to solve complex mixtures of large (> 1 MDa) dsDNAs and dsRNAs biopolymers has been particularly useful to distinguish between extensible, linearized DNAs and more compact, weakly stretchable plasmids. Today, SC using a single GTxResolve",https://pubmed.ncbi.nlm.nih.gov/42229278/,PubMed
Activated PIK3CD drives marginal zone B cell development from early transitional progenitors by enhancing ADAM10 expression.,"Lv Ge, Gao Yelei, Kang Zhijuan",Inflammation research : official journal of the European Histamine Research Society ... [et al.],2026-06-03,"Activated PI3K-delta syndrome (APDS) is a human monogenic primary immunodeficiency disorder caused by mutations in the gene encoding the p110δ catalytic subunit of phosphoinositide 3-kinase, PIK3CD. APDS is characterized by complex immune phenotypes, including increased serum IgM, susceptibility to encapsulated bacterial respiratory infections, poor vaccine response, and autoimmune disorders. Impa",https://pubmed.ncbi.nlm.nih.gov/42228175/,PubMed
Advances in African swine fever vaccine development: challenges and prospects.,"Utomo Doddy Irawan Setyo, Dharmayanti Nlp Indi, Putra Masteria Yunovilsa",Journal of veterinary science,2026-06-03,"African swine fever (ASF) is a devastating transboundary disease of domestic pigs and wild boar, causing severe economic losses with mortality approaching 100% in acute infections. Despite decades of research, there is no widely available, internationally licensed ASF vaccine, and control remains dependent on biosecurity, culling, and movement restrictions. The complex biology of African swine fev",https://pubmed.ncbi.nlm.nih.gov/42225599/,PubMed
T-cell responses to primary SARS-CoV-2 vaccination in Down syndrome - From childhood to adulthood.,"Hensen Lobke C M, Streng Bianca M M, van Wijk Femke",Human vaccines & immunotherapeutics,2026-06-03,"Down syndrome (DS) is the most common genetic disorder worldwide and associated with high morbidity and mortality rates during the COVID-19 pandemic. For safety reasons, SARS-CoV-2 vaccine schedules and dosages were age-dependent, with children <12 years (y) receiving a lower dose than adolescents and adults. While we previously reported age-dependent antibody responses after SARS-CoV-2 vaccinatio",https://pubmed.ncbi.nlm.nih.gov/42223472/,PubMed
Risk Factors for COVID-19 mRNA Vaccine-Associated Exacerbations in Patients With Obstructive Airway Diseases: REsearch for Asthma and COPD ExacerbaTION Caused by COVID-19 mRNA Vaccination (REACTION Study).,"Suzuki Tatsuro, Kanemitsu Yoshihiro, Sugimoto Naoya","Allergy, asthma & immunology research",2026-06-03,"Coronavirus disease 2019 (COVID-19) mRNA vaccines have reduced the severity and mortality of severe acute respiratory syndrome coronavirus 2 infection. However, several reports of asthma exacerbations following COVID-19 mRNA vaccination have raised safety concerns for patients with obstructive airway diseases. This study aimed to evaluate the risk of mRNA vaccine-associated exacerbations and ident",https://pubmed.ncbi.nlm.nih.gov/42223036/,PubMed
Comparative immunogenicity of COVID-19 vaccination in pregnant and non-pregnant women: a real-world cohort study.,"Aksoy Altan, Karahanoğlu Ayşegül, Cesur Salih",Frontiers in public health,2026-06-03,"Pregnant individuals are at increased risk of severe COVID-19-related morbidity and adverse obstetric outcomes, highlighting the importance of effective vaccination. Although COVID-19 vaccine safety during pregnancy is well established, real-world evidence on vaccine-induced humoral immunity remains limited. This study compared neutralizing antibody responses after COVID-19 vaccination in pregnant",https://pubmed.ncbi.nlm.nih.gov/42221643/,PubMed
Serious Adverse Events Following COVID-19 Vaccination: A Descriptive Case Series From a Rural Healthcare System.,"Prabhu Rajesh M, Chiu Andrew C, Waring Stephen C",Cureus,2026-06-03,Background and aim COVID-19 mRNA vaccines were granted Emergency Use Authorization by the United States FDA in December 2020. Serious adverse events following immunization (AEFI) with COVID-19 vaccines started to be seen by clinicians soon after the vaccines were available to the public. The objective of this study is to report the clinical course of patients with adverse events following COVID-19,https://pubmed.ncbi.nlm.nih.gov/42220848/,PubMed
Gut microbiome functional pathways outperform taxonomic profiles in predicting immune checkpoint inhibitor response in non-small cell lung cancer: an interpretable machine learning approach with SHAP.,"Wei Feifei, Nakahara Yoshiro, Isobe Junya",Frontiers in immunology,2026-06-03,"Lung cancer remains the leading cause of cancer mortality worldwide, with non-small cell lung cancer (NSCLC) accounting for the majority of cases. Although immune checkpoint inhibitors (ICIs) have transformed the therapeutic landscape of NSCLC, clinical responses remain highly variable. Emerging evidence implicates the gut microbiome in modulating the outcomes of ICI treatment; however, most studi",https://pubmed.ncbi.nlm.nih.gov/42220507/,PubMed
Immune correlates analysis in NextCOVE trial for a next-generation mRNA-1283 COVID-19 vaccine.,"Ma Chong, Feng Jing, Wahid Rahnuma",Human vaccines & immunotherapeutics,2026-06-03,"SARS-CoV-2 neutralizing antibodies (nAbs) are strongly inversely associated with COVID-19 risk and have correlated with vaccine efficacy across multiple clinical trials conducted during the COVID-19 pandemic. As SARS-CoV-2 continues to evolve in the endemic era, it is important to determine whether nAb levels remain a valid statistical correlate of protection and potential surrogate endpoints for ",https://pubmed.ncbi.nlm.nih.gov/42220116/,PubMed
The Association Between MOG-IgG Positivity and mRNA SARS-CoV-2 Vaccination in Denmark: A Self-Controlled Case Series Study.,"Kopp Tine Iskov, Andreasen Anne Katrine, Papp Viktoria",Pharmacoepidemiology and drug safety,2026-06-03,"Spontaneous reporting of a possible link between myelin oligodendrocyte glycoprotein (MOG) antibody-associated disease (MOGAD) and mRNA SARS-CoV-2 vaccination warrants further examination. Hence, the objective of this study was to investigate the association between MOG-IgG positivity as a proxy for MOGAD and mRNA SARS-CoV-2 vaccination in the Danish population. We applied the self-controlled case",https://pubmed.ncbi.nlm.nih.gov/42219212/,PubMed
Circular RNAs in virus-induced cancers: From mechanism to clinical implications.,"Ahmed Kainat, Jha Sudhakar",Biochimica et biophysica acta. Reviews on cancer,2026-06-03,"Viruses, during their lifecycle, are continuously dependent on host machinery for their survival. Sometimes this dependency leads to uncontrolled cell proliferation in the host, accounting for 12% of virus-associated cancers. Since early times, viruses have been known to produce proteins and dysregulate host proteins, but what is new to the field is the addition of a circular regulatory RNA called",https://pubmed.ncbi.nlm.nih.gov/42218967/,PubMed
Two Plasmodium vivax hypnozoite-expressed RNA-binding proteins inhibit liver stage replication.,"Vo Kim Chi, van Biljon Riëtte, Zanghi Gigliola",Nature communications,2026-06-03,"Plasmodium vivax (Pv) forms non-replicating liver stages called hypnozoites, which activate after primary infection, and cause relapses of symptomatic blood-stage malaria. We hypothesize that hypnozoites must actively suppress schizogony to maintain a quiescent state. Differential transcriptome prospecting identifies two hypnozoite-expressed transcripts encoding putative RNA-binding proteins. We a",https://pubmed.ncbi.nlm.nih.gov/42218151/,PubMed
Emerging antiviral drugs and immunotherapy for chronic hepatitis B and associated liver disease.,"Zhu Chunting, Yang Jie, Sheng Yu",Frontiers in immunology,2026-06-03,"Chronic hepatitis B virus (HBV) infection is a major global cause of chronic hepatitis, cirrhosis, and hepatocellular carcinoma. Despite current antiviral therapies, functional cure remains elusive due to persistent HBsAg expression and immune dysfunction. Recent therapeutic advances include direct-acting antivirals, such as entry inhibitors, siRNAs, antisense oligonucleotides, capsid assembly mod",https://pubmed.ncbi.nlm.nih.gov/42233029/,PubMed
NMN protects vascular endothelial cells from M1 macrophage-derived IL-1β-induced hyperpermeability by inhibiting VE-cadherin degradation.,"Katayoshi Takeshi, Nakajo Takahisa, Kitajima Natsuko",Frontiers in cardiovascular medicine,2026-06-03,"Vascular endothelial (VE) dysfunction, particularly endothelial hyperpermeability, is a critical pathological process in various inflammatory vascular diseases, including atherosclerosis, vasculitis, and sepsis. Nicotinamide mononucleotide (NMN), an NAD A three-dimensional co-culture model of human umbilical vein endothelial cells (HUVECs) and M1 macrophages was constructed to reproduce inflammato",https://pubmed.ncbi.nlm.nih.gov/42232307/,PubMed
Formononetin alleviated cisplatin-induced acute kidney injury by orchestrating renal tubular cell ferroptosis via PI3K/AKT/NRF2 pathway.,"Li Xiang, Yan Jiayi, Xu Yao",Frontiers in pharmacology,2026-06-03,"Cisplatin chemotherapy is limited by its nephrotoxicity, which leads to acute kidney injury (AKI). Ferroptosis is a key pathogenic mechanism in cisplatin-induced AKI. Formononetin (FN), a natural isoflavone, has demonstrated antioxidant and renoprotective potential, but its role in modulating ferroptosis remains unclear. A cisplatin-induced AKI model in mice and a cisplatin-injured HK-2 cell model",https://pubmed.ncbi.nlm.nih.gov/42232189/,PubMed
Integrative Multiomics and Single-Cell Profiling Identify TNFRSF1A,"Yin Wenxian, Wang Xingyue, Chen Zhuo",Computational and structural biotechnology journal,2026-06-03,"The tumor microenvironment plays a critical role in therapeutic resistance in diffuse large B-cell lymphoma (DLBCL), yet actionable targets within the immune cells remain largely undefined. Through integrative multiomics profiling, we identified tumor necrosis factor receptor superfamily member 1A (",https://pubmed.ncbi.nlm.nih.gov/42231904/,PubMed
Targeting the SARM1-cADPR-Ca,"Gu Yu, Zhao Xin-Hao, Xing Bai-Zhou",Arthritis research & therapy,2026-06-03,"Osteoarthritis (OA) is a prevalent degenerative joint disease accompanied by increased number of senescent chondrocytes. Mitochondrial dysfunction is a well-established hallmark of chondrocyte senescence in OA pathogenesis. Sterile α and Toll/Interleukin-1 Receptor motif-containing 1 (SARM1), known to drive mitochondrial impairment in various cell types, has not been thoroughly investigated in the",https://pubmed.ncbi.nlm.nih.gov/42231475/,PubMed
"Tryptophan 2,3-dioxygenase deficiency attenuates dextran sodium sulphate -induced ulcerative colitis in mice by suppressing macrophage polarisation and reducing intestinal epithelial cell apoptosis.","Dong Weibo, Chen Yuelan, Xu Hepeng",British journal of pharmacology,2026-06-03,"Ulcerative colitis (UC) is a chronic, nonspecific inflammatory bowel disease. The kynurenine pathway (KP) of tryptophan metabolism has been implicated in several autoimmune diseases, including multiple sclerosis and rheumatoid arthritis. However, little is known about the role of KP in UC. This study investigated the role of tryptophan 2,3-dioxygenase (TDO2), a key rate-limiting enzyme of KP, in U",https://pubmed.ncbi.nlm.nih.gov/42231055/,PubMed
Intracellular logic computing with DNA tetrahedron processors enables precision cancer theranostics.,"Gao Yang, Wang Yun, Qin Yunlong",Signal transduction and targeted therapy,2026-06-03,"The integration of molecular computation with nanomedicine holds transformative potential for precision cancer theranostics. However, achieving an intelligent, multi-input decision-making process within living cells remains a formidable challenge because of the complexity of intracellular signaling networks. Here, we present a set of DNA tetrahedron logic processors that enable smart intracellular",https://pubmed.ncbi.nlm.nih.gov/42230544/,PubMed
SESN2 Drives Osteoarthritis Progression by Inducing MFN2-Dependent Mitochondrial Hyperfusion in Rats.,"Zhang Yiwen, Zheng Zehang, Hou Wenjie",Osteoarthritis and cartilage,2026-06-03,"This study aimed to elucidate the role of SESN2 in the pathological process of osteoarthritis (OA), with a particular focus on its potential mechanism in regulating chondrocyte mitochondrial function. In vitro and in vivo inflammatory models were established using SpragueDawley rats via IL-1β stimulation and surgical destabilization of the medial meniscus (DMM). siRNA, overexpression plasmids, and",https://pubmed.ncbi.nlm.nih.gov/42229784/,PubMed
Diastereomer separation of phosphorothioate oligonucleotides via conformationally stabilizing ion pairs in reversed-phase liquid chromatography.,"Zhang Peiyu, Wang Tian, Jiang Suzhen",Journal of chromatography. A,2026-06-03,"Phosphorothioate (PS) modification is usually incorporated in oligonucleotide structures to improve nuclease resistance and biological activity. In another hand, PS modification introduces chiral centers and formation of diastereomers, leading to more challenging characterization. Several approaches have been reported to separate diastereomers, including ion-pairing reversed-phase liquid chromatog",https://pubmed.ncbi.nlm.nih.gov/42229277/,PubMed
MEG-mod: A Multiview Enhanced Graph Neural Network for Knockdown Efficiency Prediction of Chemically Modified siRNA.,"Chen Yuanting, Tong Mengyu, Chen Long",Journal of medicinal chemistry,2026-06-03,"Chemical modification is essential for improving the stability and knockdown efficiency of siRNAs. However, the combinatorial complexity of modification types and positions makes rational design difficult. Here, we propose MEG-mod, a deep learning framework for predicting the knockdown efficiency of chemically modified siRNAs. By integrating a literature-reading agent, manual curation, and public ",https://pubmed.ncbi.nlm.nih.gov/42228641/,PubMed
FURIN induces vascular endothelial cell death and efferocytosis through enzymatic cleavage of thrombospondin-1.,"Chen Runji, Shen Daifei, Mahieux Amandine",The Journal of physiology,2026-06-03,"The vascular endothelium regulates molecular and cellular exchanges between the blood and tissues. Endothelial cell dysfunction and death, triggered by cardiovascular risk factors, can result in endothelial leakage, leading to atherosclerosis. Evidence indicates that the proprotein convertase FURIN can modulate endothelial cell behaviour and promote atherosclerosis. In this study, we investigated ",https://pubmed.ncbi.nlm.nih.gov/42227713/,PubMed
Sappanone A Ameliorates Cisplatin-induced Cytotoxicity Via Nrf2/HO-1 Signaling in HK-2 Cells.,"Zheng Guona, Liu Yang, Li Bingjie",Current molecular medicine,2026-06-03,"To explore the role of the Nrf2 signaling pathway in sappanone A (SA)-mediated protection against cisplatin (CP)-induced renal injury, we investigated the impact of Nrf2 knockdown on cell apoptosis, oxidative stress, NF-κB activation, and IL-1β release in human renal proximal tubular cell line HK-2 cells. siRNA-mediated knockdown of the Nrf2 gene was performed in HK-2 cells. Oxidative stress marke",https://pubmed.ncbi.nlm.nih.gov/42227549/,PubMed
