title,authors,journal,date,abstract,link,source
miR-375-3p regulates food wanting in honeybees by mediating the dopamine synthesis pathway.,"Wu Zun, Zeng Zhaoyang, Li Linfeng",Insect science,2026-07-23,"Transient dopaminergic signaling activation in the honeybee brain regulates food wanting and drives foraging behavior. However, the roles of endogenous microRNAs (miRNAs) in the regulation of food wanting by dopamine pathways remain poorly understood. Here, we report that miR-375-3p plays a critical role in the food-wanting system in honeybees. MicroRNA transcriptomic analysis revealed the marked ",https://pubmed.ncbi.nlm.nih.gov/42473695/,PubMed
"Functional analysis of the RNF181 gene reveals its role in the innate immune response of silkworms, Bombyx mori.","Liu Jiang, Peng Ying, Ming Yu",Journal of invertebrate pathology,2026-07-23,"The RING finger E3 ligase group is a broadly distributed subfamily of E3 ubiquitin ligases characterized by the presence of a RING domain and is involved in various immunological responses. In this study, Ring finger protein 181 (RNF181) in Bombyx mori (B. mori) was identified and investigated its immunoregulatory function. The BmRNF181 gene is located on chromosome 6 and contains an open reading ",https://pubmed.ncbi.nlm.nih.gov/42472614/,PubMed
Reannotation of the ABCC transporters reveals a miR-980-BdABCC1 regulatory axis driving avermectin tolerance in Bactrocera dorsalis.,"Song Hou-Ji, Wang Lin, Zhao Wei",Insect biochemistry and molecular biology,2026-07-23,"The oriental fruit fly Bactrocera dorsalis is a globally invasive pest with increasing insecticide resistance that threatens sustainable crop production. ATP-binding cassette (ABC) transporters are key mediators of xenobiotic detoxification, but the molecular and regulatory basis of ABCC-type transporters in this species remains unclear. Here, we present the first systematic reannotation and funct",https://pubmed.ncbi.nlm.nih.gov/42472608/,PubMed
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-07-23,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-23,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-23,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-23,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-23,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-23,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-23,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-23,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-23,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-23,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-23,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-23,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-23,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-23,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-23,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-23,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-23,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-23,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-23,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Clinical value of serum LINC00240 and its role in lipid metabolism of non-alcoholic fatty liver disease.,"Yang Baijing, Gan Yuan, Zhu Hongchun",Archives of physiology and biochemistry,2026-07-23,"Long non-coding RNAs (lncRNAs) play pivotal roles in diverse diseases, including non-alcoholic fatty liver disease (NAFLD). This study aimed to explore the expression of LINC00240 in NAFLD patients, elucidating its potential as a biomarker. RT-qPCR was employed to measure the levels of LINC00240 and miR-133a-3p. ROC curve analysed diagnostic value, luciferase reporter assay verified their targetin",https://pubmed.ncbi.nlm.nih.gov/42488937/,PubMed
Long non-coding RNAs as molecular hubs integrating inflammatory and osteogenic pathways in calcific aortic valve disease.,"Muñoz-Manco Juan Ignacio, Utami Annisa Mardianing, Li Zhexi",Frontiers in cardiovascular medicine,2026-07-23,"Cardiovascular disease remains the leading cause of morbidity and mortality worldwide. Among valvular pathologies, CAVD is the most prevalent and poses a growing burden on the aging population. Once considered a passive degenerative process, aortic stenosis (AS) is now understood to be an actively regulated disease characterized by progressive leaflet fibrosis, calcification, and inflammation, ult",https://pubmed.ncbi.nlm.nih.gov/42488534/,PubMed
Identification and validation of prognostic genes associated with clear cell renal cell carcinoma: based on public whole transcriptome sequencing datasets.,"Chang Pengcheng, Qin Zitong, Liu Runzhang",Frontiers in oncology,2026-07-23,"Clear cell renal cell carcinoma (ccRCC) is a prevalent malignancy, representing 80-90% of kidney cancer cases. This study aimed to identify potential prognostic genes to improve patient survival prediction and provide new insights into the pathogenesis and treatment of ccRCC through comprehensive whole transcriptome sequencing analysis. The analysis utilized whole transcriptomic data from publicly",https://pubmed.ncbi.nlm.nih.gov/42488123/,PubMed
A copy number variation generates a long-noncoding RNA that enhances ClBige1b expression to suppress cell expansion and seed growth in watermelon.,"Song Jianfei, Zhou Dan, Zheng Jianshu",Plant communications,2026-07-23,"Seed size is a key agronomic trait in watermelon. Large seeds are favorable for sowing, while small-seeded watermelons popular are preferred for consumption. However, the causal genetic variations and underlying mechanisms governing seed size remain poorly understood. Here, a copy number variation (CNV) tightly linked to seed size was identified. The single-copy CNV existed in large-seeded waterme",https://pubmed.ncbi.nlm.nih.gov/42487342/,PubMed
A Miswired Ovarian Ecosystem: LIF/JAK/STAT3 Distortion in PCOS.,"Sharma Anisha, Singh Shalini, Rajan Ravi Kumar","Reproductive sciences (Thousand Oaks, Calif.)",2026-07-23,"Polycystic ovary syndrome (PCOS) is a complex reproductive and metabolic disorder characterized by hyperandrogenism, anovulation, insulin resistance, and chronic low-grade inflammation. The LIF/JAK/STAT3 pathway is very important for coordinating folliculogenesis, endometrial receptivity, and metabolic homeostasis. The LIF-LIFR-gp130-JAK1-STAT3 signaling pathway supports the survival of granulosa ",https://pubmed.ncbi.nlm.nih.gov/42486999/,PubMed
LINC02126 stabilized by YTHDC1-mediated m6A modification suppresses lung adenocarcinoma progression by sponging miR-501-5p.,"Wang Junbin, Zhang Zhe, Qiang Guangliang",Tissue & cell,2026-07-23,"Lung adenocarcinoma (LUAD) is the most common subtype of non-small cell lung cancer, characterized by high incidence and mortality rates. Long noncoding RNAs (lncRNAs) have gained increasing attention for their regulatory roles in tumors, but the functions of many lncRNAs remain poorly understood. Previous studies have suggested that LINC02126 is downregulated in LUAD, yet its specific biological ",https://pubmed.ncbi.nlm.nih.gov/42485854/,PubMed
M,"Xu Haojun, Wu Xuan, Shi Ling",International immunopharmacology,2026-07-23,"The blood-milk barrier is essential for maintaining the homeostasis of the mammary microenvironment and safeguarding milk quality. Bacterial infection-induced mastitis is a major disease burden in the dairy industry. During bacterial mastitis, the blood-milk barrier is highly susceptible to disruption, and breakdown of structure integrity is among the earliest pathological events. However, the mol",https://pubmed.ncbi.nlm.nih.gov/42485757/,PubMed
Comparative transcriptome analysis reveals ncRNA-mediated regulatory networks associated with muscle crispiness in grass carp.,"Zhu Wenwen, Xiao Xitong, Yan Yujie","Comparative biochemistry and physiology. Part D, Genomics & proteomics",2026-07-23,"Non-coding RNAs (ncRNAs) have been demonstrated to be involved in muscle development and to function as key regulators. However, the molecular mechanism underlying muscle crispiness in grass carp (GC) remains poorly understood, and whether these ncRNAs are involved in its regulation is still unknown. In the current investigation, differentially expressed (DE) RNAs (including lncRNAs, circRNAs, miR",https://pubmed.ncbi.nlm.nih.gov/42485736/,PubMed
Hidden proteins encoded by non-canonical open reading frames: A review.,"Li Jiang-Xue, Qin Yan-Xia, Li Zhao",Experimental and molecular pathology,2026-07-23,"There is increasing evidence that translation is not limited to annotated protein-coding genes. Ribosome profiling sequencing, mass spectrometry-based proteomics, and immunopeptidomics have identified the productive translation of non-canonical open reading frames (ORFs). This suggests that the functional proteome includes not only conserved proteins but also proteins hidden in non-coding RNAs and",https://pubmed.ncbi.nlm.nih.gov/42485720/,PubMed
LNC297 promotes BMSCs differentiation and alleviates BHBA-induced inhibition through the miR-145/GAS7 axis.,"Tang Tao, Zhou Jing, Jia Xianbo",PloS one,2026-07-23,"Ketosis in dairy cows is characterized by elevated circulating β-hydroxybutyrate (BHBA) and profound alterations in whole-body energy metabolism. As a major peripheral tissue responsible for energy consumption and substrate utilization, skeletal muscle is continuously exposed to increased BHBA during ketosis and may use BHBA as an alternative energy substrate. However, the regulatory mechanism by ",https://pubmed.ncbi.nlm.nih.gov/42485423/,PubMed
A 3D RNA-protein proximity ligation protocol detecting the heterogeneity of LISRR-RPL26 interactions in patient-derived melanoma tumor explants.,"Marino Alessandro, Leucci Eleonora",STAR protocols,2026-07-23,"Investigating lncRNA-protein interactors is crucial for understanding their contribution to tumor formation and progression. Here, we present a protocol to explore the heterogeneity of RNA-protein interactions between the lncRNA LISRR and RPL26 ex vivo in 3D clinically relevant patient-derived melanoma models. We describe steps for sample preparation, RNA probe hybridization, and a proximity ligat",https://pubmed.ncbi.nlm.nih.gov/42485184/,PubMed
Cut-and-Bind Colorimetric Detection of Viral and Non-Coding RNAs Using CRISPR/Cas12a with Zinc Finger-Facilitated Gold Nanoparticle Assembly.,"Kim Kyung-Min, Lee Yeonju, Lee Jeong Min",ACS sensors,2026-07-23,"Accurate and rapid detection of RNA biomarkers is crucial for early disease diagnosis and infectious disease management. Although RT-qPCR remains the gold standard, its utility for point-of-care testing is limited by run-to-run variability and dependence on specialized instrumentation. Conversely, colorimetric assays offer operational simplicity but generally fall short of the sensitivity and spec",https://pubmed.ncbi.nlm.nih.gov/42485003/,PubMed
Non-coding RNAs as central regulators of phytohormone signaling in plant abiotic stress responses.,"Shah Sajid Ali, Chowhan Alisa, Aslam Saima",Plant molecular biology,2026-07-23,"Plants are continuously exposed to a wide range of abiotic stresses, including drought, salinity, temperature extremes, nutrient deficiency, and heavy metal toxicity, which severely constrain growth and productivity. To cope with these challenges, plants have evolved sophisticated regulatory networks involving phytohormones and non-coding RNAs (ncRNAs). This review provides a comprehensive overvie",https://pubmed.ncbi.nlm.nih.gov/42484808/,PubMed
Long non-coding RNA LOXL1 antisense RNA 1 promotes the malignancy of non-small cell lung cancer cells via modulating the microRNA-122-5p/E2F transcription factor 3 axis.,"Wang Zhijian, Zhang Zhenkui, Zhao Liqiang",Molecular genetics and genomics : MGG,2026-07-23,"Long non-coding RNA (lncRNA) antisense RNA 1 (LOXL1-AS1), reportedly, exerts carcinogenic effects in cancers including non-small cell lung cancer (NSCLC) via competitive endogenous RNA (ceRNA) mechanism. Additionally, previous studies have implied that microRNA-122-5p (miR-122-5p) and E2F transcription factor 3 (E2F3) have cancer-promoting properties and tumor-suppressive properties, respectively.",https://pubmed.ncbi.nlm.nih.gov/42484731/,PubMed
"LncRNA ANRIL inhibits TGF-β1-induced proliferation, migration, and fibrosis of Tenon's capsule fibroblasts from glaucoma patients by reducing IL-22-RA1 stability and expression.","Jiang Lei, Wu Yifeng, Shu Yujie",International ophthalmology,2026-07-23,To assess the involvement of long non-coding RNA (lncRNA) Antisense Noncoding RNA in the INK4 Locus (ANRIL) in subconjunctival fibrosis after glaucoma filtration surgery (GFS). Experimental. Primary human Tenon's capsule fibroblasts (HTFs) were isolated from glaucoma patients during GFS and then treated with human recombinant protein transforming growth factor-β1 (TGF-β1) to mimic the glaucoma con,https://pubmed.ncbi.nlm.nih.gov/42484723/,PubMed
The HCG11/QKI5 Axis Regulates Endothelial Angiogenic Adaptation During Chronic Cerebral Hypoperfusion.,"Jiao Xueqiao, Li Rui, Li Lulan",CNS neuroscience & therapeutics,2026-07-23,Chronic cerebral hypoperfusion drives the progression of intracranial atherosclerotic stenosis (ICAS) and increases ischemic risk. Endothelial angiogenic adaptation initially preserves cerebral perfusion but deteriorates with disease progression. We investigated whether the HCG11/QKI5 axis represents a regulatory node with therapeutic potential in cerebral hypoperfusion. Circulating hypoxia- and a,https://pubmed.ncbi.nlm.nih.gov/42484275/,PubMed
Clinical applications of epigenetic signatures in chronic pain management and health outcome prediction.,"Ben Amar Jinane, Michiels Joni, Hendrix Jolien",Epigenomics,2026-07-23,"Chronic pain represents a major public health challenge, imposing a substantial burden on both patients and healthcare systems. Beyond genetic predisposition, accumulating evidence indicates that epigenetic mechanisms contribute to the development and persistence of chronic pain disorders. Among these, DNA methylation and long non-coding RNAs (lncRNAs) have emerged as important regulators of gene ",https://pubmed.ncbi.nlm.nih.gov/42483881/,PubMed
Upstream non-AUG initiation and ribosomal -1 frameshifting in ATXN8OS CTA/CTG repeat-associated translation.,"Sakamoto Soyoka, Ito Hayato, Hasumi Mayuka",Nucleic acids research,2026-07-23,"Microsatellite repeat expansions contribute to the pathogenesis of many neurodegenerative disorders. In spinocerebellar ataxia type 8 (SCA8), abnormal expansion of CTA/CTG repeats in the 3' untranslated region of the ATXN8OS (ATXN8 Opposite Strand) gene has been implicated in disease pathology. Although the occurrence of repeat-associated non-AUG (RAN) translation from the ATXN8 transcript has bee",https://pubmed.ncbi.nlm.nih.gov/42483834/,PubMed
An integrative workflow for lncRNA orthology detection and its application to 13 evolutionarily diverse species.,"Degalez Fabien, Allain Coralie, Lagoutte Laetitia",Nucleic acids research,2026-07-23,"Long non-coding RNAs (lncRNAs), transcripts longer than 200 nucleotides with limited protein-coding potential, are key regulators of gene expression, yet their evolutionary conservation remains poorly understood due to rapid sequence divergence. We present a flexible workflow for cross-species inference of lncRNA orthology combining two synteny-based approaches with multi-species genome alignment-",https://pubmed.ncbi.nlm.nih.gov/42483833/,PubMed
Expression of LncRNA LOC645166 in the Peripheral Blood of Patients with Ankylosing Spondylitis and its Correlation with Disease Activity.,"Zhang Yu, Liu Sha, Tao Liju",Indian journal of orthopaedics,2026-07-23,"Ankylosing spondylitis (AS) is a progressive, chronic inflammatory rheumatic disease. Long non-coding RNAs (lncRNAs) are vital regulators for AS. This study aims to explore peripheral blood lncRNA LOC645166 expression in AS patients and its correlation with disease activity. Totally, 78 AS patients and 71 healthy volunteers were selected as the research subjects, with their demographics compared. ",https://pubmed.ncbi.nlm.nih.gov/42483254/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-23,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-23,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-23,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Active pH Modulation by Proton Channel-Peptide Nucleic Acid Complex for Effective siRNA Endosomal Escape.,"Ga Seongmin, Kim Nam Hyeong, Ryu Si Yeon","Small (Weinheim an der Bergstrasse, Germany)",2026-07-23,"Small interfering RNA (siRNA) has shown great potential for treating various genetic diseases, but lysosomal degradation limits its bioavailability. Here, we present the design of a Channel-PNA-siRNA (CPR) complex that facilitates endosomal escape by actively inducing osmotic rupture of the endosomes. Our design utilizes the transmembrane domain of the M2 proton channel (M2TM) to facilitate proton",https://pubmed.ncbi.nlm.nih.gov/42488996/,PubMed
"RNA epitranscriptomic regulation of tumor immune evasion: mechanisms, context-dependent roles, and therapeutic implications.","Ma Yanni, Deng Wenzhi, Jiang Xiulin",Frontiers in immunology,2026-07-23,"Tumor immune evasion is a fundamental hallmark of cancer progression and a major barrier to effective immunotherapy. RNA epitranscriptomic modifications have emerged as a critical layer of post-transcriptional regulation that links RNA fate control with tumor immune remodeling. These reversible modifications, including m",https://pubmed.ncbi.nlm.nih.gov/42488625/,PubMed
Integrative bioinformatics analysis identifies placental senescence-associated signatures in early-onset preeclampsia.,"Lin Li, Chen Ying, Chen Lei",Frontiers in endocrinology,2026-07-23,"Early-onset preeclampsia (EOPE) is a severe hypertensive disorder of pregnancy associated with preterm delivery and maternal multi-organ dysfunction. Although placental senescence and immune dysregulation have been implicated in EOPE, the expression profile of senescence-related genes(SRGs) and their mechanistic roles in disease progression remain unclear. Multiple placental bulk RNA-seq datasets ",https://pubmed.ncbi.nlm.nih.gov/42488003/,PubMed
ANGPTL4 in gestational diabetes: a diagnostic biomarker linked to placental senescence.,"He Yu-Feng, Chen Hui, Zhang Chuan-Meng",Functional & integrative genomics,2026-07-23,"Current diagnostic methods for Gestational Diabetes Mellitus (GDM) inadequately reflect early placental pathophysiology. Accelerated cellular senescence in trophoblasts has been reported as a pathological feature associated with the GDM placenta. However, the potential of senescence-related genes (SRGs) as candidate biomarkers or molecular indicators for GDM has not been systematically investigate",https://pubmed.ncbi.nlm.nih.gov/42487020/,PubMed
A versatile strategy for oligonucleotide functionalization via on-support phosphitylation.,"Dasgupta Ayan, Golojuch Sebastian, Xiao Li",Nature chemistry,2026-07-23,"Chemically modified nucleic acids such as antisense oligonucleotides, small interfering RNA and CRISPR guide RNA have emerged as transformative modalities in modern medicine, providing new strategies for the treatment of genetic and metabolic disorders, viral infections and cancer. However, their application is limited by challenges related to intracellular delivery and targeting, advances in whic",https://pubmed.ncbi.nlm.nih.gov/42486949/,PubMed
Intratumoral TIGIT blockade augments antitumor responses and bypasses increased functionality of peripheral TIGIT+ NK cells in mouse and human models of bone and soft tissue sarcoma.,"Lammers Marshall L, Sholevar Cyrus J, Karimzadeh Makan",Journal for immunotherapy of cancer,2026-07-23,"TIGIT (T cell immunoreceptor with Ig and ITIM domains) has emerged as a key exhaustion marker of intratumoral natural killer (NK) cells, but results from clinical trials with TIGIT blockade have been largely negative. Recent data have suggested that a subset of TIGIT-expressing NK cells can show increased functionality. We hypothesized that there are differences in function between peripheral and ",https://pubmed.ncbi.nlm.nih.gov/42486610/,PubMed
Fatty-acid-based antimiR-23b delivery in the DMSXL model: A potential therapeutic strategy for brain dysfunction in myotonic dystrophy type 1.,"Piqueras-Losilla Diego, Garcia-Rey Andrea, Huguet-Lachon Aline",Cell reports. Medicine,2026-07-23,"Myotonic dystrophy type 1 (DM1) is a severe neuromuscular disorder caused by CTG repeat expansions in the DMPK gene, leading to the formation of toxic RNA foci that sequester essential splicing regulators MBNL1/2. Beyond muscle impairment, DM1 affects also the brain, leading to significant cognitive deficits, behavioral abnormalities, and intellectual disabilities. This study evaluates the therape",https://pubmed.ncbi.nlm.nih.gov/42486096/,PubMed
Base editing for precision therapeutics.,"Regmi Moksada, Ma Kuiying, Bi Changhao",Cell genomics,2026-07-23,"Base editing (BE), the precise installation of single-nucleotide changes in DNA or RNA without inducing double-strand breaks, holds substantial therapeutic promise for correcting single-nucleotide variants, which constitute more than half of the known pathogenic genetic variants. Recent advances have improved base editor specificity, efficiency, and delivery, enabling clinically oriented procedure",https://pubmed.ncbi.nlm.nih.gov/42486091/,PubMed
Hybrid Nonviral Nanocarriers Enable Functional Neural Modulation.,"Hong Eunji, Xu Xinxin, Huang Sizhe",ACS nano,2026-07-23,"Extracellular vesicles released from the neuronal cells mediate the transfer of proteins, nucleic acids, and neurotransmitter-related cargoes, shaping gene expression and intercellular communication across neural circuits. Leveraging this endogenous pathway, we fused astrocyte-derived exosomes with RNA-loaded synthetic liposomes to create sub-100 nm hybrid nanoparticles for central nervous system ",https://pubmed.ncbi.nlm.nih.gov/42485583/,PubMed
Successful Delivery Following Ex Vivo Organoid Drug Testing for Unexplained Recurrent Pregnancy Loss.,"Huang Lijun, Tan Cheng, Xu Pei","Maternal-fetal medicine (Wolters Kluwer Health, Inc.)",2026-07-23,"To address the critical unmet need in managing unexplained recurrent pregnancy loss (URPL), where current empiric therapies exhibit limited efficacy, by leveraging patient-derived organoids (PDOs) for personalized therapeutic discovery. This single-case report serves as a proof-of-concept application of PDO-guided precision therapy in URPL. A 29-year-old woman who experienced six consecutive pregn",https://pubmed.ncbi.nlm.nih.gov/42483284/,PubMed
