title,authors,journal,date,abstract,link,source
Reversible Cationic Glycopolymer Hydrogels for RNA Delivery in Ticks.,"Lequeux Zoe A B, Thapa Kundu, Rabiu Musa",ACS polymers Au,2026-08-21,"RNA interference (RNAi) offers a promising approach for vector control in species such as the lone star tick (Amblyomma americanum), but current delivery methods, including microinjection and soaking, are invasive and inefficient for large-scale application. In this work, we developed a series of novel physically cross-linked cationic glycopolymer hydrogels for noninvasive double-stranded RNA (dsR",https://pubmed.ncbi.nlm.nih.gov/42610016/,PubMed
Emerging trends in nanomedicine: The role of RNAi-based therapies and onpattro's clinical journey.,"Singh Dilpreet, Singh Satvir, Tandon Nitin",Iranian journal of basic medical sciences,2026-08-21,"Nanomedicine has transformed therapeutic strategies by enabling precise delivery of nucleic acid-based drugs, including small interfering RNA (siRNA), messenger RNA (mRNA), and antisense oligonucleotides. A landmark achievement is Onpattro (patisiran), the first FDA-approved RNAi therapy, which employs lipid nanoparticles (LNPs) to silence transthyretin in hereditary amyloidosis. Its approval vali",https://pubmed.ncbi.nlm.nih.gov/42609949/,PubMed
RNA-based approaches in the diagnosis and treatment of obesity.,"Parekh Karishma, Sarker Gitalee",Frontiers in pharmacology,2026-08-21,"Obesity is a global, complex, and multifactorial disease, and a major risk factor for diabetes, cardiovascular disease, fatty liver disease, and cancer. Despite its high prevalence, effective diagnostic and therapeutic strategies remain limited. Conventional anthropometric measurements, such as body mass index (BMI) and waist circumference, offer limited accuracy in assessing the impact of excess ",https://pubmed.ncbi.nlm.nih.gov/42609549/,PubMed
Expression and RNAi characterization of neuropeptides underlying developmental regulation in the Colorado potato beetle.,"Terris Emma E, Verkoulen Sophie M, Groves Russell L",Frontiers in insect science,2026-08-21,"Neuropeptides are evolutionarily ancient signaling molecules that act through diverse G protein-coupled receptor (GPCR) pathways to coordinate essential physiological and behavioral processes in insects. Despite their broad functional importance, the specific roles, receptor interactions, and regulatory mechanisms of individual neuropeptides remain underexplored, limiting our understanding of how ",https://pubmed.ncbi.nlm.nih.gov/42609294/,PubMed
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-08-21,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-08-21,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-21,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-21,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-21,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-21,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-21,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-21,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-21,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-21,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-21,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-21,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-21,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-21,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-21,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-21,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-21,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-08-21,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-08-21,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
SINEUP-mediated enhancement of HNF4α improves metabolic function in Huh7-based bioengineered hepatic microtissues.,"Hashemian Zohreh, Zarrabi Morteza, Nouri Masoumeh",Journal of liver cancer,2026-08-21,"Human liver cell-based drug-screening platforms require stable hepatocyte identity and metabolic competence, but Huh7 cells show reduced hepatic function. We investigated whether SINEUP-mediated enhancement of hepatocyte nuclear factor 4 alpha (HNF4α) could improve the metabolic performance of Huh7-based three-dimensional hepatic microtissues. Decellularized liver extracellular matrix-derived micr",https://pubmed.ncbi.nlm.nih.gov/42625329/,PubMed
"Erratum to ""ANRIL acts as onco-lncRNA by regulation of microRNA-24/c-Myc, MEK/ERK and Wnt/β-catenin pathway in retinoblastoma"" [Int J Biol Macromol 128 (2019) 583-592].","Yu Feifei, Pang Guolong, Zhao Guiqiu",International journal of biological macromolecules,2026-08-21,,https://pubmed.ncbi.nlm.nih.gov/42625318/,PubMed
"Identification and analysis of lncRNA50877, which is involved in KRT8-mediated mitochondrial homeostasis and GCRV replication in grass carp (Ctenopharyngodon idella).","Zhang Yexuan, Liu Shuai, Sun Zhiwei",Developmental and comparative immunology,2026-08-21,"Grass carp (Ctenopharyngodon idella) reovirus (GCRV), the causative agent of hemorrhagic disease, causes substantial economic losses in the grass carp industry every year. However, the biological regulatory roles of long non-coding RNAs (lncRNAs) during GCRV infection remain largely unclear. In this study, high-throughput sequencing technology was used to analyze the expression profiles of lncRNAs",https://pubmed.ncbi.nlm.nih.gov/42624183/,PubMed
An inflammatory bowel disease-linked lncRNA suppresses transcription factor T-BET expression in T cells to limit intestinal inflammation.,"Yang-Fischer Ruxiao, Shearer Alyssa, Zhao Jingyao",Immunity,2026-08-21,"Among the tens of thousands of annotated long noncoding RNAs (lncRNAs) in the human genome, only a small fraction have been functionally characterized. Here, we show that a well-established inflammatory bowel disease (IBD) risk locus encoded a conserved lncRNA, lnc15 (2310015A10Rik/ENSMUSG00000097729), whose structure was destabilized by risk-associated variants, leading to its degradation. Deleti",https://pubmed.ncbi.nlm.nih.gov/42624111/,PubMed
Correction: Transcriptome-wide profiling of cystic and solid vestibular schwannomas reveals candidate long non-coding RNA signatures.,"Teichmann Nele, Subhash Santhilal, Giordano Mario",Molecular biology reports,2026-08-21,,https://pubmed.ncbi.nlm.nih.gov/42622948/,PubMed
Dysfunction of the Neurovascular Unit in Diabetic Retinopathy: Advances from Molecular Mechanisms to Targeted Interventions.,"Zhao Chunning, Qin Leilei, Zhang Jing",Stem cell reviews and reports,2026-08-21,"Diabetic retinopathy (DR) is a leading cause of vision loss and is now increasingly understood as a neurovascular disease rather than a purely microvascular complication of diabetes. The retinal neurovascular unit (NVU), composed of neurons, Müller cells, microglia, astrocytes, endothelial cells, pericytes, and extracellular matrix components, integrates neural activity, vascular perfusion, barrie",https://pubmed.ncbi.nlm.nih.gov/42622757/,PubMed
Noncoding RNAs as Prognostic Biomarkers After Myocardial Infarction: A Scoping Review.,"Wi Niowski Łukasz, Biskupski Maciej, Błaszczyk Robert",Journal of the American Heart Association,2026-08-21,"Prognosis after myocardial infarction (MI) remains heterogeneous despite contemporary reperfusion and secondary prevention, and biomarkers that capture post-MI recovery, treatment response, and long-term risk are still limited. Noncoding RNAs have therefore attracted interest as biomarkers of post-MI risk and recovery. We conducted a scoping review of human studies evaluating circulating or blood-",https://pubmed.ncbi.nlm.nih.gov/42622088/,PubMed
LncPNdeep: A long non-coding RNA classifier based on large language model with peptide and nucleotide embedding.,"Dai Zongrui, Deng Feiyang, Sung Hsiao H",Non-coding RNA research,2026-08-21,"Accurate classification of long non-coding RNAs (lncRNAs) is essential for transcriptome annotation and understanding gene regulation. Existing computational methods predominantly rely on nucleotide sequence features, frequently overlooking biologically relevant peptide signals encoded within lncRNAs. To overcome this limitation, we developed LncPNdeep, an integrative deep learning framework that ",https://pubmed.ncbi.nlm.nih.gov/42621896/,PubMed
LncRNA HOTAIR/miR-9-5p/FOXP1 axis modulates cerebral ischemia-reperfusion injury via NLRP3 inflammasome activation.,"Liu Tingting, Zhu Xiaosong, Zhuo Fengjuan",IBRO neuroscience reports,2026-08-21,This study aimed to investigate the association between the HOTAIR-miR-9-5p axis and the inflammatory response in ischemic stroke (IS) and elucidate the underlying molecular mechanisms. Middle cerebral artery occlusion/reperfusion (MCAO/R) and oxygen-glucose deprivation/reoxygenation (OGD/R) were applied to simulate ischemic/reperfusion conditions  A significant association was observed between th,https://pubmed.ncbi.nlm.nih.gov/42621072/,PubMed
SERHL regulates invasion and metastasis through KLF16-PLCB1/PRKCA signaling in gastric cancer cells.,"Hong Linjie, Peng Siyang, Chen Yidong",Genes & diseases,2026-08-21,"Human SERHL, a pseudogene-derived lncRNA, plays a key role in cancer progression. However, the mechanism by which SERHL modulates gastric cancer (GC) is mostly unknown. This study found that SERHL was down-regulated in GC and inversely related to its malignancy. Overexpression of SERHL inhibited cell growth and metastasis in GC cells. Mechanistically, SERHL interacts with KLF16, promoting the degr",https://pubmed.ncbi.nlm.nih.gov/42620747/,PubMed
Mapping genome-wide RNA-RNA and RNA-DNA interactions in nuclear hubs of male and female ,"Gunasekera Sarah, Carlson Megan, Ray Mukulika",bioRxiv : the preprint server for biology,2026-08-21,"Nuclear bodies are nucleoprotein complexes with established functions that target chromatin at specific locations and regulate specific RNA processing functions, thereby influencing gene expression. However, the mechanisms that define how nuclear bodies are targeted to specific locations within the genome where they function remain poorly understood. One significant challenge is capturing and unde",https://pubmed.ncbi.nlm.nih.gov/42620255/,PubMed
LncTRDMT1-5 promotes chromosomal instability through MSRB3-mediated cell cycle and DNA damage in breast cancer.,"Chen Qi, Chen Yunpeng, Yang Hui",Frontiers in oncology,2026-08-21,"Chromosomal instability (CIN) drives genomic structural variants (such as amplifications and deletions) and promotes tumor progression. Long noncoding RNAs are known to participate in key biological processes and CIN regulation. Our previous study demonstrated that the highly expressed lncTRDMT1-5 serves as a novel prognostic biomarker in breast cancer; however, its underlying mechanisms require f",https://pubmed.ncbi.nlm.nih.gov/42620215/,PubMed
Paternal Metabolic Reversal Remodels Sperm RNA Profiles and Ameliorates Intergenerational Metabolic Disorder in Mice.,"Chen Sheng, Magalhaes Rubens Daniel Miserani, Wang Zhuqing",bioRxiv : the preprint server for biology,2026-08-21,"Paternal obesity increases metabolic risk in offspring, but whether this risk can be reduced by restoring paternal health before conception remains unresolved. We developed a within-sire induction-and-reversal model in outbred CD1 mice in which high-fat diet (HFD)-exposed males generated offspring before and after transition to an ingredient-matched control diet with voluntary exercise. HFD caused",https://pubmed.ncbi.nlm.nih.gov/42620199/,PubMed
"The highly expressed lncRNA TRG-AS1 in serum specifically inhibits miR-139-5p, thereby promoting oxidative stress and inflammation in heart failure.","Shi Ying, Wang Wenhua, Weng Chuanqing",Journal of cardiothoracic surgery,2026-08-21,Patients with chronic heart failure (CHF) have a high mortality rate. The aim of this research is to examine the clinical value and molecular mechanisms of the lncRNA T cell receptor gamma chain-associated AS1 (TRG-AS1) in CHF. The TRG-AS1 expression in 116 CHF patients was assessed by qRT-PCR. The diagnostic and prognostic value of TRG-AS1 was evaluated through ROC and COX survival analysis. The ,https://pubmed.ncbi.nlm.nih.gov/42618935/,PubMed
"Honeybadger, a micropeptide encoded by an alternative ","Paithane Utkarsha, Tiwari Ashutosh, Hall Bryan",Genes & development,2026-08-21,Genomic rearrangements can drive cancer through mechanisms that extend beyond classical oncogenic fusions such as ,https://pubmed.ncbi.nlm.nih.gov/42618324/,PubMed
"Firefox, a protein encoded by circular ","Tiwari Ashutosh, Paithane Utkarsha, Tashiro Kojiro",Genes & development,2026-08-21,MYC-driven (MYC,https://pubmed.ncbi.nlm.nih.gov/42618323/,PubMed
The regulatory role of non-coding RNAs in taxane resistance of breast cancer.,"Sun Cuicui, Lv Lingling, Xu Qinzheng",Biochemical pharmacology,2026-08-21,"Breast cancer remains a major health concern among women, characterized by a high risk and substantial mortality. Chemotherapy is widely employed as a standard treatment modality to eliminate malignant cells and improve patient survival. Nevertheless, recurrence and chemoresistance arising from taxane treatment have emerged as key factors driving the high mortality rates in cancer patients. Non-co",https://pubmed.ncbi.nlm.nih.gov/42617752/,PubMed
Whole-transcriptome analysis reveals key transcriptional and noncoding RNA regulators of skeletal muscle satellite cell differentiation in quail.,"Liu Jing, Jiang Hongxia, Xiao Xiaoyun",Poultry science,2026-08-21,"Skeletal muscle growth in poultry depends on the proliferation and differentiation of skeletal muscle satellite cells (SMSCs), yet the regulatory landscape governing these processes in quail remains poorly defined. In this study, primary SMSCs were isolated from embryonic day 15 quail pectoral muscle and validated by PAX7 immunostaining and MYHC immunostaining following induction of differentiatio",https://pubmed.ncbi.nlm.nih.gov/42617273/,PubMed
Regulatory networks of non-coding RNAs in renal cell carcinogenesis and therapeutic intervention strategies.,"Fu Pengcheng, Shuai Geliu, Wen Dong",World journal of urology,2026-08-21,"This review aims to delineate the multifaceted regulatory networks of non-coding RNAs in renal cell carcinoma and to critically assess their therapeutic relevance and translational potential in precision oncology. We performed a narrative synthesis of the contemporary literature, focusing on microRNAs, long non-coding RNAs, and circular RNAs implicated in renal cell carcinoma pathogenesis, as well",https://pubmed.ncbi.nlm.nih.gov/42616145/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-21,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-21,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-21,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Long non-coding RNA (LncRNA) and cancer: a new paradigm,"A. Bhan, Milad Soleimani, S. Mandal",Cancer Research,2017-07-12,"In addition to mutations or aberrant expression in the protein coding genes, mutations and misregulation of non-coding RNAs, in particular long noncoding RNAs (lncRNA), appear to play major roles in cancer. Genome-wide association studies (GWAS) of tumor samples have identified a large number of lncRNAs associated with various types of cancer. Alterations in lncRNA expression and their mutations p",https://www.semanticscholar.org/paper/e5156419c49266fe24b0d422f3e4a7e248bbd5c1,Semantic Scholar
LNCcation: lncRNA localization and function,"M. Bridges, Amanda C. Daulagala, A. Kourtidis",Journal of Cell Biology,2021-01-19,"Bridges et al. discuss current knowledge, lingering questions, and emerging themes surrounding lncRNA subcellular localization and its impact on cellular functions.",https://www.semanticscholar.org/paper/7eb1e61fdce6d4579eb564a6a2435cc2cc9b1454,Semantic Scholar
LncRNA-encoded peptides in cancer,Yaguang Zhang,Journal of Hematology & Oncology,2024-08-12,"Long non-coding RNAs (lncRNAs), once considered transcriptional noise, have emerged as critical regulators of gene expression and key players in cancer biology. Recent breakthroughs have revealed that certain lncRNAs can encode small open reading frame (sORF)-derived peptides, which are now understood to contribute to the pathogenesis of various cancers. This review synthesizes current knowledge o",https://www.semanticscholar.org/paper/a753881bf9c86a668e56968e00f894e3e096e26d,Semantic Scholar
Mechanism of LncRNA Gm2044 in germ cell development,"Qinran Zhu, Junpei Sun, Chuangchuang An",Frontiers in Cell and Developmental Biology,2024-07-04,"Germ cell development in mammals is a complex physiological process that involves the proliferation of primordial germ cells, meiosis, and the formation of male and female gametes. Long non-coding RNA (lncRNA) is a type of RNA with more than 200 nucleotides that does not code for proteins. A small number of lncRNAs have been shown to participate in spermatogenesis in the testes and in follicular d",https://www.semanticscholar.org/paper/92733180054e2ad19304182d62caceac54b84b61,Semantic Scholar
Machine learning-based integration develops an immune-derived lncRNA signature for improving outcomes in colorectal cancer,"Zaoqu Liu, Long Liu, Siyuan Weng",Nature Communications,2022-02-10,"Long noncoding RNAs (lncRNAs) are recently implicated in modifying immunology in colorectal cancer (CRC). Nevertheless, the clinical significance of immune-related lncRNAs remains largely unexplored. In this study, we develope a machine learning-based integrative procedure for constructing a consensus immune-related lncRNA signature (IRLS). IRLS is an independent risk factor for overall survival a",https://www.semanticscholar.org/paper/84e7b5a6477033e8ca58e8f015c7027556e664f6,Semantic Scholar
Integrated LncRNA Function Upon Genomic and Epigenomic Regulation,"Allison B Herman, D. Tsitsipatis, M. Gorospe",Molecules and Cells,2022-06-01,"Summary Although some long noncoding (lnc)RNAs are known since the 1950s, the past 25 years have uncovered myriad lncRNAs with diverse sequences, structures, and functions. The advent of high-throughput and sensitive technologies has further uncovered the vast heterogeneity of lncRNA-interacting molecules and patterns of expressed lncRNAs. We propose a unifying functional theme for the expansive f",https://www.semanticscholar.org/paper/69c8661a7817b2212cc72a0ed702c2ce011a53f8,Semantic Scholar
Mechanisms of lncRNA biogenesis as revealed by nascent transcriptomics,"Takayuki Nojima, N. Proudfoot",Nature reviews. Molecular cell biology,2022-01-25,,https://www.semanticscholar.org/paper/3eba950f49e1a3d1b11b62633556f5be6c961930,Semantic Scholar
LncRNA‐mediated posttranslational modifications and reprogramming of energy metabolism in cancer,"Yue Tan, Jin-Fei Lin, Ting Li",Cancer Communications,2020-10-29,"Altered metabolism is a hallmark of cancer, and the reprogramming of energy metabolism has historically been considered a general phenomenon of tumors. It is well recognized that long noncoding RNAs (lncRNAs) regulate energy metabolism in cancer. However, lncRNA‐mediated posttranslational modifications and metabolic reprogramming are unclear at present. In this review, we summarized the current un",https://www.semanticscholar.org/paper/033094e6d7a944eba3f2b1e64d35e0f555d164c6,Semantic Scholar
LncRNA-mediated regulation of cell signaling in cancer,"Wan-Xin Peng, Pratirodh Koirala, Y. Mo",Oncogene,2017-06-12,"To date, a large number of long non-coding RNAs (lncRNAs) have been recently discovered through functional genomics studies. Importantly, lncRNAs have been shown, in many cases, to function as master regulators for gene expression and thus, they can play a critical role in various biological functions and disease processes including cancer. Although the lncRNA-mediated gene expression involves var",https://www.semanticscholar.org/paper/ac6ae0080808b9e98dd9ab38a109af91340188fe,Semantic Scholar
Emerging role of tumor-related functional peptides encoded by lncRNA and circRNA,"Pan Wu, Yongzhen Mo, M. Peng",Molecular Cancer,2020-02-04,"Non-coding RNAs do not encode proteins and regulate various oncological processes. They are also important potential cancer diagnostic and prognostic biomarkers. Bioinformatics and translation omics have begun to elucidate the roles and modes of action of the functional peptides encoded by ncRNA. Here, recent advances in long non-coding RNA (lncRNA) and circular RNA (circRNA)-encoded small peptide",https://www.semanticscholar.org/paper/105a4e7a723e1482c58f9d35dcea2e58eb17ebf3,Semantic Scholar
Predicting the potential human lncRNA-miRNA interactions based on graph convolution network with conditional random field,"Wenya Wang, Li Zhang, Jianqiang Sun",Briefings Bioinform.,2022-10-27,,https://www.semanticscholar.org/paper/c63ec713721aae7d498a7189bc3012067a0a195b,Semantic Scholar
Engineered exosome as targeted lncRNA MEG3 delivery vehicles for osteosarcoma therapy.,"Xin Huang, Wei Wu, Doudou Jing",Journal of Controlled Release,2022-01-01,"Exosomes as nanosized membrane vesicles, could targeted deliver therapeutic agents by modification with target ligands. Exosome-derived non-coding RNAs play a vital role in the development of tumors. Previous evidences reveal that long non-coding RNA maternally expressed gene 3 (lncRNA MEG3) has anti-tumor properties. Whereas, the inhibitory effects of exosome-derived lncRNA MEG3 in osteosarcoma (",https://www.semanticscholar.org/paper/8c5f23d8b9e047e4cdf5ed0362eb07435d851455,Semantic Scholar
The lncRNA Neat1 promotes activation of inflammasomes in macrophages,"Pengfei Zhang, Limian Cao, Rongbin Zhou",Nature Communications,2019-04-02,"The inflammasome has an essential function in innate immune, responding to a wide variety of stimuli. Here we show that the lncRNA Neat1 promotes the activation of several inflammasomes. Neat1 associates with the NLRP3, NLRC4, and AIM2 inflammasomes in mouse macrophages to enhance their assembly and subsequent pro-caspase-1 processing. Neat1 also stabilizes the mature caspase-1 to promote interleu",https://www.semanticscholar.org/paper/3011698601e9267fe18739b25c31c18b6c6e1230,Semantic Scholar
