title,authors,journal,date,abstract,link,source
Application of mRNA Vaccines in Head and Neck Cancer Immunotherapy: Current Progress and Challenges.,"Wu Linrong, Liu Hongshuai, Wang Zhikai",Critical reviews in oncology/hematology,2026-07-31,"Head and neck cancer (HNC) remains a significant global health burden, with high morbidity and mortality despite advances in conventional therapies. The immunosuppressive tumor microenvironment (TME) and tumor heterogeneity have limited the efficacy of current treatments, driving the exploration of novel immunotherapeutic strategies. Immune checkpoint inhibitors (ICIs) have established a role in r",https://pubmed.ncbi.nlm.nih.gov/42520865/,PubMed
Neonatal and pediatric thymic grafts generate similar human T-cell chimerism in humanized mice.,"Del Rio Natalia M, Huang Liupei, Holm Alexis M",Frontiers in immunology,2026-07-31,"Human immune system (HIS) humanized mice, particularly those incorporating human thymic tissue and hematopoietic stem/progenitor cell (HSPC) co-transplantation, provide a powerful ",https://pubmed.ncbi.nlm.nih.gov/42519337/,PubMed
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-07-31,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-07-31,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Predicting Early and Complete Drug Release from Long-Acting Injectables Using Explainable Machine Learning,"Karla N. Robles, Manar D. Samad",arXiv,2026-07-31,"Polymer-based long-acting injectables (LAIs) have transformed the treatment of chronic diseases by enabling controlled drug delivery, thus reducing dosing frequency and extending therapeutic duration. Achieving controlled drug release from LAIs requires extensive optimization of the complex underlying physicochemical properties. Machine learning (ML) can accelerate LAI development by modeling the ",http://arxiv.org/abs/2601.02265v1,arXiv
Triad of Trust: Vaccine Decision-Making by Pregnant People During the COVID-19 Pandemic in British Columbia and Ontario.,"Krug-Mushey Alex, Mniszak Caroline, Vanstone Meredith",Journal of obstetrics and gynaecology Canada : JOGC = Journal d'obstetrique et gynecologie du Canada : JOGC,2026-07-31,"While challenges surrounding vaccine acceptance in pregnancy have long been prevalent in Canada, the COVID-19 pandemic introduced a new context for perinatal vaccine decision-making. Pregnant people had to weigh concerns about SARS-CoV-2 infection during pregnancy and the introduction of the new mRNA pandemic vaccines, with less access to in-person perinatal care and social support than usual. Thi",https://pubmed.ncbi.nlm.nih.gov/42532473/,PubMed
Pre-existing and Cross-Reactive Immunity to Avian Influenza H5N1 in Humans: Implications for Pandemic Risk and Vaccine Strategies.,"Sanz-Muñoz Iván, Ciria-Gil Carlos J, Hernandez Marta",The Journal of infection,2026-07-31,"Due to the continuous evolution of Influenza A viruses (IAVs), novel strains with efficient human-to-human transmission may emerge and cause future pandemics. Among these, highly pathogenic avian influenza (HPAI) H5N1 remains a major concern because of its impact on wildlife, livestock, and human health. The widespread circulation of H5N1 clade 2.3.4.4b, detected in hundreds of bird species and nu",https://pubmed.ncbi.nlm.nih.gov/42532224/,PubMed
Over-induction of innate immune responses suppresses T cell response to mRNA SARS-CoV-2 vaccination.,"Tay Carina J X, Koh Clara W T, Ooi Justin S G",Vaccine,2026-07-31,"SARS-CoV-2 mRNA vaccines elicit robust T cell responses in children, resulting in substantial protection against hospitalisation and severe disease. However, the underlying molecular mechanisms that drive this robust cellular immunogenicity of mRNA vaccines in children remains unknown. Here, 37 immunological naïve children underwent primary vaccination (age 6-10) with the SARS-CoV-2 mRNA vaccine a",https://pubmed.ncbi.nlm.nih.gov/42531983/,PubMed
"Immunogenicity, reactogenicity, and safety of an mRNA-based seasonal influenza and SARS-CoV-2 multicomponent vaccine, mRNA-1083, in adults aged ≥50 years in Japan.","Kostanyan Lusine, Fukase Hiroyuki, Rumyantsev Alexander",Vaccine,2026-07-31,"A multicomponent vaccine targeting seasonal influenza and coronavirus disease 2019 (COVID-19) may reduce disease burden by providing simultaneous protection in a single injection. We report findings from Part 1 (Japan) of a phase 3, Asia-Pacific, randomized, observer-blind study evaluating immunogenicity, reactogenicity, and safety of mRNA-based multicomponent vaccine mRNA-1083, combining influenz",https://pubmed.ncbi.nlm.nih.gov/42531981/,PubMed
Notch2 signaling instructs viral and bacterial TLR responsiveness in B cells.,"Londregan Jennifer, Rozich Isaiah, Gaudette Brian T",Cell reports,2026-07-31,"Marginal zone (MZ) B cells optimize protection against blood-borne bacteria by rapidly producing plasma cells in response to Toll-like receptor (TLR) ligands. Here, we demonstrate that Notch2 instructs this responsiveness for both the dsRNA sensor TLR3 and LPS sensor TLR4. Using mathematical modeling of cell trace time-course data, we reveal that constitutive Notch2 experience affords lipopolysacc",https://pubmed.ncbi.nlm.nih.gov/42531127/,PubMed
T cell immunity to SARS-CoV-2 vaccination in inflammatory bowel disease patients treated with anti-cytokine biologics.,"Cheung Michelle W, Choi Jenny D, Stempak Joanne M","Journal of immunology (Baltimore, Md. : 1950)",2026-07-31,"Anti-TNF and anti-IL-12/IL-23 are commonly used therapies for immune-mediated inflammatory diseases (IMIDs), including inflammatory bowel disease (IBD). Although several studies have shown intact T cell responses following 2 to 3 doses of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) vaccines in biologics treated IMID patients, our group previously reported increased waning of T cel",https://pubmed.ncbi.nlm.nih.gov/42530982/,PubMed
Single-cell transcriptomic profiling of bronchial lymph nodes reveals mechanisms of PRRSV escape from host adaptive immunity.,"Guo Shu-Yuan, Wang Xuan, Zhu Jiaying",Frontiers in immunology,2026-07-31,"Porcine reproductive and respiratory syndrome (PRRS), caused by porcine reproductive and respiratory syndrome virus (PRRSV), is characterized by impaired adaptive immune responses, including persistent viremia, delayed neutralizing antibody (nAb) development, and defective T-cell responses. However, the mechanisms by which PRRSV subverts adaptive immunity remain incompletely understood. We perform",https://pubmed.ncbi.nlm.nih.gov/42529228/,PubMed
Capless self-amplifying mRNA vaccine induces dose-sparing protective immunity against HPAI clade 2.3.4.4 H5 virus in mice.,"Kim Beom Kyu, Park Ji-Hyun, Choi Won-Suk",Molecular therapy : the journal of the American Society of Gene Therapy,2026-07-31,"Self-amplifying mRNA (samRNA) vaccines can induce potent immune responses at lower doses than conventional non-replicating mRNA vaccines; however, large RNA size and manufacturing considerations associated with 5' capping remain important challenges. Here, we developed a capless samRNA (CLsamRNA) vaccine platform derived from a Coxsackievirus B5 replicon that uses IRES-mediated cap-independent tra",https://pubmed.ncbi.nlm.nih.gov/42528137/,PubMed
"Tissue-Specific Silencing of Synthetic mRNAs By De-Targeting Elements Maps Vaccination-Competent Tissues, and Allows Cas9 De-Immunization.","Froechlich Guendalina, Scognamiglio Annagiulia, Totaro Simone",Molecular therapy : the journal of the American Society of Gene Therapy,2026-07-31,"The clinical success of mRNA/LNP-based vaccines has established a leading platform for in vivo nucleic acid delivery, yet the relationship between biodistribution, tissue-specific translation, and immune activation remains poorly defined. Here, we systematically investigate the anatomical determinants of immune responses elicited by mRNA/LNPs. Using a gold-standard LNP formulation, we map exogenou",https://pubmed.ncbi.nlm.nih.gov/42528135/,PubMed
Effectiveness of BNT162B2 and CoronaVac vaccines in reducing COVID-19 severity among children aged 3-4 years in Brazil.,"de Padua Marina Coelho, Antunes Marcos Otávio Brum, Stein Renato T",Vaccine,2026-07-31,National population-based databases from large countries can provide real-world estimates of COVID-19 vaccine effectiveness. This analysis examined the effectiveness of BNT162b2 and CoronaVac against severe COVID-19-related outcomes in children aged 3 to 4 years during the Omicron phase of the pandemic in Brazil. This nationwide population-based cohort study assessed incidence rate ratios for hosp,https://pubmed.ncbi.nlm.nih.gov/42526176/,PubMed
Integrated Single-Cell and TCR Profiling Reveals Protection-Associated CD8,"Kong Can, Chen Siang, Li Maolin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-07-31,"Porcine reproductive and respiratory syndrome virus (PRRSV) remains a major threat to global swine industry, yet the immune mechanisms underlying protective vaccination are incompletely understood. Here, we applied integrated single-cell RNA sequencing and T cell receptor (TCR) profiling to characterize immune responses in a PRRSV vaccination-challenge model spanning complete, partial, and non-pro",https://pubmed.ncbi.nlm.nih.gov/42525218/,PubMed
Impact of ABO Blood System on Immunogenicity and Vaccine Efficacy of COVID-19 Booster Vaccination-A Population-Based Study of 3066 Individuals.,"Sieghart Daniela, Jordakieva Galateja, Dürrschmid Caroline",Influenza and other respiratory viruses,2026-07-31,"ABO blood group has been associated with SARS-CoV-2 susceptibility. Little data exist regarding the impact of ABO and Rhesus (Rh[D]) type on breakthrough infections and antibody responses following SARS-CoV-2 booster vaccination. This multicenter, population-based cohort study includes individuals ≥ 18 years who received a booster vaccination against SARS-CoV-2. Antibody levels against SARS-CoV-2 ",https://pubmed.ncbi.nlm.nih.gov/42524760/,PubMed
An mRNA-Lipid Nanoparticle Platform Encoding the Conserved Outer Membrane Protein BamA Elicits Broadly Cross-Reactive Systemic and Mucosal Antibodies Against Antimicrobial-Resistant ,"Wolske Natalie, Murthy Namratha Turuvekere Vittala, Chanda Abhishek",bioRxiv : the preprint server for biology,2026-07-31,,https://pubmed.ncbi.nlm.nih.gov/42523399/,PubMed
"Comparative Clinical and Molecular Epidemiology of Norovirus in Hospitalized Gastroenteritis Cases, Western India (2013-2023).","Joshi Madhuri S, Gopalkrishna Varanasi, Chavan Nutan A",Journal of medical virology,2026-07-31,"Following widespread vaccination against Rotavirus A (RVA), Norovirus (NoV) has emerged as a leading cause of acute gastroenteritis (AGE). However, data on the clinical characteristics and molecular epidemiology of NoV in India remain limited. A total of 1637 fecal samples from hospitalized sporadic AGE cases collected between April 2013 and May 2023 from two cities each in Maharashtra and Gujarat",https://pubmed.ncbi.nlm.nih.gov/42522423/,PubMed
The Role of CD4 T Cell Repertoire and Immune Memory Mechanisms in Vaccination and Infection Immunity.,Kubo Masato,Immunological reviews,2026-07-31,CD4,https://pubmed.ncbi.nlm.nih.gov/42522246/,PubMed
Evaluation of the efficacy of avian pathogenic Escherichia coli bivalent live vaccine (serogroups O 1 &2) against Escherichia coli infection in broilers.,"Wu Jiayan, Jiang Luyao, Wang Baoxiu",Veterinary microbiology,2026-07-31,"Avian pathogenic Escherichia coli (APEC) leads to significant economic losses in poultry farming by causing high mortality rates, reduced productivity, and increased antibiotic use. Licensed vaccines against avian colibacillosis are available but with limitations, and the immunological basis of protection remains ill-defined. In this study, a bivalent live vaccine based on the APEC O1 and O2 serog",https://pubmed.ncbi.nlm.nih.gov/42520699/,PubMed
"Effect of probiotics on humoral responses to COVID-19 vaccination in older adults: a randomized, placebo-controlled trial (PIRATES-COV study).","Pasquier Jean-Charles, Chaillet Nils, Plourde Mélanie",Gut microbes,2026-07-31,"Although COVID-19 vaccination has reduced morbidity and mortality, adults aged 65 y old and older are at high risk of complications from COVID-19. The evidence suggests that probiotics may enhance immune responses when co-administered with influenza vaccination. However, few studies have evaluated the potential benefit of probiotic supplementation in this context in this high-risk population. This",https://pubmed.ncbi.nlm.nih.gov/42520140/,PubMed
Non-human primate LIBRA-Seq accelerates neutralizing antibody discovery in RM vaccinated against HIV-1.,"Edwards Christopher T, Silva-Trenkle Aaron D, Sahoo Anusmita",PLoS pathogens,2026-07-31,"Broadly neutralizing antibodies (bNAbs) exhibit protective efficacy against HIV-1 infection making them an ideal archetype for HIV-1 vaccine design. Presently, no vaccine candidate has induced antibody responses capable of meaningful protection against the swathe of circulating, difficult to neutralize tier 2 HIV-1 viruses. However, the development of stabilized, native-like envelope (Env) trimers",https://pubmed.ncbi.nlm.nih.gov/42520014/,PubMed
Evaluation of lipid nanoparticle adjuvants with different PEG lipid ratios and phospholipid modifications in non-human primates.,"Vadovics Máté, Pampena Maria Betina, Lam Kieu",Molecular therapy. Nucleic acids,2026-07-31,"Lipid nanoparticles (LNPs) used in mRNA vaccines possess adjuvant activity, but little is known about the composition-function relationships that drive their adjuvanticity. Recent studies demonstrated that, in addition to the ionizable lipids, the type of phospholipids and the ratio of polyethylene glycol (PEG) lipids in LNPs also influence the magnitude and quality of vaccine-induced immune respo",https://pubmed.ncbi.nlm.nih.gov/42519570/,PubMed
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-07-31,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-07-31,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Fraxinellone mitigates acute lung injury by targeting HIF-1α to suppress pyroptosis and inflammation.,"Zhang Bing, Lu Xiaoning, Zhang Yuefei",Frontiers in immunology,2026-07-31,"Acute pulmonary contusion (APC), a life-threatening trauma-associated condition, currently lacks targeted pharmacological therapies. Fraxinellone (FRA) inhibits Hypoxia-inducible factor-1α (HIF-1α) synthesis, but its binding mechanism and anti-APC action remain unclear. This study was designed to assess the therapeutic potential of FRA, a natural substance with known anti-inflammatory properties, ",https://pubmed.ncbi.nlm.nih.gov/42534616/,PubMed
Targeted Retention of Cationic Liposomes at the Inflamed Blood-Brain Barrier by Incorporating Mesenchymal Stem Cell Membrane.,"Zheng Juanjuan, Liu Hui, Li Yaosheng",Advanced healthcare materials,2026-07-31,"Blood-brain barrier (BBB) disruption is found in many acute and chronic inflammatory encephalopathies. Timely restoration of BBB integrity is essential for controlling disease progression, especially in ischemic stroke. While various brain-targeting strategies have been developed, achieving precise BBB-targeting and sustained retention at the BBB to enable faster and more effective repair remains ",https://pubmed.ncbi.nlm.nih.gov/42533406/,PubMed
Pancreatitis Associated With Givosiran: A Real-World Pharmacovigilance Study Based on the FAERS and EudraVigilance Databases.,"Li Fang, Xu Yinpeng, Huang Li",Clinical therapeutics,2026-07-31,"Givosiran is a small interfering RNA therapy approved for the treatment of acute hepatic porphyria. Although clinical trials have demonstrated its efficacy, pancreatitis-related adverse events (AE) have been reported in postmarketing settings. However, real-world evidence remains limited. This study aimed to evaluate the potential disproportionality signal between givosiran and pancreatitis using ",https://pubmed.ncbi.nlm.nih.gov/42532760/,PubMed
Nonclinical Safety Profile for DCR-AUD GalNAc-Conjugated siRNA: Subchronic Versus Chronic Findings in Mouse and Non-Human Primate.,"Sanftner Laura, Beaudry Amber, Kovalenko Pavlo",Regulatory toxicology and pharmacology : RTP,2026-07-31,"Alcohol Use Disorder (AUD) is a chronic condition characterized by compulsive alcohol use and impaired control. DCR-AUD is a novel N-acetylgalactosamine-conjugated short interfering RNA (GalNAc-siRNA) therapeutic agent designed to selectively inhibit the expression of alcohol dehydrogenase 2 (ALDH2) enzyme in liver. The ALDH2 mRNA target sequence is conserved across mice, nonhuman primates (NHPs),",https://pubmed.ncbi.nlm.nih.gov/42532460/,PubMed
Transcriptional regulation of the TASK-1 potassium channel by ETV1 - Implications for atrial excitability.,"Moritz Beck, Felix Wiedmann, Manuel Kraft",Journal of molecular and cellular cardiology,2026-07-31,"Atrial fibrillation (AF), the most common sustained arrhythmia, is driven by electrical and structural remodelling, including altered ion channel expression. The atrial-specific potassium channel TASK-1 regulates action potential duration (APD) and is differentially expressed in AF and left ventricular dysfunction, but the mechanisms controlling its expression are not well understood. This study e",https://pubmed.ncbi.nlm.nih.gov/42532405/,PubMed
Bruton's tyrosine kinase modulates IL-1β-induced cytokine and matrix metalloproteinase expression in human gingival fibroblasts.,"Kim Jeong-Mi, Park Jinny, Kim Jong-Suk",Archives of oral biology,2026-07-31,Periodontitis is a chronic inflammatory disease characterized by destruction of periodontal connective tissues driven by dysregulated host responses. Interleukin-1β (IL-1β) plays a central role in periodontal inflammation by inducing matrix metalloproteinases (MMPs) and pro-inflammatory cytokines in gingival fibroblasts. Although Bruton's tyrosine kinase (BTK) is known to regulate inflammatory sig,https://pubmed.ncbi.nlm.nih.gov/42531996/,PubMed
Poricoic acid a ameliorates ulcerative colitis via AMPK/PPARγ pathway-dependent cellular senescence inhibition and concomitant gut microbiota-metabolome modulation.,"Wang Yongchang, Liu Zhenlin, Hou Qinran",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-07-31,"Ulcerative colitis (UC) is an intractable inflammatory bowel disorder characterized by persistent intestinal inflammation and impaired gut barrier integrity. Its pathogenesis is multifactorial, involving gut microbiota dysbiosis, metabolic dysfunction, and cellular senescence. Current therapeutic regimens remain limited, underscoring an urgent need for innovative agents that target these interrela",https://pubmed.ncbi.nlm.nih.gov/42531833/,PubMed
Role of HIF-1α-SERPINE1 axis in hypoxia-induced trophoblast invasion and its relevance to preeclampsia.,"Zhang Yinglu, Dong He, Wang Shuting",Tissue & cell,2026-07-31,"Preeclampsia (PE), the pregnancy-specific multisystem condition, exhibits typical features of deficient trophoblast invasion and dysfunctional spiral arterial remodeling, representing a major factor inducing maternal and perinatal incidence and mortality globally. The present work focused on investigating the precise mechanism underlying the regulation of trophoblast invasion by hypoxia-inducible ",https://pubmed.ncbi.nlm.nih.gov/42531720/,PubMed
siRNA-guided DNA-methylation at a sucrose transporter gene potentially contributes to climatic plant adaptation.,"Li Jianqiu, Song Min, Xu Qiyu",PLoS biology,2026-07-31,Climatic adaptation of plants involves the adjustment of carbon transport to achieve an optimal balance between carbon assimilation and carbon utilization. This study describes a potential molecular mechanism of this adjustment by investigating the climate-dependent regulation of SUCROSE TRANSPORTER 2 (SUC2) in the model plant Arabidopsis thaliana. SUC2 is responsible for loading photosyntheticall,https://pubmed.ncbi.nlm.nih.gov/42531337/,PubMed
DMBT1 in Adipose-Derived Stem Cell-Derived Exosomes Participates in Alleviating Ferroptosis to Promote Diabetic Wound Healing.,"Liu Yan, Wang Jinnan, Cai Yujiao",Stem cell reviews and reports,2026-07-31,"Diabetic wounds represent one of the most severe complications of diabetes, and their clinical management remains challenging. This study investigated the therapeutic potential of adipose-derived stem cell-derived exosomes (ADSCs-Exo) for diabetic wounds. We isolated ADSCs and their exosomes, and by using Transwell and CCK-8 assays, we found that ADSCs-Exo were associated with proliferation and mi",https://pubmed.ncbi.nlm.nih.gov/42530836/,PubMed
BTG1 Mediates the Proliferation and Activation of Hepatic Stellate Cells via the JAK2/STAT3 Pathway in Liver Fibrosis.,"Lu Weili, An Ziyi, Lu Muran",Frontiers in bioscience (Landmark edition),2026-07-31,"Liver fibrosis is pathologically characterized by excessive extracellular matrix (ECM) deposition induced by diverse etiological factors, which is associated with hepatic stellate cell (HSC) activation and proliferation. B-cell translocation gene 1 (BTG1) contributes to the regulation of cellular proliferation, differentiation, and development. The biological role of BTG1 in HSC activation and liv",https://pubmed.ncbi.nlm.nih.gov/42530273/,PubMed
Arp2/3 Inhibition Synergizes With PARP Inhibitors by Impairing Homologous Recombination in Gastric Cancer Cells.,"Li Wenlong, Pei Xinyue, Li Yongpei",Frontiers in bioscience (Landmark edition),2026-07-31,"Poly(ADP-ribose) polymerase inhibitors (PARPi) have shown limited efficacy in gastric cancer, primarily due to the rarity of inherent homologous recombination (HR) deficiency. The nuclear Arp2/3 complex was recently implicated in DNA double-strand break repair via HR. Here, we investigate whether pharmacological inhibition of Arp2/3 can induce a functional HR-deficient state to synergize with PARP",https://pubmed.ncbi.nlm.nih.gov/42530272/,PubMed
Single-cell profiling uncovers extracellular vesicle-associated malignant plasma cell subpopulations driving multiple myeloma progression.,"Fan Lu, Zhao Han, Cong Mengya",Frontiers in immunology,2026-07-31,"Multiple myeloma (MM) is a heterogeneous hematological malignancy characterized by the clonal proliferation of plasma cells in the bone marrow, with distinct subtypes including smoldering MM (SMM), newly diagnosed MM (NDMM), and relapsed/refractory MM (RRMM). Despite therapeutic advances, outcomes remain unsatisfactory, especially for RRMM, due to unclear heterogeneity, progression mechanisms, and",https://pubmed.ncbi.nlm.nih.gov/42529293/,PubMed
Deoxyguanosine kinase deficiency couples purine metabolism to innate immune activation and lipid accumulation in hepatocytes.,"Corey Maija, Rayadurgam Mahati, Vatanmakanian Mousa",Frontiers in immunology,2026-07-31,"Mitochondrial DNA depletion syndromes (MDS) caused by deoxyguanosine kinase (DGUOK) deficiency are classically attributed to impaired mitochondrial DNA (mtDNA) maintenance. However, many patients develop hepatic steatosis and inflammation despite preserved mtDNA content, suggesting that additional pathogenic mechanisms contribute to disease. DGUOK is a key enzyme in the mitochondrial purine salvag",https://pubmed.ncbi.nlm.nih.gov/42529171/,PubMed
Circular RNA circEVI5 functions as a miR-433 sponge to promote renal cell carcinoma progression via GBP2-mediated oncogenic signaling.,"Xiong Yang, Li Jin, Tang Zhi-Peng",Frontiers in oncology,2026-07-31,"Renal cell carcinoma (RCC) is a fatal urological malignancy with limited therapeutic options and poor prognosis. Emerging evidence has shown that a number of circular RNAs (circRNAs) exert crucial effects on carcinogenesis. Nevertheless, the biological role of circEVI5 in RCC remains poorly clarified. This study aimed to elucidate the clinical significance, biological functions, and molecular mech",https://pubmed.ncbi.nlm.nih.gov/42528768/,PubMed
GLA is associated with ESCC progression and chemotherapy response via DNA damage repair-related pathways.,"Chen Ke, Yang Qinsong, Fang Chen",Frontiers in oncology,2026-07-31,"Esophageal squamous cell carcinoma (ESCC) is a highly lethal malignancy frequently complicated by chemoresistance. α-Galactosidase A (GLA), a lysosomal hydrolase associated with poor prognosis in multiple cancers, has not been investigated in ESCC. Two independent ESCC datasets (GSE161533, GSE38129) were used to screen commonly upregulated genes, which were ranked by diagnostic performance and fur",https://pubmed.ncbi.nlm.nih.gov/42528606/,PubMed
Nystose treats intervertebral disc degeneration via the Nrf2 axis: a focus on oxidative stress and ferroptosis.,"Mei Haifeng, Zheng Xiuxiu, Han Dawei",Frontiers in pharmacology,2026-07-31,"Intervertebral disc degeneration (IDD) is the primary aetiology of chronic lower back pain and is driven by factors such as oxidative stress and nucleus pulposus (NP) cell dysfunction. Nystose (Nys), a key active oligosaccharide derived from  This study aimed to investigate the therapeutic potential of Nys in IDD and elucidate whether its protective effects are mediated by the nuclear factor eryth",https://pubmed.ncbi.nlm.nih.gov/42528515/,PubMed
LGALS9 Is Beneficial to the Therapeutic Effect of Repetitive Transcranial Magnetic Stimulation on Ischemic Stroke.,"Huang Jinlian, Wu Jun, Huang Lishan",Clinical psychopharmacology and neuroscience : the official scientific journal of the Korean College of Neuropsychopharmacology,2026-07-31,"We aimed to investigate whether LGALS9 contributes to the effects of repetitive transcranial magnetic stimulation (rTMS) in the treatment of ischemic stroke (IS) in rats. The model of cerebral ischemia in rats was established via middle cerebral artery occlusion (MCAO). After being injected with LGALS9 siRNA prior to MCAO surgery and undergoing rTMS intervention postoperatively, the rats were eval",https://pubmed.ncbi.nlm.nih.gov/42528345/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-07-31,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-07-31,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-07-31,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-07-31,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-07-31,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-07-31,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-07-31,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-07-31,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
