title,authors,journal,date,abstract,link,source
The pigment-dispersing factor receptor (PDFR) gene is involved in circadian rhythm and moulting in Hyphantria cunea.,"Li Xue, Zhao Ge, Zhao Rongxia",Insect molecular biology,2026-07-09,"The pigment-dispersing factor neuropeptide receptor (PDFR) has a key role in establishing and maintaining the circadian rhythm, such as reproductive behaviour and ecdysone biosynthesis in numerous insect species. However, the functions of the PDFR gene are still unknown in Hyphantria cunea. In this study, the expression level of the HcPDFR gene during the 6th instar stage of larvae is higher than ",https://pubmed.ncbi.nlm.nih.gov/42415339/,PubMed
Computational Toxicology Prioritization of CYP3A4 and DPP7 as Candidate Triclosan-Relevant Molecular Targets in Ulcerative Colitis.,"Wang Jiafeng, Jiang Songsong, Zhang Yingying",Toxicology mechanisms and methods,2026-07-09,"Triclosan (TCS), a synthetic broad-spectrum antimicrobial classified as a novel persistent organic pollutant, is detected in over 75% of human urine samples, yet its molecular targets in ulcerative colitis (UC) remain uncharacterized at a systems level. We integrated network toxicology, multi-cohort machine learning, molecular docking, 100-ns all-atom molecular dynamics (MD) simulation, and single",https://pubmed.ncbi.nlm.nih.gov/42414864/,PubMed
Unraveling the dual roles of MICAL2 in skeletal muscle physiology and fusion negative rhabdomyosarcoma tumor progression.,"Wang Ashley, Giarratana Nefele, Cassiman Simen",Cell death & disease,2026-07-09,"Rhabdomyosarcoma (RMS) is a prevalent soft tissue sarcoma in pediatric populations characterized by dysregulated myogenesis and limited treatment options. Notably, fusion negative RMS (FN-RMS) constitutes the predominant subtype in pediatric patients and commonly harbors RAS mutations, resulting in uncontrolled cell proliferation and invasion. To date, the precise molecular determinants underlying",https://pubmed.ncbi.nlm.nih.gov/42414270/,PubMed
ChAHP silences SINE retrotransposons by inhibiting TFIIIB recruitment.,"Schnabl-Baumgartner Jakob, Mohn Fabio, Schwaiger Michaela",Molecular cell,2026-07-09,"Short interspersed nuclear elements (SINEs) are abundant non-autonomous transposable elements derived from RNA polymerase III (POL III)-transcribed short non-coding RNAs. SINEs retain sequence features recognized by the POL III machinery and constitute a substantial portion of vertebrate genomes. Despite their impact on genome stability and evolution, the mechanisms governing SINE transcription re",https://pubmed.ncbi.nlm.nih.gov/42413492/,PubMed
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-09,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-09,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-09,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-09,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-09,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-09,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-09,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-09,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-09,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-09,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-09,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-09,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-09,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-09,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-09,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-09,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-09,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-09,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-07-09,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
"Characterization of long noncoding RNAs, microRNAs, and piwiRNAs in reef-building corals.","Ashey Jill, Rodriguez-Casariego Javier A, Durkin Kathleen M",Environmental epigenetics,2026-07-09,"Noncoding RNAs (ncRNAs) play critical regulatory roles in gene expression regulation that influence diverse biological processes. Yet, their characterization in nonmodel organisms, particularly sessile, benthic ecosystem engineers such as reef-building corals, remains limited. This study provides the first comprehensive analysis of expressed ncRNAs from three ecologically important coral genera fr",https://pubmed.ncbi.nlm.nih.gov/42421797/,PubMed
RNA warfare: long non-coding RNAs in plant-microbe cross kingdom regulation.,"He Rui-Rui, Jiang Jie, Yu Yang",Molecular plant,2026-07-09,,https://pubmed.ncbi.nlm.nih.gov/42421323/,PubMed
A telomere-to-telomere gap-free genome assembly of the indica rice (Oryza sativa L.) cytoplasmic male sterile line Funong A.,"Hong Yonghe, Zhou Peng, Zhang Hui",Scientific data,2026-07-09,"Rice (Oryza sativa L.) is a staple crop crucial for global food security, yet its productivity is limited by climate change, diseases, and genetic erosion. The indica cytoplasmic male sterile (CMS) line Funong A (FNA) is an elite breeding resource, exhibiting strong blast resistance, favorable floral traits, and enhanced stem strength through high silica and hemicellulose deposition. Its hybrids d",https://pubmed.ncbi.nlm.nih.gov/42420303/,PubMed
Exon junction complex and nuclear pore complex components preferentially govern the nuclear export of spliced lncRNAs.,"Saeed Sondas, Wang Weijie, Chen Chaoqun",Cell death discovery,2026-07-09,"Long non-coding RNAs (lncRNAs) are crucial regulators of gene expression, but how spliced lncRNAs destined for the cytoplasm are exported from the nucleus remains unclear. Using LINC00998 and ANCR as cytoplasmic lncRNA reporters, in vivo-assembled lncRNPs were purified via MS2-MBP-based affinity purification, and proteins in the lncRNPs were identified by mass spectrometry. An siRNA screen followe",https://pubmed.ncbi.nlm.nih.gov/42420243/,PubMed
Comprehensive Epigenetic Landscape of Sulfur Mustard (SM) Exposure in HaCaT Keratinocytes.,"Du Yuejia, Ma Bo, Li Yuanjie",Chemico-biological interactions,2026-07-09,"Sulfur Mustard (SM) is a potent vesicant chemical agent with profound and complex toxic effects. Traditionally, its toxic mechanism has been attributed to DNA alkylation-induced cytotoxicity and genomic instability. However, growing evidence indicates that dysregulation of epigenetic regulatory mechanisms constitutes a central link in SM toxicity, particularly in its long-term and delayed effects.",https://pubmed.ncbi.nlm.nih.gov/42419550/,PubMed
Full-length transcriptomic profiling of chicken liver metabolism under different feeding states using nanopore sequencing.,"Xu Bingjie, Wang Hui, Shu Xin",Poultry science,2026-07-09,"Feeding governs energy acquisition and drives state-specific hepatic metabolism. As the central metabolic and homeostatic organ in poultry, hepatic molecular mechanisms driving metabolic shifts pre- and post-feeding remain uncharacterized. We performed Oxford Nanopore full-length transcriptome sequencing on liver tissue from 6-week-old broilers under three energy states: ad libitum feeding (AL), f",https://pubmed.ncbi.nlm.nih.gov/42419215/,PubMed
Mechanistic analysis on epigenetic programming of tumor drug resistance.,"Han Xiao-Xiao, Pang Kun, Sun Jia-Hao",Drug resistance updates : reviews and commentaries in antimicrobial and anticancer chemotherapy,2026-07-09,"Drug resistance remains a critical clinical bottleneck restricting long-term curative efficacy of chemo-, targeted, and other therapies against human malignancies. Drug-tolerant persister (DTP) cancer cells and intratumoral heterogeneity substantially compromise therapeutic responses and worsen patient clinical prognosis. This review summarizes core epigenetic regulatory mechanisms of drug resista",https://pubmed.ncbi.nlm.nih.gov/42418987/,PubMed
The ceRNA Mechanism in Fumonisin B,"Gao Yafei, Wang Lilong, Wu Sixuan",Journal of agricultural and food chemistry,2026-07-09,Fumonisin B,https://pubmed.ncbi.nlm.nih.gov/42418368/,PubMed
LncRNA GATA3-AS1 affects the proliferation and apoptosis of cardiomyocytes through modulating miR-149-3p/NR2F2 axis.,"Wang Huaming, Lin Xi, Gu Qiuyang",Molecular and cellular biochemistry,2026-07-09,Congenital heart disease (CHD) represents the most prevalent and life-threatening birth defect. The identification of underlying factors contributing to abnormal cardiac development can offer valuable insights for the comprehensive medical management of affected pediatric patients. This study aimed to investigate the role and underlying mechanisms of GATA3-AS1 in the progression of CHD. The prolif,https://pubmed.ncbi.nlm.nih.gov/42418116/,PubMed
Inflammation and RNA-Related Polymorphisms in Resected Cholangiocarcinoma: Prognostic Associations in Intrahepatic and Perihilar Tumors.,"Wang Guanwu, Liu Dong, Al-Masri Tarick M",Journal of gastrointestinal cancer,2026-07-09,"Cholangiocarcinoma (CCA) is a heterogeneous and aggressive malignancy of the biliary tract, often classified into intrahepatic (iCCA) and perihilar (pCCA) subtypes. Inflammatory and RNA-regulatory pathways are implicated in CCA pathogenesis. However, the prognostic significance of related single nucleotide polymorphisms (SNPs) remains unclear. We retrospectively analyzed nine candidate SNPs in inf",https://pubmed.ncbi.nlm.nih.gov/42418091/,PubMed
Multi-omics profiling reveals LncRNA ENSG00000253374 as a regulator of GLS-mediated cuproptosis and platinum resistance in ovarian cancer.,"Chen Rujun, Sun Qiran, Chen Jina",Discover oncology,2026-07-09,"Ovarian cancer (OC) has a dismal prognosis due to late diagnosis and platinum resistance, with the molecular mechanisms linking cuproptosis, lncRNAs, and the tumor microenvironment (TME) remaining poorly defined. LncRNA ENSG00000253374 was previously identified as a prognostic biomarker for OC, while its correlation with cuproptosis and platinum resistance remains unclear. Integrated bulk RNA-seq ",https://pubmed.ncbi.nlm.nih.gov/42418070/,PubMed
Identification of a lncRNA prognostic signature reveals that SNAI3-AS1 cooperates with erastin to reshape macrophage polarization in glioma.,"Niu Xiaochen, Guo Aijie, Wang Yifan","Medical oncology (Northwood, London, England)",2026-07-09,Glioma progression is heavily driven by heterogeneity and a highly immunosuppressive tumor microenvironment (TME). This study aimed to identify a robust long non-coding RNA (lncRNA) prognostic signature and elucidate its role in TME remodeling. An unbiased transcriptome-wide screening of the TCGA and CGGA databases was performed. A prognostic risk signature was constructed using univariate and mul,https://pubmed.ncbi.nlm.nih.gov/42418053/,PubMed
Long noncoding RNA CARDINAL cis-activates MYOCD expression by recruiting histone reader ZZZ3 in vascular smooth muscle cell phenotype alteration.,"Zhou Huimin, Zhang Shaozhao, Xu Xingfeng",Cardiovascular research,2026-07-09,"The phenotype alteration of vascular smooth muscle cells (VSMCs) is critical for vascular physiology and pathology. Transcription factors (TFs) and long non-coding RNAs (lncRNAs) play pivotal roles in the gene regulatory network underlying various biological processes, including the pathogenesis of vascular diseases. Despite the established role of MYOCD as a master TF in VSMC biology, the MYOCD-m",https://pubmed.ncbi.nlm.nih.gov/42417424/,PubMed
Combined Serum Expression of lncRNA CBR3-AS1 and miR-3163: Prognostic Significance and Underlying Mechanism in Severe Pneumonia.,"Liu Chao, Li Meie, Yang Junfa",The clinical respiratory journal,2026-07-09,"Severe pneumonia (SP) is a life-threatening pulmonary infection characterized by high morbidity, frequent complications, and elevated mortality, with rising global incidence in recent years. This study investigated the prognostic value and molecular mechanisms of lncRNA CBR3-AS1 (CBR3-AS1) in patients with SP. CBR3-AS1 and miR-3163 levels were evaluated by real-time quantitative polymerase chain r",https://pubmed.ncbi.nlm.nih.gov/42415233/,PubMed
LncRNA AP000654.1 attenuates cerebral ischemia-reperfusion injury by regulating mitophagy-mediated NLRP3 inflammasome activation.,"Zhang Chi, Cui Yixiang, Zhang Zhaojing",Journal of translational medicine,2026-07-09,"Ischemic stroke (IS) remains a leading cause of disability worldwide, and its therapeutic window is very narrow. Ischemia-reperfusion injury exacerbates secondary brain damage. Microglial NLRP3 inflammasome activation drives neuroinflammation, yet its upstream regulation requires further elucidation. We previously identified lncRNA AP000654.1 as significantly downregulated in the peripheral blood ",https://pubmed.ncbi.nlm.nih.gov/42415068/,PubMed
miR169f regulation by lncRNA LASSO fine-tunes JA-dependent root immunity in rice.,"Xu Xing, Matthys Jasper, De Meyer Tim",The New phytologist,2026-07-09,"Root immunity is vital for defending plants against soilborne pathogens, yet the regulatory mechanisms underlying this process remain incompletely understood. Here, we characterize a novel regulatory module comprising the long non-coding RNA LASSO, microRNA miR169f, and the transcription factor NF-YA1 that regulates rice root immunity. miR169f overexpression lines were generated and investigated u",https://pubmed.ncbi.nlm.nih.gov/42414869/,PubMed
Hypoxia-induced exosomal LNCOC1 orchestrates bladder cancer progression via the YBX1/PIK3CA axis and serves as a potential liquid biopsy biomarker.,"Xu Haoxiang, Yang Chenglin, Fu Qiangfeng","Cellular oncology (Dordrecht, Netherlands)",2026-07-09,"Bladder cancer (BCa) is a prevalent genitourinary malignancy characterized by limited specific diagnostic and therapeutic options. Although hypoxia is known to drive tumor progression via exosome-mediated communication, the specific oncogenic roles of hypoxia-induced exosomal long non-coding RNAs (lncRNAs) remain poorly elucidated. Here, we profiled exosomes from normoxic and hypoxic BCa cells usi",https://pubmed.ncbi.nlm.nih.gov/42414832/,PubMed
Retina-specific long non-coding RNAs associated with inherited retinal disease genes.,"Delanote Emma, Ruiz-Ceja Karla Alejandra, Dueñas Rey Alfredo",Cellular and molecular life sciences : CMLS,2026-07-09,"Long non‑coding RNAs (lncRNAs) are increasingly recognized as important regulatory molecules, yet their roles remain largely unexplored in many tissues. This study aimed to identify and characterize lncRNAs involved in human retinal biology and inherited retinal disease (IRD), a leading cause of blindness worldwide. By integrating retinal tissue-specificity, location in IRD gene topologically asso",https://pubmed.ncbi.nlm.nih.gov/42414676/,PubMed
Exosomal lncRNA-miRNA-mRNA regulatory axis may drive inflammation in polycystic ovary syndrome.,"Adhami Kamand, Karimian Mohammad, Karimian Zahra",Scientific reports,2026-07-09,"Polycystic ovary syndrome (PCOS) is one of the most prevalent endocrine disorders in reproductive-aged women and is associated with reproductive dysfunction, metabolic abnormalities, and chronic low-grade inflammation. Emerging evidence highlights the role of circulating exosomal inflammatory cytokines and non-coding RNAs (ncRNAs) in PCOS pathogenesis. This case-control study aimed to investigate ",https://pubmed.ncbi.nlm.nih.gov/42414504/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-09,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-09,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-09,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Safety evaluation of repeated administration of umbilical cord mesenchymal stem cell-derived exosomes.,"Lan Ting, Tang Tao-Tao, Di Jing-Jing",Stem cell research & therapy,2026-07-09,"Mesenchymal stem cell-derived exosomes (MSC-Exos) have shown considerable therapeutic potential in regenerative medicine. However, the biosafety profile of these exosomes following repeated administration has not been adequately characterised, and this knowledge gap continues to hinder clinical translation. Human umbilical cord mesenchymal stem cell-derived exosomes (hucMSC-Exos) were produced on ",https://pubmed.ncbi.nlm.nih.gov/42421160/,PubMed
Lymph node metastasis-related circHELQ promotes progression and acts as a nanotherapeutic target in colorectal cancer.,"Peng Jingwen, Song Wen, Lei Mengzhen",Journal of nanobiotechnology,2026-07-09,"Studies have highlighted the important roles of circRNAs in various cancers. However, their specific functions in the lymph node metastasis (LNM) of colorectal cancer (CRC) remain largely unclear. The Arraystar human circRNA microarray was used to identify circular RNAs (circRNAs) associated with LNM in colorectal cancer (CRC). Quantitative real-time polymerase chain reaction (qRT-PCR) was perform",https://pubmed.ncbi.nlm.nih.gov/42421082/,PubMed
Biologically engineered vectors enable topical mRNA delivery for skin regeneration.,"Gérard Julie, Pilet Héloïse, Bouez Charbel",Communications biology,2026-07-09,"Messenger RNA therapeutics offer transient protein expression without altering the cellular genome, making them attractive for regenerative medicine, but efficient and safe delivery to the skin remains a major challenge. Lipid nanoparticles have transformed RNA delivery yet can remain limited in skin by tissue accessibility, formulation constraints and local tissue responses. Here we define Biolog",https://pubmed.ncbi.nlm.nih.gov/42420582/,PubMed
ALOX15 orchestrates mitochondrial antiviral immunity and serves as a host target for anti-influenza therapy.,"Weng Jing-Yu, Chen Xin-Xing, Ye Hui-Er",Nature immunology,2026-07-09,"Viral infections trigger cellular stress responses, and host stress proteins play key roles in antiviral defense. Here we identify stress-responsive protein arachidonate lipoxygenase-15 (ALOX15) is a critical component of mitochondrial antiviral innate immunity. Loss of Alox15 impairs mitochondrial antiviral signaling (MAVS)-mediated type I interferon production, resulting in increased susceptibil",https://pubmed.ncbi.nlm.nih.gov/42420525/,PubMed
Nature-derived exosome-like nanoparticles (NELNs) for intracellular transport and targeted RNA delivery.,"Xu Baoyu, Yang Hong, Chen Kang",Biotechnology advances,2026-07-09,"As exosomes serve as pivotal mediators of intercellular communication, research on exosomes has expanded markedly from its conventional focus on mammalian sources to the burgeoning field of nature-derived exosome-like nanoparticles (NELNs). Endowed with favorable biocompatibility, low immunogenicity, and wide, readily accessible sources, NELNs have emerged as promising delivery vehicles to address",https://pubmed.ncbi.nlm.nih.gov/42419497/,PubMed
VCAM-1-targeting peptide assemblies protect vascular endothelium and prolong cardiac xenograft survival.,"Li Yi-Jing, Zhang Hang, Sun Zhe",Science advances,2026-07-09,"Cardiac xenotransplantation represents a promising strategy to address the shortage of donor hearts, yet endothelial cell dysfunction remains a major obstacle to long-term graft survival. Using integrated single-cell RNA sequencing in a porcine-to-primate xenotransplantation model, we identified a VCAM-1",https://pubmed.ncbi.nlm.nih.gov/42418593/,PubMed
mRNA lipid nanoparticle cancer vaccine platform delivering multiple STING activators for enhanced antitumor activity.,"Zeng Ye, Xu Junchao, Wang Jinjin",Proceedings of the National Academy of Sciences of the United States of America,2026-07-09,"mRNA-based cancer vaccines offer a modular and safe platform to elicit antitumor immunity, yet their efficacy is often limited by inefficient mRNA delivery and inadequate dendritic cell (DC) activation, both of which are essential for initiating robust cytotoxic T cell responses. Inadequate innate immune activation coupled with poor antigen presentation further diminishes their effectiveness, part",https://pubmed.ncbi.nlm.nih.gov/42418483/,PubMed
Trans-species microRNAs from the parasitic plant Cuscuta campestris specifically avoid loading onto self Argonautes.,"Nien Ya-Chi, Caron Cole D, Frutos Paulina J",Nucleic acids research,2026-07-09,"The obligate parasitic plant Cuscuta campestris delivers trans-species microRNAs (miRNAs) into host plants that silence host mRNAs. Here, the genetic requirements for biogenesis, movement, and function of these miRNAs were investigated. Primary miRNA transcript accumulation precedes mature miRNA accumulation by 24 to 48 h. Trans-species miRNAs accumulate in host tissues a short distance from the s",https://pubmed.ncbi.nlm.nih.gov/42417192/,PubMed
Breaking the vicious cycle of impaired angiogenesis and chronic inflammation in diabetic wounds: a bioengineered microneedle system delivering RGD-modified M2 exosomes.,"Wang HongYu, Wei BaoHua, Wang BaiShi",Burns & trauma,2026-07-09,Persistent local tissue hypoperfusion and chronic inflammation are central challenges in diabetic wound management. The development of effective therapeutic strategies to mitigate prolonged inflammation and enhance tissue vascularization is crucial for accelerating diabetic wound healing. This study aimed to develop soluble microneedle materials that simultaneously target both aspects to improve t,https://pubmed.ncbi.nlm.nih.gov/42416355/,PubMed
Liposomal Nanoparticulate Drug Delivery Systems: Strategies to Destabilize Biological Membranes at the Target Tissue.,"Wang Jingjing, Ahmed Kamel S, Pan Patrick",International journal of nanomedicine,2026-07-09,"Liposomal nanoparticulate drug delivery systems (LNDDSs) are clinically validated nanomedicine platforms seeing regular use in oncology and infectious disease. Their applications have rapidly expanded with several tissue targeting formulations in early-phase clinical trials. Beyond small molecular drugs, LNDDSs are increasingly employed for delivery of nucleic acid therapeutics, such as ribonuclei",https://pubmed.ncbi.nlm.nih.gov/42415876/,PubMed
"Flavonoids and miRNA Modulation: A Novel Approach to Managing Cancer, Diabetes, Depression, and Neurological Disorders.","Mahdie Mohadese, Momenzadeh Sedigheh, Reiisi Somayeh",BioMed research international,2026-07-09,"microRNAs (miRNAs) regulate gene expression post-transcriptionally and play essential roles in various cellular processes. Disruption of their normal expression contributes to the pathogenesis of numerous diseases, including cancer, diabetes, depression, and neurological disorders. Consequently, restoring or inhibiting miRNA function has become a major focus of research, utilizing advanced technol",https://pubmed.ncbi.nlm.nih.gov/42415705/,PubMed
