title,authors,journal,date,abstract,link,source
Long Noncoding RNA SDRG Regulates Drosophila Neuromuscular Synapse Development by Modulating Frequenin 2 Through Coracle.,"Cui Mingyang, Wang Yingxuan, Xu Mengbo",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2026-06-11,"Synapses are specialized structures for information exchange between neurons and their targets, and precise regulation of synaptic growth is crucial for the formation and plasticity of neural circuits. The neuromuscular junction (NMJ) of fruit fly larvae is an excellent model for studying molecular mechanisms underlying synaptic development. There are few reports on the role of long noncoding RNAs",https://pubmed.ncbi.nlm.nih.gov/42267849/,PubMed
Erratum: Hypoxia-induced m6A demethylase ALKBH5 promotes ovarian cancer tumorigenicity by decreasing methylation of the lncRNA RMRP.,"Lyu Yuanyuan, Wang Yuhan, Ding Huafeng",American journal of cancer research,2026-06-11,"[This corrects the article on p. 4179 in vol. 13, PMID: 37818080.].",https://pubmed.ncbi.nlm.nih.gov/42266741/,PubMed
iLDA-SGCN: Identifying Associations Between Age-Related Diseases and Long Non-Coding RNAs Using Dual Graph Convolutional Networks.,"Guo Yu, Qiu Shizheng, Zhang Zhishuai",Aging cell,2026-06-11,"Aging reshapes global disease burdens, yet the regulatory roles of long non-coding RNAs (lncRNAs) in age-related disorders remain incompletely characterized. We developed iLDA-SGCN, a graph-based computational framework that integrates singular value decomposition (SVD) with dual graph convolutional networks (GCNs) to predict lncRNA-disease associations. SVD first derives compact low-dimensional r",https://pubmed.ncbi.nlm.nih.gov/42265541/,PubMed
LncRNA NRAV is associated with unfavorable prognosis and immune-related transcriptional features in hepatocellular carcinoma.,"Fang Xingbao, Cai Yan, Li Zhaojun",Discover oncology,2026-06-11,"Hepatocellular carcinoma (HCC) remains a lethal malignancy, and robust biomarkers are needed to refine risk stratification and support clinical decision-making. Long noncoding RNAs can shape tumor biology and immune states. We investigated the clinical relevance of lncRNA NRAV in HCC and its association with immune-related features. NRAV expression and clinical associations were assessed using TCG",https://pubmed.ncbi.nlm.nih.gov/42265436/,PubMed
Precision immunopharmacology in peri-implantitis management: from molecular mechanisms to advanced therapeutic strategies.,"Chen Yong, Yuan Qing, Cui MingWang",Frontiers in immunology,2026-06-11,"To review the evolving shift in peri-implantitis research from traditional mechanical debridement toward host-modulatory and immunopharmacological concepts, focusing on molecular pathogenesis, candidate therapeutic targets, and advanced drug delivery systems requiring further validation. A comprehensive literature review was conducted to synthesize current evidence on the osteoimmunology of peri-i",https://pubmed.ncbi.nlm.nih.gov/42273687/,PubMed
Prenatal humid heat exposure and cord blood extracellular vesicle microRNA profiles in a Ghanaian Pregnancy Cohort: GRAPHS.,"Lee Alison, Kaali Seyram, Li Michelle",Environmental epigenetics,2026-06-11,Humid heat exposures over pregnancy impact birth outcomes but mechanisms are poorly described. We leveraged the Ghana Randomized Air Pollution and Health Study (GRAPHS) to examine associations between maximum shaded wet bulb globe temperature (WBGT) and cord blood extracellular vesicle (EV)-associated microRNA. We also considered heat index (HI) and dry air temperature as secondary exposures. Cord,https://pubmed.ncbi.nlm.nih.gov/42273269/,PubMed
CRISPR and Fanzor in sickle cell disease: current progress and future prospects.,"Alhumoudi Aisha Yousef, Alotaibi Aminah Ghazi, Alosaimi Nada Fahad",Frontiers in genome editing,2026-06-11,"Advancements in genome editing have established a new frontier for the treatment of various genetic diseases, including sickle cell disease (SCD). SCD, the most prevalent monogenic blood disorder, causes severe pain, organ damage, and reduced life expectancy. The recent clinical approval of clustered regularly interspaced short palindromic repeats (CRISPR)-Cas9-based gene therapies for severe sick",https://pubmed.ncbi.nlm.nih.gov/42273255/,PubMed
Exogenous 24nt siRNAs induce AGO4A-dependent silencing via promoter DNA methylation and H3K9me2 deposition.,"Hanke Arvid, Schütz Laura, Walz Melanie",Frontiers in plant science,2026-06-11,"Transcriptional Gene Silencing (TGS) is an essential process in plants for development, gene regulation, defense against viruses, and genome integrity. TGS is predominantly established by RNA-directed DNA methylation (RdDM), a self-reinforcing mechanism in which sRNAs guide transcriptional suppressors to target genomic loci by sequence complementarity, and methylated DNA in turn facilitates sRNA g",https://pubmed.ncbi.nlm.nih.gov/42273222/,PubMed
Developing a mobile RNA delivery system for grafting trait improvement.,"Tao Yiran, Zhang Jiayu, Zhang Yuyang",EMBO reports,2026-06-11,"Systemic RNA movement offers a route for non-transgenic trait improvement by grafting, but progress has been limited by the lack of reliable tools to identify mobile RNA elements. Here, we report a fluorescence-aptamer-based live-imaging platform for screening mobile RNAs and mapping mobility elements. In a transient screening assay, live imaging of 100 RNA-seq-predicted candidates detects three r",https://pubmed.ncbi.nlm.nih.gov/42270779/,PubMed
Histaminylation alters collagen matrix mechanics and attenuates cardiac fibrosis post-myocardial infarction via mechanotransduction signaling axis.,"Zhu Jianfu, Sun Dili, Zeng Gaofeng",Signal transduction and targeted therapy,2026-06-11,"Histaminylation is a newly discovered monoaminylation catalyzed by transglutaminase 2 (TGM2), and its role in myocardial fibrosis has not yet been elucidated. Here, we identified histaminylation in cardiac type I collagen isolated from mice 7 days after acute myocardial infarction (AMI) by mass spectrometry. Using histamine-deficient Hdc",https://pubmed.ncbi.nlm.nih.gov/42270610/,PubMed
DREAM Promotes Intestinal Adaptation and Restores Enterohepatic Signaling in Short Bowel Syndrome.,"Mehta Shaurya, Kurashima Kento, Manithody Chandrashekhara",Gastroenterology,2026-06-11,"Short bowel syndrome (SBS) leads to malabsorption and intestinal failure-associated liver disease (IFALD). Intestinal adaptation (IA) driven by sustained enteral nutrition (EN) is essential, but EN delivery is limited after major resection. We developed DREAM (Distal Recirculation of Enteral contents Augmented Mechanically), which enables complete EN despite SBS, enhances IA, and evaluated its eff",https://pubmed.ncbi.nlm.nih.gov/42269947/,PubMed
In vivo base editing alleviates hepatic iron accumulation and fibrosis in models of HFE-related hereditary hemochromatosis.,"Hamann Vanessa, Hook Sebastian, Sujariyakul Pimpan",Journal of hepatology,2026-06-11,"HFE-related hereditary hemochromatosis is caused by loss-of-function mutations in the HFE gene, leading to excessive intestinal iron absorption and hepatic deposition. The C282Y variant in homozygosity accounts for 80-90% of diagnosed cases. If untreated, iron accumulation can cause liver fibrosis, cirrhosis, and hepatocellular carcinoma. We employed lipid nanoparticles (LNPs) to deliver base edit",https://pubmed.ncbi.nlm.nih.gov/42269836/,PubMed
The Use of Deep Learning in RNA Therapeutic Development.,"Subramanian Deepak A, Yao Sophia L, Chan Alvin",ACS nano,2026-06-11,"Ribonucleic acid (RNA)-based therapeutics have emerged as promising methods of disease treatment due to their ability to target the human genome and influence protein production, their versatility, and their relative lack of toxicity compared to other gene therapies. However, the RNA therapeutic design space is extremely large, encompassing multiple variables, including codon identities, secondary",https://pubmed.ncbi.nlm.nih.gov/42269714/,PubMed
RNA structure programs endogenous ADAR for precise and efficient editing.,"Song Deli, Liu Gexing, Zhang Wei",Cell,2026-06-11,"Leveraging endogenous adenosine deaminase (ADAR) enzymes through engineered ADAR-recruiting RNAs (arRNAs) offers a safe, programmable strategy for RNA editing without exogenous enzyme delivery. Yet an incomplete understanding of ADAR's mechanistic basis has hindered the rational design of arRNAs with improved efficiency and precision. Here, we present LEAPER 3.0 (leveraging endogenous ADAR for pro",https://pubmed.ncbi.nlm.nih.gov/42269608/,PubMed
Formulation of Peptide-Based Nanoparticles Using a Microfluidic Device.,"Hammoum Thania, Konate Karidia, Mousli Yannick",Journal of peptide science : an official publication of the European Peptide Society,2026-06-11,"Peptide-based nanoparticles (PBN) have emerged as a promising alternative to lipid nanoparticles (LNP) for nucleic acid delivery and efficient cellular uptake. In this study, we evaluated the formulation of WRAP5 (W- and R-rich amphipathic peptide 5)-based PBN using a microfluidic device and assessed the impact of key process parameters, flow rate ratio (FRR), total flow rate (TFR), and mixing cha",https://pubmed.ncbi.nlm.nih.gov/42267653/,PubMed
Enhancing targeted strategies for cancer immunotherapy by elucidating mRNA processing mechanisms.,"Lu Xiao, Gan Wenwen, Yuan Jiang",Frontiers in immunology,2026-06-11,"Immune checkpoint inhibitors have transformed the landscape of cancer therapy; however, the challenge that most patients do not achieve durable benefits urgently necessitates the development of new strategies that extend beyond mere T-cell activation. mRNA processing-comprising alternative splicing, RNA modifications, and RNA editing-establishes a dynamically regulated connection between the intri",https://pubmed.ncbi.nlm.nih.gov/42266677/,PubMed
Engineered tRNA reduces vision loss in a mouse model of Leber congenital amaurosis.,"Shahi Pawan K, Akyuz Enes, Gissot Lionel",Signal transduction and targeted therapy,2026-06-11,"Premature termination codons (PTCs) are a major class of pathogenic variants that underlie rare inherited disorders, including forms of childhood blindness. Therapeutic suppression of these ""nonsense mutations"" offers a gene- and position-agnostic strategy to restore protein function. Our previous work established that the W53X PTC in the KCNJ13 gene causes Leber congenital amaurosis type 16 (LCA1",https://pubmed.ncbi.nlm.nih.gov/42265079/,PubMed
Dual Ionizable Lipids (ALC0315 and SM102) in a Novel Lipid Nanoparticle Formulation Enhance In Vivo Delivery and Time-Dependent Expression of Messenger RNA and Self-Amplifying RNA.,"Kunyk Dmitry, Vasileva Olga, Bespalov Mikhail",ChemMedChem,2026-06-11,"This study introduces a novel five-component LNP formulation incorporating ionizable lipid combination ALC-0315 and SM-102 with cholesterol, DSPC, and DMG-PEG-2000. LNP-5 was designed for efficient delivery of mRNA and saRNA. We employed a Design of Experiments approach and microfluidics to optimize the formulation parameters, achieving high encapsulation efficiencies (>80%) for both RNA types. Ph",https://pubmed.ncbi.nlm.nih.gov/42264921/,PubMed
Establishment of Pseudovirus-Based Reference Materials and Nationwide External Quality Assessment for Arboviruses during the 2025 Chikungunya Outbreak.,"Yan Ying, Liu Xinru, Halemubieke Shana",Clinical chemistry,2026-06-11,"Emerging arboviruses such as chikungunya virus (CHIKV), dengue virus (DENV), and Zika virus (ZIKV) pose growing public health challenges, demanding reliable diagnostic systems to support outbreak responses. During the July 2025 CHIKV outbreak in China, the absence of domestic nucleic acid reference materials (RMs) and external quality assessment (EQA) programs hindered diagnostic standardization. ",https://pubmed.ncbi.nlm.nih.gov/42271626/,PubMed
Single-dose mRNA vaccines against Andes hantavirus.,"Meyer Michelle, Kuzmin Ivan V, Dews Emmett A","Lancet (London, England)",2026-06-11,,https://pubmed.ncbi.nlm.nih.gov/42269656/,PubMed
Burden of Human Metapneumovirus in India: Epidemiological Trends and Clinical Impact.,"Mathew Geethu, Varghese Aby Dany, Selvam Priya",Indian journal of community medicine : official publication of Indian Association of Preventive & Social Medicine,2026-06-11,"Human metapneumovirus (hMPV), discovered in 2001, has emerged as a significant respiratory pathogen, particularly affecting vulnerable populations such as children, the elderly, immunocompromised individuals, those with underlying pulmonary conditions, and healthcare workers. This review aims to summarize current knowledge on hMPV and consolidate published data from India. A comprehensive literatu",https://pubmed.ncbi.nlm.nih.gov/42266526/,PubMed
Comparable Neutralizing Antibody Responses Following JN.1 and KP.2-Based COVID-19 Vaccination Suggest Limited Added Value of Minor Strain Updates: A Multicentre Immunogenicity Study.,"Pracher Lena, Wahedi Mastura, Jorda Anselm",Influenza and other respiratory viruses,2026-06-11,"COVID-19 vaccines are periodically updated to address SARS-CoV-2 evolution. Whether minor antigen changes provide immunological or even clinical benefit remains unclear. This study compared neutralizing antibody responses following vaccination with the JN.1-based or KP.2-based 2024/25 Pfizer-BioNTech mRNA vaccine. Adults aged 18-64 years who received the JN.1 vaccine in Austria, or the KP.2 vaccin",https://pubmed.ncbi.nlm.nih.gov/42265879/,PubMed
The ,"Hartert Tina, Rosas-Salazar Christian, Newcomb Dawn C",BMJ open respiratory research,2026-06-11,"The airway epithelial barrier continues to develop during the first year of life, representing a critical time window of susceptibility to the effects of respiratory viruses that may contribute to the development of childhood asthma. This study specifically aimed to assess the impact of respiratory syncytial virus (RSV) infection on the longitudinal development of the airway epithelium, airway met",https://pubmed.ncbi.nlm.nih.gov/42264881/,PubMed
A macrophage-targeted bivalent saRNA vaccine protects against ocular and cutaneous HSV-1 infection in mice.,"Li Yanfang, Zhang Zongliang, Zhu Zhixiong",Journal of controlled release : official journal of the Controlled Release Society,2026-06-11,"Herpes simplex virus type 1 (HSV-1) infects over 1.5 million individuals annually, causing herpes simplex keratitis (HSK) with irreversible vision loss, as well as skin and mucosal infections. The virus establishes lifelong latency in the nervous system, rendering current therapies ineffective for eliminating latent reservoirs or preventing recurrence. To address this challenge, we developed a nov",https://pubmed.ncbi.nlm.nih.gov/42264387/,PubMed
Biochemical basis for LRP1 interaction with Rift Valley fever virus glycoprotein and its role in viral entry.,"Fatma Farheen, Price David A, Rush Rachael E",Journal of molecular biology,2026-06-11,"The LDL receptor related protein 1 (LRP1) is a host entry factor for Rift Valley Fever Virus (RVFV), a negative sense RNA virus in the Bunyaviricetes class within the Phenuiviridae family. Previous studies revealed that RVFV glycoproteins (GnGc) primarily interact with LRP1 clusters II (CL",https://pubmed.ncbi.nlm.nih.gov/42264132/,PubMed
Antigen-Specific mRNA-LNP Therapy with mTOR Inhibition Promotes Treg Cells and Limits Allergy.,"Rochman Yrina, Melamed Jilian R, Klingler Andrea M",The Journal of allergy and clinical immunology,2026-06-11,"Immune tolerance in allergic diseases is associated with attenuation of T helper 2 (Th2) responses by shifting of antigen-specific immunity toward T helper 1 (Th1) and regulatory T cell pathways, but current strategies incompletely induce durable regulatory immunity. To determine whether combining an allergen-encoded messenger RNA-lipid nanoparticle vaccine with inhibition of the mechanistic targe",https://pubmed.ncbi.nlm.nih.gov/42263787/,PubMed
"Comparing COVID-19 vaccine effectiveness in Türkiye: heterologous, inactivated, and mRNA vaccines.","Ari Alpay, Altinay Zeynep, Demircan Didem",Journal of infection in developing countries,2026-06-11,"This study investigates the effectiveness of different coronavirus disease (COVID-19) vaccines in preventing hospitalization, ICU admissions, and mortality in Türkiye, upon comparing the responses to heterologous, inactivated, and mRNA vaccines. Data were gathered from 24,538 individuals, aged ≥ 18 years, whose COVID-19 status was confirmed through PCR testing. An analysis of the survival distribu",https://pubmed.ncbi.nlm.nih.gov/42262993/,PubMed
Myocarditis After mRNA Vaccination: A Metabolic-Innate Immune Cascade Centered on Lipid Nanoparticles.,"Choi Kangchan, Choi Seungchan, Joe Daeho",Mediators of inflammation,2026-06-11,"mRNA vaccine-associated myocarditis is a rare but clinically important adverse event whose pathogenesis remains incompletely understood. Initial hypotheses focused primarily on the spike protein antigen, with growing preclinical evidence implicating the lipid nanoparticle (LNP) delivery system as an additional and potentially important contributor to myocardial inflammation. Here, we propose a mul",https://pubmed.ncbi.nlm.nih.gov/42261850/,PubMed
The effect of Covid-19 vaccines on semen parameters of patients undergoing infertility investigations: a self-controlled before-and-after study.,"Hadj Said Sana Ben, Sallem Amira, Boussabbeh Manel",Scientific reports,2026-06-11,COVID-19 vaccination faced significant hesitancy among adolescents and men of reproductive age due to concerns regarding its potential impact on male fertility. This study aimed to compare semen parameters before and after SARS-CoV-2 vaccination. We conducted a self-controlled before-and-after study that included patients referred to the Reproductive Biology Department of Monastir for semen analys,https://pubmed.ncbi.nlm.nih.gov/42260046/,PubMed
Pulmonary surfactant camouflage lipid nanoparticles for efficient mRNA lung delivery.,"Sun Weilun, Zhou Ti-Qiang, Huang Yuanyu",Signal transduction and targeted therapy,2026-06-11,,https://pubmed.ncbi.nlm.nih.gov/42259790/,PubMed
Sustained antigen-specific CD8+ T cell immunity post-mRNA booster requires notch pathway activation.,"Nogimori Takuto, Okina Yoshinori, Masuta Yuji","Journal of immunology (Baltimore, Md. : 1950)",2026-06-11,"Messenger RNA (mRNA) vaccines effectively induce protective immunity, but antigen-specific CD8+ T cell responses exhibit limited persistence. In this study, we aimed to assess CD8+ T cell responses following a third dose of the Pfizer BNT162b2 COVID-19 vaccine and identify factors contributing to their longevity. Using HLA tetramers, we analyzed antigen-specific CD8+ T cells in 141 vaccinated indi",https://pubmed.ncbi.nlm.nih.gov/42258807/,PubMed
mRNA delivery of a class 1/4 SARS-CoV-2 neutralizing antibody protects against diverse sarbecoviruses in a lethal mouse challenge model.,"Skelly Ashwin N, Fan Chengcheng, Keeffe Jennifer R",Proceedings of the National Academy of Sciences of the United States of America,2026-06-11,"The unyielding antigenic drift of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), as well as the threat of future zoonotic sarbecovirus spillovers, has prompted the search for broadly neutralizing antibodies (bNAbs) to inform rational therapeutic and vaccine design. Here, we isolated and characterized 20 receptor binding domain (RBD)-directed bNAb lineages from a serially sampled SAR",https://pubmed.ncbi.nlm.nih.gov/42258728/,PubMed
CpG 1018 augments mRNA vaccine-induced anti-tumor immunity by potentiating CD8+ T cell responses.,"Li Yibo, Nakkala Jayachandra Reddy, Akter Labone",Molecular therapy. Oncology,2026-06-11,"Personalized neoantigen mRNA vaccines showed good efficacy in treating metastatic melanoma, pancreatic cancer, and breast cancer in early phase clinical trials. Strategies are needed to further enhance neoantigen mRNA vaccine-induced anti-tumor immunity. This study explored conventional adjuvant co-administration to enhance mRNA vaccine-induced anti-tumor immunity. We found a clinically used CpG 1",https://pubmed.ncbi.nlm.nih.gov/42256206/,PubMed
Stabilization strategies and advancements in lyophilization to preserve integrity and efficacy of next-generation biologicals.,"Maharjan Ravi, Shin Chang Yell, Lee Seon-Kwang",International journal of pharmaceutics: X,2026-06-11,"The success of mRNA-lipid nanoparticles (LNPs) vaccines during the COVID-19 pandemic has significantly increased global demand for stable, thermo-resistant biologicals. Lyophilization remains a cornerstone technology for enhancing the stability of these formulations; however, the freezing and drying processes impose major stresses that can compromise the integrity of fragile LNPs. This review syst",https://pubmed.ncbi.nlm.nih.gov/42253757/,PubMed
CRISPR decodes the RNA regulatory network in prostate cancer: A review from mechanisms to precision therapeutics.,"Zhu Song, Ni Gao, Zhang Pinjie",Non-coding RNA research,2026-06-11,Prostate cancer (PCa) remains one of the most prevalent and lethal malignancies in men worldwide. The pronounced heterogeneity and therapeutic resistance of PCa underscore the critical need to decipher its RNA regulatory network for advancing precision medicine. This review systematically outlines the cutting-edge applications of CRISPR technology in studying the RNA regulatory network of PCa. We ,https://pubmed.ncbi.nlm.nih.gov/42253611/,PubMed
Kinase signaling networks governing neuroinflammatory glial phenotypes: Current understanding and emerging targets.,"Suk Kyoungho, Lee Won-Ha, Zheng Long Tai",Histology and histopathology,2026-06-11,"Glial cells, particularly microglia and astrocytes, orchestrate the neuroinflammatory response in the central nervous system (CNS) through sequential phenotypic changes encompassing inflammatory activation, migration, phagocytosis, and tissue remodeling. Kinases serve as central regulators of these processes, yet systematic investigations of kinase signaling networks in brain glia have been remark",https://pubmed.ncbi.nlm.nih.gov/42273825/,PubMed
Advancing Lipid Management: Saudi Heart Association Position Statement on PCSK9-targeted Therapies in the Primary and Secondary Prevention of Cardiovascular Disease.,"AlHabeeb Waleed, Alamri Hussein, Elbadawi Hussein",Journal of the Saudi Heart Association,2026-06-11,"Despite robust evidence for low-density lipoprotein cholesterol (LDL-C) reduction in atherosclerotic cardiovascular disease (ASCVD) prevention, attainment of guideline-recommended targets remains suboptimal in Saudi Arabia, especially among high- and very high-risk patients. Proprotein Convertase Subtilisin/Kexin Type 9 (PCSK9)-targeted therapies, which include monoclonal antibodies (evolocumab, a",https://pubmed.ncbi.nlm.nih.gov/42273077/,PubMed
"Withaferin A, a candidate drug for lupus nephritis, confers renal protection via Pon1‑mediated attenuation of oxidative stress.","Xue Miao, Feng Junshuai, Mao Xiaorong",International journal of molecular medicine,2026-06-11,"Lupus nephritis (LN) is a severe manifestation of systemic lupus erythematosus (SLE). It is characterized by autoantibody deposition and immune complex formation within the kidney, leading to progressive nephron loss and end‑stage renal disease. Suppression of immunology is a cornerstone for managing LN. The present study identified withaferin A (WA) as a promising therapeutic candidate for SLE vi",https://pubmed.ncbi.nlm.nih.gov/42272255/,PubMed
Circadian Clock Regulates Epidermal Endocrine System in Homeostatic Skin Pigmentation.,"Zhu Anya, Yang Lingli, Lai Sylvia",Experimental dermatology,2026-06-11,"The circadian clock regulates multiple physiological processes in the skin, including local hormone synthesis and pigmentation. However, how circadian regulation interacts with epidermal endocrine signalling in melanocytes remains unclear. In this study, we investigated whether core circadian regulators influence melanogenesis in human melanocytes and explored their potential link to epidermal end",https://pubmed.ncbi.nlm.nih.gov/42272107/,PubMed
5'-end uridine-derived base modification for siRNAs potency reinforcement.,"Yao Yuqi, Qi Xinming, Huang Ruimin",Cell & bioscience,2026-06-11,"Small interfering RNAs (siRNAs), bound by Argonaute, efficiently cleave target mRNAs through full complementary base pairing, achieving potent gene silencing. While chemical modifications are widely employed to improve siRNA stability and binding affinity, modifying the 5'-end nucleotide of the guide strand remains a primary strategy for enhancing potency. In this study, we performed a structural ",https://pubmed.ncbi.nlm.nih.gov/42271496/,PubMed
Structural basis for chaperone-guided assembly of RNA-induced silencing complex.,"Lee Young-Yoon, Jeong Minseok, Lee Hansol",Nature,2026-06-11,"The RNA-induced silencing complex (RISC), comprising an Argonaute (AGO) protein and a small RNA, is the central effector in RNA silencing. Small RNAs are loaded onto AGO as bulky duplexes in an HSP70- and HSP90-dependent process",https://pubmed.ncbi.nlm.nih.gov/42271054/,PubMed
Serum/glucocorticoid-regulated kinase 1 regulates vascular inflammation in atherosclerosis.,"Li Yang-Xian, Ding Shu-Xiang, Hong Hui-Ling",Acta pharmacologica Sinica,2026-06-11,"Endothelial and macrophage inflammation and sterol transport play an important role in atherogenesis. Serum/glucocorticoid-regulated kinase 1 (SGK1) is a member of the serine/threonine kinase family sharing approximately 54% identity with Akt. It has been implicated in smooth muscle cell calcification and macrophage inflammation during atherosclerosis; however, the role of SGK1 in endothelial dysf",https://pubmed.ncbi.nlm.nih.gov/42270952/,PubMed
Npas4 is involved in synaptic and cognitive function by regulating the transcription of Neuroligin-1 and N-cadherin.,"Gui Yuran, Chen Yusi, Guo Qian",Translational psychiatry,2026-06-11,"Ischemic injury has been reported to induce mild to severe permanent deficits. Nevertheless, its recovery is often dynamic, depending on the plasticity of the injured neurons. The current study found that during the early stage of cerebral ischemia (1 h), Npas4 expression was increased in the hippocampus of mice, thereby transcriptionally regulated the expression of Neuroligin-1 and N-cadherin to ",https://pubmed.ncbi.nlm.nih.gov/42270582/,PubMed
Adiponectin Preserves Follicles through ADIPOR1/ADIPOR2-Driven Fatty Acid Metabolism.,"Lee Dae Hyun, Shin Jae Young, Park Hyeri",Molecular metabolism,2026-06-11,"Adiponectin is a key regulator of glucose and lipid metabolism that improves insulin sensitivity and promotes mitochondrial fatty acid oxidation via ADIPOR1 and ADIPOR2. Ovarian lipid accumulation contributes to metabolic reproductive disorders such as polycystic ovary syndrome (PCOS), yet current hormone-based therapies have limited efficacy and potential adverse effects. We evaluated whether pla",https://pubmed.ncbi.nlm.nih.gov/42270041/,PubMed
Resistin signaling via NF-κB pathway plays a key role in obesity-induced and -aggravated asthma.,"Han Heejae, Byun Min Kwang, Park Kyung Hee",Life sciences,2026-06-11,"Resistin, an adipokine secreted by adipocytes and immune cells, and NF-κB, a pro-inflammatory transcription factor involved in immune regulation, have been implicated in obesity-induced asthma. C57BL/6 mice were assigned to either an ovalbumin-induced asthma model or an obesity group. The mice were treated with CDN1163 (SERCA activator; administered 12 times over 3 weeks), resistin recombinant pro",https://pubmed.ncbi.nlm.nih.gov/42269560/,PubMed
"3,4-Dimethoxychalcone Protects Against Steroid Induced Femoral Head Necrosis by Suppressing Ferroptosis via Activation of STAT3-Nrf2 Signaling Pathway.","Han Li-Jiang, Miao Jian-Sen, Wu Sheng-Huan",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2026-06-11,"Glucocorticoid-induced osteonecrosis of the femoral head (GIONFH) is a frequently encountered complication in orthopedic practice, yet its precise pathogenic mechanisms remain incompletely understood. Dysregulation of bone metabolism induced by glucocorticoids (GCs) is considered a key contributing factor. 3,4-Dimethoxychalcone (3,4DC), an organic compound, has shown potential biological activitie",https://pubmed.ncbi.nlm.nih.gov/42268673/,PubMed
eIF3 Orchestrates a Biphasic Stress Response Linking Translational Control to Mitochondrial Integrity in Skeletal Muscle.,"Lin Yingying, Xia Jianing, Li Man",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2026-06-11,"Skeletal muscle adaptation to physiological and pathological stressors requires precise coordination of protein synthesis and mitochondrial function. While the roles of canonical translation regulators such as eIF2α and 4E-BP1 in exercise-induced protein synthesis modulation are well established, the contribution of eIF3, the largest eukaryotic initiation factor complex, to muscle stress responses",https://pubmed.ncbi.nlm.nih.gov/42268574/,PubMed
Deciphering programmed cell death for gastric cancer prognosis: AKR1B1 as a key player.,"Liu Shan-Peng, Li Xiaomin, Liu Qin",Journal of applied genetics,2026-06-11,"Gastric cancer (GC) has poor survival due to late diagnosis, heterogeneity, and limited treatment options. Understanding cell death pathways is crucial for developing effective therapies. This study aimed to investigate the prognostic value of multiple Programmed cell death (PCD) in GC, identify key genes associated with PCD. Bioinformatics methods including Cox regression and machine learning alg",https://pubmed.ncbi.nlm.nih.gov/42268527/,PubMed
G protein-coupled receptor 56-mediated lung metastasis mechanisms in osteosarcoma LM8 cells.,"Suzuki Nobuyoshi, Hayakawa Erika, Nishiura Hiroshi",Medical molecular morphology,2026-06-11,"Osteosarcoma has a poor prognosis and frequently metastasizes to the lungs. This study examined the role of transglutaminase 2 (TGM2), a ligand for adhesion G protein-coupled receptor 56 (GPR56), in lung metastasis of LM8 mouse osteosarcoma cells. Gβγ‑dependent ERK signaling mediated by GPR56 and the adhesion of GPR56-expressing LM8",https://pubmed.ncbi.nlm.nih.gov/42268311/,PubMed
Mechanistic and functional characterization of NETs/IL-17 as a therapeutic target in EMT and brain metastasis of lung adenocarcinoma.,"Cai Yong, Su Bin, Wang Jiying",Frontiers in immunology,2026-06-11,"Lung adenocarcinoma (LUAD) was known to have a propensity for brain metastasis. Neutrophil extracellular traps (NETs) played a role in facilitating tumor metastasis. However, the specific role of IL-17A in triggering the formation of NETs and its impact on NETs-mediated brain metastasis in LUAD was not well understood. We sought to investigate the IL-17A's role in promoting NET formation, EMT, and",https://pubmed.ncbi.nlm.nih.gov/42266694/,PubMed
Fibroblast- and Macrophage-Derived Thrombospondin-1 Orchestrates the Fibroinflammatory Niche in Metabolic Dysfunction-Associated Steatohepatitis-Induced Fibrosis.,"Cho Sung Woo, Cha Jung Hoon, Seo Deok Wha",Diabetes & metabolism journal,2026-06-11,"Thrombospondin-1 (THBS1) activates latent transforming growth factor-β1 (TGF-β1) and contributes to stromal- immune communication. However, how THBS1 derived from fibroblasts and macrophages collectively contributes to fibroinflammatory remodeling in metabolic dysfunction-associated steatohepatitis (MASH) has not been clearly defined. THBS1 expression was examined in liver tissue and serum from pa",https://pubmed.ncbi.nlm.nih.gov/42266095/,PubMed
