title,authors,journal,date,abstract,link,source
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-06-25,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
Machine learning for RNA-targeting drug design,"Wissam Karroucha, Carlos Oliver, Veronique Stoven",arXiv,2026-06-25,"Targeting RNA with small molecules offers significant therapeutic potential.
  Machine learning could substantially accelerate preclinical drug discovery, from hit identification to lead optimization.
  Yet a fundamental limitation emerges: drug design machine learning models, tailored for proteins, are not readily applicable to RNAs because of fundamental differences between RNAs and proteins in ",http://arxiv.org/abs/2512.15645v1,arXiv
lncRNA CASC9 Regulates Cell Migration and Invasion in Hemangioma Endothelial Cells by Targeting miR-125a-3p/Nrg1 [Retraction].,,OncoTargets and therapy,2026-06-25,[This retracts the article DOI: 10.2147/OTT.S181914.].,https://pubmed.ncbi.nlm.nih.gov/42343993/,PubMed
[Targeted inhibition of miR-503 upregulates Apelin expression to alleviate myocardial infarction in mice].,"Li Jin, He Yijie, Bi Fangfang",Nan fang yi ke da xue xue bao = Journal of Southern Medical University,2026-06-25,"To investigate the effect of inhibiting miR-503 on myocardial infarction (MI) and clarify its upstream regulatory factors and downstream effector pathways to identify potential therapeutic targets for MI. Mouse models of MI established by ligation of the left anterior descending coronary artery were treated with intravenous injections of normal saline, antagomir-503 or antagomiR-NC ( MiR-503 expre",https://pubmed.ncbi.nlm.nih.gov/42343833/,PubMed
[Mechanism of moxibustion at the governor vessel for regulating autophagy against Alzheimer's disease via lncRNA-RP4-mediated Wnt/β-catenin pathway].,"Zhou Bingyuan, Zhu Caifeng, Chen Xiaoyu",Zhongguo zhen jiu = Chinese acupuncture & moxibustion,2026-06-25,"To observe the effect of moxibustion at the governor vessel on lncRNA-RP4/miR-939-5p and Bnip3 in APP/PS1 double transgenic mice mediated by Wnt/β-catenin pathway, and to explore the mechanism of moxibustion in the treatment of Alzheimer's disease (AD). Sixty 6-month-old APP/PS1 mice were randomly divided into a model group, a rapamycin group, a moxibustion+ 3-methyladenine (3-MA) group and a moxi",https://pubmed.ncbi.nlm.nih.gov/42343519/,PubMed
Targeting non-canonical antigens unlocks functional T-cell responses in renal cell carcinoma.,"Wang Jiahao, Zhu Yihao, He Xinyu",Journal for immunotherapy of cancer,2026-06-25,"Renal cell carcinoma (RCC) frequently exhibits favorable responses to immunotherapy, despite a low tumor mutational burden, suggesting a critical role for non-mutational antigens presented by human leukocyte antigen class I in activating CD8 To systematically identify non-canonical tumor-specific antigens, we developed an integrated proteogenomic approach to RCC samples by combining immunopeptidom",https://pubmed.ncbi.nlm.nih.gov/42342407/,PubMed
Essential role of the D domain of linc000889 in inhibiting avian reovirus replication.,"Zhang Shaqiu, Li Jinkang, Yang Jinghua",Poultry science,2026-06-25,"Avian reovirus (ARV) is a double-stranded RNA virus that can cause immunosuppression, irregular bleeding, spleen necrosis, and other symptoms in ducks, posing a serious threat to the poultry industry. Previous studies have confirmed that the duck-derived linc000889 can inhibit ARV replication. In this study, qRT-PCR revealed that linc000889 could promote the expression of interferon-β (IFN-β) and ",https://pubmed.ncbi.nlm.nih.gov/42341502/,PubMed
LncRNA RAD51-AS1 alleviates oxidative stress and inflammation in diabetic nephropathy by adsorbing miR-154-5p.,"Pu Mengmeng, Chen Yijun, Ouyang Dewei",Kidney & blood pressure research,2026-06-25,"Diabetic nephropathy (DN) is one of the severe complications of diabetes. The specific roles and mechanisms of lncRNAs in DN remain to be further elucidated. This study aimed to investigate whether lncRNA RAD51-AS1 participates in oxidative stress and inflammatory responses in DN by regulating the miR-154-5p/MPC2 axis, and to elucidate its potential molecular mechanisms. This study included 74 pat",https://pubmed.ncbi.nlm.nih.gov/42340890/,PubMed
Discovery of a mutation-containing circRNA in polyglutamine disease through systematic analysis of RNAs with CAG repeats.,"Pawlik Weronika, Woźna-Wysocka Magdalena, Jazurek-Ciesiołka Magdalena",RNA biology,2026-06-25,"CAG repeat tracts occur in both non-coding and translated RNAs, have tended to lengthen throughout evolution, and are thought to enhance neuronal function. We identified over 600 human RNAs (including mRNAs, lncRNAs, and circRNAs) with at least 10 CAG repeats, originating from 58 genomic ",https://pubmed.ncbi.nlm.nih.gov/42340810/,PubMed
Clinical significance of lncRNA EGFR-AS1 in gestational diabetes mellitus and its regulation of endothelial cell function.,"Jiang Hui, Wu Pengcheng, Zhang Min",Irish journal of medical science,2026-06-25,"Gestational diabetes mellitus (GDM) causes APOs. The diagnostic OGTT has a lag, and the role of lncRNA EGFR-AS1 in GDM has potential. This study evaluated the potential of EGFR-AS1 for the GDM clinical application and explored the role of the EGFR-AS1/miR-142-5p/ROCK2 axis in placental endothelial injury. Serum EGFR-AS1, miR-142-5p and ROCK2 levels were detected via qPCR in 135 GDM patients and 11",https://pubmed.ncbi.nlm.nih.gov/42340571/,PubMed
LncRNA ,"Murugan Avaniyapuram Kannan, Al-Hindi Hindi, Alzahrani Ali S",Frontiers in endocrinology,2026-06-25,"LncRNAs emerge as critical regulators of gene expression and epigenetic modulation in human cancer. However, the biological and clinical significance of the lncRNA  These findings demonstrate that ",https://pubmed.ncbi.nlm.nih.gov/42339087/,PubMed
A Serum lncRNA Signature Determines Oncogenic YAP Activity in Cancer Patients.,"Rose Fabian, El-Ekiaby Nada, Wehling Lilija",International journal of cancer,2026-06-25,"Biomarkers are typically identified by comparing human samples such as tissues and serum. However, reliable markers for transcriptionally active oncogenes remain elusive due to tumor heterogeneity and confounding signals from non-tumorous cells. We hypothesize that in vitro screening is sufficient to identify a long non-coding RNA (lncRNA) signature that is a specific marker for oncogenic transcri",https://pubmed.ncbi.nlm.nih.gov/42338005/,PubMed
LncRNA ACTA2-AS1 acts as a bladder cancer prognostic biomarker and blocks malignant advance via miR-148b-3p/DNAJB4.,"Chen Xing, Tang Qunfu, Wang Yingjie",World journal of surgical oncology,2026-06-25,"Long non-coding RNA (lncRNA) is crucial in bladder cancer (BCa) development. This research explores the clinical significance and underlying mechanisms of lncRNA ACTA2-AS1 in BCa. From the GEO database, differentially expressed lncRNAs (DElncRNAs) in BCa were identified, and tumor, along with adjacent non-tumor tissue samples from 132 patients, were collected. RT-qPCR was employed for the quantita",https://pubmed.ncbi.nlm.nih.gov/42337672/,PubMed
Comparative transcriptome analysis of Qinchuan and Wagyu cattle reveals lnc11599 as a negative regulator of intramuscular fat deposition.,"Guo Juntao, Du Jiawei, Ma Haobin",BMC genomics,2026-06-25,"Intramuscular fat (IMF) content is a critical factor determining beef quality, influenced by various factors including breed and age. However, the regulatory role of long non-coding RNAs (lncRNAs) in IMF deposition remains unclear. This study investigated IMF deposition in the longissimus dorsi muscle of one- and two-year-old Qinchuan and Wagyu cattle through histological examination and fat conte",https://pubmed.ncbi.nlm.nih.gov/42337409/,PubMed
Necroptosis in Down Syndrome.,"Vari Hymavathi Reddy, Praticò Domenico",Cell death & disease,2026-06-25,"Necroptosis is a form of controlled cell death implicated in neuronal loss observed in neurodegenerative diseases such as Alzheimer's disease. Down syndrome (DS) is also characterized by the presence of neuronal cell loss, but the underlying mechanisms remain unclear. Brain tissue from a mouse model of DS, Ts65dn mice, and subjects with DS were assessed for levels of necroptosis markers including ",https://pubmed.ncbi.nlm.nih.gov/42336817/,PubMed
Biomarkers in heart failure.,"Garofalo Manuel, Panichella Giorgia, Aimo Alberto",Advances in clinical chemistry,2026-06-25,"Heart failure (HF) is a leading cause of morbidity and mortality worldwide, characterized by a complex pathophysiology and heterogeneous clinical trajectories. Circulating biomarkers have progressively moved from ancillary diagnostic tools to indispensable instruments that inform diagnosis, prognostication, and therapeutic guidance. B-type natriuretic peptide (BNP) and N-terminal pro-B-type natriu",https://pubmed.ncbi.nlm.nih.gov/42336497/,PubMed
Correlated protein-RNA associations and a requirement for HNRNPU in the long-range recruitment of Polycomb Repressive Complexes by the lncRNAs Airn and Kcnq1ot1.,"Murvin McKenzie M, Li Shuang, Abrash Elizabeth W",PLoS genetics,2026-06-25,"The lncRNAs Airn and Kcnq1ot1 recruit Polycomb Repressive Complexes (PRCs) and repress genes over multi-megabase genomic intervals, but how they interact with proteins to direct repression remains poorly understood. We conducted formaldehyde-linked RNA-immunoprecipitations (RIPs) of 27 proteins from mouse trophoblast stem cells (TSCs), using a protocol exhibiting similar signal-to-non-specific sig",https://pubmed.ncbi.nlm.nih.gov/42335169/,PubMed
LncRNA Gas5 directs SUV39H2 to establish heterochromatin and maintain genome stability.,"Liu Juntao, Yang Jiani, Ye Wen",Protein & cell,2026-06-25,"Constitutive heterochromatin, characterized by histone H3 lysine 9 trimethylation (H3K9me3), is essential for genome stability, pluripotency, and developmental fidelity. While the SUV39H histone methyltransferases catalyze H3K9me3 deposition, their locus-specific targeting mechanisms remain unclear. Here, via RNA depletion or RNA-binding affinity mutation, we establish that RNA binding is indispen",https://pubmed.ncbi.nlm.nih.gov/42334949/,PubMed
In silico analysis suggests ELL2 as a survival-associated cross-tissue biomarker in gastric cancer.,"Zare Kiarash, Salehi Zahra, Morovat Ali Reza",Cancer biomarkers : section A of Disease markers,2026-06-25,"BackgroundThe main aim of this study is to identify prognostic biomarkers through integrating bioinformatics analysis in gastric cancer, which is a significant global health challenge.MethodsGene expression datasets related to blood, tissue, and saliva in gastric cancer were downloaded from the Gene Expression Omnibus (GEO) database and analyzed. The bioinformatics approaches included the identifi",https://pubmed.ncbi.nlm.nih.gov/42333064/,PubMed
Hypoxia-induced lnc-IRP drives oxaliplatin resistance in colorectal cancer through IRP2 sequestration and iron metabolism reprogramming.,"Yang Haiou, Wang Xinyi, Li Shuang",Journal of translational medicine,2026-06-25,"Hypoxic microenvironment is an important characteristic of solid tumors. A series of adaptations associated with hypoxia occur in cancer cells, including reprogramming of multiple metabolic pathways. Gastrointestinal bleeding is a common clinical symptom of CRC, resulting in anemia and iron deficiency. CRC patients have unbalanced iron homeostasis due to blood loss, chronic inflammation, etc. Howe",https://pubmed.ncbi.nlm.nih.gov/42332736/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-06-25,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-06-25,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-06-25,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
"Epigenetic regulation of cuproptosis in cancer: mechanisms, microenvironment, and therapeutic implications.","Zhang Xin, Yuan Yixiao, Tang Lin",Frontiers in cell and developmental biology,2026-06-25,"Cuproptosis is a regulated form of cell death triggered by copper overload and dependent on mitochondrial metabolism, particularly through FDX1-mediated protein lipoylation and TCA cycle disruption. Recent studies have revealed that epigenetic mechanisms, including DNA methylation, histone modifications, non-coding RNAs, and RNA chemical modifications such as m",https://pubmed.ncbi.nlm.nih.gov/42343900/,PubMed
Targeting NOX4 with Quercetagetin-PLGA nanomaterials: a novel therapeutic strategy for Alzheimer's disease.,"Jiang Zhenxiu, Zhang Junli, Zhang Xiaojuan",Naunyn-Schmiedeberg's archives of pharmacology,2026-06-25,"This study aims to address NOX4 (NADPH oxidase 4)-driven oxidative injury in Alzheimer's disease (AD) and the poor bioavailability of the natural flavonoid Quercetagetin, we developed an α7 nicotinic acetylcholine receptor (α7-nAChR)-targeted, Quercetagetin-loaded PLGA nanocarrier (PLGA@Quercetagetin@α7-nAChR) for receptor-mediated delivery, NOX4 suppression, and neuroprotection. Using the GSE9776",https://pubmed.ncbi.nlm.nih.gov/42343047/,PubMed
Targeting Strategies of Lipid Nanoparticles for RNA Therapeutics: From Hepatic Tropism to Extrahepatic Precision Delivery.,"Zhu Xiao, Sun Hua, Cao Xiyue",Critical reviews in oncology/hematology,2026-06-25,"Lipid nanoparticles (LNPs) have revolutionized nucleic acid therapeutics, yet their inherent ApoE-mediated liver tropism remains a formidable barrier to extrahepatic applications. This review critically synthesizes emerging breakthroughs in engineering next-generation LNPs for precision targeting. We first categorize advancements in passive targeting via physicochemical modulation, followed by a r",https://pubmed.ncbi.nlm.nih.gov/42342140/,PubMed
Myricetin prevents lethal enterovirus infection by broadly targeting a conserved surface-exposed loops on the VP1 capsid.,"Zhang Junlan, Zhang Ye, Li Jiadong",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-06-25,"Enteroviruses impose a significant global health burden, causing outbreaks of Hand, Foot, and Mouth Disease (HFMD) and severe neurological complications. Currently, no specific and broadly effective antiviral therapeutics are available due to the rapid mutation and co-circulation of diverse viral strains. The viral capsid protein VP1 is critical for viral integrity and host cell entry, making it a",https://pubmed.ncbi.nlm.nih.gov/42341523/,PubMed
IgA is necessary and sufficient to prevent norovirus infection in mice.,"Ökten Arya B, Filler Renata B, Kung Justin L",Science translational medicine,2026-06-25,"Human norovirus is the leading cause of viral gastroenteritis, yet effective vaccines and therapeutics remain elusive. Using murine norovirus as a model, we found that mucosal immunoglobulin A (IgA) is both necessary and sufficient for protection against infection, whereas CD8",https://pubmed.ncbi.nlm.nih.gov/42341085/,PubMed
Ex vivo pretreatment of donor organ with siRNA nanoparticles attenuates cold ischemia-reperfusion injury in cardiac transplantation.,"Yuan Shun, Che Jianlin, Bo Zhixiang","Clinical science (London, England : 1979)",2026-06-25,"Heart transplantation is an optimal therapeutic regimen for terminal-stage cardiac failure. However, cold ischemia-reperfusion injury (CIRI) remains an unavoidable and outstanding challenge, which is a significant obstacle to early graft dysfunction and long-term survival. Blockage of complement, apoptosis, and inflammation by small interfering RNA is considered a strategy for attenuating CIRI and",https://pubmed.ncbi.nlm.nih.gov/42339737/,PubMed
"Matrix Metalloproteinases and Viral Hepatitis: A Complex Interplay Driving Liver Fibrosis, Immune Dysregulation, and Hepatocarcinogenesis.","Heydarifard Zahra, Shokri Somayeh, Mahmoudvand Shahab",Reviews in medical virology,2026-06-25,"Chronic viral hepatitis caused by hepatitis B virus (HBV) and hepatitis C virus (HCV) remains a leading global public health burden, driving progressive liver fibrosis, cirrhosis, and hepatocellular carcinoma (HCC) through complex interactions between viral replication, host immune responses, and extracellular matrix (ECM) remodelling. Matrix metalloproteinases (MMPs) are a family of zinc-dependen",https://pubmed.ncbi.nlm.nih.gov/42339586/,PubMed
Comparable Efficacy of Chitosan/miR-200b-3p and Lipofectamine/miR-200b-3p Delivered by Pluronic F127 Hydrogel to Facilitate Diabetic Wound Healing.,"Lo Wan-Yu, Chen Chung-Ju, Sin Cian-Huei",International journal of nanomedicine,2026-06-25,"The clinical application of miRNA therapeutics in diabetic foot ulcers (DFUs) is limited by the rapid degradation of miRNAs. We previously reported that topical lipofectamine (Lipo)-based miR-200b-3p delivery by Pluronic F127 (PF127) hydrogel has pro-healing properties in diabetic wounds. However, Lipo's high cost and cytotoxicity concerns impede its clinical use. Chitosan (CS) is an inexpensive b",https://pubmed.ncbi.nlm.nih.gov/42338902/,PubMed
"Stimuli-Responsive Nanocarriers for Transdermal siRNA Delivery: Mechanisms, Challenges, and Therapeutic Strategies.","Jian Yanmin, Ban Minghui, Yan Zhenyang",International journal of nanomedicine,2026-06-25,"Small interfering RNA (siRNA) holds therapeutic promise for dermatological diseases, but clinical translation is limited by the stratum corneum barrier and the instability of naked siRNA. Nanocarrier-based systems offer effective solutions by enhancing skin penetration, improving siRNA stability, and enabling targeted intracellular delivery. This review synthesizes current evidence on nanocarrier-",https://pubmed.ncbi.nlm.nih.gov/42338897/,PubMed
Photothermal-detonated functional macrophage membrane-camouflaged nano-crackers induce tumor cell wandering-anoikis.,"Sun Shengjie, Wen Simin, Zhang Ruiqi",Asian journal of pharmaceutical sciences,2026-06-25,"Cancer-associated fibroblasts (CAFs) are the primary source of collagen I, which contributes to the formation of a dense tumor extracellular matrix (ECM). Non-selective targeting of collagen I through CAF inhibition may inadvertently promote tumor cell detachment and metastasis by triggering anoikis resistance. To address this, a ""wandering tumor cells"" strategy is proposed, combining the inductio",https://pubmed.ncbi.nlm.nih.gov/42338758/,PubMed
Mapping mRNA Localization and Internal Structure in Lipid Nanoparticles through Solid-State Dynamic Nuclear Polarization NMR and Proton Spin-Diffusion Modeling.,"Rancz Adrienn, Schlagnitweit Judith, Akrial Salah-Eddine",Small methods,2026-06-25,"Lipid nanoparticles (LNPs) are the cornerstone of RNA-based vaccine delivery, yet their internal structure, particularly in the presence of large, single-stranded messenger RNA (mRNA), remains poorly understood. Here, we apply relayed dynamic nuclear polarization (DNP)-enhanced solid-state NMR to directly detect encapsulated mRNA and map the spatial distribution of lipid and nucleic acid component",https://pubmed.ncbi.nlm.nih.gov/42338277/,PubMed
Engineering Bone-Targeted LNP Delivery of Anti-Sclerostin Antibody mRNA for the Treatment of Osteoporosis.,"Ren Pengcheng, Wang Diaodiao, Sun Wenqiang",Journal of biomedical materials research. Part A,2026-06-25,"Messenger RNA (mRNA) therapy represents a transformative platform in regenerative medicine, but its application to skeletal disorders remains limited by the pronounced hepatic tropism of conventional lipid nanoparticle (LNP) delivery systems. To redirect the distribution of biomolecules to bone tissue, we developed a bone-targeting mRNA nanocarrier (SA@LNP-D) through microfluidic synthesis followe",https://pubmed.ncbi.nlm.nih.gov/42338194/,PubMed
Antisense oligonucleotides targeting Ninjurin1 ameliorate the pathology of lead- and cadmium-induced chronic obstructive pulmonary disease in mice.,"Sim Jeong Yeon, Ahn Jee Hwan, Kim Jisung",Respiratory research,2026-06-25,"Chronic obstructive pulmonary disease (COPD) is a progressive inflammatory lung disorder driven not only by tobacco smoke (TS) but also by environmental toxicants, including particulate matter (PM) and heavy metals such as lead (Pb) and cadmium (Cd). Although oxidative stress and inflammatory cell death are central to COPD pathogenesis, effective disease-modifying therapeutic targets remain limite",https://pubmed.ncbi.nlm.nih.gov/42337738/,PubMed
"The ""Hit-and-Run"" legacy: epigenetic locking and the survival switch in H. pylori-associated gastric cancer.","Sun Junjie, Hu Pengtao, Traub Benno",Cell death discovery,2026-06-25,"The mortality associated with gastric cancer (GC) is mostly attributed to metastasis that is resistant to therapy, presenting a therapeutic challenge that frequently continues even after effective eradication of Helicobacter pylori (H. pylori). This paper addresses the ""eradication paradox"" by introducing a novel conceptual framework, the ""Survival Switch"" hypothesis: H. pylori infection not only ",https://pubmed.ncbi.nlm.nih.gov/42336815/,PubMed
TARGETED KNOCKDOWN: siRNA DELIVERY TO LUNG CANCER VIA MESOPOROUS SILICA NANOPARTICLES.,"Mukherjee Maitreyee, Maiti Arnab K, Dhara Soumen",Critical reviews in oncology/hematology,2026-06-25,"Among all the cancers, lung cancer remains the foremost clinical challenge due to its metastatic progression, late-stage diagnosis, and the persistent emergence of drug resistance. While recent advances in precise targeted therapies and immune checkpoint inhibitors have augmented outcomes for genetically defined subcategories of non-small cell lung carcinoma (NSCLC) and small cell lung carcinoma (",https://pubmed.ncbi.nlm.nih.gov/42336067/,PubMed
Heterogeneous expression patterns of the T2D-associated kinesin-4 KIF21A in pancreatic islet endocrine cells.,"Barmaver Syed N, Hamilton Nala, Gu Guoqiang",Molecular metabolism,2026-06-25,"The β cells in the pancreatic endocrine islets preferentially secrete insulin in specific subdomains of the plasma membrane adjacent to the vasculature (i.e., hot spots). Impaired insulin secretion and β -cell dysfunction are central features of Type-2 Diabetes, yet the cytoskeletal machinery that supports directional secretion and secretory hot spots remains incompletely defined. KIF21A is a plus",https://pubmed.ncbi.nlm.nih.gov/42336059/,PubMed
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-06-25,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Predicting Early and Complete Drug Release from Long-Acting Injectables Using Explainable Machine Learning,"Karla N. Robles, Manar D. Samad",arXiv,2026-06-25,"Polymer-based long-acting injectables (LAIs) have transformed the treatment of chronic diseases by enabling controlled drug delivery, thus reducing dosing frequency and extending therapeutic duration. Achieving controlled drug release from LAIs requires extensive optimization of the complex underlying physicochemical properties. Machine learning (ML) can accelerate LAI development by modeling the ",http://arxiv.org/abs/2601.02265v1,arXiv
The thermodynamics of pressure activated assembly of supramolecules in isochoric and isobaric systems,Boris Rubinsky,arXiv,2026-06-25,"The efficacy of cryopreservation is constrained by the difficulty of achieving sufficiently high intracellular concentrations of cryoprotective solutes without inducing osmotic injury or chemical toxicity during loading. This thermodynamic study introduces a new conceptual mechanism for cryoprotectant delivery into cells directly or through vascular perfusion. In this framework, effective cryoprot",http://arxiv.org/abs/2601.00599v1,arXiv
Site-specific neoepitope induction by RNA editing reprograms tumor immunogenicity.,"Liu Shangyuan, Dong Chunxiu, Chen Lin",Frontiers in immunology,2026-06-25,"Neoantigens derived from somatic mutations exhibit high immunogenicity and specificity. However, their stochastic nature necessitates personalized vaccine design, and cancers with low tumor mutational burden often have insufficient neoantigen availability, limiting their clinical applicability. Here, we introduce RNA Editing-Induced Site-specific Neoantigen (REISN) as a strategy to remodel tumor i",https://pubmed.ncbi.nlm.nih.gov/42344905/,PubMed
Molecular detection and ,"Ak M Daud, Abrar Mahdi, Ferasyi Teuku Reza",Veterinary world,2026-06-25,"Foot-and-mouth disease (FMD) remains a major transboundary animal disease affecting livestock production and trade worldwide. Following the re-emergence of FMD virus (FMDV) in Indonesia in 2022, repeated outbreaks have continued to occur in several provinces, including Aceh. However, molecular information regarding circulating strains in Aceh remains limited. This study aimed to detect FMDV in cli",https://pubmed.ncbi.nlm.nih.gov/42344339/,PubMed
[YTHDF1 enhances the expression of exogenous proteins in the CHO-K1-,"Chen Yongfang, Jin Wenjing, Ma Xinyu",Sheng wu gong cheng xue bao = Chinese journal of biotechnology,2026-06-25,"YTH domain family protein 1 (YTHDF1) is an RNA-binding protein and belongs to the reader modified by  YTH结构域家族蛋白1 (YTH domain family protein 1, YTHDF1)是一种RNA结合蛋白，属于",https://pubmed.ncbi.nlm.nih.gov/42343773/,PubMed
"Single-cell profiling of immune activation, dysregulation, and reconstitution in rhesus macaques after measles virus infection.","Chan Andy Kwan Pui, Baumgarth Nicole, Griffin Diane E","Journal of immunology (Baltimore, Md. : 1950)",2026-06-25,"Protective immunity is induced by both, wild-type measles virus (WT MeV) and live-attenuated (LA) measles virus vaccine (LAMV), affording the opportunity to compare common and selective immunological underpinnings of immune protection. Here, peripheral blood mononuclear cells (PBMCs) were collected from rhesus macaques at several timepoints after infection with either virus for single-cell RNA/VDJ",https://pubmed.ncbi.nlm.nih.gov/42343163/,PubMed
First exposure to SARS-CoV-2 shapes IgG subclass switching after mRNA vaccination.,"Martin Pérez Carla, Ruiz-Rius Sílvia, Ramírez-Morros Anna",Communications medicine,2026-06-25,"mRNA vaccines against SARS-CoV-2 have proven highly effective in reducing severe disease and death, but repeated administration induces an unusual shift in IgG subclasses. In particular, increases in IgG2 and IgG4 raise questions about their regulation, persistence, and implications for protective immunity. To investigate the longitudinal dynamics and factors influencing IgG subclasses and their i",https://pubmed.ncbi.nlm.nih.gov/42343025/,PubMed
Immunological mechanisms of mRNA vaccines for infectious diseases.,"Locci Michela, Pardi Norbert",Nature,2026-06-25,"Nucleoside-modified mRNA-lipid-nanoparticle (mRNA-LNP) vaccines confer a high level of protection against severe COVID-19 and, since their first authorization for human use in 2020, have saved millions of lives. The efficacy of this vaccine platform relies on the induction of powerful and coordinated innate and adaptive immune responses. A deep understanding of the mechanisms of action by which mR",https://pubmed.ncbi.nlm.nih.gov/42342874/,PubMed
Structure-based computational screening and molecular dynamics reveal potential inhibitors of Norovirus VP1 and RdRp Proteins: an in-silico study.,"Rahaman Hasan Huzayfa, Sharif Nadim, Kafi Al Imran",Scientific reports,2026-06-25,"Norovirus is a major enteric pathogen with pandemic potential and disproportionately high mortality in low-income countries, particularly among young children. Despite its global health burden, no approved vaccine or specific antiviral therapy is currently available. In this study, we targeted two key viral proteins, viral protein 1 (VP1) and RNA-dependent RNA polymerase (RdRp). The workflow inclu",https://pubmed.ncbi.nlm.nih.gov/42342737/,PubMed
Structural mechanism of SAM-AMP and SAM-AMP,"Mitsuda Yoshihisa, Sugaya Maki, Ishikawa Junichiro",Nature communications,2026-06-25,"The type III-D2 CRISPR-Cas system comprises multiple Cas subunits and a CRISPR RNA, and is likely an evolutionary intermediate between the well-studied type III-A and III-E systems. Here we show that the type III-D2 complex synthesizes two distinct second messengers, SAM-AMP and SAM-AMP",https://pubmed.ncbi.nlm.nih.gov/42342668/,PubMed
Identification and functional validation of AU-rich and stem-loop structures as key determinants of recombination hotspots in the PRRSV NSP9 gene.,"Wang Xindong, Pang Yanli, Chen Yiting",The Journal of general virology,2026-06-25,"Porcine reproductive and respiratory syndrome virus (PRRSV) employs RNA recombination to generate phenotypic variants that evade host immunity, with recombination hotspots frequently observed in the NSP9 gene of field strains. This study investigates the structural determinants of recombination hotspots in the NSP9 gene by integrating bioinformatics analyses and ",https://pubmed.ncbi.nlm.nih.gov/42340752/,PubMed
Interim Effectiveness of 2025-2026 mRNA-1283 and BNT162b2 COVID-19 Vaccines Against COVID-19-Related Outcomes Among Adults Aged ≥ 65 Years in the United States.,"Vicic Nevena, Bogdanov Alina, Hensler Heather",Infectious diseases and therapy,2026-06-25,"The 2025-2026 COVID-19 vaccine season introduced updated formulations targeting the LP.8.1 lineage. This interim analysis assessed absolute vaccine effectiveness (aVE) of mRNA-1283 and BNT162b2 on COVID-19 outcomes in adults aged ≥ 65 years. This retrospective study used linked electronic health record and administrative claims data through January 31, 2026. Adults ≥ 65 years who received the mRNA",https://pubmed.ncbi.nlm.nih.gov/42340584/,PubMed
Single-cell RNA sequencing reveals IgM ,"Ma Zhen-Jie, Tian Hong-Fei, Xing Jing",Zoological research,2026-06-25,"B cells are central mediators of vaccine-induced protective immunity in vertebrates. However, cellular programs through which teleost B cells contribute to vaccine-mediated protection remain poorly elucidated. To assess these responses, flounder were intramuscularly immunized with a  B细胞是脊椎动物疫苗诱导保护性免疫应答的重要效应细胞，但硬骨鱼类B细胞参与疫苗介导保护作用的细胞学机制尚不清楚。本研究以牙鲆（ ",https://pubmed.ncbi.nlm.nih.gov/42339729/,PubMed
