title,authors,journal,date,abstract,link,source
Turnip Mosaic Virus-Based gRNA Delivery System for Plant Genome Editing.,"Khwanbua Ekkachai, Lappe Ryan R, Bierl Austin A",Plant direct,2026-09-10,"Plant virus-based gRNA delivery systems offer a rapid alternative to stable transformation for CRISPR-mediated genome editing, but potyvirus-based platforms in Cas9-expressing plants are still underexplored. Here, we developed a turnip mosaic virus (TuMV)-based system for gRNA delivery in Cas9-expressing ",https://pubmed.ncbi.nlm.nih.gov/42712665/,PubMed
"MircoRNAs as regulators of regulated cell death in cancer progression: a focus on ferroptosis, anoikis and pyroptosis.","Xiao Di, Luo Yanzhou, Liu Liyuan",Frontiers in pharmacology,2026-09-10,"Cancer progression is shaped not only by genetic alterations but also by dynamic remodeling of regulated cell death. MicroRNAs (miRNAs) have emerged as central regulators of these processes by coordinating gene expression, metabolic balance, and stress responses. This review summarizes current understanding of how miRNAs modulate ferroptosis, anoikis, and pyroptosis across liver, lung, gastric, br",https://pubmed.ncbi.nlm.nih.gov/42712663/,PubMed
Biophysical characterization of Arc protein-RNA interactions.,"Al Othman Aya, Lupanova Tatiana, Bagrov Dmitry",Neuroreport,2026-09-10,"The activity-regulated cytoskeleton-associated protein (Arc) is essential for synaptic plasticity and memory formation. Arc binds RNA and self-assembles into capsid-like structures reminiscent of retroviral Gag proteins, but the molecular basis of this interaction remains poorly defined. This study sought to characterize the biophysical interactions between Arc protein and its mRNA, focusing on th",https://pubmed.ncbi.nlm.nih.gov/42712177/,PubMed
FTSJ3-Mediated 2'-O-Methylation of HSPA5 mRNA Stabilizes BOP1 via SUMOylation to Drive DRP1-Dependent Mitochondrial Fission and Fatty Acid Oxidation in Lung Squamous Cell Carcinoma.,"Hu Qin, Lin Jiaheng, Zhu Yifei","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-10,"Lung squamous cell carcinoma (LUSC) is a highly aggressive malignancy with a dismal prognosis and limited targeted therapies. While post-translational and RNA modifications are implicated in tumor progression, their precise roles in LUSC remain elusive. Here, we identify the RNA methyltransferase FTSJ3 as a critical oncogenic driver. FTSJ3 is markedly upregulated in LUSC tissues, and its high expr",https://pubmed.ncbi.nlm.nih.gov/42711990/,PubMed
A simplified and reproducible protocol for percutaneous lumbar intrathecal injection in rats.,"Andres-Santamaria Raul, Hofstede Roan, Wal Maarten van de",Journal of neuroscience methods,2026-09-10,"Intrathecal injection is widely used in preclinical research to deliver compounds directly into the cerebrospinal fluid, bypassing the blood-brain barrier. However, current percutaneous lumbar puncture protocols vary considerably in equipment and procedural detail, limiting reproducibility across laboratories. We present a standardized, step-by-step protocol for percutaneous lumbar intrathecal inj",https://pubmed.ncbi.nlm.nih.gov/42710685/,PubMed
Computational design of siRNAs targeting SIRT7 in gynaecological cancers with cell-penetrating peptide-based delivery assessment.,"Verma Samridhi, Choudhary Neha",Computational biology and chemistry,2026-09-10,"SIRT7 is a multifunctional epigenetic regulator and is significantly overexpressed in three major gynaecological cancers i.e., ovarian, cervical, and endometrial cancers, contributing to the proliferation and progression of tumors. This study focused on computationally designing and evaluating small interfering RNAs (siRNAs) as promising therapeutic candidates targeting SIRT7. In silico expression",https://pubmed.ncbi.nlm.nih.gov/42710143/,PubMed
"Nanomedicine beyond carriers - devices, cells & living therapeutics.","Grattoni Alessandro, Paci Marco Maria, Arnold Noah",Biomedical microdevices,2026-09-10,"Nanomedicine has progressed far beyond its early role as an experimental drug-carrier toolbox and today stands as a clinically validated enabling technology. Liposomal formulations and albumin-bound nanoparticles have transformed cancer therapy, while lipid nanoparticle (LNP) platforms accelerated the rapid development and global deployment of SARS-CoV-2 mRNA vaccines-demonstrating how nanoscale e",https://pubmed.ncbi.nlm.nih.gov/42709284/,PubMed
Aptamer-conjugated curcumin nanomedicine: targeted drug delivery and theranostic innovations in cancer Immunotherapy.,"Mirhadi Elaheh, Kesharwani Prashant, Johnston Thomas P",Therapeutic delivery,2026-09-10,"A non‑systematic search in PubMed, Scopus, and Google Scholar was conducted using relevant terms. Cancer treatment often encounters challenges such as poor drug delivery to tumors, adverse side effects, and limited effectiveness. Curcumin (CUR), a natural compound found in turmeric, has exhibited promising anticancer and immune‑modulating features, but it is poorly stable under physiological condi",https://pubmed.ncbi.nlm.nih.gov/42708223/,PubMed
How a polymer filling enhances the rate and selectivity of colloid permeation across mesopores,"Mikhail Y. Laktionov, Frans A. M. Leermakers, Ralf P. Richter",arXiv,2026-09-10,"Polymer-functionalised mesopores are an emerging technology for colloid separation, sensing and delivery. Their potential is strikingly illustrated in living cells, where nuclear pore complexes (NPCs) control biocolloid transport between the nucleus and the cytosol. Even colloids much smaller than the biopolymer-filled NPC channel are effectively blocked, but some larger colloids with distinct sur",http://arxiv.org/abs/2608.27995v1,arXiv
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-09-10,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
"Religious beliefs and practices, political orientation, and distrust in healthcare predict attitudes toward mRNA vaccines in the United States.","Solomon Erin D, Chin Eu Gene, Baldwin Kari",PLOS global public health,2026-09-10,"Religion has contributed to societal divides regarding COVID-19 mRNA vaccines. In this study, we conducted a secondary analysis of a survey of U.S. adults (N = 4939) focused on how religious affiliations, beliefs, and practices impact attitudes toward genetic and genomic activities, one of which was mRNA vaccines. The dataset included large samples of participants from six religious groups in the ",https://pubmed.ncbi.nlm.nih.gov/42715177/,PubMed
New Developments in the Treatment of Hepatitis B Virus Infection.,"Sandhu Sunny, Martin Paul, Jacobson Ira M",Gastroenterology & hepatology,2026-09-10,"Chronic hepatitis B virus (HBV) infection remains a serious global public health concern and a leading cause of liver cirrhosis and hepatocellular carcinoma. Although currently available oral therapies can effectively suppress HBV DNA, there is no approved regimen that has shown to reliably achieve a functional cure. In recent years, various classes of novel therapy for HBV infection have undergon",https://pubmed.ncbi.nlm.nih.gov/42713260/,PubMed
Therapeutic mRNA vaccines for lung cancer: reshaping the tumor microenvironment to enhance anti-tumor immunity.,"Wu Hao, Weng Ruiqi, Gu Siyi",Frontiers in immunology,2026-09-10,"Traditional treatments for lung cancer include surgery, radiotherapy, chemotherapy, and targeted therapies (such as Erlotinib, Gefitinib, and Crizotinib), as well as immunotherapy (such as Nivolumab and Pembrolizumab). However, these approaches face challenges such as drug resistance, limited efficacy, and significant side effects, making it difficult to improve long-term prognosis. Therefore, tum",https://pubmed.ncbi.nlm.nih.gov/42713225/,PubMed
A targetable dependency on nonsense-mediated decay for cellular homeostasis and immune control in small cell lung cancer.,"Torres-Fernández Lucia A, Boehm Volker, Kaufmann Joel",Molecular cancer,2026-09-10,"Small cell lung cancer (SCLC) is one of the most aggressive malignancies, characterized by rapid metastatic dissemination and poor overall survival. Despite harboring excessive alterations, expectedly resulting in immunogenic neoantigens, patients with SCLC remain largely refractory to immunotherapy. We found abundant frameshift mutations in SCLC, regarded as highly immunogenic, counterbalanced by",https://pubmed.ncbi.nlm.nih.gov/42711693/,PubMed
An Investigation of Water Vapor Sorption for Improving Reconstitution Pathways of Freeze-Dried Lipid Nanoparticles Stabilized by Trehalose/Mannitol Excipients.,"Nakagawa Kyuya, Senga Yuji",AAPS PharmSciTech,2026-09-10,"Lipid-based nanocarriers have been intensively developed to achieve controlled drug delivery and maintain pharmacological stability, especially, for mRNA-based vaccines. Freeze-drying is commonly recognized as a key technique that allows nanoparticles to be converted into a dry form, stored under ambient conditions, and reconstituted at time of use. This study investigated the influence of reconst",https://pubmed.ncbi.nlm.nih.gov/42711609/,PubMed
Publisher Correction: An inherent T cell-activating mRNA delivery carrier for in vivo CAR T generation.,"Cao Qiannan, Yao Yingli, Zheng Wenming",Nature materials,2026-09-10,,https://pubmed.ncbi.nlm.nih.gov/42711506/,PubMed
A proactive immune training strategy to generate anticipatory immunity against viral evasion.,"Qin Shugang, Teng Yuqin, Xin Jinxiu",Journal of advanced research,2026-09-10,"RNA viruses rapidly evolve to evade host immunity, posing a significant challenge to conventional vaccines. Natural infection, however, provides a blueprint for broad immunity by training the immune system against a diverse antigenic landscape. This study addresses the problem of creating a vaccine that mimics this complex training process. We aimed to develop and validate a novel vaccination para",https://pubmed.ncbi.nlm.nih.gov/42710808/,PubMed
Comparison of the clinical characteristics of new onset Graves' disease before and during the Coronavirus disease 2019 era.,"Boz Aksoy Senem, Özçelik Serhat, Gokkaya Naile","Experimental and clinical endocrinology & diabetes : official journal, German Society of Endocrinology [and] German Diabetes Association",2026-09-10,"INTRODUCTION: The aim of this study was to compare the clinical, biochemical, and disease control characteristics of newly diagnosed Graves' disease (GD) before and during the coronavirus disease 2019 (COVID-19) era. METHODS: In this retrospective, single-center observational study, 95 patients with newly diagnosed GD between January 2015 and November 2024 were evaluated for thyroid function, auto",https://pubmed.ncbi.nlm.nih.gov/42710542/,PubMed
mFLUSIVA - an mRNA-based influenza vaccine.,,The Medical letter on drugs and therapeutics,2026-09-10,,https://pubmed.ncbi.nlm.nih.gov/42709900/,PubMed
Evaluation of a Zika virus-like particle-based vaccine in a highly penetrant non-human primate model of congenital infection.,"Jaeger Hannah K, Smith Jessica L, Labriola Caralyn S",PLoS neglected tropical diseases,2026-09-10,"Zika virus (ZIKV) is an arthropod-borne Orthoflavivirus that caused a major outbreak in Central and South America in 2015-16. During that outbreak, ZIKV infection during pregnancy was associated with high rates of adverse outcomes, including miscarriage and a spectrum of neurological birth defects collectively termed congenital Zika syndrome (CZS). Ten years later, there are still no licensed ZIKV",https://pubmed.ncbi.nlm.nih.gov/42709837/,PubMed
The 4EHP/GIGYF2 translation repressor complex is co-opted by the vaccinia virus K3L protein as a potential mechanism of immunoevasion.,"Ladak Reese Jalal, Pelin Adrian, Zhuang Haotian",Proceedings of the National Academy of Sciences of the United States of America,2026-09-10,"Poxviruses have evolved robust immunoevasion strategies to facilitate replication in the cytosol. We previously reported that like several RNA viruses, vaccinia virus replication is impaired in the absence of the host cap-binding translation repressor protein 4EHP (eIF4E2), implicating the latter in host antiviral defense regulation and immunosuppression. Here, we show that the vaccinia virus-enco",https://pubmed.ncbi.nlm.nih.gov/42709808/,PubMed
Structure-based design of soluble prefusion-stabilized herpes simplex virus type 2 glycoprotein B antigens.,"Sponholtz Madeline R, Ma Daphne Y, Ndashimye Emmanuel",Cell reports,2026-09-10,"Herpes simplex virus type 2 (HSV-2) infection causes recurrent genital herpes throughout life, yet no vaccines have been approved. Glycoprotein B (gB) is a class III fusion protein that mediates HSV-2 entry by transitioning from a metastable prefusion conformation to a stable postfusion conformation. Here, using structure-based design, we stabilize HSV-2 gB in its prefusion conformation. A 2.8 Å r",https://pubmed.ncbi.nlm.nih.gov/42709545/,PubMed
"Digital twins and explainable AI across the vaccine life cycle: from mRNA manufacturing to thermostability, cold-chain logistics, and immunisation services.","Ugwu Okechukwu Paul-Chima, Okon Michael Ben, Ogenyi Fabian C",Vaccine,2026-09-10,"The COVID-19 era accelerated the deployment of mRNA vaccines while exposing persistent weaknesses in manufacturing, thermostability and cold-chain systems, particularly in low- and middle-income countries (LMICs). This narrative review, informed by an explicit search of PubMed, Web of Science, Scopus, IEEE Xplore and the ACM Digital Library (2019-2025), synthesises over 50 studies of digital twins",https://pubmed.ncbi.nlm.nih.gov/42705167/,PubMed
Immunoinformatics Approach for the Designing of a Novel mRNA Vaccine Candidate Against Trypanosoma brucei.,"Nil Monira Swapna, Khandker Shupriti, Sadaf Samia",Acta parasitologica,2026-09-10,"Trypanosoma brucei causes Human African Trypanosomiasis (HAT), which has a devastating impact on an individual's health. Currently, there is no FDA-approved vaccine for HAT prevention. Therefore, reverse vaccinology approaches were utilized to design an mRNA vaccine candidate. Variant surface glycoprotein, heat shock protein 70, and vacuolar transporter chaperone complex of T. brucei were targeted",https://pubmed.ncbi.nlm.nih.gov/42704553/,PubMed
An Integrative Computational Approach to Predict Viral Epitopes by Targeting the MHC-TCR Complexation,"Jaya Vasavi Pamidimukkala, Roshan Balaji, Nirav Pravinbhai Bhatt",arXiv,2026-09-10,"T-cell immunity acts as a major defense system against controlling viral infections in vertebrates. During viral entry, innate immune cells degrade the viral proteins (antigens) and present them on their surface via Major Histocompatibility (MHC) proteins. T-cell receptors (TCRs) recognize these antigens/peptides presented by MHC (pMHC), initiating a T-cell mediated immune response. Despite its si",http://arxiv.org/abs/2609.03182v1,arXiv
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-09-10,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-09-10,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Correlation of Aqueous Humor Dopamine with Axial Length and Its Regulation by TGFβ2 in Myopia.,"Zhang Zewei, Lv Lingfeng, Liu Zhihao",Current eye research,2026-09-10,To examine whether intraocular dopamine is associated with axial length in human high myopia and to investigate whether transforming growth factor beta 2 (TGFβ2) regulates dopamine D5 receptor (DRD5)-linked inflammatory signaling in retinal pigment epithelium (RPE). Aqueous humor (AH) dopamine (DA) levels were measured by high-performance liquid chromatography in the right eyes of 40 patients with,https://pubmed.ncbi.nlm.nih.gov/42717484/,PubMed
FAP-targeted ROS-responsive nanoparticles delivering siBTF3 modulate the TME to enhance immunotherapy in colorectal cancer.,"Yan Feihu, Kang Zhengchun, Su Dongwei",Journal of translational medicine,2026-09-10,"The tumor immunosuppressive microenvironment is a key factor limiting the efficacy of immunotherapy in colorectal cancer (CRC). This study aims to develop a novel nanodelivery system that reverses the immunosuppressive function of tumor-associated fibroblasts (CAFs) by specifically silencing basic transcription factor 3 (BTF3), thereby enhancing the antitumor immune response. Core-shell nanopartic",https://pubmed.ncbi.nlm.nih.gov/42717370/,PubMed
PRKX-mediated stabilization of PD-L1 characterizes an immunosuppressive gastric cancer subtype.,"Wang Qiyue, Chen Yinqi, Huang Dongdong",Journal for immunotherapy of cancer,2026-09-10,"Gastric cancer (GC) derives limited benefit from immunotherapy, with clinical responses observed in only a minority of patients. Increasing evidence suggests that heterogeneity within the tumor immune microenvironment (TME) is a critical determinant of immunotherapeutic efficacy, highlighting the need for precise immune stratification and the identification of molecular biomarkers that shape the T",https://pubmed.ncbi.nlm.nih.gov/42716706/,PubMed
Mitofusin 2 deficiency causes atrial lipid accumulation in experimental and human atrial fibrillation and diabetes mellitus.,"Qi Xi, van Rinsum Alexia, Zhou Huiling",Journal of molecular and cellular cardiology,2026-09-10,"Atrial fibrillation (AF) is the most common tachyarrhythmia, with diabetes mellitus (DM) as a key risk factor. DM is linked to cardiac lipid toxicity. We previously found that the mitochondrial outer membrane protein Mitofusin 2 (MFN2) is reduced in AF and further suppressed in DM. However, whether MFN2 contributes to altered lipid metabolism remains unclear. Atrial tissue from diabetic (db/db) an",https://pubmed.ncbi.nlm.nih.gov/42716427/,PubMed
PDK1 signaling in cancer: Current status and future perspectives.,"Honnasiddappa Darshana Ballagere, Ramar Mohankumar, Biju Tincy",International journal of biological macromolecules,2026-09-10,"Dysregulation of signaling pathways governing cell growth, survival, metabolism, angiogenesis, invasion, metastasis, and therapeutic response drives cancer progression. The AGC family of kinases, such as AKT, S6K, SGK, RSK, and PKC, is important for downstream signaling. The 3-phosphoinositide-dependent protein kinase-1 protein (PDK1), encoded by the PDPK1 gene, phosphorylates activation-loop resi",https://pubmed.ncbi.nlm.nih.gov/42716156/,PubMed
Endogenous RNA virus-Derived elements exhibit functional divergence in modulating development and virus susceptibility in ,"Zhang Ma-Cheng, Li Yi-Lan, Yang Shuo",Virulence,2026-09-10,"Non-retroviral endogenous viral elements (nrEVEs) are increasingly recognized as potential regulators of host biology, but their functional roles in Lepidoptera remain largely unexplored. Here, we identified seven nrEVEs derived from four RNA virus families in ",https://pubmed.ncbi.nlm.nih.gov/42715002/,PubMed
Involvement of phosphorylated caveolin-1 in the dorsal root ganglion in diabetic neuropathic pain and the interventional effect of electroacupuncture.,"Liang Jingqi, Zhang Jingjing, Liu Zhouqi",Neuroreport,2026-09-10,"The aim of the study was to observe the changes in phosphorylated caveolin-1 (p-Cav-1) expression in the dorsal root ganglion (DRG) of rats with diabetic neuropathic pain (DNP) and to explore the interventional effect of electroacupuncture on Cav-1. In experiment 1, DNP was induced by intraperitoneal streptozotocin (STZ). Fasting blood glucose (FBG), body weight, and paw withdrawal latency (PWL) t",https://pubmed.ncbi.nlm.nih.gov/42714335/,PubMed
Retinoic acid alleviates manganese-induced neurotoxicity in SH-SY5Y cells via the Trim28/α-synuclein/H4K91ac epigenetic axis.,"Ao Chunyan, Liu Hao, Ban Ruyun",Frontiers in pharmacology,2026-09-10,"Manganese (Mn)-induced neurotoxicity is a major public health concern. The aim of this study is to assess whether retinoic acid, a metabolite of vitamin A, can counteract manganese-induced neurotoxicity in SH-SY5Y cells by counteracting epigenetic dysregulation. Mn exposure induced behavioral deficits, synaptic damage, and dopaminergic dysfunction in rats. Mechanistically, Trim28 mediated α-syn nu",https://pubmed.ncbi.nlm.nih.gov/42712674/,PubMed
Olig2 downregulation mitigates early neurological deficits by modulating mitochondrial dynamics in neonatal hypoxic-ischemic brain injury.,"Yang Limin, Wen Jialin, Yang Lijun",Neuroreport,2026-09-10,"Mitochondrial dysfunction and apoptosis are key pathological events in neonatal hypoxic-ischemic brain damage (HIBD). Oligodendrocyte transcription factor 2 (Olig2) is upregulated during the early phase of hypoxic-ischemic brain injury. This study aimed to investigate whether Olig2 downregulation modulates mitochondrial dynamics, apoptosis-related signaling, and early neurobehavioral outcomes in n",https://pubmed.ncbi.nlm.nih.gov/42712174/,PubMed
Ultrasound-Activated Nanoinhibitors Blocking the Chemo-Immune Checkpoint to Overcome Chemotherapy-Induced Immune Resistance.,"Liu Yunfan, Du Chier, Zhu Leilei","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-10,"Breast cancer features an immunosuppressive tumor microenvironment following chemotherapy and develops resistance to conventional immune checkpoint inhibitors. Through single-cell database mining and in vitro analysis, we demonstrate that chemotherapy upregulates Xkr8 expression and promotes phosphatidylserine (PS) externalization, which mediates macrophage- and dendritic cell (DC)-intrinsic immun",https://pubmed.ncbi.nlm.nih.gov/42711959/,PubMed
Advances and Hurdles of PLGA-Based Therapy for Pancreatic Cancer.,"Al-Nemrawi Nusaiba, AbuAlna'aj Ghena Majdi, Al Hazaimeh Razan Ahmad",AAPS PharmSciTech,2026-09-10,"Pancreatic cancer (PC) is one of the most aggressive malignancies, with a very low 5-year survival rate due to late diagnosis, rapid metastasis, and resistance to conventional therapies. The pancreas's deep anatomical location complicates early detection, and most patients present with advanced or metastatic disease, limiting surgical options. Current chemotherapy regimens often face challenges su",https://pubmed.ncbi.nlm.nih.gov/42711531/,PubMed
Exosome-Based Drug Delivery Systems in Colorectal Cancer: Current Evidence and Future Perspectives.,"da Silva Lucas Henrique Domingos, Floriano Juliana Ferreira, Chorilli Marlus",The AAPS journal,2026-09-10,"Colorectal cancer (CRC) is one of the most common malignant neoplasms worldwide, being the third most frequently diagnosed cancer and the second leading cause of death. Due to the high incidence of CRC cases, its biological complexity, and high morbidity and mortality, the development of more effective and less aggressive therapeutic approaches is an urgent need. Extracellular vesicles (EVs), espe",https://pubmed.ncbi.nlm.nih.gov/42711497/,PubMed
Ultrasound‑responsive nano‑contrast agents co‑delivering CIITA‑siRNA and rapamycin for targeted therapy against Hashimoto thyroiditis.,"Zhou Xiaoying, Guo Lu, Shi Dandan",Chinese medical journal,2026-09-10,Hashimoto thyroiditis (HT) is a common autoimmune thyroid disease for which effective treatments capable of suppressing local autoimmune injury remain limited. This study aimed to develop an ultrasound-responsive anti-inflammatory nano-contrast agent (AINA) for the targeted delivery of CIITA-small interfering ribonucleic acid (CIITA-siRNA) and rapamycin to thyroid tissue. Thyroid tissue samples we,https://pubmed.ncbi.nlm.nih.gov/42711270/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-09-10,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-09-10,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-09-10,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-10,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-10,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-09-10,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-09-10,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-09-10,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
