title,authors,journal,date,abstract,link,source
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-08-27,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-08-27,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-27,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-27,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-27,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-27,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-27,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-27,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-27,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-27,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-27,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-27,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-27,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-27,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-27,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-27,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-27,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Dark matter matters: from noncoding RNA regulation to cancer immunity.,"Lteif Maria, Hijazi Assia, Morgand Erwan",Oncoimmunology,2026-08-27,"Long considered transcriptional noise, noncoding RNAs (ncRNAs), including microRNAs and long noncoding RNAs (lncRNAs), are now recognized as central regulators of cellular function, acting as scaffolds, structural elements, and regulators of gene expression. This expanding functional landscape is reshaping our understanding of cancer biology, immune regulation, and the limits of translation itself",https://pubmed.ncbi.nlm.nih.gov/42657538/,PubMed
Lung Cancer Chemoresistance: Insights into the Regulatory Role of lncRNAs.,"Hou Maodan, Chen Jiangyan, Yi Peng",Cancer management and research,2026-08-27,"Lung cancer remains the leading cause of cancer-related mortality worldwide, with chemoresistance being a major challenge in its treatment. Long non-coding RNAs (lncRNAs), a class of transcripts longer than 200 nucleotides without protein-coding potential, have emerged as critical regulators in tumour progression and drug resistance. This review systematically summarizes the multifaceted mechanism",https://pubmed.ncbi.nlm.nih.gov/42657342/,PubMed
RETRACTION: Construction and Verification of a Novel Pyroptosis-Related lncRNA Signature Associated with Immune Landscape in Gliomas.,Oncology Journal Of,Journal of oncology,2026-08-27,[This retracts the article DOI: 10.1155/2022/7043431.].,https://pubmed.ncbi.nlm.nih.gov/42656832/,PubMed
"Citrus flavanones (naringenin, hesperidin, and hesperetin) in oral and gastric carcinogenesis: mechanistic insights into oxidative stress, cell death, epigenetic regulation, non-coding RNAs, and tumor microenvironment remodeling.","Liang Ruiting, Wang Biying, Liu Yan",Frontiers in cell and developmental biology,2026-08-27,"Flavonoids derived from citrus fruits, including naringenin, naringin, hesperetin, and hesperidin, represent a class of dietary bioactives with potential chemopreventive properties against oral cancer and gastric cancer (GC). However, previous reviews have largely focused on isolated molecular pathways or single cancer types, lacking an integrated comparison of oral and gastric carcinogenesis with",https://pubmed.ncbi.nlm.nih.gov/42656769/,PubMed
Trained immunity in gout: epigenetic and metabolic reprogramming of innate immune memory.,"Chen Xin, Huan Yongtong, Xu Raobin",Frontiers in immunology,2026-08-27,"Gout is a chronic inflammatory arthritis driven by monosodium urate (MSU) crystal deposition. Its global prevalence is rising steadily. Only a minority of hyperuricemic individuals develop gout, and flares often recur despite controlled serum urate, pointing to mechanisms beyond simple crystal-induced inflammation. This review synthesizes evidence that trained immunity-the persistent epigenetic an",https://pubmed.ncbi.nlm.nih.gov/42656754/,PubMed
Combination of Astragaloside IV and Tetramethylpyrazine Promotes Angiogenesis via the MALAT1-CXCL12/CXCR4 Axis in Brain Endothelial Cells After Ischemic Injury.,"Li Guangya, Lu Yunwei, Huang Liuling",Medical science monitor : international medical journal of experimental and clinical research,2026-08-27,"BACKGROUND Ischemic stroke causes severe neurological damage, and promoting angiogenesis in the ischemic penumbra is critical for neurovascular reconstruction and functional recovery. Astragaloside IV (AS-IV) and Tetramethylpyrazine (TMP) are a classic Chinese medicine combination for treating ischemic stroke, yet their synergistic mechanisms are unclear. This study aimed to investigate the enhanc",https://pubmed.ncbi.nlm.nih.gov/42655892/,PubMed
Epigenetic and Epitranscriptomic Regulation of Mastitis in Dairy Cattle: A Review.,"Wu Shuaishuai, Tharwat Mohamed, Halawani Ibrahim F",Veterinary sciences,2026-08-27,"Mastitis remains the most economically damaging disease in the global dairy industry, and conventional genetic selection based on somatic cell score (SCS) has produced only limited gains in resistance. Epigenetic mechanisms-mitotically heritable yet environmentally responsive and largely reversible modifications that regulate gene expression without altering the DNA sequence-are now emerging as a ",https://pubmed.ncbi.nlm.nih.gov/42655752/,PubMed
The Gut Microbiota-Host Epigenetic Axis: An Emerging Biological Framework for Understanding Ethnic Disparities in Type 2 Diabetes Mellitus Susceptibility.,Zaiou Mohamed,Nutrients,2026-08-27,"Persistent racial and ethnic disparities in type 2 diabetes mellitus (T2DM) are incompletely explained by genetic susceptibility, obesity, lifestyle, and socioeconomic factors, suggesting that additional biological mechanisms may link environmental exposures to metabolic disease risk. Increasing evidence indicates that the exposome, encompassing environmental exposures across the life course, may ",https://pubmed.ncbi.nlm.nih.gov/42654248/,PubMed
Association Between Temozolomide Resistance and Long Non-Coding RNA Expression Profiles in Glioblastoma Cell Lines.,"Hudáková Zuzana, Hudák Ľuboš, Hatoková Zuzana","Pharmaceuticals (Basel, Switzerland)",2026-08-27,,https://pubmed.ncbi.nlm.nih.gov/42653658/,PubMed
"The Hidden Layer of MicroRNA Regulation in Gynecologic Cancers: IsomiRs, Arm Switching, and RNA Epitranscriptomic Modifications.","Pérez-Navarro Yussel, López-Camarillo César, Flores-García Laura C",International journal of molecular sciences,2026-08-27,"MicroRNAs (miRNAs) are key regulators of gene expression that act primarily by binding to target messenger RNAs (mRNAs). However, the biology of miRNAs is more complex than initially thought, with functional complexity extending beyond canonical sequences. A multilayered miRNA regulatory landscape involving isomiR generation, altered 5p/3p strand usage, arm switching, A-to-I RNA editing, and epitr",https://pubmed.ncbi.nlm.nih.gov/42653364/,PubMed
Whole-Transcriptome Sequencing and ceRNA Network Analysis of the Hypothalamus During the Follicular Phase in High- and Low-Fecundity Xinjiang Goats.,"Wu Yaqin, Dong Wenping, Xing Weiting",International journal of molecular sciences,2026-08-27,"Fecundity affects herd expansion and economic efficiency in goats and is under the control of the hypothalamic-pituitary-gonadal (HPG) axis and intricate RNA regulatory networks. Herein, hypothalamic tissues from high- and low-fecundity Xinjiang goats during the follicular phase were analyzed using integrated mRNA/lncRNA transcriptome sequencing and small RNA sequencing, followed by differential e",https://pubmed.ncbi.nlm.nih.gov/42653334/,PubMed
"Non-Coding RNAs in Gastrointestinal Stromal Tumors: Regulatory Networks, Drug Resistance, and Clinical Implications.","Mandrakis Georgios, Papadakos Stavros P, Levidou Georgia",International journal of molecular sciences,2026-08-27,"Gastrointestinal stromal tumors (GISTs) are the most common mesenchymal tumors of the gastrointestinal tract and are usually driven by activating mutations in KIT or PDGFRA. Although these alterations define the core molecular biology of GISTs and guide targeted therapy, they do not fully explain the variability observed in tumor behavior, recurrence risk, or response to tyrosine kinase inhibitors",https://pubmed.ncbi.nlm.nih.gov/42653297/,PubMed
Integrative RNA-Seq Analysis Reveals Stress Type-Dependent lncRNA-Centered Co-Expression Networks Across Human Cellular Stress Contexts.,"Anastasiadi Christina, Kasapi Aggeliki, Sentementes Ioannis",International journal of molecular sciences,2026-08-27,"Long non-coding RNAs (lncRNAs) are emerging as important regulators of cellular adaptation to environmental and molecular stress, but the extent to which their responses remain reproducible and stress-type-dependent across human stress conditions remains unclear. Here, we performed an integrative transcriptomic meta-analysis of human stress-response datasets from ASTRA and GEO, focusing on normal,",https://pubmed.ncbi.nlm.nih.gov/42653292/,PubMed
Co-Expression Network Analyses Reveal Long Non-Coding RNA Programs Associated with Trophoblast Development and Response to Zika Virus Infection in Twins Discordant for Congenital Zika Syndrome.,"Souza-Lopes Thalles, Fischer-Carvalho Agatha, Freire Caio F",International journal of molecular sciences,2026-08-27,"The human placenta plays a critical role as an immune and mechanical barrier. Notwithstanding, viral pathogens can still cross this barrier. Previously, differential gene expression has been described for protein-coding genes in human-induced-pluripotent-stem-cell-derived (hiPSC-derived) trophoblasts (TBs) from dizygotic twins discordant for congenital Zika syndrome (CZS), in which only one of the",https://pubmed.ncbi.nlm.nih.gov/42653286/,PubMed
Molecular Mechanisms and Immune Regulation in Prostate Cancer: A Review.,Murray Nigel P,International journal of molecular sciences,2026-08-27,"Prostate cancer is formed of a heterogeneous population of cancer cells with different biological properties. They initially form a small part of the normal stromal microenvironment but are able, through cell-to-cell contact and via exosomes, small nanoparticles containing DNA, mRNA, microRNA, long non-coding RNA, enzymes, and chemokines and cytokines, to transform the normal stromal cells into tu",https://pubmed.ncbi.nlm.nih.gov/42653263/,PubMed
Non-Random Association of Ultraconserved Genomic Elements (UCE) with Human Genes.,"Fedorova Larisa, Orlov Yuriy L, Mulyar Oleh A",International journal of molecular sciences,2026-08-27,"Ultraconserved elements (UCEs) are among the most evolutionarily conserved DNA sequences in vertebrate genomes, yet the biological mechanisms underlying their extraordinary conservation remain poorly understood. Using the recently developed dedUCE database comprising 12,813 human UCEs, we performed a comprehensive genome-wide analysis of their distribution relative to protein-coding genes, transcr",https://pubmed.ncbi.nlm.nih.gov/42653219/,PubMed
"Piezo1 Mechanotransduction in Skeletal Muscle: Convergence with Noncoding RNA Regulation in Myogenesis, Regeneration, and Sarcopenia.","Ngo Thanh Huu Phan, Oh Jiwon, Kim Hyeong Jun",International journal of molecular sciences,2026-08-27,"Skeletal muscle is a continuously load-bearing tissue whose growth, repair, and age-related decline are governed by mechanical signals; failure of this mechano-regulation underlies disuse atrophy and sarcopenia. Piezo1, a mechanically activated cation channel, has emerged as a tractable transducer of these signals in muscle, contributing to satellite-cell quiescence and senescence, regenerative di",https://pubmed.ncbi.nlm.nih.gov/42653088/,PubMed
"AI-Guided Long Non-Coding RNA Target Discovery for Precision Medicine: Integrating GWAS, Multi-Omics, Experimental Validation, and RNA Therapeutics.","Ang Mia Yang, Chen Li, Song Lanni",Biomedicines,2026-08-27,,https://pubmed.ncbi.nlm.nih.gov/42652104/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-27,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-27,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-27,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
"High-dose methylcobalamin in amyotrophic lateral sclerosis: mechanistic rationale, translational evidence, and clinical implications.","da Silva Alexandre Almeida, Pupe Camila Castelo Branco, Dos Santos Júlio César Claudino",Neurodegenerative disease management,2026-08-27,"Amyotrophic lateral sclerosis (ALS) is a progressive and fatal neurodegenerative disorder characterized by selective degeneration of upper and lower motor neurons, driven by converging mechanisms including glutamatergic excitotoxicity, mitochondrial dysfunction, oxidative stress, calcium dyshomeostasis, impaired RNA metabolism, and neuroinflammation. In the absence of effective disease-modifying t",https://pubmed.ncbi.nlm.nih.gov/42657487/,PubMed
Measles: A Narrative Review of Current Therapeutic Options and Implications for the Future.,"Papanikolopoulou Amalia, Tseliou Ilektra, Maltezou Helena C",Viruses,2026-08-27,"Despite the availability of a safe and effective measles vaccine for several decades, measles remains a significant cause of morbidity and mortality worldwide, causing 95,000 deaths in 2024 alone. Currently, there is no licensed therapeutic agent against measles, and treatment is only supportive. This is a review of articles published from 2015 to 3 June 2025, on therapeutic agents used or under i",https://pubmed.ncbi.nlm.nih.gov/42655637/,PubMed
"Microneedles for Vaccination: Mechanistic Foundations, Materials Innovation, Clinical Translation, and Global Health Implementation.","Nguyen Hiep X, Ho Mai Phuong",Pharmaceutics,2026-08-27,"Vaccination ranks among the most consequential interventions in medicine, yet cold-chain dependence, sharps hazards, needle phobia, and reliance on trained vaccinators limit coverage where vaccine-preventable mortality is highest. Microneedle patches deposit antigen into the antigen-presenting-cell-rich epidermis and upper dermis through projections that penetrate the stratum corneum without reach",https://pubmed.ncbi.nlm.nih.gov/42654139/,PubMed
Extracellular-Vesicle-Associated Nucleic Acids in the Diagnosis and Treatment of Respiratory Diseases: A Narrative Review.,"Lin Shuairong, Lan Ruixu, Zhu Xiaoyan",Pharmaceutics,2026-08-27,"Respiratory diseases impose a substantial global burden; however, early diagnosis, disease-activity monitoring, and the clinical translation of nucleic acid therapeutics are constrained by the lack of robust biomarkers and efficient delivery systems. This narrative review focuses on four classes of RNA-messenger RNA (mRNA), circular RNA (circRNA), small interfering RNA (siRNA), and microRNA (miRNA",https://pubmed.ncbi.nlm.nih.gov/42654062/,PubMed
Two Classes of Protein Therapeutics: Why Dose-Response Architecture Defines the Boundary of mRNA Medicines.,Niazi Sarfaraz K,Pharmaceutics,2026-08-27,"Messenger RNA (mRNA) entered clinical medicine through vaccines, where the innate immune reactivity that complicates protein therapeutics acts as a built-in adjuvant. The success of the coronavirus disease 2019 (COVID-19) mRNA vaccines inspired an expansive vision of an mRNA 2.0 era extending the modality to rare and common diseases, with delivery framed as the principal challenge. This review acc",https://pubmed.ncbi.nlm.nih.gov/42654058/,PubMed
"Shikonin-Loaded ROS-Responsive Microneedles for Psoriasis Therapy: Formulation, Transdermal Delivery, and Mechanistic Evaluation.","Cheng Haoran, Dai Jiaqin, Cheng Lulu",Pharmaceutics,2026-08-27,,https://pubmed.ncbi.nlm.nih.gov/42654056/,PubMed
Target-Product and Translational Design Principles for Inhalable RNA Nanomedicines.,"Omidian Hossein, Dey Chowdhury Sumana, Cubeddu Luigi X",Pharmaceutics,2026-08-27,"Inhalable ribonucleic acid (RNA) nanomedicines are emerging as versatile therapeutics for respiratory diseases and pulmonary metastases, enabling localized delivery of messenger RNA (mRNA), small interfering RNA (siRNA), antisense oligonucleotides, microRNA (miRNA) mimics, self-amplifying RNA, and genome-editing systems. This review synthesizes the available evidence and argues that the field has ",https://pubmed.ncbi.nlm.nih.gov/42654035/,PubMed
"Next-Generation Nanocarrier Platforms for RNA Vaccines: Advances in Formulation, Stability Engineering, and Translational Manufacturing Challenges.","Fallatah Mohannad M, Al-Khaldi Samiyah, Alrabiah Dimah K",Pharmaceutics,2026-08-27,"RNA vaccines have emerged as an attractive platform for treating infectious diseases, cancer immunotherapy, and personalized medicine; however, their clinical success depends on multiple factors, including efficient, stable, and scalable delivery systems. Because RNA molecules are highly sensitive to factors such as enzymatic degradation, oxidation, poor cellular uptake, and limited endosomal esca",https://pubmed.ncbi.nlm.nih.gov/42654026/,PubMed
Preclinical Pharmacological Evaluation of Sacituzumab Govitecan (IMMU-132) in TROP2-Positive Colorectal Liver Metastasis Models.,"Zhang Weili, Wang Ruowei, Situ Yingting","Pharmaceuticals (Basel, Switzerland)",2026-08-27,,https://pubmed.ncbi.nlm.nih.gov/42653662/,PubMed
Chitosan-PEG Nanoparticles for Co-Delivery of Paclitaxel and KRAS G12D-Directed siRNA to Pancreatic Cancer Cells.,"Chien Yu-Ting, Huang Jianxi, Zhao Yuanhao",International journal of molecular sciences,2026-08-27,"Pancreatic ductal adenocarcinoma (PDAC) remains one of the most lethal malignancies due to limited responsiveness to chemotherapy and the high prevalence of oncogenic Kirsten rat sarcoma viral oncogene homolog (KRAS) mutations. Co-delivery of cytotoxic agents and small interfering RNA (siRNA) is a potential combination strategy, but the two cargos have distinct physicochemical and intracellular-de",https://pubmed.ncbi.nlm.nih.gov/42653290/,PubMed
Theranostic Innovative Strategies for Brain Diseases: New Insights on Neurovascular Unit-Associated Pathological Changes in Neurodegenerative Disorders and Aging.,"Terribile Giulia, Pedrinazzi Matilda, Frigerio Irene",International journal of molecular sciences,2026-08-27,"Central nervous system (CNS) disorders represent a significant healthcare challenge, with aging as the primary risk factor. Current clinical management remains predominantly symptomatic, as late-stage diagnosis and the blood-brain barrier (BBB) limit therapeutic efficacy. This review synthesizes emerging innovations in neurotheranostics-integrated diagnostic and therapeutic platforms-focusing on t",https://pubmed.ncbi.nlm.nih.gov/42653169/,PubMed
Do Oxidative Stress-Modified Exosomes Contribute to Infertility in Endometriosis?,"Voros Charalampos, Chatzinikolaou Fotios, Papadimas Georgios",International journal of molecular sciences,2026-08-27,"Endometriosis affects approximately 10% of women of reproductive age and is associated with infertility in up to half of those diagnosed. Despite decades of research, the molecular basis of its reproductive consequences remains poorly defined. Among the pathophysiological features most consistently documented in affected women, chronic oxidative stress within the peritoneal cavity has attracted su",https://pubmed.ncbi.nlm.nih.gov/42653142/,PubMed
The Diverse Roles of the MEF2 Transcription Factor Family in Tumor Progression and Emerging Therapeutic Opportunities.,"Chen Yanyan, Zhu Jingni, Qian Jinghang",Biomedicines,2026-08-27,"The myocyte enhancer factor 2 (MEF2) transcription factor family plays crucial roles in differentiation, lineage specification, stress responses, and tissue homeostasis. Recent investigations have shown that the dysregulation of MEF2A, MEF2B, MEF2C, and MEF2D is associated with tumorigenesis, tumor progression, and adverse clinicopathological features in several cancers. MEF2B has a particularly i",https://pubmed.ncbi.nlm.nih.gov/42652074/,PubMed
Safety and Efficacy of a Recombinant Newcastle Disease Virus Expressing Cecropin AD for Diarrhea Reduction and Intestinal Health Improvement in Domestic Pigeons.,"Yao Lun, Wang Hongcai, Li Longshun",Animals : an open access journal from MDPI,2026-08-27,"Diarrhea and impaired intestinal development are major constraints in newly hatched domestic pigeons raised for meat production, leading to reduced growth performance and increased reliance on antimicrobial interventions. Cecropin AD (CAD) is a broad-spectrum antimicrobial peptide with potential activity against bacterial pathogens and may represent an alternative strategy for improving intestinal",https://pubmed.ncbi.nlm.nih.gov/42651860/,PubMed
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-08-27,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-08-27,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
BCG overexpressing Ag85B reprograms host immune response through coordinated transcriptional networks.,"Chauhan Vivek, Kumar Rakesh, Veerapandian Raja",Frontiers in immunology,2026-08-27,"Antigen 85B (Ag85B), an immunodominant protein secreted by ",https://pubmed.ncbi.nlm.nih.gov/42656735/,PubMed
"Respiratory Syncytial Virus Symptomatic Fraction, Shedding and Detection in Children Aged 6-23 Months in South Africa in 2022.","Cohen Cheryl, du Plessis Mignon, Martinson Neil",Influenza and other respiratory viruses,2026-08-27,"Accurate detection of RSV infections is important to understand epidemiology. We estimated symptomatic fraction and shedding duration of reverse-transcription polymerase chain reaction (RT-PCR)-confirmed cases and compared RSV detection through molecular and serologic techniques. We enrolled healthy children aged 6-23 months in a prospective cohort study, from May to October 2022, collecting thric",https://pubmed.ncbi.nlm.nih.gov/42656059/,PubMed
"A Review: Bovine Coronavirus Evolution, Molecular Epidemiology, and Genetic Variation.","Wang Dong, Zhang Wenzheng, Nie Zheng",Viruses,2026-08-27,"Bovine coronavirus (BCoV) is a key pathogen causing calf diarrhea and bovine respiratory diseases, bringing sustained economic losses to the cattle industry. As an RNA virus, BCoV possesses high mutation and recombination capacities, leading to prominent genomic genetic diversity. The genome contains hypervariable and conserved regions, with the S (especially S1), HE and Open Reading Frame (ORF4) ",https://pubmed.ncbi.nlm.nih.gov/42655726/,PubMed
