title,authors,journal,date,abstract,link,source
"Oral RNAi reduces survival and grain loss in Rhyzopertha dominica, including phosphine-resistant populations.","Shen ZiHan, Chen Wei, Wang KangXu",Pest management science,2026-09-25,"Phosphine fumigation remains a cornerstone of stored-grain protection, yet widespread resistance in Rhyzopertha dominica threatens its long-term effectiveness. RNA interference (RNAi) through ingestion of double-stranded RNA (dsRNA) offers a sequence-specific mode-of-action (MoA) distinct from conventional insecticides. However, practical development requires identification of orally effective tar",https://pubmed.ncbi.nlm.nih.gov/42779009/,PubMed
Dexmedetomidine attenuates sepsis-associated inflammation and encephalopathy by modulating the MeCP2/NLGN1 pathway.,"Hu Bowen, Wang Yuge, Yang Ying",Brain research bulletin,2026-09-25,"Sepsis-associated encephalopathy (SAE) is a common and serious complication in septic patients that significantly reduces quality of life. Besides its sedative and analgesic effects, dexmedetomidine has been suggested to have potential neuroprotective benefits. This study aims to determine whether dexmedetomidine guards against cognitive dysfunction in a murine model of sepsis and to investigate t",https://pubmed.ncbi.nlm.nih.gov/42778070/,PubMed
ProteoEM: probabilistic protein abundance estimation from iterative affinity traces,Narayanan Raghupathy,arXiv,2026-09-25,"Single-molecule affinity mapping enables molecular-level measurement of proteins and proteoforms, but imperfect and nonspecific probe binding makes individual affinity traces compatible with multiple molecular identities. Accurate abundance estimation therefore requires apportionment of ambiguous traces by weight rather than assignment to a single candidate. We developed ProteoEM, an expectation-m",http://arxiv.org/abs/2609.29155v1,arXiv
Sequence-Informed Geometric Evaluation of RNA 3D Structures,"Andrea Zerio, Yighua Yao, Alessandro Micheli",arXiv,2026-09-25,"Computational RNA structure pipelines generate many candidate conformations for the same sequence. Reliable evaluation therefore requires more than recognising plausible geometry, it requires determining whether that geometry is compatible with the sequence. We introduce SIRGE, a sequence-informed geometric evaluator that conditions structural representations on nucleotide embeddings from a pretra",http://arxiv.org/abs/2609.10644v1,arXiv
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-25,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-25,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-25,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-25,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-25,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-25,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-25,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-25,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-25,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-25,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-25,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-25,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-25,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-25,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-25,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-25,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-25,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
LncRNA 34962 drives pulmonary vascular remodeling in pulmonary hypertension due to left heart disease through the miR-3575/cMYC/TERT signaling axis.,"Wang Xueying, Huang Wenhui, Wu Wenteng",European journal of pharmacology,2026-09-25,"Pulmonary hypertension due to left heart disease (PH-LHD) is the most prevalent form of pulmonary hypertension, characterized by pulmonary vascular remodeling driven by abnormal proliferation and migration of pulmonary artery smooth muscle cells (PASMCs). Although long non-coding RNAs (lncRNAs) regulate cardiovascular pathophysiology, their role in PH-LHD remains unclear. PH-LHD was established by",https://pubmed.ncbi.nlm.nih.gov/42785460/,PubMed
Escape of the ,"Gao Pu, Pritham Ellen J, Feschotte Cedric","Science (New York, N.Y.)",2026-09-25,"Transposable elements mobilize within and occasionally between genomes, including from host to virus. We identified two insertions of the human ",https://pubmed.ncbi.nlm.nih.gov/42784687/,PubMed
A Novel SINE Transposable Element-Associated lncRNA Regulates Zygotic Genome Activation in Porcine Parthenogenetically Activated Embryos.,"He Tianyao, Zhang Shanlong, Zhang Shichao",Cells,2026-09-25,"Zygotic genome activation (ZGA) is a pivotal event during early mammalian embryonic development and is regulated by multiple molecular factors. In mice, previous studies have demonstrated that long non-coding RNAs (lncRNAs) and transposable elements (TEs) participate in the regulation of this process. However, the functional roles of TEs-associated lncRNAs in porcine ZGA remain largely unknown. In",https://pubmed.ncbi.nlm.nih.gov/42782807/,PubMed
Unravelling the Potential Regulatory Role of Blood lncRNA on Swine Immunity.,"Jové-Juncà Teodor, Hernández-Banqué Carles, Crespo-Piazuelo Daniel",Cells,2026-09-25,"Long non-coding RNAs (lncRNAs) are regulatory RNA molecules involved in numerous biological processes, including immune response. Although their functions remain difficult to characterize, lncRNAs have been associated with both productive and immune traits in pigs. Because immune parameters have been proposed as indicators of immunocompetence, studying lncRNA regulation in immune-related tissues m",https://pubmed.ncbi.nlm.nih.gov/42782783/,PubMed
The role of interferon-stimulated long non-coding RNA PKR-IT1 in the regulation of Zika virus and dengue virus replication and antiviral response.,"Wang Yi, Fu Ai, Chen Liping",Microbiology spectrum,2026-09-25,"Interferon-stimulated genes play a critical role in the innate immune response against flaviviral infection. While recent studies have reported that interferon-stimulated lncRNAs participate in antiviral immunity, the functions of numerous lncRNAs in host-flavivirus interactions remain uncharacterized. Here, we demonstrate that the expression of lncRNA PKR-IT1 is induced by ZIKV and DENV infection",https://pubmed.ncbi.nlm.nih.gov/42782124/,PubMed
Noncoding RNA networks in endodontic regeneration: Current evidence and future directions.,"Pandey Ruchika, Kharche Panshul",Journal of conservative dentistry and endodontics,2026-09-25,"This narrative review provides a consolidated existing literature on regulatory functions of noncoding RNAs (ncRNAs), including microRNAs (miRNAs), long ncRNAs, and circular RNAs (circRNAs) in pulp-dentin complex regeneration. A background search was implemented utilizing data from PubMed, Scopus, and Web of Science to determine research conducted between January 2010 and April 2026. In particular",https://pubmed.ncbi.nlm.nih.gov/42781691/,PubMed
The Hidden Proteome of Cutaneous Repair: Emerging Roles of ncRNA-Encoded Micropeptides.,"Tang Sibei, Li Li, Dou Hanyu",American journal of physiology. Cell physiology,2026-09-25,"The molecular mechanisms governing cutaneous repair have been largely understood through transcriptional and post-transcriptional regulatory networks. Recent discoveries, however, have challenged the long-held assumption that noncoding RNAs (ncRNAs) function exclusively as regulatory transcripts. Advances in translatomics have revealed that a subset of long noncoding RNAs (lncRNAs) and circular RN",https://pubmed.ncbi.nlm.nih.gov/42781502/,PubMed
Circulating IncRNA DRAIC as a potential serum biomarker for predicting lymphatic and vascular spread in pancreatic cancer.,"Che Ying, Zhang Ting, Li Jing",Journal of medical biochemistry,2026-09-25,"Pancreatic cancer is notorious for its aggressive behavior and poor prognosis, largely due to delayed diagnosis and early dissemination. Identifying reliable serum biomarkers could enhance early detection and risk stratification. Long non-coding RNAs (lncRNAs) have been recognised as regulators of tumour biology; however, the clinical and biochemical relevance of lncRNA DRAIC in pancreatic cancer ",https://pubmed.ncbi.nlm.nih.gov/42780864/,PubMed
Epigenetic Signatures as Predictors of Fracture Non-union: A Systematic Review.,"Salem-Hernández Joseph, Belardo Emmanuel, Santiago-Gadea Peter A",Cureus,2026-09-25,"Non-union is a recognized complication of fracture healing that imposes prolonged disability, pain, and repeated surgical intervention. Clinical prediction currently depends on patient and injury characteristics that discriminate poorly at the level of the individual patient, and a molecular marker capable of identifying high-risk patients early would permit intensified surveillance or biological ",https://pubmed.ncbi.nlm.nih.gov/42780834/,PubMed
Decoding the role of non-coding RNAs in HNSCC radioresistance: molecular mechanisms and clinical implications.,"Ge Feng-Xin, Yang Hui, Wang Xiang-Ze",Frontiers in oncology,2026-09-25,"Head and neck squamous cell carcinomas (HNSCC) are the sixth most commonly diagnosed cancer globally, with a stagnant five-year survival rate of approximately 50%. Risk factors include human papillomavirus (HPV) infection, smoking, alcohol consumption, and betel nut chewing, contributing to its genetic and molecular heterogeneity. Although radiotherapy is a primary treatment modality for locally a",https://pubmed.ncbi.nlm.nih.gov/42780679/,PubMed
GLOBAL ANALYSIS OF PROTRUSION-TRANCSRIPTOMES IDENTIFIES DISTINCT CATEGORIES OF LOCALIZED RNAS IN NON-NEURONAL CELLS.,"Hojo Briana, Kumari Shikha, Milla Dominic",bioRxiv : the preprint server for biology,2026-09-25,"RNA localization to protrusions in non-neuronal cells is an emerging molecular process, distinct from the canonical mechanism characterized in neurons. Here, we describe a fractionation workflow optimized for non-neuronal cells that increases sensitivity and reproducibility of transcriptome-wide quantification of protrusion-localized RNAs. Using the optimized method, we identify six categories of ",https://pubmed.ncbi.nlm.nih.gov/42779979/,PubMed
"Total RNA Sequencing Reveals Early Coding, Noncoding, and Isoform-Level Transcriptomic Changes Following Traumatic and Glaucomatous Optic Nerve Injury.","Mathew Noah C, Park Kevin K",bioRxiv : the preprint server for biology,2026-09-25,"Retinal ganglion cell (RGC) death following optic nerve injury is driven by transcriptional programs involved in apoptosis, neuroinflammation, and other regulated cell death pathways; however, the early transcriptomic changes initiating these processes remain poorly defined. We used rRNA-depleted total RNA sequencing to characterize early alterations in protein-coding genes, long noncoding RNAs (l",https://pubmed.ncbi.nlm.nih.gov/42779756/,PubMed
Interrogation of noncoding schizophrenia risk variants using CRISPR-based functional genomics.,"Hamilton Marisa C, Riley Julia W, Nelson Alexander C",bioRxiv : the preprint server for biology,2026-09-25,"Schizophrenia (SCZ) is a highly heritable complex disorder influenced by coding and noncoding genetic variation. Its genetic causes, particularly those involving noncoding variation, are largely unknown. High-throughput CRISPR screens enable dissection of disease-associated loci and identification of noncoding regulatory elements and variants that modulate gene expression. We screened SCZ GWAS loc",https://pubmed.ncbi.nlm.nih.gov/42779610/,PubMed
LncRNA MtCIR2 Negatively Regulates Response of Medicago truncatula Seedlings to Salt Stress by Targeting SOS2-Dependent Na Efflux via H2A Ubiquitination.,"Sun Xiaohan, Tian Rui, Zhao Mingui","Plant, cell & environment",2026-09-25,"Increasing evidence indicates that long non-coding RNAs (lncRNAs) play a regulatory role in plant responses to environmental stress. However, the epigenetic mechanisms behind the regulation of salt stress by lncRNAs remain largely elusive. We previously discovered that the lncRNA MtCIR2 of Medicago trnucatula negatively regulated seed germination under salt stress by altering endogenous ABA and GA",https://pubmed.ncbi.nlm.nih.gov/42779230/,PubMed
Xiaoyao San Alleviates Depression-Associated Dry Eye via the LncRNA-Nespas/TAK1 Axis by Suppressing Central and Peripheral Inflammation.,"Peng Jun, Li Junyao, Ni Ying",Advanced biology,2026-09-25,"Depression commonly manifests alongside dry eye disease (DED), and effective targeted treatments for this comorbid disorder are currently limited. Xiaoyao San (XYP), a traditional Chinese herbal formulation, is widely applied for the management of mood disturbances. This study explored the therapeutic effects and underlying molecular mechanism of XYP against depression-associated DED. A mouse mode",https://pubmed.ncbi.nlm.nih.gov/42779086/,PubMed
The novel role of MEG3 in Glaesserella parasuis-infected porcine alveolar macrophages: Modulating apoptosis via MDM2-mediated ubiquitination and degradation of ILF3 to suppress CFLAR transcription.,"Jia Yongchao, Li Na, Wang Haoran",International journal of biological macromolecules,2026-09-25,"Glaesserella parasuis (G. parasuis) is an important opportunistic pathogen that poses a threat to the swine industry, and the induction of host cell apoptosis is one of the key pathogenic mechanisms by which G. parasuis invades and damages the host. Long non-coding RNAs (lncRNAs) exert diverse and crucial biological functions in cells. Maternally expressed gene 3 (MEG3), a lncRNA widely involved i",https://pubmed.ncbi.nlm.nih.gov/42777995/,PubMed
Cellular and microenvironmental functions of SNHG lncRNAs in tumor immune remodeling.,"Alramadneh Tareq Nayef, Ali Afaq Mahdi, Yunus Fatima Muhammad",Tissue & cell,2026-09-25,"The dynamic interplay between tumor cells and immune components within the tumor microenvironment (TME) is a critical determinant of cancer progression. At the tissue and cellular levels, immune surveillance mechanisms mediated by cytotoxic T lymphocytes (CTLs) and natural killer (NK) cells are responsible for recognizing and eliminating transformed cells. However, tumor cells remodel their microe",https://pubmed.ncbi.nlm.nih.gov/42777519/,PubMed
Molecular biomarkers for early-stage hepatocellular carcinoma: Clinical applications beyond alpha-fetoprotein.,"Amer Marah, Tosello Valeria, Pinto Elisa",The International journal of biological markers,2026-09-25,"Hepatocellular carcinoma (HCC) remains a leading cause of cancer-related death worldwide, owing to late-stage diagnosis and underlying liver disease that limits curative treatment options. Conventional surveillance and diagnostic strategies relying on imaging and alpha-fetoprotein (AFP) lack sufficient sensitivity, particularly for early-stage disease, underscoring the need for more accurate and m",https://pubmed.ncbi.nlm.nih.gov/42777092/,PubMed
Identification of rs28362336 as a risk SNP for generalized myasthenia gravis and its impact on HCG27 regulation.,"Chen Zihong, Guo Qingling, Tian Liting",PloS one,2026-09-25,"Myasthenia gravis (MG) is an antibody-mediated autoimmune disease of the neuromuscular junctions. Accumulating amounts of evidence have indicated that single nucleotide polymorphisms (SNPs) and long noncoding RNAs (lncRNAs) play critical roles in the pathogenesis of MG; however, research on MG-related lncRNA SNPs remains limited. Therefore, our study focused on MG-related lncRNA SNPs to explore th",https://pubmed.ncbi.nlm.nih.gov/42776983/,PubMed
Long Noncoding RNA ,"Kwon Min S, Chung Hee K, Chen Hongxia",Non-coding RNA,2026-09-25,,https://pubmed.ncbi.nlm.nih.gov/42776743/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-25,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-25,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-25,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
"From Laboratory to Clinic: Translational Challenges, Lessons, and Future Strategies for microRNA Delivery Systems.","Liu Qianqian, Jia Liwei, Meng Xin",Current drug delivery,2026-09-25,"MicroRNA (miRNA)-based therapeutics can modulate disease-associated gene networks by restoring protective miRNAs or inhibiting pathogenic miRNAs, yet clinical translation remains limited despite substantial preclinical progress. This review critically evaluates representative clinical and advanced translational programs, including Miravirsen, MRX34, Cobomarsen, Remlarsen, RGLS4326, and farabursen ",https://pubmed.ncbi.nlm.nih.gov/42786854/,PubMed
Nucleic Acid Foundation Models for siRNA Drug Design.,"Ren Liping, Zulfiqar Hasan, Shi Zheng",Current drug targets,2026-09-25,"Small interfering RNA (siRNA) therapeutics have become an important class of nucleic acid medicines. Meanwhile, nucleic acid foundation models and RNA language models have demonstrated promising performance in selected RNA-related tasks and may support siRNA drug design through transferable sequence representation learning. This mini-review selectively surveys and critically evaluates representati",https://pubmed.ncbi.nlm.nih.gov/42786822/,PubMed
RNA therapeutics: current status and future directions.,"Yang Barbara, Sedano Melina J, Perez Karla",Signal transduction and targeted therapy,2026-09-25,RNA-based therapeutics have enabled drug discovery and design by introducing a fundamentally different perspective from conventional therapeutics. RNAs are not only the upstream molecules of proteins (coding) but also functional components of an extensive and intricate regulatory network (noncoding) that helps govern biological processes and mechanisms. Recent advances in functional genomics have ,https://pubmed.ncbi.nlm.nih.gov/42786162/,PubMed
Screening strong anaerobic E. coli promoters to enhance therapeutical protein expression in tumors.,"Cui Tianqi, Yu Guangle, Jiang Chanjuan",Journal of controlled release : official journal of the Controlled Release Society,2026-09-25,"Engineered bacterial biotherapeutics have shown increasingly promising potential for cancer treatment, yet they are hindered by unresolved challenges regarding off-target toxicity and suboptimal therapeutic efficacy. In this study, we report the first systematic screening of strong constitutive anaerobic promoters in the probiotic Escherichia coli Nissle 1917 (EcN). Via RNA-seq analysis, we initia",https://pubmed.ncbi.nlm.nih.gov/42785689/,PubMed
Multifunctional Hydrogel Dressing Loaded with DH-EVs Promotes Healing of Bacteria-Infected Diabetic Wounds.,"Dai Jiemin, Zhao Wenwen, Ma Xin","Nanomaterials (Basel, Switzerland)",2026-09-25,,https://pubmed.ncbi.nlm.nih.gov/42784179/,PubMed
mRNA Vaccines as Novel Immunotherapeutic Approaches in Gastrointestinal Cancers.,"Ghidini Michele, Novazzi Federica, Denaro Nerina",Cells,2026-09-25,"Messenger RNA vaccines have moved rapidly from the infectious-disease area into oncology. They now represent an attractive therapeutic option for gastrointestinal (GI) cancers. Personalised constructs, designed to elicit tumour-specific T-cell immunity, have shown acceptable safety and clear immunogenicity in early-phase trials of colorectal and pancreatic cancers. These early signals are encourag",https://pubmed.ncbi.nlm.nih.gov/42782773/,PubMed
Beyond Precision: A Multidimensional Framework for Selecting Genetic Medicine Platforms.,"Wieland Jared, Jackson Peyton, Penrod William",Cells,2026-09-25,"Gene therapy is undergoing continued clinical translation and technological development. This progress has been marked by regulatory approvals and broadened therapeutic indications across genetic, metabolic, and oncologic diseases and disorders. The field has evolved over decades from early viral-mediated gene addition to approaches capable of targeted editing, regulation, or replacement of geneti",https://pubmed.ncbi.nlm.nih.gov/42782748/,PubMed
Rewriting Heart Health: Epigenetic Drugs in Cardiovascular Medicine.,"Atzemian Natalia, Di Venanzio Ludovica, Mohammed Shafeeq Ahmed",European heart journal. Cardiovascular pharmacotherapy,2026-09-25,"Cardiovascular disease reflects not only genetic predisposition and haemodynamic stress but also reversible alterations in chromatin organisation and transcriptional programming, a layer of regulation that is, in principle, amenable to pharmacological intervention. Purpose-built epigenetic drugs, DNA methyltransferase inhibitors, histone deacetylase inhibitors, histone acetyltransferase inhibitors",https://pubmed.ncbi.nlm.nih.gov/42781940/,PubMed
Transposon-derived genome editors in plants: from compact nucleases to large-fragment integration and regeneration strategies.,"Jiao Xuemin, Chen Wenhua, Lv Zongyou",Engineering in life sciences,2026-09-25,"CRISPR/Cas technology has been transformative for genome editing, enabling the precise integration of large DNA fragments-a capability essential for advanced genome (re)writing in plants, such as for trait stacking and pathway engineering. However, several new RNA-guided systems derived from transposable elements (TEs) have shown promise for plant genome editing, thereby enriching the toolkit avai",https://pubmed.ncbi.nlm.nih.gov/42781469/,PubMed
Emerging strategies and innovations in circular RNA synthesis.,"Bansode Nitin D, Phutane Kirankumar M, Latthe Prashant R",Molecular therapy. Nucleic acids,2026-09-25,"Circular RNAs (circRNAs) have emerged as a promising class of therapeutic molecules distinguished by their covalently closed topology, which provides exceptional exonuclease resistance, prolonged intracellular stability, and sustained protein expression. These properties, combined with reduced innate immunogenicity and capacity for cap-independent translation, position circRNAs as attractive candi",https://pubmed.ncbi.nlm.nih.gov/42780376/,PubMed
Engineered mRNA nanostructures expand the design space of mRNA therapeutics through programmable protein expression and immune stimulation.,"Knappenberger Mark D, Henry Skylar J W, Kikla Archana",bioRxiv : the preprint server for biology,2026-09-25,"Messenger RNA (mRNA) therapeutics have transformed vaccination and protein replacement strategies, yet efforts to improve their performance have focused largely on sequence engineering, nucleotide modification, and delivery vehicles. Here we show that mRNA function can be controlled by rational design of higher-order RNA architectures. We develop self-assembling mRNA origami (mRNA-OG), a class of ",https://pubmed.ncbi.nlm.nih.gov/42779767/,PubMed
Monocyte-Mimetic Nanoparticle Delivery of Verteporfin Promotes Plaque-Stabilizing Remodeling in Atherosclerosis.,"Wang Ting-Yun, Zehnder Andrew, Wu Sin-Pei",bioRxiv : the preprint server for biology,2026-09-25,"Despite advances in lipid-lowering and anti-inflammatory therapies, pharmacological strategies that act directly within established atherosclerotic lesions to suppress plaque progression remain limited. We recently developed a monocyte-mimetic nanoparticle (MoNP) platform that selectively targets inflamed endothelium and delivers Verteporfin (VP), termed MoNP-VP, to suppress YAP/TAZ-associated end",https://pubmed.ncbi.nlm.nih.gov/42779731/,PubMed
Spatiotemporal control of STING activation and saRNA delivery decouples humoral and cellular immunity.,"Peeler David J, Wang Ziyin, Spiga Livia",bioRxiv : the preprint server for biology,2026-09-25,Self-amplifying mRNA (saRNA) vaccine formulations link the location and timing of antigen expression to innate immune stimulation by both RNA cargo and carrier. We hypothesized that targeting a polymeric STING agonist prodrug (polySTING) to antigen-presenting cells (APCs) independently of saRNA delivery could tune vaccines responses without limiting saRNA expression. By varying the time and locati,https://pubmed.ncbi.nlm.nih.gov/42779658/,PubMed
