title,authors,journal,date,abstract,link,source
The Role of lncRNA GAS5 in Oxidative Stress and Mitochondrial Dysfunction in Age-Related Cataracts: Insights From Transcriptome Profiling.,"Kong Deqian, Liu Yue, Li Li",Investigative ophthalmology & visual science,2026-06-04,"This study aimed to investigate the role of lncRNA GAS5 and GADD45a in H₂O₂-induced oxidative stress and mitochondrial dysfunction in human lens epithelial cells (LECs), and to explore the underlying ceRNA mechanism involving miR-3666. Human LECs were exposed to H₂O₂ to induce oxidative stress. The functional roles of lncRNA GAS5, miR-3666, and GADD45a were assessed using gene knockdown and overex",https://pubmed.ncbi.nlm.nih.gov/42233724/,PubMed
Potential role of palmitoylation-coexpressed lncRNA in prognosis and immunotherapy of hepatocellular carcinoma.,"Lv Changguang, Xu Chenchang, Miao Dongliu",Computer methods in biomechanics and biomedical engineering,2026-06-04,"Hepatocellular carcinoma (HCC) lacks effective prognostic biomarkers. We explored the role of palmitoylation-coexpressed long non-coding RNAs (lncRNAs) in HCC progression and tumor microenvironment (TME) remodeling. Using TCGA data, we constructed an 8-lncRNA signature (PCLS) via LASSO and multivariate Cox regression. The PCLS robustly stratified HCC patients into risk groups; high-risk patients e",https://pubmed.ncbi.nlm.nih.gov/42233512/,PubMed
IGFL2-AS1 knockdown enhances erastin-induced ferroptosis-associated changes in oral squamous cell carcinoma.,"Li Li, Yin Ye",Folia histochemica et cytobiologica,2026-06-04,"Long non-coding RNA (lncRNA) IGFL2-AS1 has been implicated in oral squamous cell carcinoma (OSCC) progression, whereas its relationship to ferroptosis remains unclear. Erastin is a small-molecule ferroptosis inducer that inhibits system Xc-, reduces cystine uptake and glutathione availability, and thereby promotes lipid peroxide accumulation. We investigated whether IGFL2-AS1 modulates erastin-ind",https://pubmed.ncbi.nlm.nih.gov/42233476/,PubMed
Sevoflurane pre-treatment attenuates myocardial cell ferroptosis caused by hypoxia and reoxygenation ,"Gong Zanhui, Wu Yajun, Wang Yongsheng",Toxicology mechanisms and methods,2026-06-04,"Myocardial ischemia-reperfusion injury (MIRI) is the primary cause of death for acute myocardial infarction. LncRNA NNT-AS1 was upregulated in the H9c2 hypoxia-reoxygenation (H/R) model. However, the interaction between sevoflurane and NNT-AS1 is unknown in MIRI. The specific aim of this study was to explore the mechanism by which sevoflurane regulates cardiomyocyte injury ",https://pubmed.ncbi.nlm.nih.gov/42233473/,PubMed
RNA sequencing reveals lncRNAs that specifically regulate unsaturated fatty acid generation in buffaloes.,"Zeng Xinyu, Tian Hao, Wang Haopeng",Archives animal breeding,2026-06-04,"The content of unsaturated fatty acids (UFAs) is significantly associated with the flavor, taste, and nutritional value of beef. Adipose tissue (AT) develops in multiple depots, and the UFA content of AT varies among different depots. To elucidate the regulatory role of long non-coding RNAs (lncRNAs) in UFA synthesis across different AT depots in buffaloes, we conducted RNA sequencing (RNA-seq) on",https://pubmed.ncbi.nlm.nih.gov/42232300/,PubMed
Emerging Nanotherapy Applications in Cancer Treatment: ,Mahallawi Waleed H,Saudi medical journal,2026-06-04,"This comprehensive review synthesizes recent advances in cancer nanotherapy, focusing on 6 emerging categories: immunomodulation, gene/RNA delivery, theranostics, radiosensitization, biomimetic carriers, and artificial intelligence (AI)-guided formulations. These innovative platforms demonstrate transformative potential by overcoming key limitations of conventional cancer treatments. Immunomodulat",https://pubmed.ncbi.nlm.nih.gov/42239563/,PubMed
Sphingolipid homeostasis and dysregulation in liver function and disease.,"Lan Jianfeng, Pan Zhixiong, Dong Wei",Life metabolism,2026-06-04,"Sphingolipids regulate hepatic lipid homeostasis, cell survival, inflammation, and tissue repair. In the healthy liver, balanced ",https://pubmed.ncbi.nlm.nih.gov/42239544/,PubMed
Engineered transformer base editor with unconstrained PAM requirements.,"Chen Bowen, Tian Yafei, Liang Letong",Molecular therapy. Nucleic acids,2026-06-04,"Canonical base editors (BEs) enable programmable nucleotide conversions without inducing DNA double-strand breaks (DSBs), yet the significant off-target (OT) effects restrict their applications. The transformer BE (tBE), a BE derivative, minimizes DNA and RNA OT mutations, but its dual single-guide RNA (sgRNAs) requirement limits its targeting scope. To address this, we integrated SpRY, a protospa",https://pubmed.ncbi.nlm.nih.gov/42239495/,PubMed
Once yearly cell-based therapy for sustained and dose tunable delivery of monoclonal antibodies.,"Fell Cody, Davis Anthony E, Pandey Shalini",bioRxiv : the preprint server for biology,2026-06-04,"Over 200 monoclonal antibodies (mAbs) are approved for clinical use, yet their therapeutic potential is constrained by dependence on repeated injections or infusions that drive non-adherence, limit access in low-resource settings, and generate peak-trough pharmacokinetics linked to adverse effects and reduced efficacy. Here, we developed an immunomodulatory encapsulated cell-based 'biologics facto",https://pubmed.ncbi.nlm.nih.gov/42239463/,PubMed
HDAC Inhibition Sensitizes Pancreatic Tumors to DNA Damage by Global Redistribution of the Transcriptional Machinery.,"Liang Gaoyang, Nguyen Hung V-T, Zhu Jonathan",bioRxiv : the preprint server for biology,2026-06-04,"The DNA damage response (DDR) is critical for pancreatic ductal adenocarcinoma (PDAC) development and therapeutic responses, including to genotoxic agents. While epigenetic modulators have been shown to contribute to the DDR, how chromatin regulation dictates responses to DNA damage in PDAC remains incompletely understood. Here, we identify Class I histone deacetylases (HDACs) as critical regulato",https://pubmed.ncbi.nlm.nih.gov/42239268/,PubMed
An engineered intradermal microneedle-array device enhances the cellular immune responses in a guinea pig model.,"Nepveu-Traversy Marie-Edith, Babuadze George Giorgi, Potterton Darlene",Frontiers in immunology,2026-06-04,"Intradermal (ID) vaccination can be highly immunogenic due to the density of antigen-presenting cells in the skin, but reliable ID delivery remains technically challenging. We evaluated a programmable microneedle-array intradermal injector, InocuJect, designed to distribute vaccine micro-deposits across a defined dermal area. In female Hartley guinea pigs, we compared vaccination with the automate",https://pubmed.ncbi.nlm.nih.gov/42238579/,PubMed
Fucosyltransferase 4-derived peptide bioconjugates on carbon nanotubes enhance antitumor immunity in an ovarian cancer mouse model.,"Guzmán-Mendoza J J, Sánchez-Ramírez B, Velarde-Calderón A",Frontiers in immunology,2026-06-04,"Ovarian cancer is characterized by a profoundly immunosuppressive tumor microenvironment, which has limited the clinical success of immunotherapy approaches. Antigen-based nanovaccines represent a promising strategy to enhance antitumor immunity by improving antigen delivery and immune activation. In this study, we evaluated carbon nanotubes (CNTs) bioconjugated with a peptide derived from tumor-a",https://pubmed.ncbi.nlm.nih.gov/42238569/,PubMed
Bone targeted microenvironment actuated engineered exosomes for precision therapy of IBD associated bone loss.,"Liu Jiang, Wang Cong, Feng Taojin",Bioactive materials,2026-06-04,"Systemic bone loss is a frequent extraintestinal complication of inflammatory bowel disease (IBD) and can continue even when intestinal inflammation is clinically controlled. The steps linking gut inflammation to bone deterioration at distant sites are not fully defined. We found that interleukin-18 (IL-18) links intestinal inflammation to bone loss. In the gut, IL-18 supports mucosal repair and b",https://pubmed.ncbi.nlm.nih.gov/42238026/,PubMed
Molecular characterisation of extracellular vesicles released by Strongyloides stercoralis infective larvae isolated from a clinical sample.,"Deiana Michela, Veschetti Laura, Reynolds Kieran",Parasites & vectors,2026-06-04,"Extracellular vesicles (EVs) represent a key mechanism of host-pathogen crosstalk. Numerous helminth parasites have already been reported to shed EV-like structures carrying biomolecules, including small RNAs (sRNAs), with functional effects on target cells. However, the ability of Strongyloides stercoralis to release EVs has yet to be demonstrated. Following the isolation of S. stercoralis infect",https://pubmed.ncbi.nlm.nih.gov/42237397/,PubMed
Modular nucleic acid-based construct for delivery of immunostimulatory agonists and oncogene-silencing oligonucleotides in tumours.,"Chi Hongli, An Keli, He Jiaxuan",Nature biomedical engineering,2026-06-04,"Systemic delivery of nucleic acid therapeutics to tissues outside the liver remains difficult because of rapid clearance, off-target accumulation and inefficient cellular uptake. Here we developed a multifunctional construct that assembles circular nucleic acids for targeted delivery, termed circular functional molecular flare. These constructs are produced by ligase-mediated, DNA-templated polyme",https://pubmed.ncbi.nlm.nih.gov/42236980/,PubMed
Tumor-derived WNT7A reprograms pulmonary fibroblasts to remodel the metastatic niche and promote bladder cancer lung metastasis.,"Huang Zhengnan, Yan Yilin, Wang Xinan",Experimental & molecular medicine,2026-06-04,"The mechanisms underlying lung metastases in bladder cancer (BLCA) remain poorly understood. Cancer-associated fibroblasts (CAFs) are key modulators of the metastatic microenvironment, but how they are activated and contribute to BLCA lung metastases remains unclear. Single-nucleus RNA sequencing was conducted on metastatic lung lesions from patients with BLCA to characterize the tumor microenviro",https://pubmed.ncbi.nlm.nih.gov/42236896/,PubMed
Novel CAR T cell blend targeting PDPN and GD2 to overcome glioblastoma heterogeneity.,"Hübner Julian, Alsalkini Marah, McFleder Rhonda",Journal for immunotherapy of cancer,2026-06-04,"While chimeric antigen receptor (CAR) T cells have achieved encouraging remission rates in hematological malignancies, they have demonstrated limited success in treating glioblastoma (GBM), particularly due to high intratumoral and intertumorous heterogeneity. In this study, we identified a consistently expressed target antigen, podoplanin (PDPN), and evaluated the potential of a PDPN-CAR T cell a",https://pubmed.ncbi.nlm.nih.gov/42236120/,PubMed
Quality-by-Design (QbD) optimization of lyophilization parameters for siRNA-loaded LNPs using sequential Design of Experiments (DoE).,"Degey Manon, Meloni Laura, Dede Berfin",International journal of pharmaceutics,2026-06-04,"Although lipid nanoparticles (LNPs) are widely used for RNA delivery, their use is limited by poor stability in liquid form during refrigerated storage. Lyophilization is a promising way to address this limitation. However, the relationship between cryoprotectant choice and process settings in determining LNP integrity after reconstitution is not yet fully understood. It also remains unclear wheth",https://pubmed.ncbi.nlm.nih.gov/42235711/,PubMed
A novel algae oil-based emulsion enhances chemotherapy outcome in human cancer models.,"Steiner-Zitzenbacher Birgit, Karner Christina, Uellen Andreas","Prostaglandins, leukotrienes, and essential fatty acids",2026-06-04,"Cancer therapy remains challenged by limited treatment efficacy, cancer-related malnutrition and substantial toxicity, underscoring the need for novel strategies to improve therapeutic responses. Omega-3 fatty acids, particularly docosahexaenoic acid (DHA), exhibit both nutritional and bioactive properties, including anti-inflammatory effects and the ability to enhance tumor cell susceptibility to",https://pubmed.ncbi.nlm.nih.gov/42235481/,PubMed
Sophoraflavanone G alleviates ulcerative colitis in mice by reshaping the gut microbiome and restoring the Th17/Treg balance through the PI3K/AKT/NF-κB signaling pathway.,"Sun Yujiao, Li Lingchang, Wang Yan",International immunopharmacology,2026-06-04,"Ulcerative colitis (UC) is characterized by diarrhea, bloody stool and a feeling of incomplete defecation. Sophoraflavanone G (SFG) is one of the main chemical components of Sophora flavescens Ait and possesses various pharmacological activities. This study aims to investigate the therapeutic efficacy of naturally derived SFG in alleviating dextran sulfate sodium (DSS)-induced UC and the underlyin",https://pubmed.ncbi.nlm.nih.gov/42235313/,PubMed
PhytosRNA therapeutics: Cross-kingdom communication and translational potential of Chinese herbal medicine-derived small RNAs.,"Hu Kua, Wang Danyang, Shao Changwei",Plant cell reports,2026-06-04,"This review discusses the mechanisms of cross-kingdom communication mediated by small RNAs derived from Chinese herbal medicines, highlights the unique advantages of their natural delivery systems, and draws insights into the key pharmacological and biotechnological challenges for their clinical translation as novel phytosRNA therapeutics. Non-coding small RNAs (sRNAs) are increasingly recognized ",https://pubmed.ncbi.nlm.nih.gov/42234162/,PubMed
Exploration of miR-326 delivery via biocompatible polymeric nanoparticles in medulloblastoma: A preliminary study.,"Splendiani Elena, Maiorano Gabriele, Spinello Zaira",Molecular therapy. Nucleic acids,2026-06-04,"MicroRNAs play a crucial role in tumorigenesis, functioning as oncogenes or tumor-suppressors while orchestrating the differentiation states of cancer cells. In medulloblastoma, the most common malignant pediatric brain tumor, the downregulation of miR-326 is associated with a loss of tumor suppression that leads to uncontrolled proliferation and survival or de-differentiation. In this study, we e",https://pubmed.ncbi.nlm.nih.gov/42233108/,PubMed
Curcuma-derived nanovesicle-loaded ROS-responsive hydrogels reprogram iron metabolism to enhance cartilage regeneration after microfracture.,"Mu Yuhao, Li Hao, Zhang Ruiyang",Bioactive materials,2026-06-04,"Microfracture (MF) is widely used for cartilage repair, but it often yields limited clinical benefit because it predominantly induces fibrocartilage formation. However, the mechanisms underlying this fibrocartilaginous repair remain insufficiently defined. In this study, temporal histopathological profiling and integrative bioinformatic analyses of post-microfracture specimens revealed that early ",https://pubmed.ncbi.nlm.nih.gov/42232745/,PubMed
Vaccination and hybrid immunity is associated with SARS-CoV-2 protection but not shedding duration in rural Guatemalan households.,"Barrett Bradley S, Lamb Molly M, Guo Kejun",Research square,2026-06-04,"Essential agricultural workers in Central America and their households faced a high force of infection during the COVID-19 pandemic. Here, we evaluated if pre-existing seropositivity and vaccination (hybrid immunity) influenced SARS-CoV-2 infection risk and duration of shedding in an agricultural community in rural Guatemala. Individuals from 70 households were enrolled in a community cohort. From",https://pubmed.ncbi.nlm.nih.gov/42239788/,PubMed
Crimean-Congo hemorrhagic fever virus protein GP38 from isolate M18-China confers broad immunological breadth.,"Wang Albert, Monticelli Stephanie R, Hjorth Christy K",Research square,2026-06-04,"Crimean-Congo hemorrhagic fever virus (CCHFV) is a tick-borne, negative-strand RNA virus that causes outbreaks of lethal hemorrhagic fever. No approved vaccines or specific antiviral treatments are available. CCHFV glycoprotein GP38 is an integral component of the pre-fusion glycoprotein entry complex, plays roles in viral pathogenesis, and is a key target of antibody-mediated protection. Herein, ",https://pubmed.ncbi.nlm.nih.gov/42239768/,PubMed
"Integrated Transcriptomic Analysis Identifies a Six-Gene Prognostic Signature, RNA Editing Derived Neoantigens, and miRNA Regulatory Networks in Renal Cell Carcinoma.","Mehmandoostli Zohreh, Dehghani Ashkezari Mahmood, Seifati Seyed Morteza",Iranian journal of medical sciences,2026-06-04,"Renal cell carcinoma (RCC) is a heterogeneous malignancy with variable outcomes and limited biomarkers for prognosis or immunotherapy response. Although mutations in  Transcriptomic data from TCGA-KIRC and four Gene Expression Omnibus (GEO) cohorts were normalized, batch-corrected, and integrated. Differentially expressed genes were analyzed using LASSO-Cox regression, Kaplan-Meier survival, ROC c",https://pubmed.ncbi.nlm.nih.gov/42238050/,PubMed
Towards mRNA therapeutics 2.0.,"Chien Kenneth R, Foo Kylie S, Witman Nevin",Nature reviews. Drug discovery,2026-06-04,"mRNA technology, which has enabled the rapid development of vaccines for infectious diseases, also holds great promise for a new generation of therapies for a host of rare and common diseases. A decade of clinical trials are beginning to clarify the key barriers to unlock the transformative potential of mRNA drugs, which are being addressed with novel interdisciplinary technical advances that, in ",https://pubmed.ncbi.nlm.nih.gov/42236989/,PubMed
Rational design of a modular mRNA vaccine platform for rapid adaptation to SARS-CoV-2 variants.,"Rudert Julia, Volckmar Julia, Jeron Andreas",Scientific reports,2026-06-04,"The ongoing emergence of novel SARS-CoV-2 variants due to viral mutations poses a persistent challenge to the efficacy of existing vaccines. To address this challenge, we engineered and comprehensively tested three optimized mRNA vaccine candidates, evaluating the kinetics, quality, and magnitude of antibody responses as well as antigen-specific T cell immunity during a prime-boost vaccination reg",https://pubmed.ncbi.nlm.nih.gov/42236761/,PubMed
Epigenetic control of telomeric RNA maintains heterochromatin in telomerase-driven cancers.,"Price Jared D W, Vizeacoumar Frederick S, Abuhussein Omar",Signal transduction and targeted therapy,2026-06-04,"Tumor heterogeneity presents a major clinical challenge. Reactivation of telomerase (hTERT) is a near-universal hallmark of cancer, yet direct inhibition of hTERT has shown limited therapeutic benefit. To uncover tractable telomerase-related vulnerabilities, we applied a synthetic dosage lethality (SDL) strategy to identify genes required only when hTERT is overexpressed. We performed genome-wide ",https://pubmed.ncbi.nlm.nih.gov/42236690/,PubMed
Repurposing COVID-19 (and other) mRNA vaccines to boost cancer immunotherapy efficacy: mechanistic insights and future directions.,"Gujar Shashi, Pol Jonathan G, Vijayan Vishnu Vijay",Journal for immunotherapy of cancer,2026-06-04,A recent study by Grippin ,https://pubmed.ncbi.nlm.nih.gov/42236116/,PubMed
Pan-pathogen vaccine approaches: Toward broad-spectrum immunity in a One Health era.,Mahlra Shoaib,Journal of microbiological methods,2026-06-04,"Emerging and re-emerging infectious diseases (EIDs) represent an escalating threat to global public health, as exemplified by outbreaks of COVID-19, Ebola, Zika, and other zoonotic viruses. Traditional pathogen-specific vaccines, although effective for individual diseases, face significant limitations in addressing EIDs due to long development timelines, resource intensity, and restricted adaptabi",https://pubmed.ncbi.nlm.nih.gov/42235797/,PubMed
"Safety and immunogenicity of mRNA-based mpox vaccine candidate BNT166a: an open-label, dose-escalation, first-in-human trial.","Bähner Frank, Faust Saul N, Davies Leela R L",The Lancet. Infectious diseases,2026-06-04,"Recent mpox outbreaks highlight the need for novel, effective, and scalable vaccines against monkeypox virus (MPXV). The quadrivalent mRNA vaccine candidate BNT166a encoding MPXV antigens A35, B6, M1, and H3 was selected for clinical development based on evidence of immunogenicity and protective efficacy against multiple orthopoxviruses in preclinical models. We aimed to investigate the safety and",https://pubmed.ncbi.nlm.nih.gov/42235570/,PubMed
Biodistribution of mRNA vaccines in rats: Enrichment in injection site and lymph tissues and rapid clearance without tissue persistence.,"Goody Susan M G, Rowbottom Christopher, Liu Yun",Molecular therapy. Nucleic acids,2026-06-04,"Messenger RNA (mRNA) vaccines using lipid nanoparticles (LNPs) are globally approved with acceptable safety profiles for preventing respiratory diseases. Here, we describe tissue distribution and kinetics of mRNA-LNP vaccines after intramuscular dosing using three products formulated with same LNP matrix: mRNA-1273 (Spikevax), mRNA-1647 (a candidate cytomegalovirus [CMV] vaccine), and a reporter m",https://pubmed.ncbi.nlm.nih.gov/42233109/,PubMed
After a Decade of Therapy Revolution in Cutaneous Melanoma-Perspectives on Emerging Treatment Strategies.,"Wohlfeil Sebastian A, Utikal Jochen S",Oncology research,2026-06-04,"Over the past decade, the therapeutic paradigm of cutaneous melanoma has been transformed strongly, driven by advances in immuno-oncology and precision medicine. Building on the success of immune checkpoint blockade and targeted therapy, new treatment strategies now aim to improve efficacy, overcome resistance, and prolong the durability of responses. Clinical trials on neoadjuvant therapy support",https://pubmed.ncbi.nlm.nih.gov/42232604/,PubMed
"Prevalence and epidemiology of hepatitis B and hepatitis D in Uzbekistan-results from a population-based serosurvey, 2022.","Musabaev Erkin, Tohme Rania A, Joldasova Elizaveta",IJID regions,2026-06-04,"Uzbekistan, historically a country with high hepatitis B virus (HBV) infection endemicity, introduced infant hepatitis B vaccination in 2001 and has sustained ≥90% coverage for hepatitis B vaccine birth dose (HepB-BD) and three or more doses. In 2017, Uzbekistan initiated hepatitis B elimination activities. However, data on hepatitis B prevalence in the general population were lacking. In 2022, we",https://pubmed.ncbi.nlm.nih.gov/42232143/,PubMed
Spatiotemporal Atlas of Pro-Inflammatory NF-κB and Anti-Inflammatory STAT6 Signalling Using Reporter Mice during mRNA Vaccination.,"Brunialti Electra, Panzeri Alessia, Rizzi Nicoletta",Molecular therapy : the journal of the American Society of Gene Therapy,2026-06-04,"Immunization engages a highly coordinated series of innate and adaptive immune responses across multiple anatomical sites, a complexity that has contributed to the predominantly empirical nature of vaccine development. To address this limitation, we developed and validated a STAT6 reporter mouse that enables dynamic whole-body imaging and ex vivo characterisation of STAT6-mediated anti-inflammator",https://pubmed.ncbi.nlm.nih.gov/42231579/,PubMed
Effect of Modified Nucleotides on the Immunogenicity of the H1N1 Influenza mRNA Vaccine.,"Krasnikova S I, Sharabrin S V, Kisakov D N",Bulletin of experimental biology and medicine,2026-06-04,"We analyzed the effect of modified nucleotides on the immunogenicity of mRNA vaccine encoding hemagglutinin of the influenza A/California/04/09(H1N1) pdm09 virus. Seven mRNA-H1 variants including the following modified bases in different ratios were obtained: N1-methylpseudouridine (m1Ψ), pseudouridine (Ψ), N6-methyladenine (m6A), and 5-methylcytidine (m5C). The efficacy of the resulting mRNA vacc",https://pubmed.ncbi.nlm.nih.gov/42230492/,PubMed
Intranasal administration of a DNA vaccine complexed with sugar-functionalized chitosan induces protective immunity against SARS-CoV-2 in mice.,"Colaço Mariana, Panão-Costa João, Lebre Filipa",International journal of pharmaceutics,2026-06-04,"The emergence of Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) and its devastating global impact emphasize the urgent need for effective, non-invasive vaccines. While current mRNA and adenoviral vaccines have mitigated severe disease, they face challenges in preventing mucosal transmission and addressing the emergence of new viral variants. This study investigated an intranasal DNA ",https://pubmed.ncbi.nlm.nih.gov/42229833/,PubMed
Brief Report: SARS-CoV-2 mRNA Vaccination Improved Survival in NSCLC Treated with Radiotherapy.,"Xu Xinyan, Saad Maliazurina B, Grippin Adam",Journal of thoracic oncology : official publication of the International Association for the Study of Lung Cancer,2026-06-04,"Stereotactic ablative radiotherapy (SABR) is standard for early-stage NSCLC, but strategies to enhance its systemic antitumor immune effects remain limited. Preclinical data suggest SARS-CoV-2 mRNA vaccines enhance innate immunity and antigen presentation, raising the possibility that vaccination could augment radiotherapy-induced immune priming. We evaluated the clinical impact of peri-SABR vacci",https://pubmed.ncbi.nlm.nih.gov/42229634/,PubMed
Recycling slalom and hydrodynamic chromatography for the improved characterization and purification of large plasmids and mRNAs in cell and gene therapy.,Gritti Fabrice,Journal of chromatography. A,2026-06-04,"The recent re-introduction of slalom chromatography (SC) in 2023 as a bioanalytical technique to solve complex mixtures of large (> 1 MDa) dsDNAs and dsRNAs biopolymers has been particularly useful to distinguish between extensible, linearized DNAs and more compact, weakly stretchable plasmids. Today, SC using a single GTxResolve",https://pubmed.ncbi.nlm.nih.gov/42229278/,PubMed
Activated PIK3CD drives marginal zone B cell development from early transitional progenitors by enhancing ADAM10 expression.,"Lv Ge, Gao Yelei, Kang Zhijuan",Inflammation research : official journal of the European Histamine Research Society ... [et al.],2026-06-04,"Activated PI3K-delta syndrome (APDS) is a human monogenic primary immunodeficiency disorder caused by mutations in the gene encoding the p110δ catalytic subunit of phosphoinositide 3-kinase, PIK3CD. APDS is characterized by complex immune phenotypes, including increased serum IgM, susceptibility to encapsulated bacterial respiratory infections, poor vaccine response, and autoimmune disorders. Impa",https://pubmed.ncbi.nlm.nih.gov/42228175/,PubMed
Immunotherapeutic Advances in Alzheimer's Disease: The Convergence of Vaccinology and Nanoscience.,"Chellammal Hanish Singh Jayasingh, Janakiraman Ashok Kumar, Ramachandran Dhani",Current Alzheimer research,2026-06-04,"Amyloid-beta plaques and neurofibrillary tangles promote neuronal dysfunction and cognitive loss, the hallmarks of Alzheimer's disease (AD), a serious global health concern. Current medications offer only symptomatic alleviation, emphasizing the critical need for disease-- modifying therapy. This study was performed using MeSH term search by using keywords, like ""Alzheimer's Disease"", ""AD"", ""Vacci",https://pubmed.ncbi.nlm.nih.gov/42227470/,PubMed
TSC2 is a stress granule suppressor.,"Ma Yizhe, Farny Natalie G",bioRxiv : the preprint server for biology,2026-06-04,"Stress granules (SGs) are dynamic, membrane-less ribonucleoprotein assemblies that form through liquid-liquid phase separation to prioritize stress-survival proteostasis. Through reanalysis of a ",https://pubmed.ncbi.nlm.nih.gov/42239325/,PubMed
BLOC1S1 regulates autolysosomal and exosomal dynamics during CD4⁺ T cell differentiation.,"Sharma Rahul, Syed Zulfeqhar A, Vishwakarma Sandeep K",bioRxiv : the preprint server for biology,2026-06-04,"Although the endolysosome system is central to intracellular recycling, signal transduction, and intercellular communication via exocytosis, its role in immunoregulation remains incompletely defined. We recently identified that CD4+ T cell-specific depletion of BLOC1S1, a component of multiprotein complexes regulating endolysosomal biology, predisposes toward type 2 (Th2) immunity. We therefore hy",https://pubmed.ncbi.nlm.nih.gov/42239123/,PubMed
Divergent regulatory impacts of endogenous siRNAs on host mRNAs in testis of closely related species.,"Zamani Mina, Jarva Taiya, Moukheiber Henry",bioRxiv : the preprint server for biology,2026-06-04,"Invertebrates use RNAi to fight viruses that replicate via dsRNA intermediates, which serve as precursors for producing anti-viral siRNAs. In addition, siRNAs are produced from a broad range of endogenous dsRNAs in ",https://pubmed.ncbi.nlm.nih.gov/42239113/,PubMed
From mitochondrial oxidative stress to neuroinflammation: integrated proteomic and transcriptomic profiling reveals the role of the ROS/TXNIP/NLRP3 signaling pathway in anxious depression.,"Shi Lingchang, Wei Jingya, Chen Ronglin",Frontiers in immunology,2026-06-04,"Anxious depression is a prevalent affective disorder characterized by typical depressive symptoms accompanied by persistent anxiety. Increasing evidence suggests that mitochondrial oxidative stress and neuroinflammation contribute to its onset and progression; however, the precise mechanisms linking these processes remain elusive. A rat model of anxious depression was established via chronic restr",https://pubmed.ncbi.nlm.nih.gov/42238570/,PubMed
Isolation and functional characterization of primary human proximal tubular epithelial cells from brain-dead organ donors.,"Aomura Daiki, Burfeind Kevin G, Funahashi Yoshio",Physiological reports,2026-06-04,"Kidney proximal tubules (PT) utilize endocytosis to maintain body homeostasis. Effective PT repair mechanisms after acute kidney injury (AKI) are crucial to avoid the transition to chronic kidney disease (CKD). Cultured PT cells are often utilized to study these processes, but studies demonstrate loss of functional transporter expression in nearly all available cell lines. Here, we describe acquis",https://pubmed.ncbi.nlm.nih.gov/42237698/,PubMed
α-Viniferin Induces Intrinsic Apoptosis in Triple-Negative Breast Cancer Cells and Synergizes With SB203580 Independently of p38 Mitogen-Activated Protein Kinase.,"Kim Do-Gyeong, Kim Gyeongmi, Kim Jiyea",Journal of breast cancer,2026-06-04,"Triple-negative breast cancer (TNBC) is recognized as the most aggressive subtype of breast cancer. Due to the absence of established molecular targets, treatment options remain limited. In this study, we investigated the anticancer effects of α-viniferin in TNBC cells. The impact of α-viniferin on cell viability was evaluated across several breast cancer cell lines representing different molecula",https://pubmed.ncbi.nlm.nih.gov/42237516/,PubMed
A combination therapy strategy: precision co-targeting of CCR7 and JAK1 with a smart hydrogel for inflammatory skin diseases.,"Gao Yamei, Shen Xueting, Lu Jiliang",Journal of nanobiotechnology,2026-06-04,"Inflammatory skin diseases (ISDs) pose a major global burden, yet current therapies are limited by efficacy, accessibility, and cost, necessitating novel effective treatments. Thus, our study proposes a novel synergistic therapeutic strategy for psoriasis (PSO) and atopic dermatitis (AD) by concurrently targeting two critical pathological axes: immune cell chemotaxis via CCR7 inhibition and local ",https://pubmed.ncbi.nlm.nih.gov/42237357/,PubMed
ETV4 as a potential target gene for alleviating proliferation metastasis of HCC.,"Yuan Yuan, Tan Qinglin, Zhu Maolin",BMC gastroenterology,2026-06-04,"Hepatocellular carcinoma (HCC) develops and progresses via the RAF/MERK/ERK signaling pathway. Sorafenib, a first-line therapy for advanced HCC, inhibits the RAF gene. However, RAF dimerization and ERK activation caused by RAF inhibition in HCC, and this paradoxical RAF/MERK/ERK activation is one of the reasons for Sorafenib resistance in liver cell carcinoma. ETV4 is an ERK downstream gene, hence",https://pubmed.ncbi.nlm.nih.gov/42237239/,PubMed
Re Du Ning exerts anti-influenza activity by counteracting viral NS1-mediated suppression of host type I interferon signaling.,"Ke Siyuan, Chen Ruonan, Wang Jiaxi",Journal of ethnopharmacology,2026-06-04,"Re Du Ning (RDN) injection is a modern Chinese herbal formulation with heat-clearing, wind-dispersing, and detoxifying properties. It is clinically used for the treatment of influenza-related high fever and upper respiratory tract infections, with validated clinical efficacy and a favorable safety profile. Although its anti-inflammatory activity has been extensively documented, the antiviral effec",https://pubmed.ncbi.nlm.nih.gov/42235715/,PubMed
Extract of Agathis dammara and Its Active Monomer Araucarone Attenuate Metabolic Dysfunction-associated Steatotic Liver Disease by Targeting Carboxylesterase 2.,"Peng Ankang, Wang Rui, Yu Zhewei",Journal of ethnopharmacology,2026-06-04,"Metabolic dysfunction-associated steatotic liver disease (MASLD) is the most prevalent chronic liver disease globally, yet effective therapeutic options remain limited. Dysregulated lipid metabolism plays an important role in MASLD progression, making it a promising target for intervention. In Malaysia, the resin extract of Agathis dammara (Lamb.) Rich. & A.Rich. (AD) is traditionally used as a he",https://pubmed.ncbi.nlm.nih.gov/42235713/,PubMed
