title,authors,journal,date,abstract,link,source
The Auxin-Induced Protein Gene (MsARG4) Regulates Rapid Stem Elongation and Nutritional Quality Enhancement in Alfalfa.,"Hao Xiaoya, Huang Sisi, Liu Zhike","Plants (Basel, Switzerland)",2026-07-17,Alfalfa (,https://pubmed.ncbi.nlm.nih.gov/42452234/,PubMed
Induction of Smooth Muscle Differentiation in Fibroblasts by Modulation of Cytoplasmic Actin Ratio.,"Levuschkina Yulia, Dugina Vera, Shagieva Galina",International journal of molecular sciences,2026-07-17,"Myogenic differentiation is a powerful mechanism for generating diverse cell types from fibroblasts. Here, we show that targeted suppression of β-actin by RNA interference in human fibroblasts triggers coordinated molecular and structural changes consistent with trans-differentiation toward SMC-like phenotype. This conversion is marked by upregulation of smooth muscle differentiation markers (α- a",https://pubmed.ncbi.nlm.nih.gov/42450096/,PubMed
ALK Knock-In Reporter Reveals APE1 as a Negative Regulator of ,"Murashko Matvey M, Stasevich Ekaterina M, Korneev Kirill V",International journal of molecular sciences,2026-07-17,"Chromosomal rearrangements that lead to the formation of oncogenic gene fusions, such as ",https://pubmed.ncbi.nlm.nih.gov/42449950/,PubMed
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-17,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-17,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-17,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-17,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-17,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-17,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-17,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-17,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-17,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-17,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-17,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-17,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-17,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-17,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-17,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-17,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-17,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-17,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-07-17,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
In vitro and in vivo studies of GAPLINC identify it as a critical host factor involved in the regulation of influenza A virus infection.,"Wang Lulu, Xu Haiyan, Li Jiajie",Veterinary research,2026-07-17,"Although previous studies have suggested a role for GAPLINC in regulating influenza A virus (IAV) infection, the functional involvement of GAPLINC in IAV infection in vitro and in vivo remains largely unknown. Here, we found that expression of lncRNA GAPLINC is significantly downregulated by infections with several strains of IAV, including PR8, WSN, H3N2, and H9N2. Interestingly, infections with ",https://pubmed.ncbi.nlm.nih.gov/42464369/,PubMed
LncRNA TTN-AS1 targets miR-520d-5p to regulate the function of synovial fibroblasts and influences the progression of osteoarthritis.,"Liu Qiaomei, Wei Suyi, Zhao Lili",BMC musculoskeletal disorders,2026-07-17,"Synovial inflammation is involved in all stages of osteoarthritis (OA) and is a key factor in promoting the occurrence and development of OA. To investigate the effects of lncRNA TTN-AS1 on human synovial fibroblasts. RT-qPCR was employed to detect the expression of the long non-coding RNA TTN-AS1, miR-520d-5p, ADAMTS5, vascular endothelial growth factor (VEGF) and matrix metallopeptidase 13 (MMP1",https://pubmed.ncbi.nlm.nih.gov/42464195/,PubMed
Prognostic value of lncRNA DARS-AS1 in colorectal cancer and its regulatory effect on tumor progression.,"Chen Qiaoyu, Xu Qijin, Zhang Li",BMC gastroenterology,2026-07-17,"Colorectal cancer (CRC) has high incidence and mortality with limited diagnostic and prognostic methods. This study explored the diagnostic and prognostic significance of the DARS-AS1 in CRC, and its regulatory mechanism via miR-188-5p. The clinical significance of serum DARS-AS1 was analyzed using receiver operator characteristic (ROC) curves, Cox regression, the Kaplan-Meier method, and chi-squa",https://pubmed.ncbi.nlm.nih.gov/42464167/,PubMed
Clinical significance of lncRNA GAS5 in deep vein thrombosis and its mechanism of action on vascular endothelial damage.,"Yang Hongyu, Wang Shuping, Wang Fei",BMC cardiovascular disorders,2026-07-17,"The current research aims to clarify the clinical significance and molecular function of long-non-coding RNA growth arrest-specific 5 (GAS5) in deep vein thrombosis (DVT). 92 DVT patients and 86 controls were included in this study. Real-time quantitative reverse transcription PCR (RT-qPCR) was performed to measure GAS5, microRNA (miR)-134-5p, and forkhead box protein 3 (FOXP3) levels. Receiver op",https://pubmed.ncbi.nlm.nih.gov/42464152/,PubMed
Long Non-Coding RNAs in Natural Killer Cell Biology: Insights into Immune Regulation and Cancer.,"Abouhegaziah Sarah, Watzl Carsten, Rady Mona",Immunological investigations,2026-07-17,,https://pubmed.ncbi.nlm.nih.gov/42463989/,PubMed
LncRNA MKRN3-AS1 promotes metastasis and autophagy of hepatocellular carcinoma by sponging multiple microRNAs.,"Wang Fei, Liu Jizhe, Wang Gaoxiong",Scientific reports,2026-07-17,"Hepatocellular carcinoma is one of the most common malignant tumors with poor clinical outcomes. Increasing numbers of long noncoding RNAs have been shown to be involved in the carcinogenesis and progression of HCC. However, the expressions, clinical significances, and roles of most lncRNAs in HCC are still unknown. In clinical samples, we utilized qPCR assays to measure the expression level of ln",https://pubmed.ncbi.nlm.nih.gov/42463738/,PubMed
lncRNA XIST suppresses acute myeloid leukemia progression by promoting necroptosis through the miR-92a-3p/CYLD axis.,"Huang Xianbo, Chen Ying, Ren Yanling",Cellular signalling,2026-07-17,"Acute myeloid leukemia (AML) remains a highly lethal hematologic malignancy, with relapse and therapeutic resistance largely driven by apoptosis evasion. Necroptosis, a regulated form of non-apoptotic cell death, has emerged as a potential strategy to eliminate apoptosis-resistant cancer cells; however, its upstream regulatory mechanisms in AML remain incompletely understood. Here, we identify the",https://pubmed.ncbi.nlm.nih.gov/42462793/,PubMed
Thermo-sensing mechanisms of splicing control by nuclear stress bodies.,"Ueno Tsuyoshi, Adachi Shungo, Taniguchi Ichiro",Molecular cell,2026-07-17,"Nuclear stress bodies (nSBs) are stress-inducible membraneless organelles formed on HSATIII long noncoding RNAs (lncRNAs) that regulate pre-mRNA splicing during thermal stress recovery. During stress, dephosphorylated serine/arginine-rich splicing factors (SRSFs) accumulate in nSBs, whereas upon stress removal, their kinase CLK1 is recruited to rephosphorylate SRSFs, thereby promoting target intro",https://pubmed.ncbi.nlm.nih.gov/42462707/,PubMed
LncRNA GATA3-AS1-mediated miR-2116-5p interaction modulates TCF12 and contributes to podocyte dysfunction in childhood nephrotic syndrome.,"Tong Xin, Zhao Yong, Huang Peng","Clinics (Sao Paulo, Brazil)",2026-07-17,Childhood Nephrotic Syndrome (NS) is a common kidney disease. This study investigates the role of LncRNA GATA3-AS1 and miR-2116-5p in childhood NS and their impact on podocyte function. This study employed qRT-PCR to detect the levels of GATA3-AS1 and miR-2116-5p in serum and evaluated their diagnostic value. An in vitro injury model was established by treating MPC5 podocytes with TGF-β1. Followin,https://pubmed.ncbi.nlm.nih.gov/42462511/,PubMed
Whole transcriptome responses of zebrafish (Danio rerio) exposed to a mixture of benzotriazole ultraviolet stabilizers: insights into embryotoxicity and behavior.,"Terrazas-Salgado Luis, Dubiel Justin, Zink Lauren","Aquatic toxicology (Amsterdam, Netherlands)",2026-07-17,"Benzotriazole ultraviolet stabilizers (BUVSs) are contaminants of emerging concern. Individual BUVSs exert toxic effects in animals; however, little research has examined the effects of BUVS mixtures on aquatic organisms. In this study, zebrafish (Danio rerio) embryos were microinjected with a mixture of five BUVSs - UV-P, UV-326, UV-327, UV-328, and UV-329 to identify effects on early-life-stage ",https://pubmed.ncbi.nlm.nih.gov/42462430/,PubMed
Characterization of a novel lncRNA RP3-340N1.2 and its association with a miR-4650-5p/SHC1-related regulatory network in lung adenocarcinoma.,"Chen Fang, Yan Yan, Yang Wenting",PloS one,2026-07-17,"Long noncoding RNAs (lncRNAs) are increasingly recognized as regulators of cancer-related biological processes. However, the functional significance of many lncRNAs in lung adenocarcinoma (LUAD) remains incompletely understood. In this study, we identified RP3-340N1.2 as an upregulated lncRNA in LUAD through analyses of public transcriptomic datasets, which was further confirmed by quantitative re",https://pubmed.ncbi.nlm.nih.gov/42461935/,PubMed
A human-specific long noncoding RNA regulator of antigen-presenting cell viability and antimicrobial defense.,"Westermann Alexander J, Schock Alexandra, Ashour Diyaa Al Din",Proceedings of the National Academy of Sciences of the United States of America,2026-07-17,"Macrophages are essential for both, to clear pathogens and preserve tissue homeostasis, yet the molecular regulators of this equilibrium remain incompletely defined. Here, we identify SAILR (survival associated immune-regulatory RNA), a primate-specific long noncoding RNA (lncRNA), as a critical modulator of macrophage viability under infection conditions. SAILR is induced during monocyte-to-macro",https://pubmed.ncbi.nlm.nih.gov/42461768/,PubMed
Uncovering the long non-coding RNAs in Drosophila: Tissue specific expressions and functional roles in reproductive development.,"Poliwal Bhavya, Nikhil Shinde, Marimuthu Oviya",Molecular biology reports,2026-07-17,"Long non-coding RNAs (lncRNAs) have emerged as key regulators of gene expression, with a significant role in development and tissue-specific expression. In Drosophila melanogaster, testis demonstrates the highest repertoire of lncRNAs among male tissues while, ovaries exhibit a substantial distribution of lncRNAs in females. This tissue- and sex-specific distribution highlights the multifaceted ro",https://pubmed.ncbi.nlm.nih.gov/42461494/,PubMed
LncRNA TRHDE-AS1 functions as a tumor suppressor in ovarian cancer via the miR-17-5p/PIK3R1 ceRNA regulatory axis.,"Liu Hui, Song Chengwen, Cheng Dan",Journal of molecular histology,2026-07-17,"This study aimed to explore the expression, biological function, and regulatory mechanism of lncRNA TRHDE‑AS1 in ovarian cancer (OC). The GEO dataset GSE119056 and the GEPIA2 database were used to assess the expression level of TRHDE-AS1 in OC tissues. In vitro experiments, including RT-qPCR, CCK-8, Transwell, and dual-luciferase reporter assays, were performed in SKOV3 and 3AO cells to clarify th",https://pubmed.ncbi.nlm.nih.gov/42461466/,PubMed
The Oncogenic LncRNA-PVT1 in colorectal cancer: mechanisms of ceRNA-mediated progression and clinical implications.,"Farahani Fatemeh Sousanabadi, Mehrmohammadi Sara, Ghanei Zahra","Medical oncology (Northwood, London, England)",2026-07-17,"Colorectal cancer (CRC) remains one of the leading causes of cancer-related mortality worldwide, with both genetic and epigenetic factors contributing to its initiation and progression. Long non-coding RNAs (lncRNAs) have emerged as pivotal regulators of tumorigenesis. Among these, plasmacytoma variant translocation 1 (PVT1) has attracted increasing attention due to its oncogenic functions. PVT1 p",https://pubmed.ncbi.nlm.nih.gov/42461452/,PubMed
"Molecular mechanisms and translational implications in apoptosis, ferroptosis, pyroptosis, and cuproptosis of spermatogonial stem cells.","Deng Feng, Xiang Jianghong, He Zuping",Cellular and molecular life sciences : CMLS,2026-07-17,"Spermatogonial stem cells (SSCs) are essential for male fertility because they form the cellular foundation for normal spermatogenesis. Here we address the regulatory mechanisms governing cell deaths of SSCs, e.g., apoptosis, ferroptosis, pyroptosis, and cuproptosis, including transcriptional and post-transcriptional regulation, RNA-binding proteins, and epigenetic modifications (e.g., non-coding ",https://pubmed.ncbi.nlm.nih.gov/42461372/,PubMed
Transcriptomic analysis of lncRNA-miRNA-mRNA competing endogenous RNA regulatory networks in radiation-induced mouse thymic degeneration.,"Wang Fei, Yu Qing-Hua, Fan Xin-Ming",Immunologic research,2026-07-17,"Excessive or inappropriate radiation can seriously harm organisms. Radiation-induced thymus injury (RITI) is a severe complication driven by dysregulated RNA networks. However, current studies have mostly focused on single non-coding RNAs or late pathological stages, and a complete competing endogenous RNA (ceRNA) regulatory network had not been constructed. The thymus tissues of C57BL/6 mice expo",https://pubmed.ncbi.nlm.nih.gov/42461346/,PubMed
Emerging RNA biomarkers for diabetes: Mechanistic insights and clinical relevance.,"Karthick Venkatesan, Haneesh Muthineni, Karthikeyan Sharan Kumar",Molecular biology reports,2026-07-17,"Diabetes mellitus is a complex, multifactorial metabolic disorder characterized by chronic hyperglycemia and progressive organ dysfunction. Conventional diagnostic and prognostic markers such as fasting glucose and glycated hemoglobin provide limited insight into disease heterogeneity, early molecular changes, and individualized risk of complications. In recent years, RNA-based biomarkers have eme",https://pubmed.ncbi.nlm.nih.gov/42461341/,PubMed
A Novel 7 Sialylation-Related LncRNA Signature as a Prognostic Biomarker in Clear Cell Renal Cell Carcinoma.,"Huang Weiping, Fan Congcong, Li Yifei",Current medicinal chemistry,2026-07-17,"Clear cell renal cell carcinoma (ccRCC) is the most common, aggressive renal malignancy with a poor prognosis and limited advanced therapies.Accumulating evidence highlights the importance of sialylation and sialylation-related long non-coding RNAs (lncRNAs) in tumor progression, immune evasion, and treatment resistance. Thus, this study aimed to develop a prognostic model based on sialylation-rel",https://pubmed.ncbi.nlm.nih.gov/42460535/,PubMed
Duodenal dysbiosis is linked to altered ferroportin related transcriptomics programs in iron deficiency anemia.,"Agrawal Siwani, Dash Rishikesh, Jumin Pranav",Frontiers in nutrition,2026-07-17,"Iron deficiency anemia (IDA) affects over two billion people, yet up to half of patients show inadequate response to oral iron therapy. We hypothesized that IDA is a primary duodenal mucosal disorder where dysbiosis and immune polarization converge to impair enterocyte iron export. This study integrates mucosal-associated microbiome and transcriptomic profiling to elucidate mechanisms underlying i",https://pubmed.ncbi.nlm.nih.gov/42459794/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-17,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-17,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-17,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Nucleic acid nanotechnologies: transforming the future of precision medicine.,Afonin Kirill A,"Nanomedicine (London, England)",2026-07-17,,https://pubmed.ncbi.nlm.nih.gov/42464783/,PubMed
Age-associated decline of Lamtor5 drives immunosenescence and systemic aging via cGAS-mediated paracrine inflammation.,"Lv Nianyin, Tang Yunzhe, Zhang Wei",Cell death and differentiation,2026-07-17,"Despite emerging evidences showing the close link between immunosenescence and organismal aging, whether and how aged innate immune system drives systemic aging remains an enigma, and importantly, how primary senescence is initiated and regulated needs to be addressed. Herein we identified late endosomal/lysosomal adapter, MAPK and mTOR activator 5 (Lamtor5) as an age-dependent factor that control",https://pubmed.ncbi.nlm.nih.gov/42463581/,PubMed
RModBlock antisense oligonucleotides as a universal tool for precise and efficient inhibition of RNA modifications.,"Ma Mengdan, Yao Jing, Chen Wanying",Nature biomedical engineering,2026-07-17,"The ability to selectively edit specific RNA modifications is needed to understand their roles in cellular function and disease. However, existing approaches, particularly catalytically inactive Cas (dCas)-based systems, have limited applicability owing to their reliance on eraser proteins, and their performance can vary depending on the modification type and target context. Here we introduce the ",https://pubmed.ncbi.nlm.nih.gov/42463507/,PubMed
Chitosan quaternary ammonium/sodium alginate double-network hydrogel loaded with interleukin-11-targeting siRNA-lipid nanoparticles for scarless wound healing.,"Jiang Junbo, Zhang Miaomiao, Zheng Yutao",International journal of biological macromolecules,2026-07-17,"Hypertrophic scars often cause functional impairment and aesthetic damage, thereby affecting patients' daily life and comfort. Moreover, existing therapies have limited efficacy and are prone to recurrence. To achieve precise genetic intervention, this study constructed a time-controlled release polysaccharide hydrogel dressing for the targeted delivery of IL-11 siRNA. This dressing is based on a ",https://pubmed.ncbi.nlm.nih.gov/42463089/,PubMed
Evolution of SPP1,"Dai Xiaomeng, Lai Chunyu, Hong Libing",Cell reports. Medicine,2026-07-17,"The immunometabolic basis of therapy-resistant colorectal cancer (CRC) peritoneal carcinomatosis with malignant ascites remains poorly defined. Here, we profile ascites immune cells from 20 patients across treatment-naive, chemo/targeted therapy-refractory, and immune checkpoint blockade (ICB)/adoptive T cell therapy (ACT)-resistant CRC. Single-cell RNA sequencing identifies SPP1",https://pubmed.ncbi.nlm.nih.gov/42462726/,PubMed
"The role of splicing factor SRSF3 in cancer progression: Mechanisms, biomarkers, and therapeutic implications.","Wang Shidong, Teng Hong, Han Hongyan",Translational oncology,2026-07-17,"Alternative splicing is increasingly recognized as a critical layer of oncogenic regulation, yet the biological meaning of individual splicing factors remains highly context dependent. Serine/arginine-rich splicing factor 3 (SRSF3) has been widely described as an oncogenic splicing regulator in colorectal, cervical, lung, pancreatic, and other cancers; however, emerging evidence also suggests tumo",https://pubmed.ncbi.nlm.nih.gov/42462457/,PubMed
Nanopore-Mediated Assembly Enables Precise and Continuous Synthesis of mRNA-Encapsulated Lipid Nanoparticles for COVID-19 Vaccines.,"Liu Zhixiang, Stewart William, Teng Yilong",ACS nano,2026-07-17,"RNA therapeutics are reshaping modern medicine, as exemplified by the rapid deployment of lipid nanoparticle (LNP)-based mRNA vaccines during the COVID-19 pandemic. However, the ability to reproducibly generate LNPs with precisely defined physicochemical properties at scale remains a critical challenge, particularly as the particle size and size distribution strongly influence biodistribution, cel",https://pubmed.ncbi.nlm.nih.gov/42462004/,PubMed
Stabilizing Anionic mRNA Lipid Nanoparticles by Cleavable Crosslinking of Cholesterol.,"Su Yunhe, Choy Joseph, Liu Xiang",ACS applied materials & interfaces,2026-07-17,"Lipid nanoparticles (LNPs) are the leading platform for mRNA delivery, with their in vivo performance governed by lipid composition and colloidal stability. While anionic helper lipids can bias LNP expression toward the spleen, weak RNA-lipid interactions during purification often induce nanoparticle rearrangement and reduced activity. These stability limitations effectively narrow the accessible ",https://pubmed.ncbi.nlm.nih.gov/42461776/,PubMed
Nanoparticle-Encapsulated 5-Azacytidine Attenuates Air Pollution-Induced Human Cardiac Fibroblast Activation.,"Karuna Narainrit, Wiriya Wan, Kheawfu Kantaporn",Cardiovascular toxicology,2026-07-17,Quasi-ultrafine particles (qUFPs; particulate matter < 0.49 μm; PM,https://pubmed.ncbi.nlm.nih.gov/42461493/,PubMed
Altered gene expression in the liver and small intestine of horses with equine neuroaxonal dystrophy.,"Ryan Stephanie, Durbin-Johnson Blythe, Woolard Kevin",Equine veterinary journal,2026-07-17,"Equine neuroaxonal dystrophy/degenerative myeloencephalopathy (eNAD/EDM) is the second most common diagnosis of spinal ataxia in horses in the United States. The disease develops due to a combination of vitamin E deficiency and an unknown genetic risk factor(s), and there currently is no effective treatment. We performed transcriptomic profiling of the liver and small intestine of horses with and ",https://pubmed.ncbi.nlm.nih.gov/42461371/,PubMed
Ionizable Silyl Lipids with Distinct Membrane Fluidity and mRNA Delivery Profiles.,"Patterson Leah A, Tran Wendy N, Humeniuk Yuliia",ACS chemical biology,2026-07-17,"We report the synthesis and evaluation of ionizable silyl-lipids with single or double alkyl chains to modulate RNA encapsulation efficiency (EE), mRNA transfection, particle size, and membrane fluidity in lipid nanoparticles (LNPs). Incorporation of silyl lipid tails with varying tail substituents enables control over LNP properties, with distinct differences in membrane fluidity and transfection",https://pubmed.ncbi.nlm.nih.gov/42461224/,PubMed
