title,authors,journal,date,abstract,link,source
Targeting the NLRP3/Caspase-1 pyroptotic pathway exacerbates insulin resistance upon exposure to nanoplastics with different surface chemistries.,"Yao Xinxin, Cao Yu, Lin Sue",Journal of hazardous materials,2026-07-29,"The surface chemical properties of nanoplastics (NPs), such as surface charge and functional groups, can markedly influence their toxicological effects. Recent studies have shown that NPs can disrupt glucose homeostasis. However, under metabolically susceptible conditions, such as hyperglycemia and metabolic dysfunction, differences in metabolic toxicity and the underlying mechanisms among surface",https://pubmed.ncbi.nlm.nih.gov/42508078/,PubMed
Molecular Pathway and Regulatory Mechanism of the Saponin Biosynthesis in Sea Cucumber ,"Jiang Pingzhe, Gao Shan, Liu Yujun",Marine drugs,2026-07-29,Sea cucumber ,https://pubmed.ncbi.nlm.nih.gov/42505970/,PubMed
Nanoparticle-Mediated RNAi Delivery System Targeting the ,"Li Jingjing, Zhao Yinghan, Zhao Chenchen",Insects,2026-07-29,"RNA interference (RNAi) technology has emerged as a promising approach to developing biopesticides. However, its effectiveness in the field depends largely on developing efficient and stable systems that can deliver double-stranded (ds)RNA to the intended target. In this study, we describe a novel dsRNA delivery system based on a nanomaterial (C",https://pubmed.ncbi.nlm.nih.gov/42505848/,PubMed
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-07-29,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-29,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-29,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-29,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-29,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-29,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-29,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-29,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-29,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-29,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-29,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-29,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-29,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-29,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-29,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-29,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-29,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-29,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-29,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
A single-cell cell-of-origin audit of the lncRNA RMST: bulk expression under-represents its broad neural expression and over-attributes a liver biomarker.,Tani Hidenori,Functional & integrative genomics,2026-07-29,"Long non-coding RNAs (lncRNAs) are widely nominated as biomarkers from bulk-tissue data, which cannot reveal which cell type carries a transcript or whether a disease change is cell-intrinsic or compositional. Using the lncRNA RMST, I show that bulk expression can misrepresent where a lncRNA resides in both directions, and that cell-of-origin attribution should precede biomarker claims. I combined",https://pubmed.ncbi.nlm.nih.gov/42521917/,PubMed
Discovery of a prognostic two-lncRNA panel correlated with immune-associated transcripts for forecasting overall survival in pancreatic cancer.,"Eftekhari Hajar, Safarzadeh Arash, Babakhanzadeh Emad",Immunobiology,2026-07-29,"Pancreatic cancer is among the most lethal cancers because of late diagnosis and inadequate therapeutic preferences. The tumor microenvironment and immune response have critical roles in disease progression and patient outcomes. LncRNAs are regulators of immune function and tumorigenesis, yet their prognostic value in pancreatic cancer remains partly clarified. RNA-sequencing data and correspondin",https://pubmed.ncbi.nlm.nih.gov/42520353/,PubMed
Dual-granularity feature learning reveals static and dynamic mechanisms of ncRNA-drug interactions.,"Tang Runzhou, Zhou Xi, Qi Yujie",IEEE journal of biomedical and health informatics,2026-07-29,"Accurately identifying interactions between non-coding RNAs (ncRNAs) and drugs is crucial for elucidating drug mechanisms and advancing drug repositioning. Existing deep learning-based methods for ncRNA-drug association prediction typically leverage multi-source biological information to learn informative representations, thereby alleviating the cold-start issue arising from the scarcity of experi",https://pubmed.ncbi.nlm.nih.gov/42519854/,PubMed
Correction: Walras modulates sex-dependent endoplasmic reticulum stress in cardiomyopathy.,"Martinez-Amaro Francisco J, Garcia-Padilla Carlos, Bonet Fernando",Frontiers in physiology,2026-07-29,[This corrects the article DOI: 10.3389/fphys.2026.1740128.].,https://pubmed.ncbi.nlm.nih.gov/42519537/,PubMed
Integrative multi-omics analysis identifies methylation-associated lncRNAs FAM83A-AS2 and AC012213.1 as candidate prognostic markers in lung adenocarcinoma.,"Al Sium Syed Muktadir, Tonmoy Mahafujul Islam Quadery, Barman Dhirendra Nath",Bioinformatics advances,2026-07-29,"The Motivation: Long non-coding RNAs (lncRNAs) are important regulators of gene expression and are increasingly implicated in cancer. However, the extent to which aberrant DNA methylation is associated with lncRNA dysregulation in lung adenocarcinoma (LUAD) remains underexplored. By integrating RNA-seq and Illumina 450K methylation data from 473 LUAD and 32 normal lung samples in TCGA, we identifi",https://pubmed.ncbi.nlm.nih.gov/42519112/,PubMed
Exploring the Roles of Wnt Signaling Pathway and Non-Coding RNAs in COPD.,"Xu Yanling, Lu Peng, Duan Hanmei",International journal of chronic obstructive pulmonary disease,2026-07-29,"Chronic obstructive pulmonary disease (COPD) is a chronic respiratory disease with one of the leading causes of global morbidity and mortality. Its core pathological features include irreversible airflow limitation, chronic airway inflammation, and lung tissue remodeling. In recent years, the key roles of the Wnt signaling pathway and non-coding RNAs (ncRNAs) in the pathogenesis of COPD have gaine",https://pubmed.ncbi.nlm.nih.gov/42518631/,PubMed
Statement of Retraction: Long non-coding RNA SNHG15 regulates cardiomyocyte apoptosis after hypoxia/reperfusion injury via modulating miR-188-5p/PTEN axis.,,Archives of physiology and biochemistry,2026-07-29,,https://pubmed.ncbi.nlm.nih.gov/42518284/,PubMed
lncRNA62732 acts as an eTM of miR9778 to regulate TaHAK18-5B and mediate the potassium deficiency response in wheat.,"Xu Ke, Zhao Sihang, Wu Hao",The New phytologist,2026-07-29,Potassium (K,https://pubmed.ncbi.nlm.nih.gov/42518216/,PubMed
RMRP mediates neuroprotection as a downstream effector of RBM3 in human neuroblastoma SH-SY5Y cells.,"Ma Shuangping, Liu Xianting, Xie Yiming",Molecular genetics and genomics : MGG,2026-07-29,"As a non-coding RNA (lncRNA), the RNA component of mitochondrial RNA processing endoribonuclease (RMRP) is implicated in ribosome biogenesis. In recent years, its role in the neurodegenerative system has been reported; however, the molecular mechanism underlying RMRP-mediated neuroprotective effects remains elusive. In the present study, we identified that RMRP expression is regulated by the RNA-b",https://pubmed.ncbi.nlm.nih.gov/42517924/,PubMed
MIAT: An important long non-coding RNA regulating cardiovascular and cerebrovascular diseases.,"Pan Yuxin, Yu Wusheng, Han Yantao",Frontiers in cardiovascular medicine,2026-07-29,"Cardiovascular and cerebrovascular diseases remain the leading cause of death worldwide. Myocardial infarction-associated transcript (MIAT), a type of long non-coding RNA, has been reported to exert regulatory functions across multiple diseases in studies, and may serve as a promising therapeutic candidate in certain pathological conditions. This review provides a comprehensive analysis of the bas",https://pubmed.ncbi.nlm.nih.gov/42516955/,PubMed
Epigenetic Mechanisms of Suicidal Behavior Formation: A Review.,"Tussupova Aruzhan, Tatayeva Roza, Koygeldinova Sholpan",Medical journal of the Islamic Republic of Iran,2026-07-29,"Suicidal behavior is a complex and multifactorial phenomenon rooted in both psychological and biological mechanisms. In recent years, there has been an increasing focus on epigenetic factors, which modulate the influence of environmental factors on the expression of genes associated with emotional and cognitive regulation. This review aims to provide a comprehensive analysis of contemporary scient",https://pubmed.ncbi.nlm.nih.gov/42516635/,PubMed
The crucial role of N6-methyladenosine modification in acute kidney injury: mechanisms and therapeutic potential.,"Zhang Xuechao, Chen Xiaoshan, Yang Lizhu",Frontiers in immunology,2026-07-29,"Acute kidney injury (AKI) is a clinically critical condition with a high mortality rate. Its complex pathophysiological mechanisms remain incompletely understood, and there is a lack of effective targeted therapeutic strategies. In recent years, the role of epigenetic modifications in the initiation and progression of kidney disease has been increasingly clarified. N6-methyladenosine (m6A) is one ",https://pubmed.ncbi.nlm.nih.gov/42516381/,PubMed
"Retraction Statement: Long non-coding RNA LINC00858 promotes cells proliferation, migration and invasion by acting as a ceRNA of miR-22-3p in colorectal cancer.",,"Artificial cells, nanomedicine, and biotechnology",2026-07-29,,https://pubmed.ncbi.nlm.nih.gov/42516081/,PubMed
LncRNA ABCA9-AS1 as a ceRNA Promotes Gastric Cancer Progression by Sponging miR-497-5p to Regulate KIF23 Expression.,"Wu Yiwen, Xia Yiniu, Liu Hanyu",Current cancer drug targets,2026-07-29,"Long noncoding RNAs (lncRNAs) have emerged as important modulators in the molecular pathology of cancer. lncRNA ABCA9-AS1 is a newly identified lncRNA, and its role in gastric cancer has not yet been reported. To investigate the effects of lncRNA ABCA9-AS1 on the proliferation and metastasis of gastric cancer cells and to explore its role in the miR-497-5p/KIF23 signalling cascade. A gastric cance",https://pubmed.ncbi.nlm.nih.gov/42515901/,PubMed
Establishment and Validation of a Necroptosis-Related Long Noncoding RNA Prognostic Model for Non-Small Cell Lung Cancer.,"Yin Zuojuan, Han Yu, Song Peng",Current medicinal chemistry,2026-07-29,"Non-small cell lung cancer (NSCLC) accounts for over 85% of lung cancers, and current immunotherapies benefit only a subset of patients. Necroptosis, a regulated form of necrotic cell death, has emerged as a potential therapeutic axis in tumours resistant to apoptosis. This study aimed to develop and validate a necroptosis-related long noncoding RNA (lncRNA) prognostic signature for NSCLC and to e",https://pubmed.ncbi.nlm.nih.gov/42515887/,PubMed
LINC01770 Is Associated with Stem-like Features and Aggressive Traits in Breast Cancer Cells Through a Putative miR-335-5p/OCT4 Axis.,"Gasson Javier, Böhmwald Antonia, Muñoz Juan P","Pharmaceuticals (Basel, Switzerland)",2026-07-29,,https://pubmed.ncbi.nlm.nih.gov/42515721/,PubMed
A Viral Long Non-Coding RNA Modulates Viral RNA Silencing Suppressor and DCL4-Associated DRB4 Protein Interaction.,"Janzam Amélie, Bellott Lucie, Chicher Johana",Viruses,2026-07-29,"The expression of the BNYVV silencing suppressor (VSR) p14 protein, together with the production of a viral non-coding RNA (ncRNA3), affects the long-distance movement on natural host Beta species. Through immunoprecipitation of Flag-p14 and expression of TurboID-p14 coupled to mass spectrometry, we identified several potential p14 cellular partners. These include proteins related to RNA metabolis",https://pubmed.ncbi.nlm.nih.gov/42515652/,PubMed
"Long Non-Coding RNA Expression in B-Cell Precursor Acute Lymphoblastic Leukemia: Analysis of LINC-PINT, MEG3, BALR6, and ZEB1-AS1.","Mata Moreno Gabriel, Turrubiartes Martínez Edgar A, González Lourdes Cecilia Correa","Life (Basel, Switzerland)",2026-07-29,"Long non-coding RNAs (lncRNAs) have been identified as potential biomarkers for cancer diagnosis and prognosis. In the present study, we proposed the analysis of four lncRNAs as a diagnostic support candidate for the follow-up of leukemia patients. The aim of this study was to characterize the expression of BALR6, LINC-PINT, MEG3, and ZEB1-AS1 in patients with B-cell acute lymphoblastic leukemia (",https://pubmed.ncbi.nlm.nih.gov/42514113/,PubMed
"Integrated Bioinformatics and Multi-Omics Analysis of ZBTB40 Expression, Prognostic Relevance, and Regulatory Networks in Hepatocellular Carcinoma.","Kim Tae-Young, Park Jae-Hee, Jung Yong Wook","Medicina (Kaunas, Lithuania)",2026-07-29,,https://pubmed.ncbi.nlm.nih.gov/42512787/,PubMed
Correction: Salamini-Montemurri et al. The Challenges and Opportunities of LncRNAs in Ovarian Cancer Research and Clinical Use. ,"Salamini-Montemurri Martín, Lamas-Maceiras Mónica, Barreiro-Alonso Aida",Cancers,2026-07-29,"Following publication, the Editorial Office have become aware that a number of original articles cited in [...].",https://pubmed.ncbi.nlm.nih.gov/42512429/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-29,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-29,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-29,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Mesenchymal stem cell-extracellular vesicles deliver microRNAs that prevent nerve growth factor-induced sensory neuron sensitization.,"Qiu Lanhui, Rois Paula-Milan, Muslu-Ufuk Tuğdem",The Journal of neuroscience : the official journal of the Society for Neuroscience,2026-07-29,"Osteoarthritis (OA) affects 600 million individuals globally, pain being a hallmark symptom. Emerging clinical evidence supports the use of mesenchymal stem cells (MSCs) and their extracellular vesicles (MSC-EVs) for pain relief in knee OA. In mice, MSC-EVs ameliorate OA-induced pain and normalize knee-innervating neuron excitability. Moreover, it has been shown that overnight incubation of sensor",https://pubmed.ncbi.nlm.nih.gov/42521624/,PubMed
Neonatal and pediatric thymic grafts generate similar human T-cell chimerism in humanized mice.,"Del Rio Natalia M, Huang Liupei, Holm Alexis M",Frontiers in immunology,2026-07-29,"Human immune system (HIS) humanized mice, particularly those incorporating human thymic tissue and hematopoietic stem/progenitor cell (HSPC) co-transplantation, provide a powerful ",https://pubmed.ncbi.nlm.nih.gov/42519337/,PubMed
Mitigating Cancer Therapy-Related Cognitive Impairment by Targeted Activation of Undruggable Phosphatase.,"Yao Zhimeng, Meng Yuhua, Li Huanyi","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-07-29,"Cancer therapy-related cognitive impairment (CTRCI) is a debilitating neurotoxic condition adversely impacting cancer patients during and post-cancer treatments. The cancer treatments linked to CTRCI include chemotherapy, hormone therapy, targeted therapy, and immunotherapy. Despite CTRCI severely affecting the psychological and social, cognitive functions, and the overall quality of life of cance",https://pubmed.ncbi.nlm.nih.gov/42517645/,PubMed
Epigenetic regulation in osteoarthritis: recent updates and emerging mechanisms.,"Zhao Yujin, Liu Xianwen",Frontiers in genetics,2026-07-29,"Osteoarthritis (OA) is a common chronic degenerative joint disease characterized by progressive cartilage destruction, synovial inflammation, subchondral bone remodeling, and functional decline. Current treatments remain largely symptomatic and are unable to effectively halt or reverse disease progression. Increasing evidence indicates that epigenetic regulation provides a critical link between ge",https://pubmed.ncbi.nlm.nih.gov/42517028/,PubMed
CircSERPINE2 Induces Platinum Resistance in Ovarian Cancer via the miR-513a-5p/miR-526b-3p/SEMA7A Axis.,"Niu Zhiyuan, Mo Yuqing, Yang Bikang",Recent patents on anti-cancer drug discovery,2026-07-29,"Ovarian cancer (OC) is the third most aggressive gynecological malignancy worldwide, and platinum resistance is a common malignant feature of OC associated with poor clinical prognosis. Circular RNA (circRNA) has been reported in many tumor progressions, including drug resistance. In this study, a new circRNA that mediates OC progression by acting as a ceRNA was identified. Through high-throughput",https://pubmed.ncbi.nlm.nih.gov/42515881/,PubMed
Optimization of Therapeutic modRNA Delivery to the Lung for Prevention of Pulmonary Fibrosis.,"Mainkar Gayatri, Zak Magdalena M, Ghiringhelli Matteo",Pharmaceutics,2026-07-29,,https://pubmed.ncbi.nlm.nih.gov/42514945/,PubMed
RiboScreen,"Edobor Genevieve, Huber Ronald, Reiter Christoph",Biomedicines,2026-07-29,"Across all kingdoms of life, ribosomes are indispensable molecular machines that translate genetic information into the proteome of living cells. The fundamental catalytic centers of the ribosome, constructed primarily from ribosomal RNA (rRNA), exhibit remarkable conservation between the major domains of life. The ribosome's A-site deciphers the mRNA's triplet code, while the P-site synthesizes t",https://pubmed.ncbi.nlm.nih.gov/42511894/,PubMed
"MicroRNAs in Obesity, Insulin Resistance, and Type 2 Diabetes: Mechanistic Insights and Translational Perspectives.","Zanotto Tamires M, Saad Mario J A",International journal of molecular sciences,2026-07-29,"Obesity and type 2 diabetes mellitus (T2DM) are multifactorial disorders characterized by insulin resistance, chronic low-grade inflammation, adipose tissue dysfunction, and multi-organ metabolic impairment. MicroRNAs (miRNAs) act as post-transcriptional gene regulators and play critical roles in metabolic homeostasis, the modulation of insulin signaling, adipogenesis, inflammatory pathways, and e",https://pubmed.ncbi.nlm.nih.gov/42511844/,PubMed
Beyond Permanent Genome Editing: Molecular Delivery Strategies for RNA Editing and Epigenome-Editing Therapeutics.,"Zaman Wajid, Ayaz Asma",International journal of molecular sciences,2026-07-29,"Reversible genetic medicines are emerging as controllable alternatives to permanent genome editing by enabling programmable modulation of RNA sequence, transcript abundance, chromatin state, and gene expression without irreversible genomic alteration. However, reversibility is not a single binary property: transient editor exposure, decay of the molecular effect, recovery of cellular function, and",https://pubmed.ncbi.nlm.nih.gov/42511810/,PubMed
The Role of Long Non-Coding RNAs in the Pathogenesis of Coronary Heart Disease.,"Plewa Paulina, Kulpa Joanna, Szulc Jacek",Genes,2026-07-29,"Long non-coding RNAs (lncRNAs) constitute an important group of regulatory RNA molecules involved in the control of gene expression at the epigenetic, transcriptional, and post-transcriptional levels. In recent years, their crucial role in the pathophysiology of cardiovascular diseases, particularly coronary heart disease, has become increasingly evident. The aim of this review is to present curre",https://pubmed.ncbi.nlm.nih.gov/42510847/,PubMed
"Molecular Diagnosis to Individualized Therapies in Rare Genetic Diseases: New Approach Methodologies, RNA Therapeutics, and the Case for a Human-First Filter.","Anwar Saeed, Yokota Toshifumi",Genes,2026-07-29,"Rare genetic diseases are heterogeneous across mechanisms, trajectories, and treatment responses. To date, approved therapies remain available for only a small proportion of rare genetic diseases. Oligonucleotide-based RNA therapeutics, particularly antisense oligonucleotides (ASOs) and small interfering RNAs (siRNAs), offer a promising therapeutic avenue for rare genetic diseases with sequence-le",https://pubmed.ncbi.nlm.nih.gov/42510820/,PubMed
"FTO in Bone Diseases: Functions, Mechanisms and Therapeutic Potential.","You Haochuan, Zhao Yixiang, Wang Xiuyuan",Biomolecules,2026-07-29,"Skeletal homeostasis relies on coordinated interactions among osteoblasts, osteoclasts, osteocytes, chondrocytes, and bone marrow stromal cells. Disruption of this balance contributes to the development of osteoporosis, osteoarthritis, impaired skeletal repair, and bone malignancies. Fat mass and obesity-associated protein (FTO), an RNA demethylase that removes N6-methyladenosine (m6A) and related",https://pubmed.ncbi.nlm.nih.gov/42509828/,PubMed
Aptamer-carbon Nanotube Hybrids: Emerging Frontiers in Biomedical Diagnostics and Therapeutics.,"Bhosale Rohit R, Patil Sarika J, Kadam Satwashila S",Mini reviews in medicinal chemistry,2026-07-29,"Aptamers are single-stranded DNA or RNA molecules that exhibit remarkable affinity and specificity for a broad spectrum of biological targets, positioning them as compelling alternatives to antibodies in both diagnostics and therapeutics. Their ease of synthesis, chemical stability, and tunable binding properties make them highly adaptable for molecular recognition applications. Carbon Nanotubes (",https://pubmed.ncbi.nlm.nih.gov/42509689/,PubMed
Acetic acid as mobile phase additive facilitated the identification and quantification of uridine modifications in negative ion mode by HPLC-MS/MS.,"Shi Keqiang, Liao Jiancong, Sun Cuirong",Analytica chimica acta,2026-07-29,"RNA modifications are vital for all living organisms. A total of at least 63 types of uridine modification have been discovered, accounting for the largest proportion of all reported RNA modifications. Uridine modifications have also been shown to be dysregulated in various human diseases. However, it's well known that mass spectrometry analysis of uridine modifications is limited by their low ion",https://pubmed.ncbi.nlm.nih.gov/42508909/,PubMed
