title,authors,journal,date,abstract,link,source
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-06,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-06,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-06,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-09-06,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-09-06,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
"Correction to ""Long Noncoding RNA OVAAL Enhances Nucleotide Synthesis Through Pyruvate Carboxylase to Promote 5-Fluorouracil Resistance in Gastric Cancer"".",,Cancer science,2026-09-06,,https://pubmed.ncbi.nlm.nih.gov/42700161/,PubMed
"Epigenetic pacemaker: A review of DNA methylation, histone lactylation, and non-coding RNAs in autoimmune skin diseases.","Chen Jinfang, Feng Xiaoyan, Li Yuling",Journal of translational autoimmunity,2026-09-06,"Autoimmune skin diseases, including psoriasis, cutaneous forms of systemic lupus erythematosus, and scleroderma, involve complicated interactions between genetic and environmental factors. Modern developments have pointed out the importance of regulatory epigenetic processes associated with DNA methylation, histone lactylation, and different types of non-coding RNA molecules like miRNA, lncRNAs, a",https://pubmed.ncbi.nlm.nih.gov/42699774/,PubMed
The identification of growth-promoting lncRNAs in oral cavity squamous cell carcinoma.,"Chen Ronghao, Lin Chenyu, Koshre Ganesh",Non-coding RNA research,2026-09-06,Oral Cavity Squamous Cell Carcinoma (OCSCC) is an aggressive tumor that develops within the mouth of patients. Tumor-suppressor gene loss and genomic arrangements fuel tumorigenesis and transcriptional reprogramming. Understanding how these alterations contribute to OCSCC growth and cell survival may identify new therapeutic vulnerabilities or biomarkers. We profiled the role of long non-coding RN,https://pubmed.ncbi.nlm.nih.gov/42699306/,PubMed
"Erratum: [Corrigendum] Long non-coding RNA CCAT2 functions as an oncogene in hepatocellular carcinoma, regulating cellular proliferation, migration and apoptosis.","Zhou Ning, Si Zhongzhou, Li Ting",Oncology letters,2026-09-06,[This corrects the article DOI: 10.3892/ol.2016.4580.].,https://pubmed.ncbi.nlm.nih.gov/42698850/,PubMed
Long non-coding RNA GAS5 binds to miR-137 and regulates Nrf2 to ameliorate insulin resistance in adipose tissue in gestational diabetes mellitus.,"Guo Yuanyuan, Jiao Jingru, Zheng Xian",Diabetic medicine : a journal of the British Diabetic Association,2026-09-06,"This study aimed to explore whether GAS5 improves gestational diabetes mellitus (GDM)-associated insulin resistance (IR) via the miR-137/Nrf2 axis, thereby elucidating a potential novel mechanism underlying GDM pathogenesis. GAS5 and Nrf2 expression was compared between GDM patients and normal glucose tolerance pregnant women, and their correlations with IR and lipid metabolism indexes were analys",https://pubmed.ncbi.nlm.nih.gov/42698187/,PubMed
Context-dependent effects of MIR100HG on tumorigenic phenotypes and p38/MAPK-AKT signaling in hepatocellular carcinoma.,"Tokay Esra, Koc Sevin Avsar, Dulger Aylin Turkoglu",Functional & integrative genomics,2026-09-06,"Hepatocellular carcinoma (HCC) is one of the leading causes of cancer-related mortality worldwide and is characterized by a hypoxic tumor microenvironment that promotes tumor progression, cellular adaptation, and therapeutic resistance. Increasing evidence indicates that long non-coding RNAs (lncRNAs) play critical roles in regulating tumor-associated signaling networks; however, the contribution ",https://pubmed.ncbi.nlm.nih.gov/42698010/,PubMed
Topology-aware relational learning on heterogeneous networks for lncRNA-disease association prediction.,"Liu Jiajia, Lin Mugang, Zhu Lingzhi",Bio Systems,2026-09-06,"Long non-coding RNAs (lncRNAs) play an irreplaceable role in critical physiological processes such as cell cycle regulation, chromatin remodeling, and tumor suppression, yet traditional wet-lab molecular experiments are expensive and time-consuming. Consequently, there is an urgent need to develop efficient computational prediction models to prioritize disease-related lncRNAs, aiming to discover p",https://pubmed.ncbi.nlm.nih.gov/42697469/,PubMed
Abalone genomics reveals an ancient asymmetry axis and the multifunctionality of the mantle.,"Wang Xiaotong, Li Chunhui, Xin Peidong",Science advances,2026-09-06,"Gastropod diversification represents one of the most spectacular evolutionary radiations, underpinned by a fundamentally asymmetric body plan and diverse pigmentation patterns. To understand the genetic underpinnings of these cardinal traits, we constructed a chromosome-level genome assembly for the rainbow abalone, ",https://pubmed.ncbi.nlm.nih.gov/42696593/,PubMed
"The regulation of COX-2, ABCA1, and ABCG1 by the lncRNA PACERR links the inflammatory response and cholesterol homeostasis.","Hennessy Elizabeth J, Tanosaki Takae, Lordan Ronan",Cell reports,2026-09-06,"Cyclooxygenase-2 (COX-2) plays a central role in inflammation, but its inhibition is associated with increased cardiovascular risk. Here, we investigate the COX-2 antisense long non-coding RNA (lncRNA) PTGS2 antisense complex-mediated expression regulator RNA (PACERR) and its potential role in pathways linking inflammation and cholesterol homeostasis. PACERR expression is induced by high-density l",https://pubmed.ncbi.nlm.nih.gov/42696452/,PubMed
LncRNA DLGAP1-AS2 promotes ESCC progression and indicates unfavorable prognosis via the miR-101-3p/EZH2 axis.,"Tang Liwei, Zhang Yichuan, Cheng Xiangting",Discover oncology,2026-09-06,"LncRNAs are crucial regulators and biomarkers in various cancers. However, their expression and functions in esophageal squamous cell carcinoma (ESCC) remain largely unexplored. This study explored the clinial relevance and mechanisms of LncRNA DLGAP1-AS2 in ESCC. Utilizing the GEO dataset, the identification of differentially expressed lncRNAs in ESCC encompassed DLGAP1-AS2. RT-qPCR was employed ",https://pubmed.ncbi.nlm.nih.gov/42696066/,PubMed
"Interaction of circular RNAs with splicing factors in cervical cancer: Modulation, interplay and theranostics (Review).","Nyalambisa Amahle, Basera Afra, Xelwa Ntombikayise",Molecular medicine reports,2026-09-06,"Cervical cancer (CCa) is a worldwide health concern, particularly in low‑ and middle‑income countries. Human papillomavirus infection is a key risk factor in the development of CCa. Noncoding RNAs (ncRNAs), including microRNAs (miRNAs), circular RNAs (circRNAs) and long ncRNAs (lncRNAs), are important regulators of cancer progression, including CCa, offering potential therapeutic targets. Compared",https://pubmed.ncbi.nlm.nih.gov/42695432/,PubMed
Circulating lncRNA Landscapes: Redefining Biomarker Discovery in Ovarian Cancer.,"Lorenzo-Catoira Lidia, Vizoso-Vázquez Ángel, Barreiro-Alonso Aida",Current medicinal chemistry,2026-09-06,"Ovarian cancer (OC) is an aggressive disease with nonspecific clinical manifestations that is frequently diagnosed at advanced stages, drastically reducing the 5- year survival rate, due in part to the absence of specific biomarkers. Owing to its high sensitivity and reproducibility, low cost, and minimal invasiveness, liquid biopsy is a promising technique for OC. Although proteins, ctDNA, and mi",https://pubmed.ncbi.nlm.nih.gov/42695306/,PubMed
"Biologic and regenerative strategies for osteoarthritis: advances in MSC, exosome, and PRP based therapies.","Yue Haiyuan, Alhaskawi Ahmad, Ezzi Sohaib Hasan Abdullah",Frontiers in pharmacology,2026-09-06,"Osteoarthritis (OA) is a prevalent degenerative joint disorder characterized by progressive cartilage destruction, chronic inflammation, pain, and functional impairment. Conventional therapies primarily focus on symptom management and are unable to restore damaged articular cartilage or effectively modify disease progression. Consequently, increasing attention has been directed toward biologic and",https://pubmed.ncbi.nlm.nih.gov/42694831/,PubMed
"Non-coding RNAs in cancer: multi-omics insights, liquid biopsy advances, drug resistance mechanisms, and the road to clinical translation.","Tutar Şeyma, Rezayifar Vida, Elhaj Hamida Abakar Mohamed",Frontiers in oncology,2026-09-06,"For most of the twentieth century, the transcriptional output of the human genome was thought to be biologically inert-a characterization that has been proven wrong in almost every important respect. Non-coding RNAs (ncRNAs) such as microRNAs (miRNAs), long non-coding RNAs (lncRNAs), circular RNAs (circRNAs), small nucleolar RNAs (snoRNAs) and PIWI-interacting RNAs (piRNAs) are now thought of as v",https://pubmed.ncbi.nlm.nih.gov/42694631/,PubMed
Short peptide 803sp inhibits the inflammatory response induced by ,"Han Shuo, Jiang Junxi, Duan Wei",Frontiers in cellular and infection microbiology,2026-09-06,"Prolonged antibiotic use has led to increased bacterial resistance, making antibacterial peptides a promising alternative. We previously identified that the anti-apoptotic lncRNA-803 could encode short peptides, though their functions were unknown. In this study, we explored the novel peptide 803sp, derived from lncRNA-803, to understand its anti-inflammatory and bactericidal roles. We assessed it",https://pubmed.ncbi.nlm.nih.gov/42694070/,PubMed
"The relationship of peripheral circadian gene mRNAs, antisense lncRNAs, and serum protein levels with chronotype, biological, and social rhythm in euthymic patients with bipolar disorder.","Gümüşlü Ağcabay Aslıhan, Demir Bahadır, Korkmaz Murat",Chronobiology international,2026-09-06,"Circadian and sleep-wake dysregulation have been implicated in episode recurrence and clinical heterogeneity in bipolar disorder (BD), supporting peripheral circadian markers as candidates for further investigation. This study examined the peripheral expression of selected circadian rhythm-related gene mRNAs and antisense long non-coding RNAs (lncRNAs), alongside corresponding serum protein levels",https://pubmed.ncbi.nlm.nih.gov/42693835/,PubMed
Immunogenic Cell Death-Associated miRNAs in the Tumor Microenvironment of Hepatocellular Carcinoma.,"Jiang Anrong, Mo Yun-Qi, Wang Ying",Journal of surgical oncology,2026-09-06,"Hepatocellular carcinoma (HCC) poses significant therapeutic challenges due to its high heterogeneity and immunosuppressive tumor microenvironment (TME). Immunogenic cell death (ICD) represents a promising strategy in cancer therapy by eliciting antitumor immune responses through the controlled release of damage-associated molecular patterns (DAMPs). However, its therapeutic efficacy remains subst",https://pubmed.ncbi.nlm.nih.gov/42693650/,PubMed
Nuclear exosome targeting complexes modulate cohesin binding and enhancer-promoter interactions in 3D.,"Akkawi Charbel, Heurteau Alexandre, Contreras Xavier",Nature communications,2026-09-06,"Three-dimensional long-range contacts between enhancers and promoters are thought to be largely determined by loop extrusion driven by the cohesin complex and insulator factors. However, recent evidence also suggests a role for noncoding RNAs, such as enhancer-associated RNAs and promoter upstream transcripts, in shaping enhancer-promoter connectivity. While the nuclear RNA exosome, together with ",https://pubmed.ncbi.nlm.nih.gov/42693138/,PubMed
New insights on Plasmodium gene expression from direct RNA sequencing.,"Grünebast Janne, Serre David",Trends in parasitology,2026-09-06,"Oxford Nanopore Technology (ONT) direct RNA sequencing enables the sequencing of native RNA molecules without cDNA conversion. The long-read approach captures full-length reads spanning entire genes and has transformed the study of gene expression in Plasmodium parasites by enabling analysis of untranslated regions, isoforms, and alternative splicing. In addition, ONT provides unique insights into",https://pubmed.ncbi.nlm.nih.gov/42692913/,PubMed
Biomimicry TRPV1 agonist 6SA attenuates corticosterone-induced depression via targeting Glul-Gm57375 signaling in microglia.,"Sun Yilu, Liao Weiyao, Wing Sze Stephen Cho",Journal of advanced research,2026-09-06,Microglia-mediated neuroinflammation hallmarks the pathophysiology of depression. We recently identified 6-shogaol (6Sh) from the ginger root (Rhizoma Zingiberis Recens) as a potent anti-neuroinflammatory and antidepressant drug candidate. This study aimed to resolve the bioavailability and cost-effectiveness of 6Sh for the development of novel anti-neuroinflammatory drugs against depression. A bi,https://pubmed.ncbi.nlm.nih.gov/42692251/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-06,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-06,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-06,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Surface-engineered milk-derived extracellular vesicles enable oral miRNA therapy against immunosuppressive pancreatic cancer.,"Ryu Youngri, Jang Hochung, Kim Eun Hye",Materials today. Bio,2026-09-06,"Pancreatic ductal adenocarcinoma (PDAC) shows limited responsiveness to conventional therapies due to an immunosuppressive tumor microenvironment (TME) characterized by programmed death-ligand 1 (PD-L1)-mediated immune escape and oncogenic microRNA-21 (miR-21) signaling. Despite the potential of miRNA therapeutics, their clinical translation is hindered by the lack of stable, non-invasive delivery",https://pubmed.ncbi.nlm.nih.gov/42701371/,PubMed
Nanoparticle-Based miRNA Therapeutics in Breast Cancer Highlighting Design Strategies and Translational Potential.,"Lukumci Övünç Efe, Cansaran-Duman Demet, Mutlu Pelin",International journal of nanomedicine,2026-09-06,"Breast cancer remains one of the leading causes of cancer-related mortality worldwide, with its marked molecular heterogeneity and therapeutic resistance continuing to limit long-term clinical success. Although advances in targeted therapies have improved patient outcomes, tumor recurrence, systemic toxicity, and drug resistance remain major clinical challenges. MicroRNAs (miRNAs) have emerged as ",https://pubmed.ncbi.nlm.nih.gov/42699688/,PubMed
Tissue-specific transcriptomic responses and skeletal-muscle ultrastructural observations in Semah mahseer (,"Uchuwittayakul Anurak, Phuthong Witchukorn, Kong Chamroeun",Food chemistry. Molecular sciences,2026-09-06,Semah mahseer (,https://pubmed.ncbi.nlm.nih.gov/42699323/,PubMed
Sub-stoichiometric 5-methoxyuridine modification enables tunable immune evasion and protein expression from synthetic mRNAs.,"Miles Jonathan R, Masterson Sarah, Bellows Eleanor",Molecular therapy. Nucleic acids,2026-09-06,"mRNA therapeutics depend on nucleotide modification to evade innate immunity and sustain translation. Current clinical designs replace all uridine with N1-methylpseudouridine (m1Ψ). However, full substitution is costly and can perturb translational fidelity and RNA structure. Here, we show that sub-stoichiometric incorporation of 5-methoxyuridine (5moU) is sufficient to confer immune evasion while",https://pubmed.ncbi.nlm.nih.gov/42699029/,PubMed
Research progress on glioma drug resistance: mechanism analysis and therapeutic strategies.,"Bai Zetong, Liu Haiguang, Wang Yan",Frontiers in pharmacology,2026-09-06,"Glioma, especially glioblastoma multiforme (GBM), has become one of the major clinical challenges in the field of neurooncology due to its high invasiveness and significant multidrug resistance (MDR). The mechanism of drug resistance is complex and involves the synergy of many factors, including the overexpression of MDR related transporters such as P-glycoprotein (P-gp), multidrug resistance asso",https://pubmed.ncbi.nlm.nih.gov/42698858/,PubMed
A dual functional hybrid lipid-polymeric nanoparticle co-loaded coenzyme Q10 and siRNA TNFα for anti-inflammatory skin therapy.,"Pupo Silvestrini Ana Vitória, Morais Milena Finazzi, Dos Santos Thatiani Figueiredo",International journal of pharmaceutics,2026-09-06,"Inflammatory skin diseases, such as psoriasis, lead to significant humanistic and economic burdens, mainly psychosocial impacts due to the relapsing papulosquamous characteristic of the disease. Due to the extensive skin lesions, topical therapies remain the main form of treatment. However, their effectiveness is limited by poor skin penetration. In addition, single-target mechanisms limit the sim",https://pubmed.ncbi.nlm.nih.gov/42697387/,PubMed
Messenger RNA delivery of a dual CD25/CD122 affinity-tuned IL-2 variant prolongs exposure and potentiates antitumor T cell immunity.,"Vormehr Mathias, Kranz Lena M, Muik Alexander",Science advances,2026-09-06,"The therapeutic potential of interleukin-2 (IL-2) in cancer treatment is limited by toxicity challenges, partly due to an unfavorable pharmacokinetic profile and unintended activation of regulatory T (T",https://pubmed.ncbi.nlm.nih.gov/42696566/,PubMed
Photo-Activated microRNA 20a Delivery via Core-Shell-Shell Nanoparticles for the Suppression of Head and Neck Cancer.,"Helton Angelica M, Yeingst Tyus J, Stone Lindsay P",Journal of biomedical materials research. Part A,2026-09-06,"Current treatment modalities for head and neck cancer often leave patients with severe morbidities including difficulty swallowing, breathing, and speaking. Novel therapeutics are needed which induce suppress tumors, provide more precise surgical resection, and minimize damage to the complex surrounding tissue. In this study, plasmonic gold-silver-gold core-shell-shell (CSS) nanoparticles were fun",https://pubmed.ncbi.nlm.nih.gov/42695350/,PubMed
Mesenchymal stem cells as cellular factories for targeted P2X7 blockade after traumatic brain injury.,"Fadon-Padilla Lucia, Chu Chengyan, McDougall Lorissa","Neuroprotection (Chichester, England)",2026-09-06,"Traumatic brain injury (TBI) causes long-term disability, with inflammation contributing to both primary and secondary brain damage. Extracellular adenosine triphosphate (ATP) and its receptor purinergic receptor X7 (P2X7) drive neuroinflammation and represent promising therapeutic targets. Therefore, we developed a strategy to mitigate acute post-TBI inflammation using mesenchymal stem cells (MSC",https://pubmed.ncbi.nlm.nih.gov/42694507/,PubMed
Clinical evidence on non-viral CAR-T cell therapies for solid tumors: a scoping review.,"Varón Suárez Favio, Moreno Juan, Arias-Valderrama Oriana",Frontiers in immunology,2026-09-06,"Chimeric antigen receptor (CAR) T-cell therapy in solid tumors is hindered by the immunosuppressive tumor microenvironment and by toxicities associated with viral-vector manufacturing. Non-viral gene delivery platforms have emerged as a potential alternative, though clinical evidence remains fragmented. Following an  Four early-phase studies met the inclusion criteria, encompassing 28 heavily pret",https://pubmed.ncbi.nlm.nih.gov/42694405/,PubMed
PEGylated Liposomal Nanocarriers in Cancer Therapy: Emerging Strategies and Clinical Prospects.,"Kumar Ashish, Islam Md Moidul, Judder Moidul Islam",Recent advances in drug delivery and formulation,2026-09-06,"Nanomedicine has changed the course of oncology through drug-delivery systems that improve efficacy while reducing systemic toxicity. PEGylated liposomes have specifically revolutionized cancer treatment by enhancing pharmacokinetics, stability, and tumor-selective deposition via the enhanced permeability and retention (EPR) effect. The keywords applied in the literature review included PEGylated ",https://pubmed.ncbi.nlm.nih.gov/42693849/,PubMed
Correction: Differential roles of coding and non-coding transcripts in obesity: insights from RNA-seq analysis of Macaca fascicularis hepatocytes.,"Liu Yu, Wang Ziting, Liu Linna",BMC genomics,2026-09-06,,https://pubmed.ncbi.nlm.nih.gov/42693408/,PubMed
How a polymer filling enhances the rate and selectivity of colloid permeation across mesopores,"Mikhail Y. Laktionov, Frans A. M. Leermakers, Ralf P. Richter",arXiv,2026-09-06,"Polymer-functionalised mesopores are an emerging technology for colloid separation, sensing and delivery. Their potential is strikingly illustrated in living cells, where nuclear pore complexes (NPCs) control biocolloid transport between the nucleus and the cytosol. Even colloids much smaller than the biopolymer-filled NPC channel are effectively blocked, but some larger colloids with distinct sur",http://arxiv.org/abs/2608.27995v1,arXiv
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-09-06,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Assessing the pandemic potential of Nipah virus: From molecular pathogenesis to ecological spillover risks.,"Yin Qikai, Nie Kai, Wang Shiwen",Infectious medicine,2026-09-06,"Nipah virus, a highly lethal zoonotic paramyxovirus with a case‑fatality rate of 40-75%, poses a formidable threat to global health security. This review synthesizes its evolving epidemiology, contrasting the Malaysian and Bangladesh‑India strains, and dissects molecular pathogenesis focusing on G/F glycoprotein recognition of ephrin receptors and the multi‑layered immune evasion mediated by P gen",https://pubmed.ncbi.nlm.nih.gov/42699591/,PubMed
Endolysosomal routing combined with immune stimulation enhances anti-tumor efficacy of an HPV16 mRNA therapeutic vaccine.,"Song Wenjie, Ying Bo, Gao Peng",Materials today. Bio,2026-09-06,"Despite the widespread use of prophylactic vaccines, Human papillomavirus (HPV) related cancers persist as a substantial global health burden, highlighting the high demand for effective therapeutics. Signal peptide (SP) and major histocompatibility complex (MHC) class I trafficking domain (MITD) have been utilized in HPV messenger RNA (mRNA) therapeutic vaccines to improve MHC class I and II prese",https://pubmed.ncbi.nlm.nih.gov/42699170/,PubMed
Live-attenuated vaccines of human respiratory syncytial virus for infants and young children: Progress and prospects of an old yet promising platform.,"Yu Jiemei, Fu Yuanhui, Zheng Yanpeng",Biosafety and health,2026-09-06,"Human respiratory syncytial virus (RSV) remains a leading cause of lower respiratory tract illness (LRTI) in infants, young children, and the elderly. Although long-acting monoclonal antibodies, subunit, and messenger ribonucleic acid (mRNA) vaccines can protect vulnerable populations (infants < 6 months old and older adults) ",https://pubmed.ncbi.nlm.nih.gov/42698634/,PubMed
Mixing versus matching booster vaccines: A longitudinal humoral immune kinetics against Omicron in a Malaysian cohort.,"Thundakattil Ashwathy Varadarajan, Prabhu Rekha, Prabhu Girish",International journal of infectious diseases : IJID : official publication of the International Society for Infectious Diseases,2026-09-06,"The objective of our study was to evaluate the longitudinal humoral immune response following booster regimens in Malaysia during the Omicron outbreak. In this prospective cohort study, 268 healthcare professionals and medical students in Malaysia were followed up for 24 weeks following homologous (mRNA-mRNA (mR-mR), viral vector-viral vector (VV-VV), inactivated virus-inactivated virus (IV-IV) an",https://pubmed.ncbi.nlm.nih.gov/42697472/,PubMed
"Safety, humoral and cellular immune responses to a pre-pandemic adjuvanted influenza A (H5N8) vaccine.","Maria Durvanei Augusto, Martins Isabela Mancini, Porto Giselle Pidde Marques",Vaccine,2026-09-06,"Highly pathogenic avian influenza (HPAI) A(H5) viruses can be transmitted from infected birds to various mammalian species, including humans. Avian influenza viruses (AIVs), members of the Orthomyxoviridae family, possess segmented RNA genomes prone to reassortment, favoring the emergence of novel genetic traits that may alter transmissibility, pathogenicity, and antigenicity. Although no sustaine",https://pubmed.ncbi.nlm.nih.gov/42696822/,PubMed
Safe prolonged prophylactic use and tolerability of Ashwagandha following COVISHIELD™ vaccination over 24 weeks: a multicentre randomized double-blind placebo-controlled trial.,"Chopra Arvind, Chaudhuri Susmita, Gundeti Manohar S",Frontiers in medicine,2026-09-06,"Ashwagandha ( 1,200 consenting apparently healthy participants (age 18-70 years) with a negative SARS-CoV-2 RNA assay (RT-PCR using oral and nasal swab) were randomized within 7 days of vaccine administration (primary or booster) to receive oral standardized Ashwagandha (500 mg aqueous root extract) or a matching placebo daily. Participants were monitored every 4 weeks till weeks 28 (study complet",https://pubmed.ncbi.nlm.nih.gov/42694770/,PubMed
Estimating the National Disease Burden and Economic Burden of Respiratory Syncytial Virus (RSV) in Thailand.,"Boonpattharatthiti Kansak, Techasaensiri Chonnamet, Phongsamart Wanatpreeya",Influenza and other respiratory viruses,2026-09-06,"Respiratory syncytial virus (RSV), a single-stranded negative-sense RNA virus, causes respiratory tract infections in children and adults, leading to hospitalization and mortality. However, the national disease burden and economic impact of RSV in Thailand remain undetermined. This study aims to estimate the national disease and economic burden of RSV infections in 2023 in Thailand. An incidence-b",https://pubmed.ncbi.nlm.nih.gov/42693667/,PubMed
High-yield production of immunogenic PV3 virus-like particle in yeast.,"Chen Tian, Hong Qin, Han Wenyu",Antiviral research,2026-09-06,"The identification of thermally stabilized mutants of all three poliovirus serotypes (PV1, PV2, and PV3) has enabled the development of virus-like particle (VLP)-based next-generation poliovirus vaccines. PV3 stabilized mutant-derived VLPs (sVLPs) have been produced in several recombinant systems through co-expression of mutant P1 polyprotein with native or uncleavable viral protease 3CD, and have",https://pubmed.ncbi.nlm.nih.gov/42692371/,PubMed
"Host regulatory interactions with Moraxella catarrhalis: emerging hypotheses on microRNA networks, extracellular vesicle RNAs, and phasevarions-mediated epigenetics in respiratory pathogenesis.","Goodarzi Golnaz, Besharati Reza, Kebriaei Abdollah",Microbial pathogenesis,2026-09-06,"Moraxella catarrhalis is a Gram-negative opportunistic pathogen of the human respiratory tract, historically considered a commensal but now established as a leading cause of otitis media in children and acute exacerbations of chronic obstructive pulmonary disease (COPD) in adults. While phylogenomic studies have revealed two deeply divergent evolutionary lineages, Sero resistant (SR) and Sero sens",https://pubmed.ncbi.nlm.nih.gov/42692274/,PubMed
"Incidence, risk factors, and association with vaccination of thrombocytopenia and immune thrombocytopenia (ITP): A scoping review.","Dudley Matthew Z, Ali Hammad, Villaescusa Marta Rojo",Vaccine,2026-09-06,"The Brighton Collaboration published its standard harmonized case definition for thrombocytopenia in 2007 to facilitate collection of valid and reproducible vaccine safety evidence and enable valid comparisons across studies. A companion guide to this case definition (including background incidence, risk factors, evidence for or against an association with vaccination, medical codes, data collecti",https://pubmed.ncbi.nlm.nih.gov/42691821/,PubMed
Early-life colonization with ,"Semon Alexa, Manzer Haider S, Keenan Orlaith","Science (New York, N.Y.)",2026-09-06,,https://pubmed.ncbi.nlm.nih.gov/42691172/,PubMed
Evaluation of the contribution of the minor envelope complex glycoprotein 3 ectodomain to the porcine reproductive and respiratory syndrome virus 1 neutralizing antibody response.,"Hayes Jack W P, Edwards Jane C, Valdez Kristel Ramirez",The Journal of general virology,2026-09-06,"Porcine reproductive and respiratory syndrome viruses (PRRSVs) cause significant economic losses to the global swine industry. Current live attenuated vaccines are unable to effectively control PRRSV infection, and strain variability, driven by rapid mutation, complicates the development of improved vaccines. Identification of the targets of broadly neutralizing antibodies is crucial for guiding n",https://pubmed.ncbi.nlm.nih.gov/42690728/,PubMed
2-arm-PEG-Oligocations Transiently Shield the Liver Sinusoids to Mitigate Off-Target Hepatic Expression of mRNA Lipid Nanoparticles.,"Dirisala Anjaneyulu, Chatterjee Bhaskar, Le Nguyen Bui Thao",ACS nano,2026-09-06,"Ionizable lipid nanoparticles (iLNPs) are powerful platforms for mRNA-based vaccines and immunotherapies; however, their intrinsic liver tropism compromises both safety and efficacy. Off-target hepatic protein expression from delivered mRNA raises safety concerns, and hepatic clearance limits efficient iLNP delivery to target organs. In this study, we address these challenges in mouse models by st",https://pubmed.ncbi.nlm.nih.gov/42689699/,PubMed
