title,authors,journal,date,abstract,link,source
"Nanocarrier-Mediated Nucleic Acid Therapy in Non-Small Cell Lung Cancer: Converging Delivery Barriers, Resistance Reversal, and Clinical Translation.","Haitao Yu, Jianqin Yan, Song Gao",Current gene therapy,2026-09-22,"Lung cancer remains a leading cause of cancer-related mortality worldwide, and non-small cell lung cancer (NSCLC) is the major histological subtype. Although chemotherapy, molecular targeted therapy, and immune checkpoint blockade have improved outcomes in selected patients, therapeutic resistance, tumor heterogeneity, systemic toxicity, and limited responsiveness still restrict durable clinical b",https://pubmed.ncbi.nlm.nih.gov/42764651/,PubMed
A design framework for skin-targeted RNA nanomedicines: spatial reprogramming of immune memory in psoriasis.,"Gomes Graziela Scheuer, Rosales Thiécla Osvaldt, Facchini Jordano Cichelero",Journal of controlled release : official journal of the Controlled Release Society,2026-09-22,"Biologics targeting TNF-α, IL-23, or IL-17 clear psoriatic plaques effectively, yet lesions recur at the same anatomical sites upon treatment withdrawal. This is not a failure of potency but of target: the tissue-encoded immune memory that sustains site-specific relapse remains largely inaccessible to systemic cytokine blockade. This perspective proposes a design-first framework for skin-targeted ",https://pubmed.ncbi.nlm.nih.gov/42764093/,PubMed
ATP-sensing DNA origami nanodevices for targeted modulation of purinergic signaling in inflammatory tissue injury.,Shatat Abdel-Aziz S,Purinergic signalling,2026-09-22,"The pathophysiology of inflammatory illnesses is significantly influenced by purinergic signaling dysregulation, e.g., excessive extracellular ATP (exATP), yet current medication development efforts to inhibit purinergic receptors are inadequate. In a recent publication in Nature Communications, Li et al. [1] found that design and characterization of ATP-sensing DNA origami nanotubes (NTs) provide",https://pubmed.ncbi.nlm.nih.gov/42763815/,PubMed
"Engineered Exosomal miRNAs for Post-Stroke Neural Repair: Mechanisms, Delivery Strategies, and Translational Challenges.","Xu Shuangfeng, Tian Daman, Wang Zhifeng",International journal of nanomedicine,2026-09-22,"Functional neurological recovery after ischemic stroke remains a formidable challenge in neuroscience. Exosomes serve as pivotal mediators of intercellular communication, and the microRNAs (miRNAs) they carry, in particular, offer a promising ""cell-free therapy"" strategy for promoting neurological repair. This review systematically summarizes the multi-target mechanisms by which exosomal miRNAs re",https://pubmed.ncbi.nlm.nih.gov/42763691/,PubMed
A double-key responsive TDNs-HC/Cas13a DNA circuit for free-amplified detection and precise imaging of miRNAs in living cell.,"Xiao Shixiu, Liang Yuying, Zhang Yihan",Analytica chimica acta,2026-09-22,"The clustered regularly interspaced short palindromic repeats(CRISPR)/CRISPR-associated (Cas) proteins is an RNA-guided gene editing system with high targeting specificity. Its exceptional recognition capability for target genes has demonstrated immense potential in the field of biosensing. However, the effective integration and delivery of CRISPR/Cas systems and nucleic acid hybridization for pre",https://pubmed.ncbi.nlm.nih.gov/42763165/,PubMed
DNA sensor-engineered nanovesicles for multi-logic-cascaded signal-amplified miRNA imaging.,"He Jiao, Yao Shufen, Meng Yinglin",Analytica chimica acta,2026-09-22,"The low abundance of tumor-related miRNA and significant background signal interference highlight the necessity for sensitive and accurate miRNA imaging. Herein, we report the DNA sensor-engineered nanovesicles that achieve sensitive and accurate imaging of target miRNA-21 by combining multi-logic-cascaded response strategy with catalytic hairpin assembly (CHA)-based signal amplification strategy.",https://pubmed.ncbi.nlm.nih.gov/42763153/,PubMed
How a polymer filling enhances the rate and selectivity of colloid permeation across mesopores,"Mikhail Y. Laktionov, Frans A. M. Leermakers, Ralf P. Richter",arXiv,2026-09-22,"Polymer-functionalised mesopores are an emerging technology for colloid separation, sensing and delivery. Their potential is strikingly illustrated in living cells, where nuclear pore complexes (NPCs) control biocolloid transport between the nucleus and the cytosol. Even colloids much smaller than the biopolymer-filled NPC channel are effectively blocked, but some larger colloids with distinct sur",http://arxiv.org/abs/2608.27995v1,arXiv
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-09-22,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Management of Refractory Gingival Bleeding During Periodontal Therapy in Vaccine-Associated Immune Thrombocytopenia: A Case Report.,"Kim Hee-Jin, Min Kyung-San","Special care in dentistry : official publication of the American Association of Hospital Dentists, the Academy of Dentistry for the Handicapped, and the American Society for Geriatric Dentistry",2026-09-22,"Secondary immune thrombocytopenia (SITP) has been rarely reported following mRNA COVID-19 vaccination. Oral manifestations such as gingival bleeding remain underrecognized in dental practice. A 58-year-old woman developed extensive ecchymoses, blood-tinged sputum, and spontaneous gingival bleeding approximately 2 weeks after receiving the second dose of the mRNA-1273 COVID-19 vaccine. Laboratory t",https://pubmed.ncbi.nlm.nih.gov/42765579/,PubMed
Lipid nanoparticles as active biointerfaces: From membrane interaction to systemic dysregulation.,"Seger Falko, Gutschi L Maria, Seneff Stephanie",Acta pharmaceutica Sinica. B,2026-09-22,"Lipid nanoparticles (LNPs) are central to modern mRNA therapeutics, including COVID-19 vaccines. Far from passive carriers, their ionizable lipids actively interact with cellular membranes. Evidence from cellular, transcriptomic, and proteomic studies indicates that LNPs, with or without nucleic acid, alter gene and protein expression, thereby initiating inflammatory, detoxification, and stress re",https://pubmed.ncbi.nlm.nih.gov/42764981/,PubMed
Beyond the Generic Tumor: Engineering Patient-Specific Immune Ecosystems for Cancer.,"Anvari Samira, Naghinezhad Jalal, Farokhi Reza",Critical reviews in oncology/hematology,2026-09-22,"Cancer immunotherapy has transformed the treatment landscape of malignancies; however, durable clinical responses remain limited by interpatient heterogeneity, tumor evolution, antigen loss, and variability in immune recognition. Advances in genomic sequencing, neoantigen discovery, immunopeptidomics, mRNA-based therapeutics, and cellular engineering have expanded opportunities for developing indi",https://pubmed.ncbi.nlm.nih.gov/42764098/,PubMed
Immune memory engineering in mRNA therapeutics.,"Wen Jianguo, Tao Wenjing, Zhou Xiaobo",Journal of controlled release : official journal of the Controlled Release Society,2026-09-22,"Messenger RNA (mRNA) therapeutics have revolutionized vaccine development and are rapidly expanding into cancer immunotherapy, infectious diseases, regenerative medicine, and protein replacement therapies. While considerable efforts have focused on maximizing antigen expression and short term immune responses, durable therapeutic efficacy ultimately depends on the establishment of long lasting imm",https://pubmed.ncbi.nlm.nih.gov/42759666/,PubMed
Systems analysis of immunity to pneumococcal vaccination in preterm and full term infants.,"Geropeppa Maria, Papadatou Ioanna, Verrou Kleio-Maria",The Journal of infectious diseases,2026-09-22,"Preterm infants mount lower humoral responses to the 13-valent pneumococcal conjugate vaccine (PCV13) than full-term infants; however, the long-term impact of prematurity on vaccine-induced protection remains unclear. This study investigates the innate and adaptive immune responses to a 3+1 PCV13 schedule in preterm versus full-term infants using transcriptomic profiling and B-cell immunophenotypi",https://pubmed.ncbi.nlm.nih.gov/42758202/,PubMed
"Vaccines for Autoimmune Diseases: Stopping Triggers, Restoring BalanceA Systematic Review with Qualitative Synthesis.","de Carvalho Jozélio Freire, Caldas Cezar Augusto Muniz, Shoenfeld Yehuda",Mediterranean journal of rheumatology,2026-09-22,"To critically review the scientific background on vaccines designed to prevent autoimmune diseases, including two main strategies: (1) vaccines directed against pathogens involved in triggering disease, including Epstein-Barr virus (EBV), enterovirus and Streptococcus pyogenes; and (2) tolerogenic vaccine approaches targeting the immune response to restore tolerance to self-antigens. We performed ",https://pubmed.ncbi.nlm.nih.gov/42756697/,PubMed
An mRNA-based FimH nanoparticle vaccine against uropathogenic ,"Roier Sandro, Devant Jessica M, Hibbing Michael E",Frontiers in immunology,2026-09-22,"Increasing antimicrobial resistance and the high health and economic burden of frequent, recurring urinary tract infections (rUTIs) drive the need for an efficacious UTI vaccine. Most UTIs are caused by uropathogenic  FimH These preclinical data in rodents establish the FimH",https://pubmed.ncbi.nlm.nih.gov/42756059/,PubMed
Association of mRNA SARS-CoV-2 vaccination with fatigue and functional recovery in patients with post-acute sequelae of COVID-19 (PASC).,"Pries Philipp, Fuge Jan, Scharbau Michele",Expert review of vaccines,2026-09-22,Patients with post-acute sequelae of SARS-CoV-2 (PASC) fear SARS-CoV-2 vaccine-linked symptom aggravation. Data on objective functional outcomes are limited. We performed a retrospective analysis of an observational cohort at a post-COVID outpatient clinic at Hannover Medical School with standardized assessments at baseline and follow-up visit (3-6 months) in adults with confirmed SARS-CoV-2 infec,https://pubmed.ncbi.nlm.nih.gov/42755271/,PubMed
No single magic bullet: the case for combined interventions for global malaria elimination and eradication.,Kumar Nirbhay,Trends in parasitology,2026-09-22,"The past 6 decades have witnessed steady progress in malaria control, resulting in marked reductions in disease burden across many endemic regions. However, the pace of malaria elimination has remained slow, hindered by numerous biological, clinical, and epidemiological challenges. Innovative integrated approaches are required for a sustainable response to this persistent global health threat. Bec",https://pubmed.ncbi.nlm.nih.gov/42754482/,PubMed
Precise pH-triggered cleavage of PEG-lipid conjugates drives endosomal escape of siRNA from fusogenic lipid-based nanoparticles.,"Kratochvíl Zdeněk, Bhosale Dattary Shivajirao, Schürz Melanie",International journal of pharmaceutics,2026-09-22,"Lipid-based nanoparticles (LNPs) are leading synthetic delivery systems for the functional delivery of small interfering RNAs (siRNAs) and mRNA vaccines in vivo. However, current state-of-the-art LNPs, although designed with near optimal properties of fusogenicity for target cell entry and release of RNA APIs, possess suboptimal colloidal stability and biocompatibility due to limited uses of polye",https://pubmed.ncbi.nlm.nih.gov/42754061/,PubMed
Beyond efficiency: the AI-driven shift toward safer lipid nanoparticles for gene delivery.,"Xie Hai-Xin, Liu Jia-Qi, Zhao Min",Journal of controlled release : official journal of the Controlled Release Society,2026-09-22,"Lipid nanoparticles (LNPs) have reshaped gene delivery, most notably through their pivotal role in mRNA vaccines. However, as LNPs move beyond vaccination toward broader therapeutic applications, maximizing delivery efficiency alone is no longer sufficient. The inherent immunogenicity of both lipid and nucleic acid components initially observed in vaccines is posing new safety challenges. Herein, ",https://pubmed.ncbi.nlm.nih.gov/42753821/,PubMed
"Self-amplifying RNA and circular RNA vaccines: mechanisms, delivery strategies, and prospects for long-lasting immunity.","Sardar Nageen, Manzoor Shoaib",Human immunology,2026-09-22,"Messenger RNA vaccines have demonstrated extraordinary success during the COVID-19 pandemic, yet conventional mRNA platforms exhibit inherent limitations including modest molecular stability, stringent cold-chain requirements, waning antibody responses, and the necessity for relatively high doses to achieve protective immunity. Next-generation RNA technologies-specifically self-amplifying RNA (saR",https://pubmed.ncbi.nlm.nih.gov/42753364/,PubMed
Longitudinal dynamics and lineage cross-reactivity of the human antibody response to West Nile virus.,"Leach Austin G, Xu Lingling, Malakar Shilu",mBio,2026-09-22,"West Nile virus (WNV) is an emerging/re-emerging flavivirus representing one of the major global causes of mosquito-borne encephalitis, yet no approved therapeutics or vaccines currently exist. To characterize the kinetics of WNV-specific immunity, we evaluated the humoral response in a longitudinal cohort of 55 WNV lineage 1-infected blood donors up to 1 year. We demonstrate that WNV infection el",https://pubmed.ncbi.nlm.nih.gov/42752195/,PubMed
MZB1 expression levels are associated with long-term maintenance of high anti-HBs titers: single-cell RNA-seq with validation by nested case-control and intervention studies.,"Huang Mei-Lin, Jiang Zhi-Hua, Hu Li-Ping",Frontiers in immunology,2026-09-22,"Approximately 5-10% of healthy, immunocompetent individuals are low- or non-responders to the HepB vaccine. The mechanism remains obscured. Among responders, immunity may wane over time, becoming undetectable in some. However, in some vaccinees, high anti-HBs titers persist for decades. Investigating the underlying causes may in turn provide clues to solving low- or non-response. Single-cell RNA s",https://pubmed.ncbi.nlm.nih.gov/42751130/,PubMed
An Integrative Computational Approach to Predict Viral Epitopes by Targeting the MHC-TCR Complexation,"Jaya Vasavi Pamidimukkala, Roshan Balaji, Nirav Pravinbhai Bhatt",arXiv,2026-09-22,"T-cell immunity acts as a major defense system against controlling viral infections in vertebrates. During viral entry, innate immune cells degrade the viral proteins (antigens) and present them on their surface via Major Histocompatibility (MHC) proteins. T-cell receptors (TCRs) recognize these antigens/peptides presented by MHC (pMHC), initiating a T-cell mediated immune response. Despite its si",http://arxiv.org/abs/2609.03182v1,arXiv
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-09-22,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-09-22,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Dual promoter architecture of NFE2L2 underlies isoform-specific translational control of NRF2.,"Sznarkowska Alicja, Urban-Wójciuk Zuzanna, Dziadosz-Brzezińska Alicja",Redox biology,2026-09-22,"Transcription factor NRF2 (encoded by the NFE2L2 gene) is a central signalling hub that coordinates antioxidant, detoxification, anti-inflammatory and metabolic programmes to maintain cellular homeostasis, with broad relevance to degenerative diseases, chronic inflammation and cancer. NFE2L2 is transcribed from two promoters: the canonical promoter (P1) and an alternative promoter (P2), generating",https://pubmed.ncbi.nlm.nih.gov/42767163/,PubMed
YAP1 inhibition delays the progression of posterior capsular opacification through attenuation of lens epithelial-mesenchymal transition.,"Su Xingyu, Liao Juanyuan, Jiang Jiaojiao",Tissue & cell,2026-09-22,"The main causes of posterior capsular opacification (PCO) are the proliferation, migration, and epithelial-mesenchymal transition (EMT) of leftover lens epithelial cells (LECs), though the exact mechanisms of EMT in PCO are not completely known. This research sought to determine whether PCO progression depends on Yes-associated protein 1 (YAP1) activation and EMT in LECs. We conducted gain- and lo",https://pubmed.ncbi.nlm.nih.gov/42766934/,PubMed
Phosphorylated HPV‑16 E7 disrupts planar cell polarity in cervical cancer cells through vangl1 dysregulation.,"Gbala Ifeoluwa D, Basukala Om, El Abidine Amira Zine",PLoS pathogens,2026-09-22,"High‑risk (HR) human papillomaviruses (HPVs) rely on the continuous expression of the E6 and E7 oncoproteins to reshape epithelial biology, drive and sustain malignant transformation. The high‑risk E7 oncoprotein is multifunctional, and its phosphorylation by Casein Kinase II (CKII) is a key post translational modification that amplifies its oncogenic potential. Therefore, it is important to exten",https://pubmed.ncbi.nlm.nih.gov/42766580/,PubMed
Therapeutics Beyond Delivery: Repurposed Drugs and Biologic Pathways.,"Wilkinson Michael, Myers Jenny",Current hypertension reports,2026-09-22,"Pre-eclampsia remains a leading cause of maternal and perinatal morbidity and mortality worldwide, yet no disease-modifying therapy currently exists. This review examines the challenges inherent in developing therapeutics for pre-eclampsia, and evaluates the evidence for repurposing existing drugs and developing novel biologic strategies to treat preterm pre-eclampsia. Metformin has demonstrated a",https://pubmed.ncbi.nlm.nih.gov/42766183/,PubMed
"Preclinical evaluation of GW406108X, a broad-spectrum therapeutic blocking ULK1/2-mediated autophagy to inhibit enterovirus replication.","Fong Yuhui Deborah, Yogarajah Thinesshwary, Khoo Xuan Wei",Acta pharmaceutica Sinica. B,2026-09-22,,https://pubmed.ncbi.nlm.nih.gov/42764925/,PubMed
L-cell-specific ,"Gao Luyang, Lin Yubi, Ye Qianqian",Acta pharmaceutica Sinica. B,2026-09-22,"Evidence suggests dietary cholesterol intake associates with higher diabetes risk, but mechanisms need further study. Glucagon-like peptide-1 (GLP-1), a glucose-regulating hormone produced by intestinal L-cells, has served as the basis for widely used diabetes therapeutics. However, how dietary cholesterol and intracellular cholesterol in L-cells affects GLP-1 and glucose regulation remains unclea",https://pubmed.ncbi.nlm.nih.gov/42764914/,PubMed
siRNA-Loaded Metal-Organic Layers for Targeted Gene Silencing and Radiotherapy Enhancement.,"Ma Xin, Li Jinhong, Deng Chenghua",Advanced healthcare materials,2026-09-22,"Radiotherapy (RT) remains a cornerstone in cancer treatment; however, its therapeutic efficacy is often limited by tumor fibrosis and radioresistance, primarily driven by transforming growth factor-β (TGF-β) upregulation. To address these challenges, we developed a tris(bipyridyl)ruthenium(II)-based metal-organic layer (RuMOL) for siRNA delivery, designed to simultaneously elicit efficient radiose",https://pubmed.ncbi.nlm.nih.gov/42764421/,PubMed
Leukemic Stem Cell-Targeted Liposomal Nanoimmunotherapy Reverses Immune Evasion and Inhibits Fusion Oncoprotein-Driven Acute Myeloid Leukemia by Silencing B-Cell Lymphoma 2.,"Ayoub Mohd, Ghosh Devangi, Sahu Vikas Kumar",Acta biomaterialia,2026-09-22,"Acute Myeloid Leukemia (AML) is a prevalent and aggressive hematologic cancer driven by leukemic stem cells and immune evasion. Among its subtypes, Mixed Lineage Leukemia-AF9 (MLL-AF9)- rearranged AML is exceptionally lethal, with B-cell lymphoma 2 (Bcl2), a key anti-apoptotic protein, supporting leukemic survival and immune dysfunction. Targeting Bcl2 in this context is crucial for dismantling on",https://pubmed.ncbi.nlm.nih.gov/42764087/,PubMed
Estradiol Promotes Tumor Progression in ERα-Low Endometrial Cancer via the GPER/SphK1 Pathway.,"Wang Xiuwen, Sun Haofei, Wen Xin",Journal of biochemical and molecular toxicology,2026-09-22,"Endometrial cancer (EC) is the most common gynecological malignancy in postmenopausal women. Patients with low estrogen receptor alpha (ERα) expression frequently develop aggressive pathological subtypes and have poor prognosis. The role of estradiol (E2) in ERα-low EC remains poorly understood. This study investigated the tumor-promoting effects of E2 using clinical data, in vitro functional assa",https://pubmed.ncbi.nlm.nih.gov/42763886/,PubMed
PINK1 deficiency exacerbates age-related bone loss in association with enhanced inflammatory adipocyte differentiation.,"Sung Min-Ji, An Hyun-Ju, Yeo Hyunjeong",Genes & diseases,2026-09-22,"Age-related bone loss contributes to frailty, fractures, and increased mortality in the elderly, yet current osteoporosis treatments have limited long-term efficacy. Mitochondrial dysfunction is a hallmark of skeletal aging, but its role in mesenchymal lineage commitment remains unclear. Here, we investigated PTEN-induced kinase 1 (PINK1), a serine/threonine kinase essential for mitophagy, in regu",https://pubmed.ncbi.nlm.nih.gov/42763537/,PubMed
"[NPLOC4 promotes proliferation, invasion, and migration of hepatocellular carcinoma cells via enhancing Wnt/","Liang Shuai, Lu Zichuan, Zhu Zhongcheng",Zhong nan da xue xue bao. Yi xue ban = Journal of Central South University. Medical sciences,2026-09-22,"Dysregulation of mitophagy contributes to the initiation and progression of hepatocellular carcinoma (HCC). Nuclear protein localization 4 homolog (NPLOC4) is an essential protein involved in various cellular processes and has been implicated in multiple cancers. Recent studies have suggested that NPLOC4 participates in the regulation of mitophagy; however, its role in HCC remains unclear. This st",https://pubmed.ncbi.nlm.nih.gov/42763290/,PubMed
MRP4 deficiency exacerbates diet-induced MASLD through dysregulation of hepatic lipid handling.,"Wu Hangyu, Laddha Ankit P, Mishra Neha",Toxicology and applied pharmacology,2026-09-22,Metabolic Dysfunction-Associated Steatotic Liver Disease (MASLD) is characterized by impaired hepatic lipid homeostasis. Multidrug resistance-associated protein 4 (MRP4/ABCC4) is a sinusoidal efflux transporter of endogenous signaling metabolites. We previously showed that Mrp4 knockout (Mrp4,https://pubmed.ncbi.nlm.nih.gov/42763061/,PubMed
Oxidative stress induces porcine RCAN1-1L to promote mitophagy and enhance PRRSV replication.,"Hei Yu, Kuang Kailing, Meng Xiangge",Developmental and comparative immunology,2026-09-22,"Porcine reproductive and respiratory syndrome virus (PRRSV) causes mitochondrial dysfunction and induces mitophagy to facilitate virus replication. The regulator of calcineurin 1 (RCAN1) is a biomarker of oxidative stress caused by mitochondrial dysfunction. However, whether RCAN1 is involved in PRRSV pathogenesis remains unclear. In this study, we reveal that the glycoprotein 5 (GP5) of PRRSV ind",https://pubmed.ncbi.nlm.nih.gov/42763026/,PubMed
The Circadian Clock Component NPAS2 is modulated by AMPK and Regulates Substrate Utilization and Mitochondrial Function in Human Skeletal Muscle Cells.,"Rizo-Roca David, Pendergrast Logan A, Kamble Prasad",Molecular metabolism,2026-09-22,"The molecular circadian clock coordinates cellular and systemic metabolism across the day, yet how it integrates with energy-sensing pathways in human skeletal muscle remains incompletely understood. AMP-activated protein kinase (AMPK) functions as a cellular energy sensor and has been implicated in circadian regulation; however, its role in coupling clock components to metabolic programming in hu",https://pubmed.ncbi.nlm.nih.gov/42762975/,PubMed
RSRC1 is a candidate progression-associated biomarker in cervical cancer linked to p53/CDK2-associated cell-cycle signaling.,"Wu Yaqin, Li Qian, Zhu Chenjing",European journal of pharmacology,2026-09-22,"Cervical cancer (CC) remains a leading cause of cancer-related death among women, and the outlook for patients with advanced, recurrent or persistent disease is poor. Molecular markers that track disease progression and expose pharmacologically tractable vulnerabilities are therefore needed. GSE63514 and GSE138080 were used for exploratory candidate generation and cohort-specific disease-stage and",https://pubmed.ncbi.nlm.nih.gov/42762908/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-09-22,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-09-22,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-09-22,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-22,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-22,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-09-22,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-09-22,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-09-22,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
