title,authors,journal,date,abstract,link,source
Long non-coding RNA GAS5 binds to miR-137 and regulates Nrf2 to ameliorate insulin resistance in adipose tissue in gestational diabetes mellitus.,"Guo Yuanyuan, Jiao Jingru, Zheng Xian",Diabetic medicine : a journal of the British Diabetic Association,2026-09-08,"This study aimed to explore whether GAS5 improves gestational diabetes mellitus (GDM)-associated insulin resistance (IR) via the miR-137/Nrf2 axis, thereby elucidating a potential novel mechanism underlying GDM pathogenesis. GAS5 and Nrf2 expression was compared between GDM patients and normal glucose tolerance pregnant women, and their correlations with IR and lipid metabolism indexes were analys",https://pubmed.ncbi.nlm.nih.gov/42698187/,PubMed
Context-dependent effects of MIR100HG on tumorigenic phenotypes and p38/MAPK-AKT signaling in hepatocellular carcinoma.,"Tokay Esra, Koc Sevin Avsar, Dulger Aylin Turkoglu",Functional & integrative genomics,2026-09-08,"Hepatocellular carcinoma (HCC) is one of the leading causes of cancer-related mortality worldwide and is characterized by a hypoxic tumor microenvironment that promotes tumor progression, cellular adaptation, and therapeutic resistance. Increasing evidence indicates that long non-coding RNAs (lncRNAs) play critical roles in regulating tumor-associated signaling networks; however, the contribution ",https://pubmed.ncbi.nlm.nih.gov/42698010/,PubMed
Topology-aware relational learning on heterogeneous networks for lncRNA-disease association prediction.,"Liu Jiajia, Lin Mugang, Zhu Lingzhi",Bio Systems,2026-09-08,"Long non-coding RNAs (lncRNAs) play an irreplaceable role in critical physiological processes such as cell cycle regulation, chromatin remodeling, and tumor suppression, yet traditional wet-lab molecular experiments are expensive and time-consuming. Consequently, there is an urgent need to develop efficient computational prediction models to prioritize disease-related lncRNAs, aiming to discover p",https://pubmed.ncbi.nlm.nih.gov/42697469/,PubMed
Abalone genomics reveals an ancient asymmetry axis and the multifunctionality of the mantle.,"Wang Xiaotong, Li Chunhui, Xin Peidong",Science advances,2026-09-08,"Gastropod diversification represents one of the most spectacular evolutionary radiations, underpinned by a fundamentally asymmetric body plan and diverse pigmentation patterns. To understand the genetic underpinnings of these cardinal traits, we constructed a chromosome-level genome assembly for the rainbow abalone, ",https://pubmed.ncbi.nlm.nih.gov/42696593/,PubMed
"The regulation of COX-2, ABCA1, and ABCG1 by the lncRNA PACERR links the inflammatory response and cholesterol homeostasis.","Hennessy Elizabeth J, Tanosaki Takae, Lordan Ronan",Cell reports,2026-09-08,"Cyclooxygenase-2 (COX-2) plays a central role in inflammation, but its inhibition is associated with increased cardiovascular risk. Here, we investigate the COX-2 antisense long non-coding RNA (lncRNA) PTGS2 antisense complex-mediated expression regulator RNA (PACERR) and its potential role in pathways linking inflammation and cholesterol homeostasis. PACERR expression is induced by high-density l",https://pubmed.ncbi.nlm.nih.gov/42696452/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-08,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-08,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-08,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Different functionalized nanocarriers for improvement of gene delivery.,"Nekounam Houra, Karbalaeimahdi Ali, Mohammadi Faranak",Nanotechnology,2026-09-08,"Gene delivery is a highly advanced therapeutic approach that involves the introduction of therapeutic nucleic acids, including DNA and RNA, into target cells to restore, regulate or enhance cellular function. Delivery vectors are a critical determinant of gene therapy efficacy and are generally classified as either viral or non-viral. Viruses vectors are often transfection efficient, but the clini",https://pubmed.ncbi.nlm.nih.gov/42705265/,PubMed
Smart Colloidal Systems as Drug Delivery and Therapeutic Modulation Platforms for Renal Cell Carcinoma.,"Sun Liming, Zhao Xinming, Li Xiaoting",International journal of nanomedicine,2026-09-08,"Renal cell carcinoma (RCC) is one of the major malignant tumors of the genitourinary system and remains difficult to treat in advanced or recurrent settings. Although surgery, antiangiogenic targeted therapy, immune checkpoint blockade, mTOR inhibition, and HIF-2α-targeted therapy have improved clinical outcomes, recurrence, therapeutic resistance, heterogeneous tumor exposure, and systemic toxici",https://pubmed.ncbi.nlm.nih.gov/42703368/,PubMed
Intranasal administration of spike-specific mRNA-LNP confers more protection than the intramuscular route against SARS-CoV-2.,"Abdoli Mohsen, Soleimanjahi Hoorieh, Soudi Sara",Iranian journal of basic medical sciences,2026-09-08,"Intranasal vaccination mimics natural infection and induces mucosal immunity against respiratory viruses. This study compared the immunogenicity and protective efficacy of a nucleoside-modified messenger RNA (mRNA) encoding the SARS-CoV-2 spike protein, encapsulated in lipid nanoparticles (LNPs), administered via intranasal (I.N) versus intramuscular (I.M) routes. BALB/c mice received mRNA-LNP vac",https://pubmed.ncbi.nlm.nih.gov/42703288/,PubMed
Targeting m,"Xu Liangfu, Pan Yuanwei, Li Guanjun",Nature communications,2026-09-08,"Epigenetic editing, particularly N",https://pubmed.ncbi.nlm.nih.gov/42702629/,PubMed
Localized hydrogel delivery of photoactivatable mRNA lipid nanoparticles and hyaluronidase for postoperative TNBC immunotherapy.,"Tong Ao Hoi, Zhu Haichao, Zou Chenming",International journal of biological macromolecules,2026-09-08,"Triple-negative breast cancer (TNBC) responds poorly to immunotherapy, in part because its hyaluronic acid (HA)-rich and immunosuppressive tumor microenvironment restricts drug penetration and antitumor immune activation. Here, we developed an injectable alginate hydrogel platform (ICG-LNP@ALG-H) for localized co-delivery of hyaluronidase (HAase) and indocyanine green (ICG)-functionalized lipid na",https://pubmed.ncbi.nlm.nih.gov/42702319/,PubMed
Surface-engineered milk-derived extracellular vesicles enable oral miRNA therapy against immunosuppressive pancreatic cancer.,"Ryu Youngri, Jang Hochung, Kim Eun Hye",Materials today. Bio,2026-09-08,"Pancreatic ductal adenocarcinoma (PDAC) shows limited responsiveness to conventional therapies due to an immunosuppressive tumor microenvironment (TME) characterized by programmed death-ligand 1 (PD-L1)-mediated immune escape and oncogenic microRNA-21 (miR-21) signaling. Despite the potential of miRNA therapeutics, their clinical translation is hindered by the lack of stable, non-invasive delivery",https://pubmed.ncbi.nlm.nih.gov/42701371/,PubMed
Nanoparticle-Based miRNA Therapeutics in Breast Cancer Highlighting Design Strategies and Translational Potential.,"Lukumci Övünç Efe, Cansaran-Duman Demet, Mutlu Pelin",International journal of nanomedicine,2026-09-08,"Breast cancer remains one of the leading causes of cancer-related mortality worldwide, with its marked molecular heterogeneity and therapeutic resistance continuing to limit long-term clinical success. Although advances in targeted therapies have improved patient outcomes, tumor recurrence, systemic toxicity, and drug resistance remain major clinical challenges. MicroRNAs (miRNAs) have emerged as ",https://pubmed.ncbi.nlm.nih.gov/42699688/,PubMed
Tissue-specific transcriptomic responses and skeletal-muscle ultrastructural observations in Semah mahseer (,"Uchuwittayakul Anurak, Phuthong Witchukorn, Kong Chamroeun",Food chemistry. Molecular sciences,2026-09-08,Semah mahseer (,https://pubmed.ncbi.nlm.nih.gov/42699323/,PubMed
Sub-stoichiometric 5-methoxyuridine modification enables tunable immune evasion and protein expression from synthetic mRNAs.,"Miles Jonathan R, Masterson Sarah, Bellows Eleanor",Molecular therapy. Nucleic acids,2026-09-08,"mRNA therapeutics depend on nucleotide modification to evade innate immunity and sustain translation. Current clinical designs replace all uridine with N1-methylpseudouridine (m1Ψ). However, full substitution is costly and can perturb translational fidelity and RNA structure. Here, we show that sub-stoichiometric incorporation of 5-methoxyuridine (5moU) is sufficient to confer immune evasion while",https://pubmed.ncbi.nlm.nih.gov/42699029/,PubMed
Research progress on glioma drug resistance: mechanism analysis and therapeutic strategies.,"Bai Zetong, Liu Haiguang, Wang Yan",Frontiers in pharmacology,2026-09-08,"Glioma, especially glioblastoma multiforme (GBM), has become one of the major clinical challenges in the field of neurooncology due to its high invasiveness and significant multidrug resistance (MDR). The mechanism of drug resistance is complex and involves the synergy of many factors, including the overexpression of MDR related transporters such as P-glycoprotein (P-gp), multidrug resistance asso",https://pubmed.ncbi.nlm.nih.gov/42698858/,PubMed
A dual functional hybrid lipid-polymeric nanoparticle co-loaded coenzyme Q10 and siRNA TNFα for anti-inflammatory skin therapy.,"Pupo Silvestrini Ana Vitória, Morais Milena Finazzi, Dos Santos Thatiani Figueiredo",International journal of pharmaceutics,2026-09-08,"Inflammatory skin diseases, such as psoriasis, lead to significant humanistic and economic burdens, mainly psychosocial impacts due to the relapsing papulosquamous characteristic of the disease. Due to the extensive skin lesions, topical therapies remain the main form of treatment. However, their effectiveness is limited by poor skin penetration. In addition, single-target mechanisms limit the sim",https://pubmed.ncbi.nlm.nih.gov/42697387/,PubMed
Messenger RNA delivery of a dual CD25/CD122 affinity-tuned IL-2 variant prolongs exposure and potentiates antitumor T cell immunity.,"Vormehr Mathias, Kranz Lena M, Muik Alexander",Science advances,2026-09-08,"The therapeutic potential of interleukin-2 (IL-2) in cancer treatment is limited by toxicity challenges, partly due to an unfavorable pharmacokinetic profile and unintended activation of regulatory T (T",https://pubmed.ncbi.nlm.nih.gov/42696566/,PubMed
Photo-Activated microRNA 20a Delivery via Core-Shell-Shell Nanoparticles for the Suppression of Head and Neck Cancer.,"Helton Angelica M, Yeingst Tyus J, Stone Lindsay P",Journal of biomedical materials research. Part A,2026-09-08,"Current treatment modalities for head and neck cancer often leave patients with severe morbidities including difficulty swallowing, breathing, and speaking. Novel therapeutics are needed which induce suppress tumors, provide more precise surgical resection, and minimize damage to the complex surrounding tissue. In this study, plasmonic gold-silver-gold core-shell-shell (CSS) nanoparticles were fun",https://pubmed.ncbi.nlm.nih.gov/42695350/,PubMed
"Biologic and regenerative strategies for osteoarthritis: advances in MSC, exosome, and PRP based therapies.","Yue Haiyuan, Alhaskawi Ahmad, Ezzi Sohaib Hasan Abdullah",Frontiers in pharmacology,2026-09-08,"Osteoarthritis (OA) is a prevalent degenerative joint disorder characterized by progressive cartilage destruction, chronic inflammation, pain, and functional impairment. Conventional therapies primarily focus on symptom management and are unable to restore damaged articular cartilage or effectively modify disease progression. Consequently, increasing attention has been directed toward biologic and",https://pubmed.ncbi.nlm.nih.gov/42694831/,PubMed
How a polymer filling enhances the rate and selectivity of colloid permeation across mesopores,"Mikhail Y. Laktionov, Frans A. M. Leermakers, Ralf P. Richter",arXiv,2026-09-08,"Polymer-functionalised mesopores are an emerging technology for colloid separation, sensing and delivery. Their potential is strikingly illustrated in living cells, where nuclear pore complexes (NPCs) control biocolloid transport between the nucleus and the cytosol. Even colloids much smaller than the biopolymer-filled NPC channel are effectively blocked, but some larger colloids with distinct sur",http://arxiv.org/abs/2608.27995v1,arXiv
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-09-08,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
"Digital twins and explainable AI across the vaccine life cycle: from mRNA manufacturing to thermostability, cold-chain logistics, and immunisation services.","Ugwu Okechukwu Paul-Chima, Okon Michael Ben, Ogenyi Fabian C",Vaccine,2026-09-08,"The COVID-19 era accelerated the deployment of mRNA vaccines while exposing persistent weaknesses in manufacturing, thermostability and cold-chain systems, particularly in low- and middle-income countries (LMICs). This narrative review, informed by an explicit search of PubMed, Web of Science, Scopus, IEEE Xplore and the ACM Digital Library (2019-2025), synthesises over 50 studies of digital twins",https://pubmed.ncbi.nlm.nih.gov/42705167/,PubMed
Immunoinformatics Approach for the Designing of a Novel mRNA Vaccine Candidate Against Trypanosoma brucei.,"Nil Monira Swapna, Khandker Shupriti, Sadaf Samia",Acta parasitologica,2026-09-08,"Trypanosoma brucei causes Human African Trypanosomiasis (HAT), which has a devastating impact on an individual's health. Currently, there is no FDA-approved vaccine for HAT prevention. Therefore, reverse vaccinology approaches were utilized to design an mRNA vaccine candidate. Variant surface glycoprotein, heat shock protein 70, and vacuolar transporter chaperone complex of T. brucei were targeted",https://pubmed.ncbi.nlm.nih.gov/42704553/,PubMed
Improvement of post-COVID-19 vaccination dysautonomia with GLP-1 receptor agonist.,"Blitshteyn Svetlana, Schofield Jill R, Haire Nichole",Immunopharmacology and immunotoxicology,2026-09-08,"Vasovagal syncope (VVS) is the most common form of cardiovascular dysautonomia that has multiple etiologies. Post-vaccination dysautonomia, in the form of VVS and postural orthostatic tachycardia syndrome, has been reported in the literature after various vaccines, including COVID-19 mRNA vaccination. Treatment of post-vaccination syndromes has not been explored leaving patients with post-vaccinat",https://pubmed.ncbi.nlm.nih.gov/42703003/,PubMed
"Incidence, pathogenesis, clinical manifestations, and pharmacological management of the 2026 Andes virus outbreak.","Ghasemiyeh Parisa, Mohammadi-Samani Soliman",Virology journal,2026-09-08,"Hantavirus is considered as a fatal zoonotic pathogen that can be commonly transmitted from rodents to humans. However, the Andes virus (ANDV), a type of New World hantavirus, can also be transmitted from human to human. It is the cause of the 2026 hantavirus outbreak on a cruise ship. Hantavirus can rapidly progress to a severe respiratory distress, known as hantavirus cardiopulmonary syndrome (H",https://pubmed.ncbi.nlm.nih.gov/42702719/,PubMed
Cancer vaccines as targeted therapies: translational advances and challenges.,"Shafaghat Zahra, Sadri Maryam, Roozbehani Mona",Immunotherapy,2026-09-08,"Cancer vaccines represent a promising class of immunotherapeutic agents with potential applications in cancer prevention and treatment. By eliciting tumor-specific immune responses, these vaccines may offer durable protection against tumor progression, recurrence, and metastasis while minimizing off-target toxicity associated with conventional therapies. In addition, activation of adaptive immunit",https://pubmed.ncbi.nlm.nih.gov/42701036/,PubMed
Improving intradermal dosing consistency in mice using a hollow microneedle: A model study with a SARS-CoV-2 mRNA vaccine.,"Onishi Shintaro, Suzuki Yuta, Sugimoto Koki",Vaccine,2026-09-08,"Intradermal vaccination can enhance immune responses, yet reproducible intradermal injection remains technically challenging, particularly for hollow microneedle delivery. Herein, using a mouse model, we aimed to establish a preclinical platform that enables more consistent intradermal vaccine delivery. We quantified age-dependent changes in mouse dorsal skin thickness and developed a pinch-type a",https://pubmed.ncbi.nlm.nih.gov/42700750/,PubMed
The platform trial in COVID-19 priming and BOOsting (PICOBOO): The reactogenicity of nine licensed COVID-19 vaccines delivered in immunocompetent adults.,"C McLeod, Dymock M, Flanagan K L",Vaccine,2026-09-08,"PICOBOO is a randomised, Bayesian adaptive trial evaluating immunogenicity and reactogenicity of licensed COVID-19 vaccines in immunocompetent individuals aged >12 years. We present reactogenicity data for nine vaccines administered as additional doses within adult strata based on age cohort and primary vaccination regimen. Individuals who had not received a COVID-19 vaccine within three months we",https://pubmed.ncbi.nlm.nih.gov/42700749/,PubMed
Virus-like particle display of the SARS-CoV-2 receptor-binding domain using a modular tag/catcher system enhances immunogenicity of a DNA vaccine in mice.,"Okholm Anna K, Fougeroux Cyrielle, Hagen Sven H",Vaccine,2026-09-08,"The COVID-19 pandemic highlighted the critical need for adaptable, rapid-response vaccine platforms. While mRNA vaccines enabled fast and scalable development, their stringent cold-chain requirements limited global accessibility. DNA vaccines offer a similarly fast and flexible vaccine design, but require far less complex manufacturing and distribution conditions, which is an advantage during a pa",https://pubmed.ncbi.nlm.nih.gov/42700748/,PubMed
Assessing the pandemic potential of Nipah virus: From molecular pathogenesis to ecological spillover risks.,"Yin Qikai, Nie Kai, Wang Shiwen",Infectious medicine,2026-09-08,"Nipah virus, a highly lethal zoonotic paramyxovirus with a case‑fatality rate of 40-75%, poses a formidable threat to global health security. This review synthesizes its evolving epidemiology, contrasting the Malaysian and Bangladesh‑India strains, and dissects molecular pathogenesis focusing on G/F glycoprotein recognition of ephrin receptors and the multi‑layered immune evasion mediated by P gen",https://pubmed.ncbi.nlm.nih.gov/42699591/,PubMed
Endolysosomal routing combined with immune stimulation enhances anti-tumor efficacy of an HPV16 mRNA therapeutic vaccine.,"Song Wenjie, Ying Bo, Gao Peng",Materials today. Bio,2026-09-08,"Despite the widespread use of prophylactic vaccines, Human papillomavirus (HPV) related cancers persist as a substantial global health burden, highlighting the high demand for effective therapeutics. Signal peptide (SP) and major histocompatibility complex (MHC) class I trafficking domain (MITD) have been utilized in HPV messenger RNA (mRNA) therapeutic vaccines to improve MHC class I and II prese",https://pubmed.ncbi.nlm.nih.gov/42699170/,PubMed
Live-attenuated vaccines of human respiratory syncytial virus for infants and young children: Progress and prospects of an old yet promising platform.,"Yu Jiemei, Fu Yuanhui, Zheng Yanpeng",Biosafety and health,2026-09-08,"Human respiratory syncytial virus (RSV) remains a leading cause of lower respiratory tract illness (LRTI) in infants, young children, and the elderly. Although long-acting monoclonal antibodies, subunit, and messenger ribonucleic acid (mRNA) vaccines can protect vulnerable populations (infants < 6 months old and older adults) ",https://pubmed.ncbi.nlm.nih.gov/42698634/,PubMed
Mixing versus matching booster vaccines: A longitudinal humoral immune kinetics against Omicron in a Malaysian cohort.,"Thundakattil Ashwathy Varadarajan, Prabhu Rekha, Prabhu Girish",International journal of infectious diseases : IJID : official publication of the International Society for Infectious Diseases,2026-09-08,"The objective of our study was to evaluate the longitudinal humoral immune response following booster regimens in Malaysia during the Omicron outbreak. In this prospective cohort study, 268 healthcare professionals and medical students in Malaysia were followed up for 24 weeks following homologous (mRNA-mRNA (mR-mR), viral vector-viral vector (VV-VV), inactivated virus-inactivated virus (IV-IV) an",https://pubmed.ncbi.nlm.nih.gov/42697472/,PubMed
"Safety, humoral and cellular immune responses to a pre-pandemic adjuvanted influenza A (H5N8) vaccine.","Maria Durvanei Augusto, Martins Isabela Mancini, Porto Giselle Pidde Marques",Vaccine,2026-09-08,"Highly pathogenic avian influenza (HPAI) A(H5) viruses can be transmitted from infected birds to various mammalian species, including humans. Avian influenza viruses (AIVs), members of the Orthomyxoviridae family, possess segmented RNA genomes prone to reassortment, favoring the emergence of novel genetic traits that may alter transmissibility, pathogenicity, and antigenicity. Although no sustaine",https://pubmed.ncbi.nlm.nih.gov/42696822/,PubMed
Safe prolonged prophylactic use and tolerability of Ashwagandha following COVISHIELD™ vaccination over 24 weeks: a multicentre randomized double-blind placebo-controlled trial.,"Chopra Arvind, Chaudhuri Susmita, Gundeti Manohar S",Frontiers in medicine,2026-09-08,"Ashwagandha ( 1,200 consenting apparently healthy participants (age 18-70 years) with a negative SARS-CoV-2 RNA assay (RT-PCR using oral and nasal swab) were randomized within 7 days of vaccine administration (primary or booster) to receive oral standardized Ashwagandha (500 mg aqueous root extract) or a matching placebo daily. Participants were monitored every 4 weeks till weeks 28 (study complet",https://pubmed.ncbi.nlm.nih.gov/42694770/,PubMed
Estimating the National Disease Burden and Economic Burden of Respiratory Syncytial Virus (RSV) in Thailand.,"Boonpattharatthiti Kansak, Techasaensiri Chonnamet, Phongsamart Wanatpreeya",Influenza and other respiratory viruses,2026-09-08,"Respiratory syncytial virus (RSV), a single-stranded negative-sense RNA virus, causes respiratory tract infections in children and adults, leading to hospitalization and mortality. However, the national disease burden and economic impact of RSV in Thailand remain undetermined. This study aims to estimate the national disease and economic burden of RSV infections in 2023 in Thailand. An incidence-b",https://pubmed.ncbi.nlm.nih.gov/42693667/,PubMed
High-yield production of immunogenic PV3 virus-like particle in yeast.,"Chen Tian, Hong Qin, Han Wenyu",Antiviral research,2026-09-08,"The identification of thermally stabilized mutants of all three poliovirus serotypes (PV1, PV2, and PV3) has enabled the development of virus-like particle (VLP)-based next-generation poliovirus vaccines. PV3 stabilized mutant-derived VLPs (sVLPs) have been produced in several recombinant systems through co-expression of mutant P1 polyprotein with native or uncleavable viral protease 3CD, and have",https://pubmed.ncbi.nlm.nih.gov/42692371/,PubMed
"Host regulatory interactions with Moraxella catarrhalis: emerging hypotheses on microRNA networks, extracellular vesicle RNAs, and phasevarions-mediated epigenetics in respiratory pathogenesis.","Goodarzi Golnaz, Besharati Reza, Kebriaei Abdollah",Microbial pathogenesis,2026-09-08,"Moraxella catarrhalis is a Gram-negative opportunistic pathogen of the human respiratory tract, historically considered a commensal but now established as a leading cause of otitis media in children and acute exacerbations of chronic obstructive pulmonary disease (COPD) in adults. While phylogenomic studies have revealed two deeply divergent evolutionary lineages, Sero resistant (SR) and Sero sens",https://pubmed.ncbi.nlm.nih.gov/42692274/,PubMed
An Integrative Computational Approach to Predict Viral Epitopes by Targeting the MHC-TCR Complexation,"Jaya Vasavi Pamidimukkala, Roshan Balaji, Nirav Pravinbhai Bhatt",arXiv,2026-09-08,"T-cell immunity acts as a major defense system against controlling viral infections in vertebrates. During viral entry, innate immune cells degrade the viral proteins (antigens) and present them on their surface via Major Histocompatibility (MHC) proteins. T-cell receptors (TCRs) recognize these antigens/peptides presented by MHC (pMHC), initiating a T-cell mediated immune response. Despite its si",http://arxiv.org/abs/2609.03182v1,arXiv
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-09-08,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-09-08,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
FKBP5 promotes pro-inflammatory microglial activation and neuronal injury through NF-κB/NLRP3 signaling in convulsive status epilepticus.,"Zhang Haiping, Wu Lin, Su Ting",Immunopharmacology and immunotoxicology,2026-09-08,"Convulsive status epilepticus (CSE) triggers profound neuroinflammatory responses that exacerbate neuronal injury and impair long-term neurological recovery. FKBP5, a co-chaperone protein implicated in immune regulation, has been increasingly recognized as a modulator of inflammatory signaling. However, its role in microglial activation and neuroinflammation during CSE remains elusive. A pilocarpi",https://pubmed.ncbi.nlm.nih.gov/42707019/,PubMed
A double-blinded randomized controlled pilot study evaluating the efficacy of siRNA inhibiting SPARC microneedle patch versus siRNA inhibiting SPARC and IL4-RA microneedle patch in reducing scar volume.,"Chai Eleanor Shu Xian, Lim Delwyn Zhi Jie, Zhao Xiahong",The British journal of dermatology,2026-09-08,,https://pubmed.ncbi.nlm.nih.gov/42706910/,PubMed
[The role of TXNIP-mediated ferroptosis in the senescence of cochlear hair cells in age-related hearing loss].,"Ma T Y, Hu Q, Han L",Zhonghua er bi yan hou tou jing wai ke za zhi = Chinese journal of otorhinolaryngology head and neck surgery,2026-09-08,,https://pubmed.ncbi.nlm.nih.gov/42706065/,PubMed
Transcriptome screening identifies circRNA-INSR as a novel host factor associated with avian influenza virus replication.,"Liu Zhiyuan, Fan Menglu, Zheng Yiqing",Virology,2026-09-08,"Circular RNAs (circRNAs) represent a class of covalently closed non-coding RNA molecules that exert vital regulatory effects on host-pathogen interplay. The H9N2 subtype of avian influenza virus (AIV) is a widespread pathogen on a global scale, inflicting considerable economic damage to the poultry sector and harboring potential risks of cross-species transmission to humans. Despite growing eviden",https://pubmed.ncbi.nlm.nih.gov/42704957/,PubMed
Dickkopf-1 (DKK1) controls papillary and follicular thyroid cancer growth.,"Fiorentino Gloria, Latiano Beatrice, Rinella Letizia",Endocrine-related cancer,2026-09-08,"Thyroid cancer, the most frequent endocrine tumor, has a good prognosis. However, the survival rate of patients with recurrent or metastatic forms that become resistant to conventional treatments, drops to less than 20% at 10 years, with a mean life expectancy of 3-5 years. The molecular mechanisms that drive the advancement of these forms are still largely unknown, and, therefore, the identificat",https://pubmed.ncbi.nlm.nih.gov/42704709/,PubMed
Trpv4 links environmental temperature to testicular differentiation in hermaphroditic ricefield eel.,"Yang Zhi, Luo Tingting, Zhang Yimin",eLife,2026-09-08,The ricefield eel (,https://pubmed.ncbi.nlm.nih.gov/42704655/,PubMed
Activation of the cGAS-STING Pathway by NETs Promotes Inflammatory Injury in Myocardial Ischemia-Reperfusion.,"Jiang Jie, Wu Haonan, Zhou Lingfeng",Journal of inflammation research,2026-09-08,"Myocardial ischemia-reperfusion injury (MIRI) is a major complication of reperfusion therapy, driven by excessive sterile inflammation. During this process, neutrophils release abundant neutrophil extracellular traps (NETs), which exacerbate tissue damage, yet the underlying molecular mechanisms remain incompletely understood. This study tested the hypothesis that NETs activate the cGAS-STING path",https://pubmed.ncbi.nlm.nih.gov/42703426/,PubMed
Targeting SOD3-Mediated Oxidative Stress with Betulonic Acid Protects Against Steroid-Induced Femoral Head Necrosis.,"Chen Qi, Hao Yangquan, Yu Wenxing","Drug design, development and therapy",2026-09-08,"Steroid-induced osteonecrosis of the femoral head (SONFH) is a devastating complication of glucocorticoid therapy, fundamentally driven by oxidative stress. Although Betulonic acid (Ba), a natural pentacyclic triterpenoid, exhibits potent antioxidant properties, its therapeutic efficacy in SONFH remains unknown. This study investigates the protective effects of Ba against SONFH, specifically focus",https://pubmed.ncbi.nlm.nih.gov/42703376/,PubMed
Vascular smooth muscle cell-derived osteoprotegerin drives pulmonary arterial hypertension via AKT activation and is attenuated by monoclonal antibody therapy.,"Keles Merve, West Laura E, Arnold Nadine D",Cardiovascular research,2026-09-08,"Pulmonary arterial hypertension (PAH) is driven by sustained vasoconstriction and structural remodelling of distal pulmonary arteries. We have previously demonstrated that osteoprotegerin (OPG, tnfrsf11b) is upregulated in PAH animal models and patient tissues, with circulating levels being prognostic. OPG knockout mice exhibit an attenuated PAH phenotype, and therapeutic inhibition using a human ",https://pubmed.ncbi.nlm.nih.gov/42702807/,PubMed
The RNA helicase domain of NAT10 promotes the biogenesis of hypomodified ribosomes to enhance cancer cell proliferation.,"Dalhat Mahmood H, Narayan Sharath, Eleftheriou Maria",Nature communications,2026-09-08,"N-acetyltransferase 10 (NAT10) is a multifunctional enzyme that harbors RNA acetyltransferase and RNA helicase domains and has emerged as a therapeutic vulnerability in solid and hematological malignancies. By coupling Proteolysis Targeting Chimera-mediated degradation of NAT10 with a deep mutational scanning assay, followed by validations in biochemical assays, human cell lines, and female mouse ",https://pubmed.ncbi.nlm.nih.gov/42702606/,PubMed
