title,authors,journal,date,abstract,link,source
Encapsulin-Protected Immunotherapeutic Complexes: Bacteria-Derived Nanoparticles for mRNA Delivery to Eukaryotic Cells.,"Coffeen Carlos Francisco, Cayetano-Cruz Maribel, Ilhuicatzi-Alvarado Damaris",ChemMedChem,2026-06-17,"Encapsulins are protein nanocompartments that self-assemble into icosahedral structures that capture cargo proteins through a cargo-loading peptide (CLP). Here, we aimed to develop an mRNA delivery vector for eukaryotic cells by fusing the CLP from Myxococcus xanthus encapsulin cargoes with a short peptide that binds to a complementary RNA aptamer, creating an encapsulin-RNA adaptor peptide (ERAP)",https://pubmed.ncbi.nlm.nih.gov/42297566/,PubMed
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-06-17,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Predicting Early and Complete Drug Release from Long-Acting Injectables Using Explainable Machine Learning,"Karla N. Robles, Manar D. Samad",arXiv,2026-06-17,"Polymer-based long-acting injectables (LAIs) have transformed the treatment of chronic diseases by enabling controlled drug delivery, thus reducing dosing frequency and extending therapeutic duration. Achieving controlled drug release from LAIs requires extensive optimization of the complex underlying physicochemical properties. Machine learning (ML) can accelerate LAI development by modeling the ",http://arxiv.org/abs/2601.02265v1,arXiv
The thermodynamics of pressure activated assembly of supramolecules in isochoric and isobaric systems,Boris Rubinsky,arXiv,2026-06-17,"The efficacy of cryopreservation is constrained by the difficulty of achieving sufficiently high intracellular concentrations of cryoprotective solutes without inducing osmotic injury or chemical toxicity during loading. This thermodynamic study introduces a new conceptual mechanism for cryoprotectant delivery into cells directly or through vascular perfusion. In this framework, effective cryoprot",http://arxiv.org/abs/2601.00599v1,arXiv
Broad-Spectrum Vaccines: Challenges and Opportunities (A Systematic Review).,"Pandey Swaroop Kumar, Singh Sakshi",Current molecular medicine,2026-06-17,"Though advances in technologies have created an arena for multiple vaccinology platforms, the world population is still facing health challenges from the deadliest pathogens with a high mutation rate and their tremendous ability of immune evasion. Presently, there is a constant exigence to shift the vaccine development efforts from traditional vaccines to broad-spectrum vaccines for the effective ",https://pubmed.ncbi.nlm.nih.gov/42304743/,PubMed
A dual-antigen mRNA-lipid polyplex vaccine elicits durable multistage immunity and sterile protection against malaria in mice.,"Wang Xiaoxing, Wang Aiai, Huang Wenqi",Acta pharmacologica Sinica,2026-06-17,"Malaria remains one of the most devastating infectious diseases worldwide, predominantly caused by Plasmodium falciparum. Although the RTS,S and R21 vaccines have demonstrated partial efficacy, durable and broad protection across multiple parasite life stages remains an unmet need. Here, we report the development of a lipid-polyplex (LPP)-formulated mRNA vaccine platform targeting both the pre-ery",https://pubmed.ncbi.nlm.nih.gov/42304102/,PubMed
Mechanistic insights into Bluetongue virus immunodynamics: a Bayesian within-host modelling approach.,"Majumder Abhijit, Westrich Joseph A, McNulty Erin","Journal of the Royal Society, Interface",2026-06-17,"Bluetongue virus (BTV) is a vector-transmitted orbivirus that infects ruminant livestock and wildlife, causing substantial economic losses owing to its impact on animal health and trade. Despite extensive study, the mechanisms underlying infection and immune dynamics remain unclear. Here, we develop and calibrate a mechanistic within-host model of BTV infection in experimentally infected sheep to ",https://pubmed.ncbi.nlm.nih.gov/42303268/,PubMed
Endocytosis-Dependent and Spleen-Selective mRNA Expression Enabled by Ionizable Lipidoid Linkers Enhances Therapeutic mRNA Vaccination.,"Shi Lin, You Feng, Sun Zhihong",Acta biomaterialia,2026-06-17,"mRNA therapy offers precise control, scalability, and a favorable safety profile, making it a promising modality for disease treatment. However, its clinical success critically depends on effective mRNA delivery systems. Currently approved lipid nanoparticles (LNP) predominantly accumulate in the liver, leading to hepatotoxicity and restricting their application to liver-related diseases. Here, we",https://pubmed.ncbi.nlm.nih.gov/42303148/,PubMed
P5CS represses tumor progression via inhibiting assembly of 48S pre-translation initiation complex.,"Zhang Qingqing, Cheng Shuwen, Gu Yinmin",Developmental cell,2026-06-17,"Δ1-Pyrroline-5-carboxylate synthase (P5CS), therate-limiting enzyme in the proline biosynthesis, has been implicated in diverse physiology and pathology, including cancer. However, whether P5CS exerts functions beyond its enzymatic activity has remained unclear. Here, we identify P5CS as a non-canonical RNA-binding protein that inhibits cancer cell growth and metastasis by inhibiting translation i",https://pubmed.ncbi.nlm.nih.gov/42302788/,PubMed
Preventive and therapeutic efficacy of mRNA/LNP vaccines encoding HPV16 E6 and E7 in an early-intervention HPV tumor mouse models.,"Saithong Supichcha, Prompetchara Eakachai, Ketloy Chutitorn",Human vaccines & immunotherapeutics,2026-06-17,"Persistent infection with high-risk human papillomavirus (HPV) drives the development of cervical and other anogenital cancers, with limited therapeutic options for early-stage disease and precancerous lesions. There is a critical unmet need for effective therapeutic vaccines capable of inducing durable immune responses to eliminate early tumor cells and prevent disease progression. In this study,",https://pubmed.ncbi.nlm.nih.gov/42301768/,PubMed
Maternal antibody-mediated protection against chicken astrovirus: efficacy of novel inactivated vaccine.,"Yahia Nahed, Mahmoud Sara Hussein, Abdelhalim Ahmed",Veterinary research communications,2026-06-17,"Chicken astrovirus (CAstV) infections cause significant economic losses in global poultry production through nephritis, enteritis, and growth retardation, yet commercial vaccines remain unavailable. This study evaluated a novel inactivated CAstV vaccine's capacity to induce protective maternal antibodies in specific-pathogen free breeder chickens and subsequent progeny protection. One hundred SPF ",https://pubmed.ncbi.nlm.nih.gov/42301581/,PubMed
Acacetin-incorporated lipid nanoparticles for inhaled mRNA vaccines.,"Huang Xuefeng, Fan Kaiyu, Zhang Yuxuan",Nanoscale horizons,2026-06-17,"Inhaled mRNA vaccines have shown great promise for the prevention of respiratory diseases. However, their broad application is still restricted by lipid nanoparticle (LNP)-induced oxidative stress, rapid clearance of LNPs from the lung, and limited mRNA expression. Here, we show that incorporating a natural compound, acacetin, into the LNP formulation can overcome these delivery barriers and great",https://pubmed.ncbi.nlm.nih.gov/42301134/,PubMed
RIG-I-dependent sensing of PEDV shapes epithelial antiviral immunity in the intestinal mucosa.,"Zeng Hui, Shi Yuxuan, Zhong Qiu",Journal of virology,2026-06-17,"Porcine epidemic diarrhea virus (PEDV) is a highly contagious enteric coronavirus that causes lethal diarrhea in neonatal piglets, yet the viral pathogen-associated molecular patterns (PAMPs) that initiate mucosal antiviral immunity remain poorly defined. Here, integrating intestinal single-cell transcriptomics with ",https://pubmed.ncbi.nlm.nih.gov/42300736/,PubMed
Increasing Intrinsic Protein Disorder Improves CD8+ Immunogenicity for a SARS CoV2 Vaccine Candidate Antigen.,"Wan Li, Xie Bingxian, Shuda Masahiro",Molecular therapy : the journal of the American Society of Gene Therapy,2026-06-17,"CD8+ T cell targeting of the conserved SARS CoV2 RNA-dependent RNA polymerase (RdRp, nsp12) may offer a means for cross-protection against diverse coronavirus strains. Native RdRp, however, displays primary sequence immunoevasion (PSI) that inhibits in cis RdRp-derived peptide presentation on MHC I . We show that this is related to the highly-ordered nature of RdRp, which can be reversed by dividi",https://pubmed.ncbi.nlm.nih.gov/42298822/,PubMed
mRNA-based influenza vaccine expands the B cell response breadth in humans.,"Matz Hanover C, Yu Tae-Geun, Dixit Kritika",Nature immunology,2026-06-17,"Conventional influenza virus vaccines induce antibody responses of limited breadth. Whether mRNA-based influenza virus vaccines can induce a superior germinal center (GC) response in humans remains unclear. Here we assessed B cell responses in an observational study of cohorts of healthy young adults receiving a licensed, split-virion or investigative mRNA-based quadrivalent seasonal influenza vir",https://pubmed.ncbi.nlm.nih.gov/42297975/,PubMed
A novel oral vaccine strategy utilizing a plasmid with CAG promoter-driven alphavirus RdRp for Co-expression of NA epitope and adjuvant in attenuated Salmonella boosts immune responses against H9N2 in mice.,"Wang Mingyue, Gao Yupeng, Zhang Yuxi",Microbial pathogenesis,2026-06-17,"The ongoing evolution of H9N2 avian influenza virus continues to pose a significant threat to the poultry industry and overall biosecurity. Vaccination remains the primary strategy for controlling this pathogen. To develop more effective vaccines, this study employed a novel self-amplified RNA-encoding plasmid system previously constructed based on the Semliki Forest virus (SFV) replicon. This sys",https://pubmed.ncbi.nlm.nih.gov/42297223/,PubMed
Cascade active-targeting nanoplatform via multi-ligand regulation for spleen-selective mRNA delivery.,"He Xi, Jiao Xiangyu, Zheng Qian",Journal of controlled release : official journal of the Controlled Release Society,2026-06-17,"mRNA vaccines represent a promising platform for cancer immunotherapy. Spleen-targeted delivery offers a particularly attractive approach, as the spleen serves as a central hub containing dendritic cells (DCs) and naïve T cells, thereby enabling potent immune activation. However, current spleen-targeted delivery systems primarily rely on passive targeting, which is limited by the complex physiolog",https://pubmed.ncbi.nlm.nih.gov/42297113/,PubMed
mRNA Vaccines for Influenza: Hope for a Universal Vaccine?,"Omotara Priscilla, Zhu Wandi, Wang Bao-Zhong","BioDrugs : clinical immunotherapeutics, biopharmaceuticals and gene therapy",2026-06-17,"Seasonal influenza epidemics and pandemics remain a persistent public health threat. A universal influenza vaccine is urgently needed. Such a vaccine must accommodate rapid viral evolution, strain diversity-including types A and B and their many subtypes-and the complexities of human immune history and biases. Messenger RNA (mRNA)-formulated lipid-nanoparticles have evolved from an emergency pande",https://pubmed.ncbi.nlm.nih.gov/42295617/,PubMed
Role of quaternary epitopes in eliciting broad neutralization response against multiple flaviviruses.,"Chatterjee Ananya, Mangala Prasad Vidya",Journal of virology,2026-06-17,"Flaviviruses, or orthoflaviviruses, are arthropod-borne RNA viruses that pose a significant global health threat and co-circulate in many regions across the world. Neutralizing antibodies against specific pathogenic flaviviruses, such as dengue virus, Zika virus, and West Nile virus, are well-known. However, vaccine and therapeutic development against many flaviviruses remains challenging due to t",https://pubmed.ncbi.nlm.nih.gov/42294909/,PubMed
"MoRSAIK: Sequence Motif Reactor Simulation, Analysis and Inference Kit in Python","Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-06-17,"Origins of life research investigates how life could emerge from prebiotic chemistry only. One possible explanation provides the RNA world hypothesis. It states that life could emerge from RNA strands only, storing and transferring biological information, as well as catalyzing reactions as ribozymes. Before this state could have emerged, however, the prebiotic world was probably a purely chemical ",http://arxiv.org/abs/2512.02204v1,arXiv
DeepPNI: Language- and graph-based model for mutation-driven protein-nucleic acid energetics,"Somnath Mondal, Tinkal Mondal, Soumajit Pramanik",arXiv,2026-06-17,"The interaction between proteins and nucleic acids is crucial for processes that sustain cellular function, including DNA maintenance and the regulation of gene expression and translation. Amino acid mutations in protein-nucleic acid complexes often lead to vital diseases. Experimental techniques have their own specific limitations in predicting mutational effects in protein-nucleic acid complexes",http://arxiv.org/abs/2511.22239v1,arXiv
Multi-layered functional genomics prioritizes candidate effectors and regulatory mechanisms of ankylosing spondylitis.,"Meng Fanyu, Chen Ling, Li Meng",Frontiers in immunology,2026-06-17,"Ankylosing spondylitis (AS) is a chronic inflammatory arthropathy with heritability estimated at approximately 90%, yet the effector genes and regulatory mechanisms beyond the well-established  We performed a GWAS meta-analysis of 7,551 AS cases and 1,258,581 controls from the Million Veteran Program, FinnGen, and UK Biobank whole-genome sequencing cohorts. The post-GWAS analysis combined causal t",https://pubmed.ncbi.nlm.nih.gov/42305533/,PubMed
Hyperplasia suppressor gene inhibits the progression of malignant meningioma via the Wnt/β-catenin signaling pathway.,"Guan Yuhua, Guo Minmin, Jiang Lai",Translational cancer research,2026-06-17,The hyperplasia suppressor gene ( This study identifies ,https://pubmed.ncbi.nlm.nih.gov/42305500/,PubMed
Integrated multi-omics analysis suggests the involvement of PI3K-Akt/p21 signaling in the anti-colorectal cancer effects of ,"Yang Yingjuan, Xu Yifeng, Cheng Haotian",Frontiers in pharmacology,2026-06-17,"Colorectal cancer (CRC) remains a leading cause of cancer-related mortality worldwide, underscoring the need for more effective and well-tolerated therapeutic strategies.  Network pharmacology, molecular docking, and label-free proteomics were combined with cell-based assays. Functional relevance of AKT signaling was evaluated using siRNA knockdown, MK2206, and SC79. Fifty-three putative bioactive",https://pubmed.ncbi.nlm.nih.gov/42305439/,PubMed
NRF2-Driven CARM1 Promotes Malignant Progression and Ferroptosis Resistance in Breast Cancer.,"Zhang Yin, Guan Yinan, Yu Hao",Current cancer drug targets,2026-06-17,"CARM1 has attracted significant attention due to its role in carcinogenesis across a variety of cancers. Ferroptosis has emerged as a prospective target in anticancer therapy. This study aimed to investigate the role of CARM1 in TNBC progression and ferroptosis regulation, as well as to clarify the underlying molecular mechanism involving NRF2-mediated transcriptional activation of CARM1. This stu",https://pubmed.ncbi.nlm.nih.gov/42304927/,PubMed
Fibrillin-1 inhibits early adipogenic commitment via αvβ3 integrin signaling.,"Siddiqui Iram Fatima S, Nelea Valentin, Tiedemann Kerstin",Journal of molecular biology,2026-06-17,"Extracellular fibrillin-1 is present in many tissues, including adipose tissue. Mutations in fibrillin-1 cause Marfan syndrome, paradoxically presenting with either low body fat at younger ages or frequently increased adiposity in older individuals. The latter correlated well with data obtained with the Fbn1",https://pubmed.ncbi.nlm.nih.gov/42303090/,PubMed
"PSAT1 Regulates the Proliferation, Migration, and EMT of Oxidatively Damaged Lens Epithelial Cells through Activation of the JNK/c-Jun Pathway.","Yang Qing, Fu Lingzhi, Sun Feng",Experimental eye research,2026-06-17,"This study aims to explore the impacts and the fundamental mechanisms underlying the influence of Phosphoserine Aminotransferase 1 (PSAT1) on the proliferative capabilities, migratory tendencies, and the epithelial-mesenchymal transition (EMT) exhibited by human lens epithelial cells within an environment of oxidative stress. Anterior capsular membrane tissues were collected from patients with ocu",https://pubmed.ncbi.nlm.nih.gov/42303043/,PubMed
Enhancing the Efficacy of Ulcerative Colitis Treatment by Inhibiting LCN2-Mediated Pyroptosis Through Traditional Processing Techniques: With the rhizome of Atractylodes macrocephala Koidz. as an Example.,"Zhang Anran, Wen Rou, Zheng Hailian",Journal of ethnopharmacology,2026-06-17,"Atractylodes Macrocephala Rhizome (AMR), the dried rhizome of Atractylodes macrocephala Koidz (family Asteraceae), is a commonly used Chinese herbal medicine for treating ulcerative colitis (UC) and has extensive applications in both Traditional Chinese Medicine (TCM) and modern medicine. The therapeutic effects of its distinctive processed variety, rice-washed water processed Atractylodis Macroce",https://pubmed.ncbi.nlm.nih.gov/42302942/,PubMed
A CRISPR knockout mouse library for functional genomics in influenza research.,"Ueki Hiroshi, Tomita Yuriko, Duong Calvin",Cell,2026-06-17,"Functional validation of host factors in whole-animal models is a major bottleneck in virology; it hinders the translation of data from in vitro studies into a deeper understanding of the viral life cycle and pathogenesis. To address this challenge, we developed a systematic in vivo screening platform for influenza A virus. This platform comprises a library of 84 CRISPR-Cas9-generated gene-modifie",https://pubmed.ncbi.nlm.nih.gov/42302780/,PubMed
Dual-mechanism therapy for chronic rhinosinusitis via siRNA targeting of bacterial 16S rRNA and disruption of CFTR-pathogen interactions.,"Wei Bo, He Jiaoyu, Li Jiaxin",Brazilian journal of otorhinolaryngology,2026-06-17,"This study aimed to develop a dual-mechanism therapeutic strategy for Chronic Rhinosinusitis (CRS) associated with Cystic Fibrosis Transmembrane Conductance Regulator (CFTR) mutations. Specifically, we sought to (1) Design siRNAs targeting conserved regions of the bacterial 16S rRNA gene to reduce pathogen viability and (2) Investigate the interaction between mutant CFTR (PDB: 1XMJ) and a bacteria",https://pubmed.ncbi.nlm.nih.gov/42302461/,PubMed
BMAL1 regulates the initial step of embryo implantation by modulating endometrial cell adhesion and migration.,"Imai Keita, Dai Yidan, Ono Masanori",Human cell,2026-06-17,"Embryo implantation is a critical and tightly regulated process essential for successful human reproduction. Although the role of endometrial receptivity is well established, the molecular mechanisms governing this process are not thoroughly understood. Circadian rhythm regulators, particularly brain and muscle aryl hydrocarbon receptor nuclear translocator-like protein 1 (BMAL1), have emerged as ",https://pubmed.ncbi.nlm.nih.gov/42301533/,PubMed
CauFinder: Steering Cell-State and Phenotype Transitions by Causal Disentanglement Learning.,"Zhang Chengming, Chen Zexi, Miao Yuanxiang","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-06-17,"Understanding and controlling cell-state and phenotype transitions is central to biological discovery and therapeutic development, yet identifying true causal regulators from observational transcriptomic data remains challenging because of confounding and correlated signals. CauFinder is a framework that integrates causal disentanglement modeling with network control to prioritize causal regulator",https://pubmed.ncbi.nlm.nih.gov/42301228/,PubMed
Azide-functionalized SpCas9 enables generation of site-selective and bioactive Cas9-siRNA conjugates.,"Wilbie Danny, Timmers Matt, Kogkalidou Asimina","Chemical communications (Cambridge, England)",2026-06-17,"The gene editing enzyme SpCas9 was engineered to display azide on its surface, enabling azide-alkyne click conjugation. As a proof of concept, siRNA functionalized with a reduction sensitive linker and ring-strained alkyne tetramethylthiocycloheptyne sulfoximine was conjugated to SpCas9 on four different residues with varying efficiency and retained protein activity. Conjugation to residue 539 was",https://pubmed.ncbi.nlm.nih.gov/42300182/,PubMed
Pathogenic Proteins Driving ALS Pathogenesis: Molecular Mechanisms and Translational Therapeutic Perspectives.,"Kaur Harshpreet, Kaur Mandeep, Sethi Gopal Krishna",CNS & neurological disorders drug targets,2026-06-17,"Amyotrophic Lateral Sclerosis (ALS) is a fatal neurodegenerative disease characterized by the progressive degeneration of motor neurons, with protein aggregation as a central pathological hallmark. Key pathogenic proteins, including TDP-43, SOD1, FUS, and dipeptide repeat proteins (DPRs) from C9orf72 expansions, drive disease progression through diverse but converging mechanisms. TDP-43 proteinopa",https://pubmed.ncbi.nlm.nih.gov/42299014/,PubMed
"Herpes Simplex Virus Type 1 Infects Schwann Cells via Exosomal CD81, Exploits the MVB-Exosomal Pathway, and Induces Demyelination.","Kang Xixi, Vanden Broucke Freyja, Yousefi Anita",Glia,2026-06-17,"Herpes simplex virus type 1 (HSV1) is a highly prevalent neurotropic pathogen that causes a wide range of diseases, including cold sores, blinding keratitis, and life-threatening encephalitis. HSV1 first replicates in the epithelial cells of the oronasal mucosa and enters the peripheral nervous system (PNS) to establish latency in sensory neurons. HSV1 persistence in the host has been associated w",https://pubmed.ncbi.nlm.nih.gov/42298830/,PubMed
Evaluating the effects of aging on biodistribution and gene silencing activity of lipid-siRNA conjugates delivered into cerebrospinal fluid.,"Ligocki Alexander P, Sorets Alexander G, Abdulrahman Adam M",Molecular therapy : the journal of the American Society of Gene Therapy,2026-06-17,"Aging is the primary risk factor for chronic neurodegenerative diseases and is associated with alterations to cerebrospinal fluid (CSF) flow and clearance. CSF delivery is currently the most clinically advanced route of administration for oligonucleotide therapeutics, but it remains poorly understood how aging, which is rarely incorporated into clinical trials, impacts biodistribution, gene silenc",https://pubmed.ncbi.nlm.nih.gov/42298821/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-06-17,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-06-17,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-06-17,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-06-17,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-06-17,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-06-17,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-06-17,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-06-17,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
